skt	tib
 atha jalavāhanaḥ śreṣṭhidārako jalāmbaraṃ dārakametadavocat |	དེ་ནས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ཀྱིས་ཁྱེའུ་ཆུའི་གོས་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བུ་།
 gaccha kulaputrāṭavīsaṃbhavāyāṃ puṣkariṇyāṃ paśya | kiṃ tāni daśamatsyasahasrāṇi jivanti atha kālagatāni |	སོང་ལ་དགོན་པ་ན་ཡོད་པའི་རྫིང་བུའི་ཉ་ཁྲི་པོ་དེ་དག་ཤིའམ་།
 atha jalāmbaro dārakaḥ śīghraṃ śīghraṃ yenāṭavīsaṃbhavā puṣkariṇī tenopajagāma | upasaṃkramya dadarśa | tāni daśamtsyasahasrāṇi kālagatāni mahāntaṃ ca māndāravapuṣpavarṣaṃ dṛṣṭvā punarapi nivṛttaḥ pituretadavocat | kālagatānīti |	མ་ཤི་ལྟོས་ཤིག་༏དེ་ནས་ཁྱེའུ་ཆུའི་གོས་མྱུར་བ་མྱུར་བར་དགོན་པ་ན་ཡོད་པའི་རྫིང་ཆེན་པོ་ག་ལ་བ་དེར་སོང་བ་དང་། ཉ་ཁྲི་པོ་དེ་དག་ཤི་བའི་དུས་སུ་གྱུར་ཅིང་མེ་ཏོག་མན་དའ་ར་བའི་ཆར་ཆེན་པོ་ཕབ་པ་ཡང་མཐོང་ནས་སླར་ལོག་སྟེ་ཕ་ལ་སྨྲས་པ་། 
 atha jalavāhanaḥ śreṣṭhī dārako jalambarasya dārakasyāntikādidaṃ vacanaṃ śrutvā yena rājā sureśvaraprabhastenopasaṃkramyaitāṃ prakṛtimārocayati sma |	འཆི་བའི་དུས་སུ་གྱུར་ཏོ་༎ དེ་ནས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ཀྱིས་ཁྱེའུ་ཆུའི་གོས་ལས་ཆིག་དེ་ཐོས་པ་དང་། རྒྱལ་པོ་ལྷའི་དབང་ཕྱུག་འོད་ག་ལ་བ་དེར་སོང་ནས་དེ་དག་རྒྱུས་ནས་ཞིབ་ཏུ་སྨྲས་ཏེ་། ལྷ་། མཁྱེན་པར་མཛད་དུ་གསོལ་།
 yatkhalu devo jānīyāttāni daśamtsyasahasrāṇi sarvāṇi kālagatāni deveṣu trāyastriṃśatsvupapannāni | teṣāṃ devaputrāṇāmanubhāvenādya rātrāvidṛśāni śubhanimittāni prādurbhūtāni | yadasmākaṃ gṛhe catvāriṃśanmuktāhārasahasrāṇi divyāni ca māndāravapuṣpāṇi pravarṣitāni |	ཉ་ཁྲི་པོ་དེ་དག་ཐམས་༄༤༨༨བ་ཅད་ནི་འཆི་བའི་དུས་སུ་གྱུར་ནས་སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་ཀྱི་ནང་དུ་སྐྱེས་ཏེ་དེ་དག་དང་། བདག་གི་མཐུས་མདང་?་སུམ་དེ་ལྟ་བུའི་དགེ་བའི་ལྟས་དེ་དག་བྱུང་སྟེ་བདག་གི་ཁྱིམ་དུའང་མུ་ཏིག་གི་སེ་མོ་དོ་བཞི་ཁྲི་དང་། ། ལྷའི་མེ་ཏོག་མན་དའ་ར་བའི་ཆར་ཡང་ཕབ་བོ་༎
 atha sa rājā hṛṣṭastuṣṭa udagrāttamanā babhūva ||	དེ་ནས་རྒྱལ་པོ་དགའ་ཞིང་མགུ་སྟེ་ཡི་རང་བར་གྱུར་ཏོ་༎
 atha khalu bhagavānpunastāṃ bodhisattvasamuccayāṃ kuladevatāmetadavocat ||	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་རིགས་ཀྱི་ལྷ་མོ་བྱང་ཆུབ་ཡང་དག་པར་བསྡུས་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 syātkhalu punaryuṣmākaṃ kuladevate 'nyaḥ sa tena kālena tena samayena sureśvaraprabho nāma rājā babhūva | na khalu punarevaṃ draṣṭavyam |	རིགས་ཀྱི་ལྷ་མོ་། དེའི་ཚེ་དེའི་དུས་ན་། རྒྱལ་པོ་ལྷའི་དབང་ཕྱུག་འོད་ཅེས་བྱ་བར་གྱུར་པ་དེ་གཞན་ཞིག་ཡིན་པ་སྙམ་དུ་ཁྱོད་སེམས་ན་དེ་དེ་ལྟར་མི་བལྟའོ་༎
 tatkasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 daṇḍapāṇiḥ śākyastena kālena tena samayena sureśvaraprabho nāma rājā babhūva |	ཤའཀྱ་ལག་ན་བེ་ཅོན་ཅན་དེའི་ཚེ་དེའི་དུས་ན་རྒྱལ་པོ་ལྷའི་དབང་ཕྱུག་འོད་ཅེས་བྱ་བར་གྱུར་ཏོ་༎ རིགས་ཀྱི་ལྷ་མོ་།
 syātkhalu punaḥ kuladevate 'nyaḥ sa tena kālena tena samayena jaṭiṃdharo nāma śreṣṭhī babhūva | na khalu punarevaṃ draṣṭavyam |	དེའི་ཚེ་དུས་ན་། ཚོང་དཔོན་རལ་པ་འཛིན་ཅེས་བྱ་བར་གྱུར་པ་དེ་གཞན་ཞིག་ཡིན་པ་སྙམ་དུ་ཁྱོད་སེམས་ན་དེ་དེ་ལྟར་མི་བལྟའོ་༎
 tatkasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 rājā śuddhodanaḥ sa tena kālena tena samayena jaṭiṃdharo nāma śreṣṭhyabhūt ||	རྒྱལ་པོ་ཟས་གཙང་མ་དེའི་ཚེ་དེའི་དུས་ན་ཚོང་དཔོན་རལ་བ་འཛིན་ཅེས་བྱ་བར་གྱུར་ཏོ་༎ རིགས་ཀྱི་ལྷ་མོ་།
 (bagchi 105) syātkhalu punaste kuladevate 'nyaḥ sa tena kālena tena samayena jalavāhanaḥ śreṣṭhidārako 'bhūt | na khalu punarevaṃ draṣṭavyam |	དེའི་ཚེ་དེའི་དུས་ན་ཚོང་དབོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ཞེས་བྱ་བར་གྱུར་པ་དེ་གཞན་ཞིག་ཡིན་པ་སྙམ་དུ་ཁྱོད་སེམས་ན་དེ་དེ་ལྟར་མི་བལྟའོ་༎ 
 tatkasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 ahaṃ sa tena kālena tena samayena jalavāhanaḥ śreṣṭhidārako 'bhūt ||	ང་དེའི་ཚེ་དེའི་དུས་ན་ཚོང་དཔོན་གྱི་བུ་ཆུ་འབེབས་ཞེས་བྱ་བར་གྱུར་ཏོ་༎
 syātkhalu punaste kuladevate 'nyā sā tena kālena tena samayena jalavāhanasya jalāmbujagarbhā nāma bhāryābhūt | na khalu punarevaṃ draṣṭavyam |	རིགས་ཀྱི་ལྷ་མོ་། དེའི་ཚེ་དེའི་དུས་༄༤༨༩ཨ་༌༎ ན་ཆུང་མ་ཆུའི་པདམའི་སྙིང་པོ་ཞེས་བྱ་བར་གྱུར་པ་དེ་གཞན་ཞིག་ཡིན་པ་སྙམ་དུ་ཁྱོད་སེམས་ན་དེ་དེ་ལྟར་མི་བལྟའོ་༎
 tatkasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 gopā nāma śākyakanyā tena kālena samayena jalavāhanasya jalāmbujagarbhā nāma bhāryābhūt |	ཤའཀྱའི་བུ་མོས་?་འཚོ་མ་དེའི་ཚེ་དེའི་དུས་ན་ཚོང་དཔོན་གྱི་བུ་ཁྱེའུ་ཆུ་འབེབས་ཞེས་བྱ་བའི་ཆུང་མ་ཆུའི་པདམའི་སྙིང་པོ་ཞེས་བྱ་བར་གྱུར་ཏོ་༎ 
 rāhulabhadrastena kalena tena samayena jalāmbaro nāma dārako 'bhūt |	སྒྲ་གཅན་ཟིན་ནི་དེའི་ཚེ་དེའི་དུས་ན་ཁྱེའུ་ཆུའི་གོས་ཞེས་བྱ་བར་གྱུར་ཏོ་གྱུར་ཏོ་༎ 
 ānandaḥ sa tena kālena tena samayena jalagarbho nāma dārako 'bhūt |	༎ ཀུན་དགའ་བོ་ནི་དེའི་ཚེ་དེའི་དུས་ན་ཁྱེའུ་ཆུའི་སྙིང་པོ་ཞེས་བྱ་བར་གྱུར་ཏོ་༎ ༎ གྱུར་ཏོ་༎ རིགས་ཀྱི་ལྷ་མོ་།
 syātkhalu punaste kuladevate 'nyāni tāni tena kālena tena samayena daśamatsyasahasrāṇi babhūvaḥ | na punarevaṃ draṣṭavyam |	དེའི་ཚེ་དེའི་དུས་ན་ཉ་ཁྲི་པོར་གྱུར་པ་དེ་དག་གཞན་ཞིག་ཡིན་པ་སྙམ་དུ་ཁྱོད་སེམས་ན་དེ་དེ་ལྟར་མི་བལྟའོ་༎
 tatkasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 amūni tāni jvalanāntaratejorājapramukhāni daśadevaputrasahasrāṇi tena kālena tena samayena daśamatsyasahasrāṇi babhūvuḥ | yāni mayodakena saṃtarpitāni |	འབར་བའི་ཁྱད་པར་གྱི་གཟི་བརྗིད་རྒྱལ་པོ་ལ་སོགས་པ་ལྷའི་བུ་ཁྲི་པོ་འདི་དག་དེའི་ཚེ་དེའི་དུས་ན་ཉ་ཁྲིར་གྱུར་ཏེ་།
 bhojanavareṇa ca gambhīraśca pratītyasamutpādo dharmo deśitaḥ | ratnaśikhinastathāgatasyārhataḥ samyaksaṃbuddhasya nāmadheyaṃ śrāvitaḥ | tena kuśaladharmahetunā mamāntika ihāgatāni yenaitarhyanuttarāyāṃ samyaksaṃbodhau vyākṛtāni |	གང་དག་ངས་ཆུ་དང་། ཟས་ཀྱི་མཆོག་གིས་ཚིམ་པར་བྱས་ཤིང་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཟབ་མོའི་ཆོས་ཀྱང་བསྟན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་ཆེན་གཙུག་ཏོར་ཅན་གྱིས་མཚན་ཡང་བསྒྲགས་ཏེ་དགེ་བའི་ལས་ཀྱི་རྒྱུ་དེས་ངའི་གན་དུ་འདིར་ལྷགས་ཏེ་དེས་ན་ད་ལྟར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་བསྟན་ཏོ་༎
 atīva prītiprāsādaprāmodyena dharmaśrutigauraveṇa sarvavyākaraṇanāmadheyāni pratilabdhānīti ||	རབ་ཏུ་དགའ་བ་དང་། དང་བ་དང་། མཆོག་ཏུ་དགའ་བ་དང་། གུས་པར་ཆོས་ཉན་པས་ཐམས་ཅད་ལུང་༄༤༨༩བ་བསྟན་པ་ཞེས་བྱ་བའི་མིང་ཡང་ཐོབ་པར་གྱུར་ཏོ་༎ རིགས་ཀྱི་ལྷ་མོ་།
 syātkhalu punaste kuladevate 'nyā sā tena kālena tena samayena vṛkṣadevatābhūt | naivaṃ draṣṭavyam |	དེའི་ཚེ་དེའི་དུས་ན་ཤིང་གི་ལྷ་མོར་གྱུར་བ་དེ་གཞན་ཞིག་ཡིན་པ་སྙམ་དུ་ཁྱོད་སེམས་ན་དེ་དེ་ལྟར་མི་བལྟའོ་༎
 tatkasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 tvamabhūḥ kuladevate tena kālena tena samayena vṛkṣadevatā |	རིགས་ཀྱི་ལྷ་མོ་། ཁྱོད་དེའི་ཚེ་དེའི་དུས་ན་ཤིང་གི་ལྷ་མོར་གྱུར་ཏོ་༎ རིགས་ཀྱི་ལྷ་མོ་།
 anena kuladevate paryāyeṇaivaṃ veditavyam | yathā mayā saṃsāre saṃsaratā bahavaḥ sattvāḥ paripācitā bodhau | ye te sarve vyākaraṇabhūmiṃ pratilapsyante 'nuttarāyāṃ samyaksaṃbodhāviti ||	རྣམ་གྲངས་འདིས་ན་འཁོར་བ་ནས་འཁོར་བའི་ཚེ་ངས་ཇི་ལྟར་སེམས་ཅན་མང་པོ་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་སྨིན་པར་བྱས་ཏེ་དེ་དག་ཐམས་ཅད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་བསྟན་པའི་ས་ཐོབ་པར་གྱུར་པར་རིག་པར་བྱའོ་༎ 
 iti śrīsuvarṇaprabhāsottamasūtrendrarāje jalavāhanasya matsyavaineyaparivarto 'ṣṭādaśaḥ | (bagchi 106)	གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོ་ལས་།
 || vyāghrīparivartaḥ ||	ཆུ་འབེབས་ཀྱིས་ཉ་བཏུལ་བ་སྔོན་བྱུང་བའི་ལེའུ་ཞེས་བྱ་བ་སྟེ་བཅུ་བདུན་པའོ་༎༎
 punaraparaṃ kuladevate parahitārthāyātmaparityāgamapi bodhisattvabhūtena bhavitavyam |	རིགས་ཀྱི་ལྷ་མོ་། གཞན་ཡང་། བྱང་ཆུབ་སེམས་དཔའ་ནི་གཞན་ལ་ཕན་པའི་ཕྱིར་ལུས་ཀྱང་ཡོངས་སུ་གཏོང་ངོ་༎
 tatkathamidam |	དེ་ཇི་ལྟ་ཞེ་ན་།
 divi bhuvi ca visṛtavipulavimalavividhaguṇaśatakiraṇo 'pratihatajñānadarśanabalaparākramo bhagavānbhikṣuśatasahasraparivṛtaḥ pañcavidhacakṣuprāptaḥ prañcāleṣu janapadeṣu janapadacārikāṃ caramāṇo 'nyatameva vanakhaṇḍamanuprāpto babhūva |	དྲི་མ་མེད་ཅིང་ཤིན་ཏུ་རྒྱས་པའི་ཡོན་ཏན་རྣམ་པ་སྣ་ཚོགས་བརྒྱའི་འོད་ཟེར་ས་དང་། ལྷ་ཡུལ་དུ་རྣམ་པར་འཕྲོ་བ་ཐོགས་པ་མེད་པའི་ཡེ་ཤེས་མཐོང་བ་དང་། སྟོབས་ཀྱིས་ཕ་རོལ་གནོན་པའི་བཅོམ་ལྡན་འདས་དགེ་སློང་སྟོང་གིས་ཡོངས་སུ་བསྐོར་ཏེ་ཡུལ་ལྔ་ལེན་གྱི་ལྗོངས་སུ་ལྗོངས་རྒྱུ་ཞིང་གཤེགས་ནས་ནགས་ཚོགས་ཞིག་ཏུ་བྱོན་པ་དང་། དེར་དེས་སྔོ་ཞིང་འཇམ་ལ་མཐིང་གར་འདུག་པའི་སྤང་གི་ངོས་མེ་ཏོག་གི་དྲི་ཞིམ་པ་རྣམ་པ་སྣ་ཚོགས་ཀྱིས་༄༤༩༠ཨ་༌༎
 sa tatra dadarśa haritamṛdunīlaśādvalatalavividhakusumapratimaṇḍitaṃ pṛthivīpradeśaṃ dṛṣṭvā ca bhagavānāyuṣmantamānandamāmantrayati sma |	རབ་ཏུ་བརྒྱན་པའི་ས་ཕྱོགས་ཞིག་གཟིགས་སོ་༎ གཟིགས་ནས་ཀྱང་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་བཀའ་སྩལ་པ་།
 ruciro 'yamānanda | pṛthivīpradeśaḥ |	ཀུན་དགའ་བོ་།
 asmiṃścāsmikasthānaniṣṭhā saṃjñāyate |	ས་ཕྱོགས་འདི་ནི་མཛེས་པ་སྟེ་འདི་ན་གཏམ་གྱི་གནས་ཀྱི་མཚན་མ་ཡོད་ཀྱི་།
 etarhi tathāgatasyāsanaṃ prajñāpaya |	ད་དེ་བཞིན་གཤེགས་པའི་གདན་ཐིངས་ཤིག་།
