skt	tib
 dvir api trir api sthavira āha: vatsa, adyāpi prag eva,	ཡང་ལན་གཉིས་ལན་གསུམ་གྱི་བར་དུ་གནས་བརྟན་གྱིས་།
 gaccha tāvat kuśalapakṣaṃ pratijāgṛhīti |	བུ་། ད་དུང་སྔས་ཀྱི་སོང་ལ་དགེ་བའི་ཕྱོགས་ཀྱིས་ཤིག་ཅེས་བྱས་སོ་༎
 tatas tena taruṇabhikṣuṇā āhāragṛddhreṇa (speyer: āhāragṛdhreṇa) kharaṃ vākkarma niścāritam* | ||	དེ་ནས་དགེ་སློང་གཞོན་ནུ་ལྟོ་འདུན་ཅན་དེས་ངག་གི་ལས་རྩུབ་པོ་སྨྲས་ཏེ་།
 {mā svapihi gṛhe ṣaṣṭi varṣasahasrāṇi},	ཁྱེད་ལོ་དྲུག་ཅུའི་བར་དུའང་ཁྱིམ་ནས་མ་བྱུང་ཞིག་། ང་ནི་སོང་ཟིན་ནོ་ཞེས་བྱས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་། ཇི་སྙམ་དུ་སེམས་། དེའི་ཚེ་དེའི་དུས་ན་དགེ་སློང་གཞོན་ནུར་གྱུར་པ་གང་ཡིན་པ་དེ་ནི་དགེ་སློང་རྒན་པོ་འདི་ཡིན་ཏེ་། 
 tasya karmaṇo vipākena ṣaṣṭi varṣasahasrāṇi mātuḥ kukṣāv uṣitaḥ |	དེས་དགྲ་བཅོམ་པ་ལ་སེམས་སྡང་བར་བྱས་ནས་ངག་གི་ལས་རྩུབ་པོ་སྨྲས་པའི་ལས་དེའི་རྣམ་པར་སྨིན་པས་ནི་ལོ་དྲུག་ཅུའི་བར་དུ་མའི་ལྟོ་ན་འདུག་གོ་།
 yad abhūd dharmamātsaryaṃ tena duḥprajñaḥ,	གཞན་ཡང་། ཆོས་ལ་སེར་སྣ་བྱས་པ་དེས་ནི་ཤེས་རབ་འཆལ་བར་གྱུར་ཏེ་།
 kṛcchreṇendriyāṇi paripācitāni |	དབང་པོ་རྣམས་ཚེགས་ཆེན་པོས་ཡོངས་སུ་སྨིན་པར་གྱུར་ཏོ་༎
 yad anena tatra paṭhitaṃ svādhyāyitaṃ skandhakauśalaṃ pratītyasamutpādakauśalaṃ sthānāsthānakauśalaṃ ca kṛtam*,	དེས་དེར་བསླབ་པ་དང་། ཁ་ཏོན་བྱས་པ་དང་། ཕུང་པོ་ལ་མཁས་པ་དང་། ཁམས་ལ་མཁས་པ་དང་། སྐྱེ་མཆེད་ལ་མཁས་པ་དང་། རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ལ་མཁས་པ་དང་། གནས་དང་གནས་མ་ཡིན་པ་ལ་མཁས་པར་བྱས་པ་དེས་ནི་ད་ལྟར་ངའི་བསྟན་པ་ལ་རབ་ཏུ་བྱུང་སྟེ་། 
 tena mama śāsane pravrajya sarvakleśaprahāṇād arhatvaṃ sākṣātkṛtam* |	ཉོན་མོངས་པ་ཐམས་ཅད་སྤངས་ནས་དགྲ་བཅོམ་པ་ཉིད་མངོན་སུམ་དུ་བྱས་སོ་ཏུ་བྱུང་སྟེ་། ༎ ༄༤༠༥བ་དགེ་སློང་དག་།
 tasmāt tarhi bhikṣavo vāgduścaritaprahāṇāya vyāyantavyam* |	དེ་བས་ན་ངག་གི་ཉེས་པ་སྤང་བའི་ཕྱིར་འབད་པར་བྱ་སྟེ་།
 ete doṣā na bhaviṣyanti, ye sthavirakasya pṛthagjanabhūtasya |	ཅི་ནས་རྒན་པོ་དེ་སོ་སོའི་སྐྱེ་བོར་གྱུར་པའི་ཚེ་ཉེས་པ་དེ་ལྟ་བུ་དག་མི་འབྱུང་བར་བྱའོ་༎ 
 eṣa eva guṇagaṇo bhaviṣyati yas tasyaivārhatvaṃ prāptasya |	དེ་ཉིད་ཀྱིས་དགྲ་བཅོམ་པ་ཉིད་ཐོབ་པའི་ཡོན་ཏན་གྱི་ཚོགས་དེ་ལྟ་བུ་ཐོབ་བར་བྱའོ་༎ 
 ity evaṃ vo bhikṣavaḥ śikṣitavyam* ||	པར་བྱ་སྟེ་། དགེ་སློང་ཁྱེད་ཀྱིས་དེ་ལྟར་བསླབ་པར་བྱའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་།
 idam avocad bhagavān* | āttamanasas te bhikṣavo bhagavato bhāṣitam abhyanandan* || -------------------- vaidya, p| 239 -------------------- *******************************************************	དགེ་སློང་དེ་དག་ཡི་རངས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ་༎༎
 avś_93 hastakaḥ | (ed| speyer, vol| ii)	ལག་པ་ཅན་ཞེས་བྱ་བ་ནི་།
 buddho bhagavān satkṛto gurukṛto mānitaḥ pūjito rājabhī rājamātrair dhanibhiḥ pauraiḥ śreṣṭhibhiḥ sārthavāhair devair nāgair yakṣair asurair garuḍaiḥ kinnarair mahoragair	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་རྒྱལ་པོ་རྣམས་དང་། བློན་པོ་ཆེན་པོ་རྣམས་དང་། ཕྱུག་པོ་རྣམས་དང་། ཕོ་བྲང་འཁོར་གྱི་མི་རྣམས་དང་། ཚོང་དཔོན་རྣམས་དང་། དེད་དཔོན་རྣམས་དང་། ལྷ་རྣམས་དང་། ཀླུ་རྣམས་དང་། གནོད་སྦྱིན་རྣམས་དང་། ལྷ་མ་ཡིན་རྣམས་དང་། ནམ་མཁའ་ལྡིང་རྣམས་དང་། མིའམ་ཅི་རྣམས་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་རྣམས་ཀྱིས་བཀུར་སྟིར་བྱས་། བླ་མར་བྱས་།
 iti devanāgayakṣāsuragaruḍakinnaramahoragābhyarcito buddho bhagavān jñāto mahāpuṇyo	རི་མོར་བྱས་། མཆོད་པ་བྱས་ཏེ་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་རྣམས་ཀྱིས་མཆོད་ཅིང་ཤེས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་བསོད་ནམས་ཆེན་པོ་དང་ལྡན་པ་། 
 lābhī cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārāṇāṃ saśrāvakasaṃghaḥ	ན་བཟའ་དང་། ཞལ་ཟས་དང་། གཟིམས་ཆ་དང་། གདན་དང་། སྙུན་གསོས་དང་། སྨན་ཟོང་རྣམས་བརྙེས་པ་།
 śrāvastyāṃ viharati jetavane 'nāthapiṇḍadasyārāme |	ཉན་ཐོས་རྣམས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་མཉན་དུ་ཡོད་པ་ན་རྒྱལ་བུ་རྒྱལ་བྱེད་ཀྱི་ཚལ་ཁྱིམ་བདག་མགོན་མེད་ཟས་སྦྱིན་གྱི་ཀུན་དགའ་༄༤༠༦ཨ་༌༎ རབ་ན་བཞུགས་སོ་༎
 śrāvastyām anyatamaḥ śreṣṭhī āḍhyo mahādhano mahābhogo vistīrṇaviśālaparigraho vaiśravaṇadhanasamudito vaiśravaṇadhanapratispardhī |	དེའི་ཚེ་མཉན་དུ་ཡོད་པ་ན་ཚོང་དཔོན་ཕྱུག་ཅིང་ནོར་མང་ལ་ལོངས་སྤྱོད་ཆེ་བ་ཡོངས་སུ་འཛིན་པ་ཡངས་ཤིང་རྒྱ་ཆེ་བ་། རྣམ་ཐོས་ཀྱི་བུའི་ནོར་དང་ལྡན་པ་།
 tena sadṛśāt kulāt kalatram ānītam* | sa tayā sārdhaṃ krīḍati ramate paricārayati |	རྣམ་ཐོས་ཀྱི་བུའི་ནོར་དང་འགྲན་པ་ཞིག་གནས་པ་དེས་རིགས་མཉམ་པ་ལས་ཆུང་མ་བླངས་ནས་། དེ་དེ་དང་ལྷན་ཅིག་ཏུ་རྩེ་ཞིང་དགའ་ལ་དགའ་མགུར་སྤྱོད་དོ་༎
 tasya krīḍato ramamāṇasya paricārayataḥ patnī āpannasatvā saṃvṛttā |	དེ་རྩེ་ཞིང་དགའ་ལ་དགའ་དགུར་སྤྱོད་པ་ལས་།
 sā aṣṭānāṃ vā navānāṃ vā māsānām atyayāt prasūtā |	ཆུང་མ་ལ་བུ་ཆགས་ནས་ཟླ་བ་བརྒྱད་དམ་། དགུ་ལོན་པ་དང་བུ་བྱུང་སྟེ་། ཁྱེའུ་གཟུགས་བཟང་ཞིང་བལྟ་ན་སྡུག་ལ་མཛེས་པ་།
 dārako jāto 'bhirūpo darśanīyaḥ prāsādikaḥ sarvāṅgapratyaṅgopetaḥ prakṛtijātismaraś ca |	མདོག་བཟང་བ་གསེར་གྱི་ཁ་དོག་ཅན་། ཡན་ལག་དང་། ཉིང་ལག་ཐམས་ཅད་དང་ལྡན་པ་། རང་བཞིན་གྱིས་ཚེ་རབས་དྲན་པ་ཞིག་བཙས་སོ་༎
 sa svakaṃ hastaṃ gṛhītvā āliṅgate cumbati pariṣvajati,	དེ་ནས་དེས་རང་གི་ལག་པ་བཟུང་སྟེ་འོ་བྱེད་ཅིང་མཐང་ལ་འཇོར་བར་བྱེད་ལ་འཁྱུད་པར་བྱེད་དེ་། 
 vācaṃ bhāṣate:	ཚིག་ཏུ་སྨྲས་པ་།
 aho bata me hastakau sucireṇa labdhau,	ཀྱེ་མ་། བདག་གི་ལག་གུ་གཉིས་ཤིན་ཏུ་ཡུན་རིང་མོ་ཞིག་ནས་གདོད་རྙེད་དོ་༎
 aho bata me hastakau sucireṇa labdhakāv iti |	ཀྱེ་མ་། བདག་གི་ལག་གུ་གཉིས་ཤིན་ཏུ་ཡུན་རིང་མོ་ཞིག་ནས་གདོད་རྙེད་དོ་ཞེས་ཟེར་རོ་༎
 tasya jātau jātimahaṃ kṛtvā nāmadheyaṃ vyavasthāpyate:	དེ་ནས་དེ་བཙས་པའི་བཙས་སྟོན་བྱས་ནས་།
 kiṃ bhavatu dārakasya nāmeti |	ཁྱེའུ་འདིའི་མིང་ཇི་སྐད་གདགས་ཞེས་མིང་འདོགས་པར་བྱེད་དོ་༎
 jñātaya ūcuḥ:	ཉེ་དུ་རྣམས་ན་རེ་།
 yasmād ayaṃ jātamātra eva hastāv āliṅgate cumbati, tasmād bhavatu dārakasya hastaka iti nāmeti |	འདི་བཙས་མ་ཐག་ཏུ་ལག་པ་བཟུང་སྟེ་འོ་བྱེད་ཅིང་མཐང་ལ་འཇོར་ལ་འཁྱུད་པར་བྱེད་པས་ན་དེའི་ཕྱིར་ཁྱེའུ་འདིའི་མིང་ལག་པ་ཅན་ཞེས་གདགས་སོ་ཞེས་ཟེར་རོ་༎
 hastako dāraka aṣṭābhyo dhātrībhyo datto dvābhyām aṃsadhātrībhyāṃ dvābhyāṃ kṣīradhātrībhyāṃ dvābhyāṃ maladhātrībhyāṃ dvābhyāṃ krīḍanikābhyāṃ dhātrībhyām* |	དེ་ནས་ཁྱེའུ་ལག་པ་ཅན་པང་ན་འཚོ་བའི་མ་མ་གཉིས་༄༤༠༦བ་དང་། ནུ་མ་སྣུན་པའི་མ་མ་གཉིས་དང་། དྲི་མ་འཁྲུ་བའི་མ་མ་གཉིས་དང་། རྩེ་བའི་མ་མ་གཉིས་ཏེ་མ་མ་བརྒྱད་ལ་གཏད་ནས་།
 so 'ṣṭābhir dhātrībhir unnīyate vardhyate kṣīreṇa dadhnā navanītena sarpiṣā sarpimaṇḍenānyaiś cottaptottaptair upakaraṇaviśeṣaiḥ |	དེ་མ་མ་བརྒྱད་ཀྱིས་འོ་མ་དང་། ཞོ་དང་། མར་དང་། ཞུན་མར་དང་། མར་གྱི་སྙིང་ཁུ་དང་། གཞན་ཡང་ཡོ་བྱད་ཀྱི་ཁྱད་པར་བཟང་ངོ་ཅོག་གིས་བསྐྱེད་བསྲིངས་ཏེ་།
 āśu vardhate hradastham iva paṅkajam* |	མཚོའི་ནང་གི་པདམ་བཞིན་དུ་སྐྱེ་དྲག་པར་གྱུར་ཏོ་༎
 yadā tatra deśe kiṃcid bhavati bhayam*, tadā sa janakāyo bhīta itaś cāmutaś codbhrānto bhāṇḍaṃ gopāyati |	དེ་ནས་གང་གི་ཚེ་ཡུལ་དེར་འཇིགས་པ་ཞིག་བྱུང་བ་དེའི་ཚེ་སྐྱེ་བའི་ཚོགས་འཇིགས་པར་གྱུར་ཏེ་། ཕན་ཚུན་དུ་ཅི་བྱ་གཏོལ་མེད་ནས་རྫས་རྣམས་སྦེད་པར་བྱེད་དོ་༎
 sa tu hastau gopāyati,	ཁྱེའུ་ལག་པ་ཅན་ནི་ལག་པ་གཉིས་སྦེད་པར་བྱེད་དེ་།
 janakāyasya caivaṃ kathayati:	སྐྱེ་བོའི་ཚོགས་ལའང་འདི་སྐད་དུ་།
 mā bhavanto dakṣiṇīyeṣu cittaṃ pradūṣayata,	ཀྱེ་། ཡོན་གནས་རྣམས་ལ་སེམས་སྡང་བར་མ་བྱེད་ཅིག་།
 mā paruṣāṃ vācaṃ bhāṣayadhvam*, aho bata me hastakau sucireṇa labdhakau,	ཚིག་རྩུབ་བོ་མ་ཟེར་ཅིག་།
 aho bata me hastakau sucireṇa labdhakāv iti ||	ཀྱེ་། བདག་གི་ལག་གུ་གཉིས་ཤིན་ཏུ་རིང་མོ་ཞིག་ནས་གདོད་རྙེད་དོ་ཞེས་ཟེར་རོ་༎
 yāvad apareṇa samayena hastako jetavanaṃ gataḥ | athāsau dadarśa buddhaṃ bhagavantaṃ dvātriṃśatā mahāpuruṣalakṣaṇaiḥ samalaṃkṛtam	དེ་ནས་ཕྱི་ཞིག་ན་ཁྱེའུ་ལག་པ་ཅན་རྒྱལ་བུ་རྒྱལ་བྱེད་ཀྱི་ཚལ་དུ་སོང་བ་དང་། དེས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་སྐུ་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་ཀྱིས་ལེགས་པར་བརྒྱན་པ་། 
 aśītyā cānuvyañjanair virājitagātraṃ vyāmaprabhālaṃkṛtaṃ sūryasahasrātirekaprabhaṃ	དཔེ་བྱད་བཟང་པོ་བརྒྱད་ཅུས་མཛེས་པར་བྱས་པ་། འོད་འདོམ་གང་གིས་བརྒྱན་པ་། ཉི་མ་སྟོང་པས་ལྷག་པའི་འོད་མངའ་བ་།
 jaṅgamam iva ratnaparvataṃ samantato bhadrakam* |	རིན་པོ་ཆེའི་རི་བོ་འགྲོ་བ་ལྟ་བུ་ཀུན་ནས་བཟང་བ་མཐོང་ནས་།
