skt	tib
 na phuphphuphkārakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|58 (prmosū_mū-banerjee) na jihvāniścārakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|59 (prmosū_mū-banerjee) na sikthapṛthakkārakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|60 (prmosū_mū-banerjee) nāvaraṇakārakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|61 (prmosū_mū-banerjee) na gallāpahārakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|62 (prmosū_mū-banerjee)	ཁམ་ཧ་ཅང་ཆུང་བ་མ་ཡིན་པ་དང་། ཁམ་ཧ་ཅང་ཆེན་པོ་མ་ཡིན་པ་དང་། ཁམ་རན་པ་དང་། ཁམ་མ་གཟས་པར་ཁ་མི་གདང་པ་དང་། ཁ་ཁམ་གྱིས་བཀང་སྟེ་མི་སྨྲ་བར་བསླབ་པར་བྱའོ་༎
 na jihvāsphoṭakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|63 (prmosū_mū-banerjee)	ཙུག་ཙུག་མི་བྱ་བ་དང་། བལྕག་བལྕག་མི་བྱ་བ་དང་། ཧུ་ཧུ་མི་བྱ་བ་དང་། ཕུ་ཕུ་མི་བྱ་བ་དང་། ལྕེ་ཕྱུང་སྟེ་ཟས་མི་བཟའ་བར་བསླབ་པར་བྱའོ་༎
 na kavalacchedakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|64 (prmosū_mū-banerjee) na hastāvalehakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|65 (prmosū_mū-banerjee) na pātrāvalehakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|66 (prmosū_mū-banerjee) na hastasaṃdhūnakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|67 (prmosū_mū-banerjee)	འབྲུ་ནས་ཐ་དད་དུ་མི་བྱ་བ་དང་། ཕྱས་མི་གདགས་པ་དང་། མཁུར་བ་མི་སྤོ་བ་དང་། རྐན་མི་གཏོག་པ་དང་། ཁམ་འཕྲོར་མི་བཅད་པར་ཟས་བཟའ་བར་བསླབ་པར་བྱའོ་༎
 na pātrasaṃdhūnakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|68 (prmosū_mū-banerjee) na stūpākṛtim avagṛhya piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā |	ལག་པ་མི་བལྡག་པ་དང་། ལྷུང་བཟེད་མི་བྱོག་*'byog?་པ་དང་། ལག་པ་མི་སྤྲུག་པ་དང་། ལྷུང་བཟེད་མི་སྐྱོམས་པ་དང་། མཆོད་རྟེན་འདྲ་བར་བཅོས་ཏེ་ཟས་མི་བཟའ་བར་བསླབ་པར་བྱའོ་༎
 śai|69 (prmosū_mū-banerjee)	སྡོམ་ལ་། འཕྱ་ལ་སོགས་པ་རྣམ་པ་བཞི་༎ ལྷུང་བཟེད་ལ་ཡང་རྣམ་པ་བཅུ་༎ འགྲེང་བར་བྱེད་ལ་སོགས་པ་ལྔ་༎ མགོ་ག-ཡོགས་ལ་སོགས་རྣམ་པ་ལྔ་༎ དོ་ཀེར་ཅན་ལ་སོགས་ལྔ་༎ གླང་ཆེན་ལ་སོགས་བཞོན་པ་ལྔ་༎ ལག་ན་འཁར་བ་ལ་སོགས་དྲུག་། ན་བ་རྣམ་པ་བཞི་རྣམས་སོ་༎
 nāvadhyānaprekṣiṇo 'ntarikasya bhikṣoḥ pātram avalokayiṣyāma iti śikṣā karaṇīyā | śai|70 (prmosū_mū-banerjee) na sāmiṣeṇa pāṇinā udakasthālakaṃ grahīṣyāma iti śikṣā karaṇīyā | śai|71 (prmosū_mū-banerjee)	དྲུང་ན་འདུག་པའི་དགེ་སློང་གི་ལྷུང་བཟེད་ལ་ཕྱས་གདགས་པའི་ཕྱིར་མི་བལྟ་བར་བསླབ་པར་བྱ་། ལག་པ་ཟས་དང་འབགས་པས་ཆུ་སྣོད་ལ་མི་བཟུང་བར་བསླབ་པར་བྱ་།
 na sāmiṣeṇodakenāntarikaṃ bhikṣuṃ sekṣyāma iti śikṣā karaṇīyā | śai|72 (prmosū_mū-banerjee)	དྲུང་ན་འདུག་༄༢༧བ་པའི་དགེ་སློང་ལ་ཟས་དང་འབགས་པའི་ཆུས་མི་གཏོར་བར་བསླབ་པར་བྱ་།
 na sāmiṣam udakam antargṛhe chorayiṣyāma iti śikṣā karaṇīyā | śai|73 (prmosū_mū-banerjee)	ཁྱིམ་པ་འདུག་པ་ལ་མ་དྲིས་པར་ཆུ་ཟས་དང་འབགས་པ་ཁྱིམ་གཞན་དུ་མི་དབོ་བར་བསླབ་པར་བྱའོ་༎ 
 na pātreṇa vighasaṃś chorayiṣyāma iti śikṣā karaṇīyā | śai|74 (prmosū_mū-banerjee)	ལྷུང་བཟེད་ཀྱི་ནང་དུ་ཟས་ཀྱི་ལྷག་མ་བླུགས་ཏེ་མི་དོར་བར་བསླབ་པར་བྱ་པར་བྱའོ་༎ 
 anāstīrṇe pṛthivīpradeśe pātraṃ sthāpayiṣyāma iti śikṣā karaṇīyā | śai|75 (prmosū_mū-banerjee)	། འོག་གཞི་མེད་པའི་ས་ཕྱོགས་སུ་ལྷུང་བཟེད་མི་བཞག་པར་བསླབ་པར་བྱ་།
 na taṭe na prapāte na prāgbhāre pātraṃ sthāpayiṣyāma iti śikṣā karaṇīyā | śai|76 (prmosū_mū-banerjee)	གད་ཀ་མ་ཡིན་པ་དང་། ག-ཡང་ས་མ་ཡིན་པ་དང་། དཀན་གཟར་པོ་མ་ཡིན་པར་ལྷུང་བཟེད་བཞག་པར་བསླབ་པར་བྱ་།
 notthitāḥ pātraṃ nirmādayiṣyāma iti śikṣā karaṇīyā | śai|77 (prmosū_mū-banerjee)	འགྲེང་སྟེ་ལྷུང་བཟེད་མི་བཀྲུ་བར་བསླབ་པར་བྱ་།
 na taṭe na prapāte na prāgbhāre pātraṃ nirmādayiṣyāma iti śikṣā karaṇīyā | śai|78 (prmosū_mū-banerjee)	གད་ཀ་མ་ཡིན་པ་དང་། ག-ཡང་ས་མ་ཡིན་པ་དང་། དཀན་གཟར་པོ་མ་ཡིན་པར་ལྷུང་བཟེད་བཀྲུ་བར་བསླབ་པར་བྱ་།
 na nadyāḥ kāryakāriṇyā pratisrotaḥ pātrodakaṃ grahīṣyāma iti śikṣā karaṇīyā | śai|79 (prmosū_mū-banerjee)	འབབ་ཆུ་དྲག་པོའི་རྒྱུན་ལས་བཟློག་སྟེ་ལྷུང་བཟེད་ཀྱིས་ཆུ་མི་བཅུ་བར་བསླབ་པར་བྱའོ་༎
 na utthitā niṣaṇṇāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|80 (prmosū_mū-banerjee)	མི་ན་བར་འདུག་པ་ལ་འགྲེང་སྟེ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱ་།
 na niṣaṇṇā nipaṇṇāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|81 (prmosū_mū-banerjee)	མི་ན་བར་ཉལ་བ་ལ་འདུག་སྟེ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱ་།
 na nīcatarake āsane niṣaṇṇā uccatarake āsane niṣaṇṇāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|82 (prmosū_mū-banerjee)	མི་ན་བར་སྟན་མཐོན་པོ་ལ་འདུག་པ་ལ་སྟན་དམའ་བ་ལ་འདུག་སྟེ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱ་། 
 na pṛṣṭhato gacchantaḥ purato gacchate aglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|83 (prmosū_mū-banerjee)	མི་ན་བར་མདུན་དུ་འགྲོ་བ་ལ་ཕྱི་ནས་འགྲོ་ཞིང་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱ་། བསླབ་པར་བྱ་། 
 nonmārgeṇa gacchanto mārgeṇa gacchate āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|84 (prmosū_mū-banerjee) nodguṇṭhikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|85 (prmosū_mū-banerjee) notkṛṣṭikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|86 (prmosū_mū-banerjee) notsaktikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|87 (prmosū_mū-banerjee) na vyastikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|88 (prmosū_mū-banerjee) na paryastikākṛtāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|89 (prmosū_mū-banerjee)	མི་ན་བར་ལམ་ནས་འགྲོ་བ་ལམ་གྱི་འགྲམ་ནས་འགྲོ་ཞིང་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱའོ་༎
 noṣṇīṣaśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|90 (prmosū_mū-banerjee)	མི་ན་བར་མགོ་ག-ཡོགས་པ་དང་། བརྫེས་པ་དང་། གཟར་བ་དང་། གཉའ་གོང་དུ་བསྣོལ་བ་དང་། ལྟག་པར་བསྣོལ་བ་ལ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱའོ་༎
 na kholāśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|91 (prmosū_mū-banerjee)	མི་ན་བར་སྐྲ་དོ་ཀེར་ཅན་དང་། ཞབ༹་གྱོན་པ་དང་། མགོ་ཅོད་པན་ཅན་དང་། ༄༢༨ཨ་༌༎ མགོ་ཕྲེང་བ་ཅན་དང་། མགོ་དཀྲིས་པ་ལ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱའོ་༎
 na mauliśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|92 (prmosū_mū-banerjee) na mālāśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|93 (prmosū_mū-banerjee) na veṣṭitaśirase āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|94 (prmosū_mū-banerjee) na hastyārūḍhāya āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|95 (prmosū_mū-banerjee) na aśvārūḍhāya āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|96 (prmosū_mū-banerjee) na śivikārūḍhāya āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|97 (prmosū_mū-banerjee) na yānāruḍhāya āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|98 (prmosū_mū-banerjee) na pādukārūḍhāya āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|99 (prmosū_mū-banerjee) na daṇḍapāṇaye āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|100 (prmosū_mū-banerjee) na chatrapāṇaye āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|101 (prmosū_mū-banerjee) na śastrapāṇaye āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|102 (prmosū_mū-banerjee)	མི་ན་བར་གླང་པོ་ཆེ་ཞོན་པ་དང་། རྟ་ཞོན་པ་དང་། ཁྱོགས་ན་འདུག་པ་དང་། ཞོན་པའི་སྟེང་ན་འདུག་པ་དང་། མཆིལ་ལྷམ་གྱོན་པ་ལ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱའོ་༎
 na khaḍgapāṇaye āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|103 (prmosū_mū-banerjee) nāyudhapāṇaye āglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|104 (prmosū_mū-banerjee) saṃnaddhāyāglānāya dharmaṃ deśayiṣyāma iti śikṣā karaṇīyā | śai|105 (prmosū_mū-banerjee)	མི་ན་བར་ལག་ན་འཁར་བ་ཐོགས་པ་དང་། ལག་ན་གདུགས་ཐོགས་པ་དང་། ལག་ན་མཚོན་ཐོགས་པ་དང་། ལག་ན་རལ་གྲི་ཐོགས་པ་དང་། ལག་ན་དགྲ་ཆ་ཐོགས་པ་དང་། གོ་ཆ་གྱོན་པ་ལ་ཆོས་མི་བཤད་པར་བསླབ་པར་བྱའོ་༎
 nāglānā utthitā uccāraprasrāvaṃ kariṣyāma iti śikṣā karaṇīyā | śai|106 (prmosū_mū-banerjee)	མི་ན་བར་འགྲེང་སྟེ་བཤང་གཅི་མི་བྱ་བར་བསླབ་པར་བྱ་།
 nāglānāḥ udake uccāraprasrāvaṃ kheṭaṃ siṃghāṇakaṃ vāntaṃ viriktaṃ chorayiṣyāma iti śikṣā karaṇīyā | śai|107 (prmosū_mū-banerjee)	མི་ན་བར་ཆུའི་ནང་དུ་བཤང་གཅི་དང་། མཆིལ་མ་དང་། སྣབས་དང་། སྐྱུགས་པ་དང་། རླུགས་པ་མི་དོར་བར་བསླབ་པར་བྱ་།
 nāglānā saharite pṛthivīpradeśe uccāraprasrāvaṃ kheṭaṃ siṃghāṇakaṃ vāntaṃ viriktaṃ chorayiṣyāma iti śikṣā karaṇīyā | śai|108 (prmosū_mū-banerjee)	མི་ན་བར་རཙབ༹་སྔོན་པོ་ཡོད་པའི་ས་ཕྱོགས་སུ་བཤང་གཅི་དང་། མཆིལ་མ་དང༏་སྣབས་དང་། སྐྱུགས་པ་དང་། རླུགས་པ་མི་དོར་བར་བསླབ་པར་བྱ་།
 nāsādhikapauruṣaṃ vṛkṣam adhirokṣyāmo 'nyatrāpada iti śikṣā karaṇīyā | uddiṣṭā me āyuṣmantaḥ saṃbahulāḥ śaikṣā dharmāḥ |	གནོད་པ་བྱུང་བ་མ་གཏོགས་པ་ཤིང་ལ་མི་གང་ཙམ་ལས་མཐོར་མི་འཛེག་པར་བསླབ་པར་བྱའོ་༎ ཚེ་དང་ལྡན་པ་དག་བདག་གིས་བསླབ་པའི་ཆོས་མང་པོ་རྣམས་བཏོན་ཟིན་ཏོ་༎
 tatrāham āyuṣmataḥ paripṛcchāmi -- kaccit sthātra pariśuddāḥ	དེ་ལ་ཚེ་དང་ལྡན་པ་དག་ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་ཞེས་དྲིའོ་༎
 dvir api trir api paripṛcchāmi -- kaccit sthātra pariśuddhāḥ	ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་ཞེས་ལན་གཉིས་ལན་གསུམ་དུ་དྲིའོ་༎
 pariśuddhā āyuṣmanto yasmāt tūṣṇīm evam etad dhārayāmi ||	འདི་ལ་ཚེ་དང་ལྡན་པ་དག་ཡོངས་སུ་དག་ན་འདི་ལྟར་ཅང་མི་སྨྲ་བས་དེ་དེ་བཞིན་དུ་འཛིན་ཏོ་༎ 
 sapta adhikaraṇaśamathā dharmāḥ	སྡོམ་ལ་། མངོན་སུམ་དྲན་པ་མ་མྱོས་དང་༎ དེ་བཞིན་༄༢༨བ་གང་མང་ངོ་བོ་ཉིད་༎ རཙབ༹་རྣམས་བཀྲམ་པ་ལྟ་བུ་དང་༎ ཁས་བླང་པར་ཡང་བྱ་བའོ་༎
 ime khalv āyuṣmantaḥ saptādhikaraṇaśamathāḥ dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti |	ཚེ་དང་ལྡན་པ་དག་རྩོད་པ་ཞི་བར་བྱ་བའི་ཆོས་བདུན་པོ་འདི་དག་ནི་། ཟླ་བ་ཕྱེད་ཕྱེད་ཅིང་སོ་སོར་ཐར་པའི་མདོ་འདོན་པ་ལས་འབྱུང་ངོ་༎
 saṃmukhavinayārhāya saṃmukhavinayaṃ dāsyāmaḥ |	མངོན་སུམ་གྱིས་འདུལ་བར་འོས་པ་ལ་མངོན་སུམ་གྱིས་འདུལ་བ་སྦྱིན་ནོ་༎
 smṛtivinayārhāya smṛtivinayaṃ dāsyāmaḥ |	དྲན་པས་འདུལ་བར་འོས་པ་ལ་དྲན་པས་འདུལ་བ་སྦྱིན་ནོ་༎
 amūḍhavinayārhāya amūḍhavinayaṃ dāsyāmaḥ |	མ་མྱོས་པས་འདུལ་བར་འོས་པ་ལ་མ་མྱོས་པས་འདུལ་བ་སྦྱིན་ནོ་༎
