skt	tib
 saṃbhṛtasaṃbhārastīkṣṇendriyaḥ svayameva satyādhipateyaṃ dharmamanusmṛtya yaḥ [satyābhi]samayāya prayujyate ||	གང་ཚོགས་བསགས་པ་དབང་པོ་རྣོན་པོ་བདག་ཉིད་ཀྱིས་བདེན་པའི་དབང་དུ་བྱ་བའི་ཆོས་ཀྱི་རྗེས་སུ་འབྲངས་ནས་བདེན་པ་མངོན་པར་རྟོགས་པར་བྱ་བའི་ཕྱིར་སྦྱོར་བའོ་།
 śraddhādhimuktaḥ katamaḥ |	དད་པས་སྨོས་པ་གང་ཞེ་ན་།
 phalakāle śraddhānusārī yaḥ pugdalaḥ ||	དད་པས་རྗེས་སུ་འབྲང་བའི་གང་ཟག་གང་འབྲས་བུ་བའི་དུས་ནའོ་༎
 dṛṣṭiprāptaḥ katamaḥ |	མཐོང་བས་ཐོབ་པ་གང་ཞེ་ན་།
 phalakāle dharmānusārī yaḥ pudgalaḥ ||	ཆོས་ཀྱི་རྗེས་སུ་འབྲང་བའི་གང་ཟག་གང་འབྲས་བུའི་དུས་ནའོ་༎
 kāyasākṣī katamaḥ |	ལུས་ཀྱི་མངོན་དུ་བྱེད་པ་གང་ཞེ་ན་།
 śaikṣaḥ aṣṭavimokṣadhyāyī yaḥ pudgalaḥ ||	གང་སྒོམ་པ་རྣམ་པར་ཐར་པར་བརྒྱད་ལ་བསམ་གཏན་པའི་གང་ཟག་གོ་༎
 prajñāvimuktaḥ katamaḥ |	ཤེས་རབ་ཀྱིས་རྣམ་པར་གྲོལ་བ་གང་ཞེ་ན་། གང་ཟག་པ་ཟད་པ་སྟེ་།
 kṣīṇāsravo bhotvaṣṭavimokṣadhyāyo yaḥ pugdalaḥ ||	རྣམ་པར་ཐར་པ་བརྒྱད་ལ་བསམ་གཏན་པ་ནི་མ་ཡིན་པའི་གང་ཟག་གོ་༎
 ubhayatobhāgavimu[ktaḥ kata]maḥ |	གཉི་གའི་ཆ་ལས་རྣམ་པར་གྲོལ་བ་གང་ཞེ་ན་།
 kṣīṇāsravo 'ṣṭavimokṣadhyāyī yaḥ pudgalaḥ ||	གང་ཟག་བཟང་བ་དང་། རྣམ་པར་ཐར་པ་བརྒྱད་ལ་ཡང་བསམ་གཏན་པའི་གང་ཟག་གོ་༎
 strotāpattiphalapratipannakaḥ katamaḥ |	རྒྱུན་ཏུ་ཞུགས་པའི་འབྲས་བུ་ལ་འཇུག་པ་གང་ཞེ་ན་།
 nirvedhabhāgīyeṣu pañcadaśasu darśanamārgacittakṣaṇeṣu yaḥ pudgalaḥ ||	གང་ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་ལ་མཐོང་བའི་ལམ་གྱིས་སེམས་ཀྱི་སྐད་ཅིག་བཅོམ་ལྡན་ལ་གནས་པའི་གང་ཟག་གོ་༎
 strota āpakṣaḥ katamaḥ |	རྒྱུན་ཏུ་ཞུགས་པ་གང་ཞེ་ན་།
 ṣoḍaśe darśanamārgacittakṣaṇe yaḥpudgalaḥ || (abhidh-s 89)	གང་མཐོང་བའི་ལམ་གྱི་སེམས་ཀྱི་སྐད་ཅིག་བཅུ་དྲུག་པ་ལ་གནས་པའི་གང་ཟག་གོ་༎
 darśanamārga(ḥ) satyakatvaniyāmāvakrāntiḥ |	མཐོང་བའི་ལམ་ནི་ཡང་དག་པ་ཉིད་དུ་ངེས་པར་གྱུར་བ་ལ་ཞུགས་པ་སྟེ་།
 dharmābhi[samaye]pi saḥ |	ཆོས་མངོན་པར་རྟོགས་པ་ཡང་དེ་ཡིན་ནོ་༎
 kāmeṣvavītarāgaḥ pudgalaḥ samyaktvaniyāmamavakrāman strotaāpanno bhavati ||	འདོད་པ་རྣམས་ལས་འདོད་ཆགས་དང་མ་བྲལ་བའི་གང་ཟག་ནི་ཡང་དག་པ་ཉིད་དུ་ངེས་པར་གྱུར་པ་ལ་ཞུགས་ནས་། རྒྱུན་ཏུ་ཞུགས་པར་འགྱུར་རོ་༎
 yadbhūyo vītarāgaḥ samyaktvaniyāmamavakrāman sakṛdāgāmī bhavati |	༄༡༠༨ཨ་༌་༎ ཕལ་ཆེར་ལ་འདོད་ཆགས་དང་བྲལ་བ་ནི་ཡང་དག་པ་ཉིད་དུ་ངེས་པར་གྱུར་པ་ལ་ཞུགས་ནས་ལན་ཅིག་ཕྱིར་འོང་བར་འགྱུར་རོ་༎
 kāmebhyo vītarāgaḥ samyaktvaniyāmamavakrāmannanāgāmī bhavati ||	འདོད་པ་རྣམས་ལས་འདོད་ཆགས་དང་བྲལ་བ་ནི་ཡང་དག་པ་ཉིད་དུ་ངེས་པར་གྱུར་པ་ལ་ཞུགས་ནས་ཕྱིར་མི་འོང་བར་འགྱུར་རོ་༎
 yadā darśana prahātavyānāṃ kleśānāṃ prahāṇāt [stota ā]panno bhavati || kena kāraṇena trayāṇāṃ saṃyojanānāṃ prahāṇāt strotaāpanno bhavati |	གང་གི་ཚེ་མཐོང་བས་སྤང་བར་བྱ་བའི་ཉོན་མོངས་པ་ཐམས་ཅད་སྤངས་ནས་རྒྱུན་ཏུ་ཞུགས་པར་འགྱུར་ན་ཅིའི་ཕྱིར་ཀུན་ཏུ་སྦྱོར་བ་གསུམ་སྤངས་ནས་རྒྱུན་ཏུ་ཞུགས་པ་ཞེས་བྱ་ན་།
 pradhānasaṃgraha(ta) 'bhavati |	གཙོ་བོ་བསྡུ་བའི་ཕྱིར་རོ་༎
 prādhānyaṃ kimupādāya | anuccalanakāraṇatāmupādāya |	ཅིའི་ཕྱིར་གཙོ་བོ་ཞེས་བྱ་ཞེ་ན་།
 uccalitasya mithyāniryāṇakāraṇatāmupādāya | samyaganiryāṇa(kāraṇa) tāṃ copādāya ||	མི་འཕགས་པའི་རྒྱུ་ཡིན་པ་དང་། འཕགས་ཀྱང་ལོག་པས་ངེས་པར་འབྱུང་བའི་རྒྱུ་ཡིན་པ་དང་། ཡང་དག་པས་ངེས་པར་འབྱུང་བ་མ་ཡིན་པའི་རྒྱུ་ཡིན་པའི་ཕྱིར་རོ་༎
 api khalu jñeyavipra[tipatti]kāraṇatāmupādāya dṛṣṭivipratipattikāraṇatāmupādāya pratipakṣavipratipattikāraṇatāṃ copādāya ||	ཡང་ཤེས་བྱ་ལ་ལོག་པར་རྟོགས་པའི་རྒྱུན་ཡིན་པ་དང་། ལྟ་བ་ལ་ལོག་པར་རྟོགས་པའི་རྒྱུ་ཡིན་པ་དང་། གཉེན་པོ་ལ་ལོག་པར་རྟོགས་པའི་རྒྱུ་ཡིན་པའི་ཕྱིར་རོ་༎
 sakṛdāgāmiphalapratipannakaḥ katamaḥ |	ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་ལ་འཇུག་པ་གང་ཞེ་ན་།
 bhāvanāmārge kāmāvacarāṇāṃ pañcaprakārāṇāṃ kleśānāṃ prahāṇamārge yaḥ pudgalaḥ |	གང་བསྒོམ་པའི་ལམ་ལ་འདོད་པ་ན་སྤྱོད་པའི་ཉོན་མོངས་པ་རྣམས་ཀྱི་རྣམ་པ་ལྔ་སྤངས་པའི་ལམ་ལ་གནས་པའི་གང་ཟག་གོ་༎
 sakṛdāgāmī katamaḥ |	ལན་ཅིག་ཕྱིར་འོང་བའི་གང་ཟག་གང་ཞེ་ན་།
 bhāvanāmārge kāmāvacarasya ṣaṣṭhasya kleśaprakā[rasya pra] hāṇamārge yaḥ pugdalaḥ ||	བསྒོམ་པའི་ལམ་ལ་འདོད་པ་ན་སྤྱོད་པའི་ཉོན་མོངས་པའི་རྣམ་པ་དྲུག་པ་སྤངས་པའི་ལམ་ལ་གནས་པའི་གང་ཟག་གོ་༎
 anāgāmiphalapratipannakaḥ katamaḥ |	ཕྱིར་མི་འོང་བའི་འབྲས་བུ་ལ་འཇུག་པ་གང་ཞེ་ན་།
 bhāvanāmārge kāmāvacarāṇāṃ saptamāṣṭamānāṃ kleśaprakārāṇāṃ prahāṇamārge yaḥ pudgalaḥ ||	གང་བསྒོམ་པའི་ལམ་ལ་འདོད་པ་ན་སྤྱོད་པའི་ཉོན་མོངས་པའི་རྣམ་པ་བདུན་པ་དང་། བརྒྱད་པ་སྤངས་པའི་ལམ་ལ་གནས་པའི་གང་ཟག་གོ་༎
 anāgāmī pudgalaḥ katamaḥ |	ཕྱིར་མི་འོང་བའི་གང་ཟག་གང་ཞེ་ན་།
 bhāvanāmarge kāmāvacarasya navamasya kleśaprakārasya prahāṇamārge yaḥ pudgalaḥ ||	གང་བསྒོམ་པའི་ལམ་ལ་འདོད་པ་ན་སྤྱོད་པའི་ཉོན་མོངས་པའི་རྣམ་པ་དགུ་པ་སྤངས་པའི་ལམ་ལ་གནས་པའི་གང་ཟག་གོ་༎
 yadā sarveṣāṃ kāmāvacarā[ṇāṃ bhāva]nāprahātavyānāṃ prahāṇādanāgāmī bhavati ||	གང་གི་ཚེ་འདོད་པ་ན་སྤྱོད་པའི་བསྒོམས་པས་སྤང་བར་བྱ་བའི་ཉོན་མོངས་པ་ཐམས་ཅད་སྤངས་པས་ཕྱིར་མི་འོང་བར་འགྱུར་ན་།
 kena kāraṇena pañcānāmavarabhāgīyānāṃ saṃyojanā prahāṇādanāgāmītyucyate |	ཅིའི་ཕྱིར་ཐ་མའི་ཆ་དང་མཐུན་པའི་ཀུན་ཏུ་སྦྱོར་བ་ལྔ་སྤངས་པས་ཕྱིར་མི་འོང་བ་ཞེས་བྱ་ཞེ་ན་། 
 pradhānasaṃgrahamupādāya ||	གཙོ་བོ་བསྡུ་བའི་ཕྱིར་རོ་༎
 prādhānyaṃ kimupādāya |	ཅིའི་ཕྱིར་གཙོ་བོ་ཞེས་༄༡༠༨བ་བྱ་ཞེ་ན་།
 gatyavara kāraṇatāṃ dhātvaparakāraṇatāṃ copādāya ||	འགྲོ་བ་ཐ་མའི་རྒྱུ་ཡིན་པ་དང་། ཁམས་ཐ་མའི་རྒྱུ་ཡིན་པའི་ཕྱིར་རོ་༎
 arhattvaphalapratipannakaḥ katamaḥ |	དགྲ་བཅོམ་པ་ཉིད་ཀྱི་འབྲས་བུ་ལ་འཇུག་པ་གང་ཞེ་ན་།
 yāvadbhāvāgrikāṇāmaṣṭaprakārāṇāṃ [kleśānāṃ] prahāṇamārge yaḥ pudgalaḥ ||	གང་སྲིད་པའི་རྩེ་མོ་པའི་ཉོན་མོངས་པ་རྣམས་ཀྱི་རྣམ་པ་བརྒྱད་སྤངས་པའི་ལམ་ལ་གནས་པའི་གང་ཟག་གོ་༎ དགྲ་བཅོམ་པ་གང་ཞེ་ན་།
 arhan (abhidh-s 90) katamaḥ | bhāvāmrikasya navamasya kleśaprakārasya prahāṇamārge yaḥ pudgalaḥ ||	གང་སྲིད་པའི་རྩེ་མོ་པའི་ཉོན་མོངས་པའི་རྣམ་པ་དགུ་པ་སྤངས་པའི་ལམ་ལ་གནས་པའི་གང་ཟག་གོ་༎ 
 yadā traidhātukānāṃ kāmāvacarāṇāṃ sarvvakleśānāṃ prahāṇādarhan bhavati ||	གང་གི་ཚེ་ཁམས་གསུམ་ན་སྤྱོད་པའི་ཉོན་མོངས་པ་ཐམས་ཅད་སྤངས་པས་དགྲ་བཅོམ་ཟག་གོ་༎ པར་འགྱུར་ན་། 
 kena kāraṇenordbhabhāgīyānāṃ prahāṇādarhannityucyate |	ཅིའི་ཕྱིར་གོང་མའི་ཆ་དང་མཐུན་པའི་ཀུན་ཏུ་སྦྱོར་བ་རྣམ་པ་ལྔ་སྤངས་པས་དགྲ་བཅོམ་པ་ཞེས་བྱ་ཞེ་ཟག་གོ་༎ པར་འགྱུར་ན་། ན་། 
 pradhānasaṃgrahamupādāya |	གཙོ་བོ་བསྡུ་བའི་ཕྱིར་རོ་༎
 pradhāna saṃgrahaḥ ki[mupādāya] | vimokṣopādāna kāraṇatāmupādāya |	ཅིའི་ཕྱིར་གཙོ་བོ་བསྡུ་བ་ཞེས་བྱ་ཞེ་ན་།
 ūrddvā parityāgakāraṇatāṃ copādāya |	གོང་མ་ཉེ་བར་ལེན་པའི་རྒྱུ་ཡིན་པ་དང་། གོང་མ་ཡོངས་སུ་མི་གཏོང་བའི་རྒྱུ་ཡིན་པའི་ཕྱིར་རོ་༎
 saptakṛdbhavaraparamaḥ katamaḥ |	རེ་ལྟར་ཐོགས་ན་སྲིད་པ་ལན་བདུན་པ་གང་ཞེ་ན་།
 strotaāpanna eva pudgalaḥ saptakṛtvo 'pi miśromiśra devamanuṣyeṣu bhavāt saṃsṛtya yo duḥkhasyāntamanuprāpnoti ||	རྒྱུན་ཏུ་ཞུགས་པའི་གང་ཟག་ཉིད་ལྷ་དང་མི་རྣམས་ཀྱི་ནང་དུ་ལན་བདུན་ཡན་མན་དུ་སྲིད་པར་འཁོར་བར་བྱས་ནས་གང་སྡུག་བསྔལ་གྱི་མཐའ་མ་ཐོབ་པའོ་༎ 
 kulaṃkulaḥ katamaḥ |	རིགས་ནས་རིགས་སུ་སྐྱེ་བ་གང་ཞེ་ན་།
 deveṣu vā kulātkulaṃ gatvā [manuṣye]ṣu vā yo duḥkhasyāntamanuprāpnoti ||	ལྷ་དང་མི་རྣམས་ཀྱི་ནང་དུ་རིགས་ནས་རིགས་སུ་སོང་ན་གང་སྡུག་བསྔལ་གྱི་མཐའ་མ་ཐོ་བ་པའོ་༎ 
 ekavīcikaḥ katamaḥ |	བར་ཆད་གཅིག་པ་གང་ཞེ་ན་།
 sakṛdāgāmī deveṣveva yo duḥkhasyāntamanuprāpnoti ||	ལན་ཅིག་ཕྱིར་འོང་བ་ལྷ་རྣམས་ཀྱི་ནང་ཉིད་དུ་གང་སྡུག་བསྔལ་གྱི་མཐའ་མ་ཐོབ་པའོ་༎
 antarāparinirvāyī katamaḥ |	བར་མདོར་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་གང་ཞེ་ན་།
 upapattisaṃyojane prahīṇe abhinivṛttisaṃyojane aprahīṇe antarābhavamabhinirvarttayanneva	སྐྱེ་བའི་ཀུན་ཏུ་སྦྱོར་བ་ནི་སྤངས་ལ་མངོན་པར་འགྲུབ་པའི་ཀུན་ཏུ་སྦྱོར་བ་ནི་མ་སྤངས་པ་སྟེ་། བར་མ་དོར་སྲིད་པ་མངོན་པར་འགྲུབ་པ་ན་།
 yo mārgaṃ saṃmukhīkṛtya duḥkhasyāntamanuprāpnoti abhinivṛtto vā antarābhave upapattibhavagamanāya cetayannevayo mārgaṃ saṃmukhīkṛtya duḥkhasyāntamanuprāpnoti |	གང་ལམ་མངོན་དུ་བྱས་ནས་སྡུག་བསྔལ་གྱི་མཐའ་མ་ཐོབ་པ་དང་། བར་མ་དོར་སྲིད་པ་མངོན་པར་འགྲུབ་པ་སྐྱེ་བའི་སྲིད་པར་འགྲོ་བར་མི་སེམས་པ་ཉིད་ན་གང་ལམ་མངོན་དུ་བྱས་ནས་སྡུག་བསྔལ་གྱི་མཐའ་མ་ཐོབ་པ་དང་། མངོན་པར་བསམས་ནས་སྐྱེ་བའི་སྲིད་པ་ལ་མངོན་པར་འཇུག་པ་སྟེ་།
 abhisaṃcetayitvā vā upapattibhavamabhisaṃprasthitaḥ [bhavānu]papatticchandaṃ yo mārgaṃ saṃmukhīkṛtya duḥkhasyāntamanuprāpnoti ||	སྐྱེ་བའི་སྲིད་པ་ནི་མ་ཐོབ་པ་ན་གང་ལམ་མངོན་དུ་བྱས་ནས་སྡུག་བསྔལ་གྱི་མཐའ་མ་ཐོབ་པའོ་༎ 
 upapadyaparinirvāyī katamaḥ |	སྐྱེས་ནས་ཡོངས་སུ་༄༡༠༩ཨ་༌་༎ མྱ་ངན་ལས་འདའ་བ་གང་ཞེ་ན་།
 ubhayasaṃyojane aprahīṇe rūpadhātāvupapannamātra eva yo mārgaṃ saṃmukhīkṛtya duḥkhasyāntamanuprāpnoti ||	གཉི་གར་ཀུན་ཏུ་སྦྱོར་བ་མ་སྤངས་ལ་གཟུགས་ཀྱི་ཁམས་སུ་སྐྱེས་པ་ཙམ་ཉིད་ཀྱིས་གང་ལམ་མངོན་དུ་བྱས་ནས་སྡུག་བསྔལ་གྱི་མཐའ་མ་ཐོབ་པའོ་༎ 
