skt	tib
 yeneha vāksaṃvaraṇena dhīmān mātāpitṛṣvācariyānamantike |	ངག་གི་སྡོམ་པ་གང་གིས་བློ་ལྡན་རྣམས་༎ ཕ་དང་མ་དང་སློབ་དཔོན་དག་གི་ཡང་༎ མདུན་དུ་མི་བདེན་ཚིག་རྣམས་མི་སྨྲ་བ་༎
 asatyavācaṃ purato na bhāṣī ayaṃ khu so ucyati vācasaṃvaraḥ || srs_38|66 ||	དེ་ནི་ངག་གི་སྡོམ་པ་དེ་ཞེས་བྱ་༎
 yeneha vāksaṃvaraṇena dhīmān yā anyavāco iha doṣasaṃhitāḥ |	ངག་གི་སྡོམ་པ་གང་གིས་བློ་ལྡན་རྣམས་༎ ཚིག་གཞན་གང་དག་སྐྱོན་དང་ལྡན་པ་རྣམས་༎
 tābhyo 'pyaśeṣaṃ virataḥ sa bhoti ayaṃ khu so ucyati vācasaṃvaraḥ || srs_38|67 ||	དེ་དག་མ་ལུས་པར་ཡང་སྤོང་བར་འགྱུར་༎ དེ་ནི་ངག་གི་སྡོམ་པ་དེ་ཞེས་བྱ་༎
 yeneha vāksaṃvaraṇena dhīmān pratiśrutkasaṃnibhatāṃ pi vācam |	ངག་གི་སྡོམ་པ་གང་གིས་བློ་ལྡན་རྣམས་༎ ཚིག་རྣམས་ཀྱང་ནི་བྲག་ཅ་འདྲ་བ་དང་༎ རྨི་ལམ་ལྟ་བུར་འཇིགས་པ་མེད་པར་འཇུག་།
 supinopamāmo tarate viśārado ayaṃ khu so ucyati vācasaṃvaraḥ || srs_38|68 ||	དེ་ནི་ངག་གི་སྡོམ་པ་དེ་ཞེས་བྱ་༎
 nirātmanirjīvanirīhatāṃ cā pratītyutpannāṃ supinopamāṃ mṛṣā |	བདག་མེད་སྲོག་མེད་ག-ཡོ་བ་མེད་པ་དང་༎ རྐྱེན་ལས་སྐྱེས་པ་རྨི་ལམ་སླུ་བ་བཞིན་༎
 yadeva vācottari bodhisattvo ayaṃ khu so ucyati vācasaṃvaraḥ || srs_38|69 ||	ཚིག་ལ་བྱང་ཆུབ་སེམས་དཔའ་གང་འཇུག་པ་༎ དེ་ནི་ངག་གི་སྡོམ་པ་དེ་ཞེས་བྱ༏་༏འགོག་པ་རྟག་ཏུ་རྨི་ལམ་ཇི་བཞིན་ཏེ་༎
 nirodhasatyaṃ supinaṃ yathaiva svapnasvabhāvā atha nirvṛtiṃ ca |	མྱ་ངན་འདས་པའང་རྨི་ལམ་ཇི་བཞིན་དུ་༎
 yadeva vācottari bodhisattvo ayaṃ khu so ucyati vācasaṃvaraḥ || srs_38|70 || (vaidya 292)	ཚིག་ལ་བྱང་ཆུབ་སེམས་དཔའ་གང་འཇུག་པ་༎ དེ་ནི་ངག་གི་སྡོམ་པ་དེ་ཞེས་བྱ་༎ ཚིག་ནི་གང་ཡང་རྙེད་པར་མི་འགྱུར་ཏེ་༎
 no cāpi vācaṃ labhate sa kāṃcinna kalpayī nāpi ca manyate saḥ |	རྟོག་པར་མི་བྱེད་རློམ་སེམས་དེ་མི་བྱེད་༎
 nālambate nābhiniveśa jātū ayaṃ khu so ucyati vācasaṃvaraḥ || srs_38|71 ||	ནམ་ཡང་མི་ལྟ་ཆགས་པར་མི་བྱེད་དེ་༎ དེ་ནི་ངག་གི་སྡོམ་པ་དེ་ཞེས་བྱ་༎ དེ་ནས་ཡང་བཅོམ་ལྡན་༄༢༥༠ཨ་༌༎
 tatra bhagavān punarapi candraprabhaṃ kumārabhūtamāmantrayate sma - tasmāttarhi kumāra manaḥsaṃvarasaṃvṛto bhaviṣyāmītyevaṃ bodhisattvena mahāsattvena śikṣitavyam |	འདས་ཀྱིས་ཟླ་འོད་གཞོན་ནུར་གྱུར་པ་ལ་བཀའ་སྩལ་པ་། གཞོན་ནུ་། དེ་ལྟ་བས་ན་ཡིད་ཀྱི་སྡོམ་པས་བསྡམ་པར་བྱའོ་ཞེས་ཁྱོད་ཀྱིས་དེ་ལྟར་བསླབ་པར་བྱའོ་༎ ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སངས་རྒྱས་ཀྱི་ཆོས་འཇིགས་པ་མེད་པ་རྣམས་དང་། མི་འཁྲུགས་པའི་སེམས་རྣམ་པར་གྲོལ་བ་ཐོབ་པར་འགྱུར་བ་དེ་ནི་།
 tatra kumāra katamo manaḥsaṃvaraḥ?	གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎
 yena manaḥsaṃvareṇa samanvāgato bodhisattvo mahāsattvo vajropamaṃ samādhiṃ pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་ལྟ་བུའི་ཏིང་ངེ་འཛིན་ཐོབ་པར་འགྱུར་བ་དེ་ནི་།
 ayamucyate kumāra manaḥsaṃvaraḥ |	གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎
 yena manaḥsaṃvareṇa samanvāgato bodhisatvo mahāsattvo jvalanāntarābhāṃ nāma raśmiṃ pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འབར་བའི་བྱེ་བྲག་དང་འདྲ་བ་ཞེས་བྱ་བའི་འོད་ཟེར་ཐོབ་པར་འགྱུར་བ་དེ་ནི་།
 ayamucyate manaḥsaṃvaraḥ |	གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎
 yena manaḥsaṃvareṇa samanvāgato bodhisattvo mahāsattvo 'ṣṭāṅgopetasvaraghoṣasaṃpadaṃ pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཡན་ལག་དྲུག་ཅུ་དང་ལྡན་པའི་སངས་རྒྱས་ཀྱི་གསུང་དབྱངས་ཕུན་སུམ་ཚོགས་པ་ཐོབ་པར་འགྱུར་བ་དེ་ནི་། གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎ ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཚིག་བཙུན་པ་ཐོབ་པར་འགྱུར་བ་དེ་ནི་།
 ayamucyate manaḥsaṃvaraḥ |	གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎
 yena manaḥsaṃvareṇa samanvāgato bodhisattvo mahāsattvo dvātriṃśanmahāpuruṣalakṣaṇāni pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་༄༢༥༠བ་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་ཐོབ་པར་འགྱུར་བ་དེ་ནི་། གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎ ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དཔེ་བྱད་བཟང་པོ་བརྒྱད་ཅུ་ཐོབ་པར་འགྱུར་བ་དེ་ནི་། གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎
 daśa tathāgatabalāni, catvāri vaiśāradyāni catasraḥ pratisaṃvidaḥ, aṣṭādaśāveṇikāṃśca buddhadharmān pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་ཐོབ་པ་དང་། མི་འཇིགས་པ་བཞི་དང་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ཐོབ་པར་འགྱུར་བ་དེ་ནི་།
 ayamucyate manaḥsaṃvaraḥ |	གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎
 yena manaḥsaṃvareṇa samanvāgato bodhisattvo mahāsattvaḥ trīṇi vimokṣamukhāni pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམ་པར་ཐར་པའི་སྒོ་གསུམ་ཐོབ་སྟེ་། གསུམ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 śūnyatāmanimittamapraṇihitaṃ vimokṣamukhaṃ pratilabhate |	སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པ་དང་། རྣམ་པར་ཐར་པའི་སྒོ་འདི་གསུམ་ཐོབ་པར་འགྱུར་བ་དེ་ནི་། གཞོན་ནུ་།
 ayamucyate manaḥsaṃvaraḥ | yena manaḥsaṃvareṇaḥ samanvāgato bodhisattvo mahāsattvaścaturo brahmavihārān pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ༏་༏ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཚངས་པའི་གནས་པ་ཆེན་པོ་བཞི་ཐོབ་སྟེ་། བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 mahāmaitrīṃ mahākaruṇāṃ mahāmuditāṃ mahopekṣāṃ pratilabhate |	བྱམས་པ་ཆེན་པོ་དང༏་སྙིང་རྗེ་ཆེན་པོ་དང་། དགའ་བ་ཆེན་པོ་དང་། བཏང་སྙོམས་ཆེན་པོ་དང་། ཚངས་པའི་གནས་པ་ཆེན་པོ་འདི་བཞི་ཐོབ་པར་འགྱུར་བ་དེ་ནི་། གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་༄༢༥༡ཨ་༌༎ བྱའོ༏་༏ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་ཐོབ་སྟེ་། བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། དོན་སོ་སོ་ཡང་དག་པར་རིག་པ་དང་། ཆོས་སོ་སོ་ཡང་དག་པར་རིག་པ་དང་། ངེས་པའི་ཚིག་སོ་སོ་ཡང་དག་པར་རིག་པ་དང་། སྤོབས་པ་སོ་སོ་ཡང་དག་པར་རིག་པ་དང༏་སོ་སོ་ཡང་དག་པར་རིག་པ་འདི་བཞི་ཐོབ་པར་འགྱུར་བ་དེ་ནི་།
 ayamucyate manaḥsaṃvaraḥ |	གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎
 yena manaḥsaṃvareṇa samanvāgato bodhisattvo mahāsattvaścatvāri smṛtyupasthānāni pratilabhate | catvāri samyakprahāṇāni, catura ṛddhipādān, pañcendriyāṇi, pañca balāni, sapta bodhyaṅgāni, āryāṣṭāṅgaṃ mārgaṃ pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ཐོབ་པ་དང་། ཡང་དག་པར་སྤོང་བ་བཞི་དང་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི་དང་། དབང་པོ་ལྔ་དང་། སྟོབས་ལྔ་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་དང་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་ཐོབ་པར་འགྱུར་བ་དེ་ནི་།
 ayamucyate manaḥsaṃvaraḥ |	གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎
 yena manaḥsaṃvareṇa samanvāgato bodhisattvo mahāsattvo mahākaruṇāvihāraṃ pratilabhate | mahopekṣāvihāraṃ pratilabhate | kṣemāṃśca vitarkān pratilabhate | pravivekāṃśca vitarkān pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་གན་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྙིང་རྗེ་ཆེན་པོ་ལ་གནས་པ་ཐོབ་པ་དང་། བཏང་སྙོམས་ཆེན་པོ་ལ་གནས་པ་ཐོབ་པ་དང་། བདེ་བའི་རྣམ་པར་རྟོག་པ་ཐོབ་པ་དང་། རབ་ཏུ་དབེན་པའི་ཆོས་རྣམས་ཐོབ་པར་འགྱུར་བ་དེ་ནི་། གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎
 hitaiṣitāṃ ca īryāṃ ca caryāṃ ca pratilabhate |	ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཕན་པར་འདོད་པ་༄༢༥༡བ་དང༏་སྤྱོད་པ་དང་། འཇུག་པ་ཐོབ་པར་འགྱུར་བ་དེ་ནི་།
 ayamucyate manaḥsaṃvaraḥ ||	གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱའོ་༎ གཞན་ཡང་།
 punaraparaṃ kumāra manaḥsaṃvara ucyate - yena manaḥsaṃvareṇa samanvāgato bodhisattvo mahāsattvo mithyādṛṣṭiprahāṇāya mithyādṛṣṭyā sārdhaṃ na saṃvasati |	གཞོན་ནུ་། ཡིད་ཀྱི་སྡོམ་པ་ཞེས་བྱ་བ་དེ་ནི་། ཡིད་ཀྱི་སྡོམ་པ་གང་དང་ལྡན་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལོག་པར་ལྟ་བ་སྤངས་པའི་ཕྱིར་ལོག་པར་ལྟ་བ་དང་འགྲོགས་པར་མི་བྱེད་། 
 abhidhyāprahāṇāya anabhidhyālurbhavati |	བརྣབ་སེམས་སྤངས་པའི་ཕྱིར་བརྣབ་སེམས་དང་འགྲོགས་པར་མི་བྱེད་།
 vyāpādaprahāṇāya vyāpādena sārdhaṃ na saṃvasati |	གནོད་སེམས་སྤངས་བའི་ཕྱིར་གནོད་སེམས་དང་འགྲོགས་པར་མི་བྱེད་།
