skt	tib
 badhvānāmāṅgulimukhānaṅguṣṭhadvayacchāditā || 13 || sā eva sūryāvartā tu mūrdhni bāhuprasāritā |	མཐེབ་བོ་གཉིས་ཀྱིས་བཀབ་པ་སྟེ་༎ དེ་ཉིད་རྡོ་རྗེ་ཉི་མར་བསྐོར་༎ དཔུང་བའི་སྤྱི་བོར་བརྐྱང་བར་བྱ་༎
 maṇiṃ dhvajāgrakeyūrā hāsayogena yojitā || 14 || vajrabandhaṃ samādhāya jyeṣṭhānāmamukhocchitā |	ནོར་བུའི་རྒྱལ་མཚན་སྤྱི་བོའི་རྒྱན་༎ བཞད་པའི་ཚུལ་དུ་བྱས་པའོ་༎ རྡོ་རྗེ་བསྡམ་པ་བྱས་ན་ནི་༎ མཛུབ་མོ་སྲིན་ལག་གྱེན་དུ་བསྒྲེང་༎
 tābhiḥ padmaṃ tu saṃbhāvya madhyamāmyāṃ maṇīkṛtā || 15 || || sā evāntyapradānā tu vajrakośaprayojitā | vajracakraprayogā tu sā eva mukhatoddhṛtā || 16 ||	དེ་དག་པདམ་འདྲ་བར་བྱ་༎ གུང་མོ་གཉིས་ནི་ནོར་བུར་བྱ་༎ དེ་ལས་མཐའ་མར་རབ་སྦྱིན་བྱ་༎
 vajraratnāṅku rāṃ badhvā sarvāṅgulyaḥ prasārayet |	རྡོ་རྗེ་རལ་གྲི་སྤྱར་བ་དང་༎ རྡོ་རྗེ་འཁོར་ལོ་ཚུལ་དུ་བྱ༏་༏དེ་ཉིད་ཁ་ནས་དབྱུང་བར་བྱ་༎ མཛུབ་གཉིས་རིན་ཆེན་མྱུ་གུར་བྱ་༎
 tāṃ tu mūrdhni pratiṣṭhāpya ratnavṛṣṭistu varṣayet || 17 || sā eva cakrayogā tu hṛdi ratnadvidhīkṛtā |	སོར་མོ་ཐམས་ཅད་བརྐྱང་བ་དང་༎ དེ་དག་སྤྱི་བོར་བཞག་པ་ནི་༎ རིན་ཆེན་ཆར་གྱིས་ཆར་འབེབས་སོ་༎ དེ་ཉིད་གོ་ཆའི་༄༢༥༦ཨ་༌༎ ཚུལ་དུ་ནི་༎ སྙིང་གར་རིན་ཆེན་གཉིས་བྱས་པ་༎ མཛུབ་གཉིས་ནོར་བུ་འཛིན་མཆེ་བ་༎
 maṇigrahāgradaṃṣṭrā tu muṣṭirmadhyamasandhite || ti || 18 ||	དབུས་སུ་བསྙམས་པ་ཁུ་ཚུར་རོ་༎
 tataḥ samayamudrājñānaṃ śikṣayet |	དེ་ནས་དམ་ཚིག་གི་ཕྱག་རྒྱའི་ཡེ་ཤེས་ལ་བསླབ་པོ་༎
 etā eva mahāmudrāḥ saṃpuṭīkṛtya bandhayet |	ཕྱག་རྒྱ་ཆེན་པོ་དེ་དག་ཉིད་༎ སྙིམ་པ་སྦྱར་བ་བཅིངས་ན་ནི་༎ མདོར་ན་གསང་བ་གསང་བ་ཡི་༎
 guhyaguhyāḥ samāsena siddhindadyuścaturguṇam || iti ||	དངོས་གྲུབ་བཞི་འགྱུར་སྦྱིན་པར་བྱེད་༎
 yathāvad vajraguhye tu sarvakālaṃ na bandhayet |	ཇི་ལྟར་རྡོ་རྗེའི་གསང་བའི་སྦྱིན་༎ དུས་རྣམས་ཀུན་ཏུ་བཅིངས་མི་བྱ་༎
 ataḥ paraṃ pravakṣyāmi dharbhamudrāḥ samāsata || iti || traiḥ graiḥ haiḥ saiḥ gryaḥ kha dvyaiḥ haiḥ dhraiḥ dhyaiḥ kraiḥ vaiḥ krayaiḥ rai yyaḥ maiḥ | guhyaguhyāgramuṣṭistu dvidhīkṛtya sarvakarmikā || iti ||	དེ་ནས་ཆོས་ཀྱི་ཕྱག་རྒྱའི་མདོ་བཤད་པར་བྱའོ་༎ ཏྲེཨེ༔༏་གྲེཨེ༔༏་ཏྲེཨེ༔༏་སེཨེ༔༏་ཀྲ༔༏་ཁ༔༏་དྷེཨེ༔༏་ཧེཨེ༔༏་པྲེཨེ༔༏་དྷེཨེ༔༏་ཀྲེཨེ༔༏་བེཨེ༔༏་ཀྲ༔༏་རེཨེ༔༏་ཡ༔༏་མེཨེ༔༏་གསང་བ་གསང་བའི་ཁུ་ཚུར་མཆོག་། 
 sarvatathāgatakarmasamayāt mahākalparājād ratnaguhyamudrāmaṇḍalavidhivistaraḥ samāptaḥ || chapter 21 jnana-mandala-vidhi-vistara emanation of deiteis from samadhi	གཉིས་སུ་བྱས་ན་ལས་ཀུན་བྱེད་༎ དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ལས་ཀྱི་དམ་ཚིག་བརྟག་པའི་རྒྱལ་པོ་ཆེན་པོ་ལས་༎ རིན་པོ་ཆེ་ཕྱག་རྒྱའི་གསང་བའི་དཀྱིལ་འཁོར་གྱི་ཆོ་ག་རྒྱས་པ་རྫོགས་སོ་༎༎
 atha bhagavān punarapi sarvatathāgatābhiṣekajñānasamayasaṃbhavādhiṣṭhānannāma samādhiṃ samāpadyemaṃ svavidyottamamabhāṣat oṃ sarvatathāgatābhiṣekajñānottama hūṃ ||	དེ་ནས་ཡང་བཅོམ་ལྡན་འདས་ཀྱིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་དབང་བསྐུར་བ་མཁྱེན་པའི་དམ་ཚིག་འབྱུང་བའི་བྱིན་གྱིས་བརླབས་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་ནས་རང་གི་རིག་པ་དམ་པ་འདི་གསུངས་སོ་༎ ཨཨོམ་སརྦ་ཏ་ཐའ་ག་ཏ་ཨཨ་བྷི་ཤེ་ཀ་ཛཉའ་ནོཏཏ་མ་ཧའུམ།
 atha vajrapāṇirmahābodhisatva imaṃ svavidyottamamabhāṣat oṃ vajrajñānābhiṣekasamaya hūṃ ||	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཕྱག་ན་རྡོ་རྗེས་རང་གི་རིག་བ་དམ་པ་འདི་གསུངས་སོ་༎ ཨཨོམ་བཛྲ་ཛཉའ་ན་ཨཨ་བྷི་ཤེ་ཀ་ས་མ་ཡ་ཧའུམ།
 atha vajragarbho bodhisatvo mahāsatva imaṃ svavidyottamamabhāṣat oṃ maṇiratnābhiṣekajñāna hūṃ ||	དེ་ནས་བྱང་༄༢༥༦བ་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་སྙིང་པོས་རང་གི་རིག་པ་དམ་པ་འདི་གསུངས་སོ་༎ ཨཨོམ་མ་ནི་རཏན་ཨཨ་བྷི་ཤེ་ཀ་ཛཉའ་ན་ཧའུམ༎
 atha vajranetro bodhisatvo mahāsatva imaṃ svavidyottamamabhāṣat oṃ dharmābhiṣekajñānaṃ hūṃ ||	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་སྤྱན་གྱིས་རང་གི་རིག་པ་དམ་པ་འདི་གསུངས་སོ་༎ ཨཨོམ་དྷརྨ་ཨཨ་བྷི་ཤེ་ཀ་ཛཉའ་ན་ཧའུམ།
 atha vajraviśvo bodhisattvo mahāsatvaḥ imaṃ svavidyottamamabhāṣat oṃ sarvābhiṣekajñāna hūṃ || delineation of the mandala	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་སྣ་ཚོགས་ཀྱིས་རང་གི་རིག་པ་དམ་པ་འདི་གསུངས་སོ་༎ ཨཨོམ་སརྦ་ཨཨ་བྷི་ཤེ་ཀ་ཛཉའ་ན་ཧའུམ།
 athākāśagarbho bodhisatvo mahāsatvaḥ idaṃ svakulajñānamaṇḍalamamabhāṣat | athātaḥ saṃpravakṣyāmi jñānamaṇḍalamuttamaṃ |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནམ་མཁའི་སྙིང་པོས་རང་གི་རིགས་ཀྱི་ཡེ་ཤེས་ཀྱི་དཀྱིལ་འཁོར་འདི་གསུངས་སོ༏་༏དེ་ནས་རབ་ཏུ་བཤད་བྱ་བ་༎ ཡེ་ཤེས་དཀྱིལ་འཁོར་དམ་པ་སྟེ་༎
 vajradhātupratīkāśaṃ ratnajñānamitismṛtaṃ || 1 ||	རྡོ་རྗེ་དབྱིངས་དང་འདྲ་བ་ལ་༎ རིན་ཆེན་ཡེ་ཤེས་ཞེས་བཤད་དེ་༎
 mahāmaṇḍalayogena sūtrayetsarvamaṇḍalaṃ | hṛdi cinhāstu saṃlekhyā dharmamaṇḍalayogata || iti || 2 ||	དཀྱིལ་འཁོར་ཆེན་པོའི་ཚུལ་དུ་ནི་༎ དཀྱིལ་འཁོར་ཐམས་ཅད་སྲད་བུས་པྲེ་༎ ཆོས་ཀྱི་དཀྱིལ་འཁོར་ཚུལ་དུ་ནི་༎ སྙིང་གའི་མཚན་མ་བྲི་བར་བྱ་༎
 athātra mahāmaṇḍale jñānahṛdayāni bhavanti |	དེ་ནས་དཀྱིལ་འཁོར་འདིའི་ཡེ་ཤེས་ཀྱི་སྙིང་པོ་ནི་འདི་རྣམས་གསུངས་སོ་༎
 oṃ sarvārthasiddhijñāna hūṃ || 1 ||	ཨཨོམ་ཛཉའ་ན་སརྦ་སིདདྷི་ཛཉའ་ན་ཧའུམ།
 oṃ maṇijñāna hūṃ || 2 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་ཧའུམ།
 oṃ maṇijñānāṅkuśa || 3 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་ཨཨམ་ཀུ་ཤ་ཛ་།
 oṃ maṇijñānarāga || 4 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་རའ་ག་།
 oṃ maṇijñānatuṣṭi || 5 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་དུཤཏེ་།
 oṃ jñānadṛṣṭimaṇi hūṃ || 6 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་དུཤཏི་མ་ནི་ཧའུམ།
 oṃ jñānābhiṣeka || 7 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་ཨཨ་བྷི་ཤེ་ཀ་།
 oṃ maṇijñānasūrya || 8 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་སའུརྱ་།
 oṃ maṇijñānadhvaja || 9 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་དྷབ༹་ཛ་།
 oṃ maṇijñānāṭṭahāsa || 10 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་ཨཨཏཏའཏཏ་ཧའ་ས་།
 oṃ maṇijñāna padma hūṃ || 11 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་པདམ་ཧའུམ།
 oṃ jñānamaṇityāga || 12 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་ཏྱེ་ག་།
 oṃ jñānamaṇikośa || 13 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་ཀོ་ཤ་།
 oṃ jñānamaṇicakra || 14 ||	ཨཨོམ་ཛཉའ་ན་མ་ནི་ཙི་ཀྲ་།
 oṃ jñānamaṇibhāṣa || 15 ||	ཨཨོམ་ཛཉའ་ན་མ་ནི་བྷ་ཤ་།
 oṃ jñānamaṇiratnavarṣa || 16 ||	ཨཨོམ་ཛཉའ་ན་མ་ནི་རཏན་བརཤ་ཧའུམ།
 oṃ maṇijñānanṛtyapūjāsamaya hūṃ || 17 ||	ཨཨོམ་མ་༄༢༥༧ཨ་༌༎ ནི་ཛཉའ་ན་ནྲི་དྱེ་བའུ་ཛའ་ས་མ་ཡེ་ཧའུམ།
 oṃ maṇijñānarakṣa || 18 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་རཀཤ་།
 oṃ maṇijñānayakṣa || 19 ||	ཨཨོམ་མ་ནི་ཛཉའ་ན་ཡཀཤ་།
 oṃ maṇijñānamuṣṭi || 20 || initiation into the mandala	ཨཨོམ་མ་ནི་ཛཉའ་ན་མུཤཏི་།
 athātra maṇḍale yathāvad vidhivistaraṃ kṛtvā, śiṣyānevaṃ brūyāt |	དེ་ནས་ཡང་དཀྱིལ་འཁོར་གྱི་ཆོ་ག་རྒྱས་པ་ཇི་ལྟ་བ་བཞིན་དུ་བྱས་ནས་སློབ་མ་ལ་འདི་སྐད་བསྒོ་བར་བྱའོ་༎
 “na tvayā adṛṣṭadharmamaṇḍalasya vaktavyaṃ |	ཁྱོད་ཀྱིས་ཆོས་མ་མཐོང་བསུ་ལའང་མ་བརྗོད་ཅིག་།
 mā te maraṇakālaḥ śīghramevāsiddhasya syād” , ityuktvā, maṇikuladharmajñānānyutpādayet |	ཁྱོད་དངོས་གྲུབ་མ་ཐོབ་པར་མྱུར་བར་ཤི་བར་གྱུར་ཏ་རེ་ཞེས་བསྒོ་ལ་ནོར་བུའི་རིགས་ཀྱི་ཆོས་ཀྱི་ཡེ་ཤེས་བསྐྱེད་པར་བྱའོ་༎
 vajragarbha samālikhya paṭādiṣu samādhinā |	ཏིང་ངེ་འཛིན་གྱིས་རས་སོགས་ལ་༎ རྡོ་རྗེ་སྙིང་པོ་བྲིས་ནས་ནི་༎
 bhāvayan yācayedarthāndehi ratna iti brūvan || 1 ||	བསྒོམས་ནས་རིན་ཆེན་དོན་འབྱིན་ཅེས་༎ སྨྲ་ཞིང་གསོལ་བ་གདབ་པར་བྱ་༎
 varjagarbhaṃ samālikhya paṭādiṣu samādhinā |	ཏིང་ངེ་འཛིན་གྱིས་རས་སོགས་ལ་༎ རྡོ་རྗེ་སྙིང་པོ་བྲིས་ནས་ནི་༎
 bhāvayan yācayedratnāṃ dehīti vāg brūvan || 2 ||	བསྒོམས་ནས་རིན་ཆེན་བྱིན་ཅིག་ཅེས་༎ ཚིག་ཏུ་སྨྲ་ཞིང་གསོལ་བ་གདབ་༎
 vajragarbhaṃ samālikhya paṭādiṣu vibhāvayan |	རྡོ་རྗེ་སྙིང་པོ་རས་སོགས་ལ་༎ བྲིས་ཏེ་མཉམ་པར་བཞག་ནས་ཀྱང་༎ རྣམ་པར་བསྒོམས་ཏེ་ཡེ་ཤེས་ལ་༎
 samāpattyā tu saddharbhaṃ dehi jñāneti yācayan || 3 ||	དམ་ཆོས་སྦྱིན་ཞེས་གསོལ་བ་གདབ་༎
 vajragarbhaṃ samālikhya paṭādiṣu vibhāvayan |	རྡོ་རྗེ་སྙིང་པོ་རས་སོགས་ལ་༎ མཉམ་པར་བཞག་པས་བྲིས་ནས་ཀྱང༏་༏བསྒོམས་ནས་དམ་པའི་ལས་བྱིན་ཞེས་༎
 samāpattyā tu satkarma dehīti yācayediti || 4 ||	ལས་ལ་གསོལ་བ་གདབ་པར་བྱ་༎
 tatraiṣāṃ hṛdayāni bhavanti |	དེ་ནས་དེ་དག་གི་སྒྲུབ་པའི་སྙིང་པོ་ནི་འདི་རྣམས་སོ་༎
 oṃ dehi sarvārthān bhagavan vajragarbha ||	ཨཨོམ་དེ་ཧི་སརྦ་ཨཨརཐ་བྷ་ག་བའ་ན་བཛྲ་གརབྷ་།
 oṃ dehi sarvaratnān bhagavan vajragarbha ||	ཨཨོམ་དེ་ཧི་སརྦ་རཏན་བྷ་ག་བའན་བཛྲ་གརབྷ་།
 oṃ dehi saddharma bhagavan vajragarbha satsatva ||	ཨཨོམ་དེ་ཧི་སའ་དྷ་དྷ་རམའ་མི་བྷ་ག་བའན་བཛྲ་གརབྷ་སཏབ༹་།
 oṃ dehi satkarma bhagavan vajragarbha ||	ཨཨོམ་དེ་ཧི་སའ་དྷ་ཀརྨ་བྷ་ག་བའན་བཛྲ་གརབྷ་།
 ākāśe vānyadeśe vābhāvayaṃ susamāhitaḥ |	ནམ་མཁའི་ཕྱོགས་སམ་ཕྱོགས་གཞན་༄༢༥༧བ་དུ༏་༏ནམ་མཁའི་སྙིང་པོ་ལེགས་སེམས་པ་༎ མཉམ་པར་བཞག་པས་བསྒོམས་ནས་སུ་༎
 ākāśagarbhaṃ satsatvaṃ yācayedarthasaṃpadaḥ || 1 ||	ཕུན་སུམ་ཚོགས་དོན་གསོལ་བར་བྱ་༎
 ākāśe vānyadeśe vā bhāvayaṃ susamāhitaḥ |	ནམ་མཁའི་ཕྱོགས་སམ་ཕྱོགས་གཞན་དུ་༎
 ākāśagarbhaṃ satsatvaṃ yācayan ratnasaṃcayaṃ || 2 ||	ནམ་མཁའི་སྙིང་པོ་ལེགས་སེམས་པ་༎ མཉམ་པར་བཞག་པས་བསྒོམས་ནས་ཀྱང་༎ ནོར་བསགས་པ་ནི་གསོལ་བར་བྱ་༎
 ākāśe vānyadeśe vā bhāvayaṃ susamāhitaḥ |	ནམ་མཁའི་ཕྱོགས་སམ་ཕྱོགས་གཞན་དུ་༎
 ākāśagarbhaṃ satsatvaṃ yācayed dharmasaṃpadaḥ || 3 ||	ནམ་མཁའི་སྙིང་པོ་ལེགས་སེམས་པའི་༎ མཉམ་པར་གཞག་པས་བསྒོམས་ནས་ཀྱང་༎ ཕུན་སུམ་ཚོགས་ནི་གསོལ་བ་གདབ་༎
 ākāśe vānyadeśe vā bhāvayaṃ susamāhitaḥ | ākāśagarbhaṃ satsatvaṃ yācayetkarmasaṃcayam || iti || 4 ||	ནམ་མཁའི་ཕྱོགས་སམ་ཕྱོགས་གཞན་དུ་༎ ནམ་མཁའི་སྙིང་པོ་ལེགས་སེམས་པ་༎ མཉམ་པར་བཞག་པས་བསྒོམས་ནས་ཀྱང་༎ ལས་སོགས་པ་ནི་གསོལ་བ་གདབ་༎
 athaiṣāṃ hṛdayāni bhavanti |	དེ་ལ་དེ་དག་གི་སྙིང་པོ་ནི་འདི་རྣམས་སོ་༎
 oṃ jñānagarbha dehi sarvārthān |	ཨཨོམ་ཛཉའ་ན་གརབྷ་དེ་ཧི་སརྦ་ཨཨརཐ་ན་།
 oṃ jñānagarbha dehi sarvaratnāna ||	ཨཨོམ་ཛཉའ་ན་གརབྷ་དེ་ཧི་སརྦ་རཏན་།
 oṃ jñānagarbha dehi sarvadharmān oṃ jñānagarbha dehi sarvakarmān ||	ཨཨོམ་ཛཉའ་ན་གརབྷ་དེ་ཧི་སརྦ་དྷརྨམ། ཨཨོམ་ཛཉའ་ན་གརབྷ་དེ་ཧི་སརྦ་ཀརྨ་མའམ།
