skt	tib
 daśānāṃ kṛtsnāyatanasamāpattīnāṃ kuśalo bhavati samāpattaye vyutthānāya vāsaṃjñāsamāpatteś ca, na tu trayāṇāṃ samādhīnām|	ཟད་པར་གྱི་སྐྱེ་མཆེད་བཅུའི་སྙོམས་པར་འཇུག་པ་རྣམས་ཀྱི་སྙོམས་པར་འཇུག་པ་དང་ལྡན་པ་ནས་། འདུ་ཤེས་མེད་པའི་སྙོམས་པར་འཇུག་པའི་བར་གྱི་སྙོམས་པར་འཇུག་བ་དང་ལྡང་བ་ལ་མཁས་། པ་ལ་། ཏིང་ངེ་འཛིན་གསུམ་ལ་ནི་མི་མཁས་པའོ་༎ གཉི་ག་ལ་མཁས་པ་ནི་གཉི་ག་ལ་མཁས་པའི་ཕྱིར་རོ་༎
 ubhayoḥ kuśalatvād ubhayakuśalaḥ, nobhayoḥ kuśalatvān nobhayakuśalaḥ|	གཉི་ག་ལ་མཁས་པ་མ་ཡིན་བ་ནི་གཉི་ག་ལ་མི་མཁས་པའི་ཕྱིར་རོ་༎
 evam etā yathoktāḥ samādhisamāpattayaḥ, yatra yo yujyate, tathā yojayitavyāḥ|	དེ་ལྟར་ཏིང་ངེ་འཛིན་ཇི་སྐད་བསྟན་པ་འདི་དག་ནི་། གང་དུ་གང་འོས་ལ་དེར་དེ་བཞིན་དུ་༄༡༥༢བ་སྦྱར་བར་བྱའོ་༎ གཞན་ཡང་ཏིང་ངེ་འཛིན་མཁས་ལ་སྙོམས་པར་འཇུག་པ་ལ་མི་མཁས་པ་ཡོད་དོ་ཞེས་གསུངས་པ་ནི་། 
 h 79b1; c 341c4 (4|2|3|1|2) punar āha: samādhikuśalo bhavati| samādhiṃ nāmapadavyañjanaśo jānīte, no tu tāny ākāraliṅganimittāni tasyāḥ samāpatteḥ, yaiḥ samāpadanaṃ bhavati|	ཏིང་ངེ་འཛིན་གྱི་མིང་དང་ཚིག་དང་། ཡི་གེ་ལས་ཤེས་ལ་ཏིང་ངེ་འཛིན་དེའི་རྣམ་པ་དང་རྟགས་དང་། མཚན་མ་གང་དག་གིས་སྙོམས་པར་འཇུག་པར་འགྱུར་བ་དེ་ནི་མི་ཤེས་པའོ་༎
 kathaṃ samāpattikuśalo bhavati na samādhikuśalaḥ?	སྙོམས་པར་འཇུག་པ་ལ་མཁས་པ་ཡིན་ལ་ཏིང་ངེ་འཛིན་ལ་མི་མཁས་པ་ཇི་ལྟ་བུ་ཡིན་ཞེ་ན་། 
 yathāpīhaikatya ekatyasya samādher ākāraliṅganimittāni jānīte, yaiḥ samāpadyate, tathā samāpannaś ca taṃ samādhiṃ nāmapadavyañjanaśo na jānīte:	འདི་ལྟར་འདི་ན་ལ་ལ་ཏིང་ངེ་འཛིན་ལ་ལ་ལའི་རྣམ་པ་དང་། རྟགས་དང་མཚན་མ་གང་དག་གིས་སྙོམས་པར་འཇུག་པ་རྣམས་ཤེས་ཏེ་། དེ་བཞིན་དུ་སྙོམས་པར་ཞུགས་ཀྱང་།
 „imaṃ cemaṃ cāhaṃ samādhiṃ samāpannaḥ“ iti|	བདག་ནི་ཏིང་ངེ་འཛིན་འདི་དང་འདི་ལ་སྙོམས་པར་ཞུགས་སོ་ཞེས་ཏིང་ངེ་འཛིན་དེའི་མིང་དང་། ཚིག་དང་ཡི་གེ་ལས་ནི་མི་ཤེས་པ་ལྟ་བུའོ་༎
 santi ca tāni samādhiśatāni sahasrāṇi ca, yāni bodhisattvaḥ samāpadyate, na ca teṣāṃ nāmapadavyañjanakāyāñ jānīte:	བྱང་ཆུབ་སེམས་དཔའ་སྙོམས་པར་འཇུག་པ་གང་ཡིན་པའི་ཏིང་ངེ་འཛིན་བརྒྱ་དང་། སྟོང་དེ་དག་ཀྱང་ཡོད་ལ་། ནམ་སངས་རྒྱས་སམ་།
 „imaṃ cemaṃ cāhaṃ samādhiṃ samāpannaḥ“ iti, yāvan na buddhāt paramapāramiprāptebhyo vā bodhisattvebhyaḥ śṛṇoti svayaṃ vā pāramiprāpto bhavati|	བྱང་ཆུབ་སེམས་དཔའ་དམ་པའི་ཕ་རོལ་ཏུ་སོན་པ་དག་ལས་མ་ཐོས་སམ་། ཡང་ན་བདག་ཉིད་དམ་པའི་ཕ་རོལ་ཏུ་སོན་པར་མ་གྱུར་གྱི་བར་དུ་། བདག་ནི་ཏིང་ངེ་འཛིན་འདི་དང་འདི་ལ་སྙོམས་པར་ཞུགས་སོ་སྙམ་དུ་། དེ་དག་གི་མིང་དང་ཚིག་དང་། ཡི་གེའི་ཚོགས་ནི་མི་ཤེས་པ་ཡང་ཡོད་དོ་༎
 h 79b3; c 341c15 (4|2|3|2) sthitiḥ katamā? yair ākāraliṅganimittaiḥ samāpadyate, tāni sūdgṛhītāni bhavanti|	གནས་པ་གང་ཞེ་ན་། རྣམ་པ་དང་། རྟགས་དང་། མཚན་མ་གང་དག་གིས་སྙོམས་པར་འཇུག་པར་འགྱུར་བ་དེ་དག་ལེགས་པར་བཟུང་སྟེ་།
 teṣāṃ sūdgṛhītatvād yāvad ākāṅkṣati tāvat samāpannas tiṣṭhati, na ca tasmāt samādheḥ parihīyate|	དེ་དག་ལེགས་པར་བཟུང་བས་ཇི་སྲིད་དུ་འདོད་པ་དེ་སྲིད་དུ་སྙོམས་པར་ཞུགས་ཏ་འདུག་ལ་། ཏིང་ངེ་འཛིན་དེ་ལས་ཀྱང་ཡོངས་སུ་ཉམས་པར་མི་འགྱུར་བ་སྟེ་།
 iti yaḥ samāpannasya vihāraḥ, yā cāparihāṇiḥ, iyaṃ dvividhā sthitiḥ|	སྙོམས་པར་ཞུགས་པའི་གནས་པ་གང་ཡིན་པ་དང་། ཡོངས་སུ་མི་ཉམས་པ་གང་ཡིན་པ་དང་། རྣམ་པ་འདི་གཉིས་ནི་གནས་པ་ཞེས་བྱའོ་༎
 h 79b4; c 341c18 (4|2|3|3|1) vyutthānaṃ katamat?	ལྡང་བ་གང་ཞེ་ན་།
 yathāpīhaikatyo yair ākāraliṅganimittaiḥ samāpadyate, tāny amanasikṛtyāsamāhitabhūmikaṃ vikalpaśarīrāsaṃgṛhītaṃ samāhitabhūmivisabhāgaṃ dharmaṃ	འདི་ལྟར་འདི་ན་རྣམ་པ་དང་། རྟགས་དང་། མཚན་མ་གང་དག་གིས་སྙོམས་པར་འཇུག་པར་འགྱུར་བ་དེ་དག་ཡིད་ལ་མ་བྱས་པར་མཉམ་པར་མ་བ་ཞག་པའི་ས་བའི་རྣམ་པར་རྟོག་པའི་ལུས་སུ་གཏོགས་པ་མ་ཡིན་པ་མཉམ་པར་བཞག་པའི་ས་དང་མི་མཐུན་པའི་ཆོས་ཡིད་ལ་བྱེད་པའམ་། འདི་ལྟ་༄༡༥༣ཨ་༌་༎ བུ་བྱ་བའི་ཕྱིར་རམ་།
 h 79b5; c 341c21 (4|2|3|3|2|1) sa tasmāt samādher vyuttiṣṭhata itikaraṇīyahetor vāvaśyakaraṇīyahetor vābhyupagamakaraṇīyahetor vā|	ངེས་པར་བྱ་བའི་ཕྱིར་རམ་། བྱ་བར་ཁས་བླངས་པའི་ཕྱིར་། ཏིང་ངེ་འཛིན་དེ་ལས་ལྡང་བ་ལྟ་བུའོ་༎
 tatretikaraṇīyaṃ tadyathā cīvarapātrapariṣkārakarma|	དེ་ལ་འདི་ལྟ་བུའི་བྱ་བ་ནི་འདི་ལྟ་སྟེ་། ཆོས་གོས་དང་། ལྷུང་བཟེད་དང་། ཡོ་བྱད་ཀྱི་ལས་སོ་༎ དེ་ལ་ངེས་པར་བྱང་ནི་།
 tatrāvaśyakaraṇīyam uccāraprasrāvapiṇḍapātādicaryā gurūpasthānaṃ ca|	བཤད་བ་དང་། གཅི་བ་དང་། བསོད་སྙོམས་ལ་སོགས་པ་སྤྱད་པ་དང་། བླ་མ་ལ་རིམ་གྲོ་བྱ་བའོ་༎
 tatrābhyupagamakaraṇīyaṃ yathāpi kasyacit pratijñātaṃ bhavati|	དེ་ལ་བྱ་བར་ཁས་བླངས་པ་ནི་འདི་ལྟར་འགའ་ཞིག་གི་ཕྱིར་དམ་བཅས་པ་སྟེ་།
 sa parasmā abhyupagamena kvacid vyāpriyate|	དེས་ཕ་རོལ་ལ་ཁས་བླངས་པས་།
 h 79b6; c 341c25 (4|2|3|3|2|2) samāpattyantaraṃ vā punaḥ samāpattukāmo bhavati, tato vyuttiṣṭhate|	འགའ་ཞིག་ཏུ་ཉམས་སུ་ལེན་པར་བྱེད་པ་ལྟ་བུའོ་༎ ཡང་ན་སྙོམས་པར་འཇུག་པ་གཞན་ལ་སྙོམས་པར་འཇུག་པར་འདོད་པའི་ཕྱིར་ཡང་དེ་ལས་ལྡང་བར་འགྱུར་རོ་༎ 
 h 79b6; c 341c26 (4|2|3|4|1) tatra katama ākārāḥ?	དེ་ལ་རྣམ་པ་རྣམས་གང་ཞེ་ན་།
 yathālambanam ākārayan samāpadyata audārikaśāntarogagaṇḍaśalyānityādyākārā iti tatra tatra samādhau ya ākārāḥ|	དམིགས་པ་ཇི་ལྟ་བ་བཞིན་དུ་རྟོག་ཅིང་སྙོམས་པར་འཇུག་པ་སྟེ་། རགས་པ་དང་། ཞི་བ་དང་། ནད་དང་། འབྲས་དང་། ཟུག་རྔུ་དང་། མི་རྟག་པ་ལ་སོགས་པའི་རྣམ་པ་ཞེས་བྱ་བ་། ཏིང་ངེ་འཛིན་དེ་དང་དེ་ལས་རྣམ་པ་གང་དག་ཡོད་པ་རྣམས་སོ་༎
 h 79b6; c 341c29 (4|2|3|4|2) liṅgāni katamāni?	རྟགས་རྣམས་གང་ཞེ་ན་།
 yadāsannasamāpanno bhavati samāpatteḥ, tadā tasya samāpattiliṅgāny utpadyante, yair asau jānāti:	གང་གི་ཚེ་སྙོམས་པར་འཇུག་པ་ལ་ཉེ་བར་གྱུར་ཅིང་ཡང་དག་པར་ཉེ་བར་གྱུར་པ་དེའི་ཚེ་གང་དག་གིས་དེ་།
 „na cirād aham evaṃrūpāṃ caivaṃrūpāṃ ca samāpattiṃ samāpatsye vā samāpadye vā“ iti|	བདག་ནི་རིང་པོ་མི་ཐོགས་པར་སྙོམས་པར་འཇུག་པ་འདི་ལྟ་བུ་དང་། འདི་ལྟ་བུ་ཞིག་ལ་སྙོམས་པར་འཇུག་པར་འགྱུར་བའམ་། སྙོམས་པར་འཇུག་གོ་སྙམ་དུ་ཤེས་པའི་སྙོམས་པར་འཇུག་པའི་རྟགས་རྣམས་དེ་ལ་འབྱུང་བའམ་།
 yo ’py asyācāryo bhavati, so ’pi tair jānāti:	དེའི་སློབ་དཔོན་གང་ཡིན་པ་དེས་ཀྱང་འདིས་ནི་རིང་པོ་མི་ཐོགས་པར་སྙོམས་པར་འཇུག་པ་འདི་ལྟ་བུ་དང་། 
 „na cirād ayam evaṃrūpāṃ caivaṃrūpāṃ ca samāpattiṃ samāpatsyate“ iti|	འདི་ལྟ་བུ་ཞིག་ལ་སྙོམས་པར་འཇུག་པར་འགྱུར་རོ་སྙམ་དུ་དེ་དག་ལས་ཤེས་པར་འགྱུར་བའོ་༎
 h 79b7; c 342a4 (4|2|3|4|3|1) nimittāni katamāni?	མཚན་མ་རྣམས་གང་ཞེ་ན་།
 dve nimitte:	མཚན་མ་གཉིས་ཏེ་།
 ālambananimittaṃ nidānanimittaṃ ca|	དམིགས་པའི་མཚན་མ་དང་། གཞིའི་མཚན་མའོ་༎
 h 79b7; c 342a5 (4|2|3|4|3|2|1) tatrālambananimittaṃ vikalpaśarīram, yenālambanena samāpadyate|	དེ་ལ་དམིགས་པའི་མཚན་མ་ནི་། རྣམ་པར་རྟོག་པའི་ལུས་ཏེ་། དམིགས་པ་གང་གིས་སྙོམས་པར་འཇུག་པའོ་༎ གཞིའི་མཚན་མ་ནི་ཏིང་ངེ་འཛིན་གྱི་ཚོགས་གང་གིས་སྙོམས་པར་འཇུག་པ་སྟེ་།
 h 80a1; c 342a6 (4|2|3|4|3|2|2) nidānanimittaṃ yena samādhisaṃbhāreṇa samāpadyate, tadyathānulomika upadeśaḥ, samādhisaṃbhāropacayaḥ, bhāvanāsahagataś chandaḥ, saṃvignacittatā, vikṣepāvikṣepaparijñāvadhānam, parataś cāsaṃghaṭṭo manuṣyād vāmanuṣyād vā śabdakṛto vā vyāpārakṛto vā|	འདི་ལྟ་སྟེ་། མཐུན་པའི་མན་ངག་དང་། ཏིང་ངེ་འཛིན་གྱི་ཚོགས་སོགས་པ་སྟེ་། བསྒོམ་པ་དང་ལྡན་པའི་༄༡༥༣བ་འདུན་པ་དང་། སྐྱོ་བའི་སེམས་དང་། རྣམ་པར་ག-ཡེང་བ་དང་། རྣམ་པར་ག-ཡེང་བ་མ་ཡིན་པ་ཡོངས་སུ་ཤེས་པ་ལ་སེམས་གཏོད་པ་དང་། ཕ་རོལ་མི་འམ་མི་མ་ཡིན་བའི་སྒྲ་ལས་གྱུར་པའམ་། བྱེད་པ་ལས་གྱུར་པས་མ་བསླངས་པའོ་༎
 h 80a1; c 342a11 (4|2|3|5|1) kalyatā katamā?	ཉམས་བདེ་བ་གན་ཞེ་ན་། གལ་ཏེ་དེའི་ཏིང་ངེ་འཛིན་འདུ་བྱེད་དང་བཅས་པས་མངོན་པར་བསྡུས་པ་ཡིན་ལ་།
 saced asya samādhiḥ saṃskārābhinigṛhīto bhavati vārivad dhṛto na dharmatābhinigṛhīto na śānto na praṇīto na pratiprasrabdhalabdhamārgo na cetasa ekotībhāvādhigataḥ, nāsya samādhiḥ kalyo bhavati yathāsukhavihārāya|	ཆུ་བཞིན་དུ་བགག་པ་དང་། ཆོས་ཉིད་ཀྱིས་མངོན་པར་བསྡུས་པ་མ་ཡིན་པ་དང་། ཞི་བ་མ་ཡིན་པ་དང་། གྱ་ནོམ་པ་མ་ཡིན་པ་དང་། ཤིན་ཏུ་སྦྱངས་པའི་ལམ་ཐོབ་པ་མ་ཡིན་པ་དང་། སེམས་ཀྱི་རྒྱུད་གཅིག་ཏུ་གྱུར་པ་རྟོག་པ་མ་ཡིན་པར་གྱུར་ན་། དེའི་ཏིང་ངེ་འཛིན་ནི་ཅི་བདེ་བར་བྱ་བར་གནས་པར་བྱ་བ་ལ་ཉམས་བདེ་བ་མ་ཡིན་ནོ་༎ 
 viparyayāt kalyo bhavati|	དེ་ལས་བཟློག་པ་ནི་ཉམས་བདེ་བ་ཡིན་ནོ་༎
 h 80a2; c 342a15 (4|2|3|5|2) kathaṃ saṃskārābhinigṛhīto bhavati?	འདུ་བྱེད་པས་མངོན་པར་བསྡུས་པ་ཇི་ལྟ་བུ་ཡིན་ཞེ་ན་།
 praṇidhānasahagatayā cetanayā bahirdhā cittaṃ nigṛhya tasmin samādhau samavadadhāti;	སྨོན་པ་དང་ལྡན་པའི་སེམས་པས་། ཕྱི་རོལ་གྱི་སེམས་བསྡུས་ནས་། ཏིང་ངེ་འཛིན་དེ་ལ་ཡང་དག་པར་གཏོད་པ་སྟེ་།
 sa cāsya manaskāras tathābhūtasya sābhogavāhano bhavati|	དེའི་ཡིད་ལ་བྱེད་པ་དེ་ལྟ་བུ་དེ་ནི་རྩོལ་བ་དང་བཅས་པར་འཇུག་པ་ཡིན་ནོ་༎
