skt	tib
 sukarā saṃkhyā kartum|	དེ་བགྲང་བར་སླ་བ་མ་ཡིན་ནོ་༎
 iti hy ajita yat tathāgatena kṛtyaṃ kṛtaṃ tan mayā|	མི་ཕམ་པ་། དེ་ལྟར་ན་ངས་དེ་བཞིན་གཤེགས་པའི་མཛད་པ་དེ་བྱས་པ་ཡིན་ཏེ་།
 yūṣmābhir idānīṃ nirvicikitsair yogaḥ karaṇīyaḥ| mā saṃśaya	ཁྱོད་ཀྱང་ད་ཐེ་ཚོམ་མེད་པར་བརྩོན་པར་གྱིས་ཤིག་།
 tam asaṅgam anāvaraṇaṃ buddhajñānam| mā bhūt sarvākārāvaropeta-	སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་ཆགས་པ་མེད་ཅིང་སྒྲིབ་པ་མེད་པ་ལ་སོམ་ཉི་མ་ཟ་ཅིག་།
 ratnamayapadmabandhanāgārapraveśaḥ| durlabho	རྣམ་པ་ཐམས་ཅད་ཀྱི་མཆོག་དང་ལྡན་པའི་རིན་པོ་ཆེའི་བཙོན་རར་ཆུད་ད་རེ་།
 hy ajita buddhotpādaḥ,	མི་ཕམ་པ་། སངས་རྒྱས་འབྱུང་བ་རྙེད་པར་དཀའོ་༎
 durlabhā dharmadeśanā, durlabhā	ཆོས་བསྟན་པ་རྙེད་པར་དཀའོ་༎ དལ་བ་ཕུན་སུམ་ཚོགས་པ་རྙེད་པར་དཀའོ་༎ མི་ཕམ་པ་།
 kṣaṇasaṃpat| ākhyātājita mayā pūrvakuśalamūlapāramiprāptiḥ|	ངས་ཁྱོད་ལ་དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྙེད་ཀྱི་།
 yūyam idānīm abhiyujyata pratipadya vai|	ད་ཁྱོད་ཀྱིས་མངོན་པར་སྦྱོར་ལ་སྒྲུབས་ཤིག་། མི་ཕམ་པ་།
 asya khalu punar ajita dharmaparyāyasya mahatīṃ	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཆུད་མི་ཟ་བར་བྱ་བའི་ཕྱིར་ཡོངས་སུ་གཏད་པ་ཆེན་པོ་བྱའོ་༎
 parīndanāṃ karomy avipranāśāya| mā buddhadharmāṇām	སངས་རྒྱས་ཀྱི་ཆོས་མི་ནུབ་པར་བྱ་བའི་ཕྱིར་བརྩོན་པར་གྱིས་ཤིག་།
 antardhānāya parākramiṣyatha| mā tathāgatājñāṃ ksobha-	དེ་བཞིན་གཤེགས་པའི་བཀའ་མ་འཁྲུགས་པར་གྱིས་ཤིག་། ཡུན་རིང་པོར་གནོད་པ་དང་། མི་ཕན་པ་དང་། མི་བདེ་བ་དང་། སྡུག་བསྔལ་བ་དང་། ལོག་པར་ལྟུང་བར་གྱུར་ཏ་རེ་།
 yiṣyatha| atha khalu bhagavāṃs tasyāṃ velāyām imā gāthā abhā- ṣata :	དེ་ནས་དེའི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་ཚིགས་སུ་བཅད་པ་འདི་དག་བཀའ་སྩལ་ཏོ་༎
 neme akṛtapuṇyānāṃ śravā bheṣyanti īdṛśāḥ,	བསོད་ནམས་དག་ནི་མ་བྱས་པ་༎ འདི་འདྲ་འདི་དག་ཐོས་མི་འགྱུར་༎
 ye tu te śūra siddhārthāḥ te śroṣyanti imāṃ girāṃ|(1)	དཔའ་བོ་གང་དག་དོན་གྲུབ་པ་༎ དེ་དག་གསུང་འདི་ཐོས་པར་འགྱུར་༎
 dṛṣṭo yaiś ca hi saṃbuddho lokanātha prabhaṃkaraḥ,	གང་གིས་འོད་མཛད་འཇིག་རྟེན་མགོན་༎ རྫོགས་པའི་སངས་རྒྱས་མཐོང་ནས་ནི་༎
 sa gauravaiḥ śruto dharmaḥ	གུས་དང་བཅས་པས་ཆོས་ཐོས་པས་༎
 prītiṃ prāpsyanti te parāṃ|(2)	དེ་དག་དགའ་བ་དམ་པ་འཐོབ་༎ ལྟ་བ་ཅན་དང་དམན་༄༤༡༧ཨ་༌༎ དང་ཞུམ་རྣམས་ཀྱིས་༎
 na śakta hīnebhi kuśīdadṛṣtibhiḥ buddhāna dharmeṣu prasāda vinditum|	སངས་རྒྱས་ཆོས་ལ་དད་པ་རྙེད་མི་ནུས་༎
 ye pūrvabuddheṣu akārṣu pūjāṃ, p65 te lokanāthān caryāsu śikṣiṣu|(3)	གང་དག་སྔོན་གྱི་སངས་རྒྱས་མཆོད་བྱས་པ་༎ དེ་དག་འཇིག་རྟེན་མགོན་གྱི་སྤྱད་ལ་སློབ་༎
 yathāndhakāre puruṣo hy acakṣuḥ	དཔེར་ན་སྐྱེས་བུ་ཡོང་བ་མུན་ཁུང་ན་༎
 mārgaṃ na jāne kutu saṃprakāśayet|	ལམ་ཡང་མི་ཤེས་བསྟན་པར་ག་ལ་ནུས་༎
 sarve tathā śrāvaka buddhajñāne ajānakāḥ kiṃ punar anyasattvāḥ|(4)	དེ་ལྟར་ཉན་ཐོས་ཐམས་ཅད་སངས་རྒྱས་ཀྱི་༎ ཡེ་ཤེས་མི་རྟོག་སེམས་ཅན་གཞན་ཅི་སྨོས་༎
 buddho hi buddhasya guṇā prajānate|	སངས་རྒྱས་ཀྱིས་ནི་སངས་རྒྱས་ཡོན་ཏན་མཁྱེན་༎
 na devanāgāsurayakṣaśrāvakāḥ|	ལྷ་ཀླུ་ལྷ་མིན་གནོད་སྦྱིན་ཉན་ཐོས་མིན་༎
 pratyekabuddhāna pi ko gatī yatho, buddhasya jñāne hi prakāśyamāne|(5)	སངས་རྒྱས་ཡེ་ཤེས་རབ་ཏུ་བཤད་པ་ནི་༎ རང་སངས་རྒྱས་ཀྱི་ལམ་ཡང་འདི་མ་ཡིན་༎
 yadi sarvasattvāḥ sugatā bhaveyuḥ	གལ་ཏེ་སེམས་ཅན་ཐམས་ཅད་བདེ་བར་གཤེགས་༎
 viśuddhajñānā paramakovidā,	ཡེ་ཤེས་རྣམ་དག་དོན་ལ་མཁས་གྱུར་ཏེ་༎
 te kalpakoṭīr atha vāpi uttare	དེ་དག་བསྐལ་པ་འམ་འོན་ཏེ་ལྷག་པར་ནི་༎ སངས་རྒྱས་གཅིག་གི་ཡོན་ཏན་རྗོད་བྱེད་ཀྱང་༎ དེ་དག་རབ་ཏུ་མྱ་ངན་འདས་གྱུར་གྱི་༎
 ekasya buddhasya guṇān katheyuḥ|(6) atrāntare nirvṛta te bhaveyuḥ prakāśyamānā bahukalpakoṭīḥ,	བསྐལ་པ་བྱེ་བ་མང་པོར་རབ་བརྗོད་ཀྱང་༎
 na ca buddhajñānasya pramāṇu labhyate, tathā hi jñānāś cariyaṃ jinānāṃ|(7)	སངས་རྒྱས་ཡེ་ཤེས་ཚད་མེད་མི་འགྱུར་ཏེ་༎ དེ་ལྟར་རྒྱལ་བའི་ཡོན་ཏན་ངོ་མཚར་ཏོ་༎
 tasmān naraḥ paṇḍita vijñajātiyaḥ,	དེ་བས་མཁས་པ་རིག་པའི་རང་བཞིན་མི་༎
 yo mahya vākyam abhiśraddhadheyuḥ,	གང་ཞིག་ང་ཡི་ཚིག་ལ་ཡིད་ཆེས་ཏེ་༎ རྒྱལ་བའི་ཡེ་ཤེས་ཕུང་པོ་དབང་བྱས་ཏེ་༎ སངས་རྒྱས་ཉིད་ཀྱིས་མཁྱེན་ཅེས་ཚིག་ཏུ་བརྗོད་༎
 kṛtsnāṃ sa sākṣī jinajñānarāśiṃ| buddha prajānāti girām udīrayet|(8) kadāci labhyāti manuṣyalābhaḥ,	བརྒྱ་ལམ་ན་ནི་མི་ཡི་ལུས་རྙེད་ལ་༎
 kadāci buddhāna pi prādurbhāvaḥ|	བརྒྱ་ལམ་ན་ནི་སངས་རྒྱས་འབྱུང་བར་འགྱུར་༎
 śraddhā tha prajñā sucireṇa lapsyate,	དད་དང་ཤེས་རབ་ཡུན་རིང་རྙེད་པར་འགྱུར༏། དེ་བས་དོན་ཐོབ་བྱ་ཕྱིར་བརྩོན་འགྲུས་བསྐྱེད་༎
 tasyārthaprajñair janayātha vīryaṃ|(9) ya īdṛśāṃ dharma śruṇitvā śreṣṭhāṃ	གང་ཞིག་ཆོས་མཆོག་འདི་འདྲ་ཐོས་ནས་ནི་༎
 labhyanti prītiṃ sugataṃ smarantaḥ,	བདེ་གཤེགས་དྲན་པ་དགའ་བ་འཐོབ་པར་འགྱུར་༎ གང་ཞིག་སངས་རྒྱས་བྱང་ཆུབ་༄༤༡༧བ་མོས་བསྐྱེད་པ་༎
 te mitram asmākam atītam adhvani, ye buddhā bodhāya janenti cchandam, iti|(10) p66	དེ་དག་འདས་པའི་དུས་ན་དེང་དང་ཤེས་༎
 asmin khalu punar dharmaparyāye bhagavatā bhāṣyamāne dvādaśānāṃ sattvanayutakoṭīnāṃ virajo vigatamalaṃ dharmeṣu dharmacakṣur viśuddhaṃ,	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བཤད་པ་ན་སེམས་ཅན་བྱེ་བ་ཕྲག་བཅུ་གཉིས་ཆོས་རྣམས་ལ་ཆོས་ཀྱི་མིག་རྡུལ་དང་བྲལ་ཞིང་དྲི་མ་མེད་པ་རྣམ་པར་དག་གོ་། 
 caturviṃśatyā koṭībhir anāgāmiphalaṃ	བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་བཞིས་ནི་ཕྱིར་མི་འོང་བའི་འབྲས་བུ་ཐོབ་བོ་པར་དག་གོ་། 
 prāptam| aṣṭānāṃ bhikṣuśatānām anutpādāyāsravebhyaś	༎ དགེ་སློང་བརྒྱད་བརྒྱ་ནི་ལེན་པ་མེད་པའི་ཟག་པ་རྣམས་ལས་སེམས་རྣམ་པར་དག་གོ་། ༎ པར་གྲོལ་ལོ་༎ 
 cittāni vimuktāni| pañcaviṃśatyā bodhisattvakoṭībhir anutpattikadharmakṣāntipratilabdhāḥ| devamānuṣikāyāś	བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་ལྔ་ནི་མི་སྐྱེ་བའི་ཆོས་ལ་བཟོད་པ་ཐོབ་བོ་པར་དག་གོ་། ༎ པར་གྲོལ་ལོ་༎ 
 ca prajāyāś catvāriṃśatkoṭīnayutaśatasahasrāṇām anutpattipūrvāṇy anuttarāyāṃ samyaksaṃbodhau cittāny utpannāni	༎ ལྷ་དང་མིའི་སྐྱེ་དགུ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་བཞི་བཅུ་ནི་སྔོན་སེམས་མ་བསྐྱེད་པ་ལས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་ལ་བལྟ་བ་དང་པར་དག་གོ་། 
 sukhāvatyupapattaye ca kuśalamūlāny avaropitāni, bhagavato 'mitābhasya darśanakāmatayā|	༎ པར་གྲོལ་ལོ་༎ ༎ ། ཕྱག་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བའི་ཕྱིར་བདེ་བ་ཅན་དུ་སྐྱེ་བར་དགེ་བའི་རྩ་བ་རྣམས་ཡོངས་སུ་བསྔོ་བར་བྱེད་དོ་༎ 
 sarve te tatrotpādyānupūrveṇa mañjusvarā nāma tathāgatā	དེ་དག་ཐམས་ཅད་དེར་སྐྱེས་ནས་ཀྱང་མཐར་གྱིས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཡོངས་སུ་རྫོགས་པར་བྱས་ཏེ་། སངས་རྒྱས་ཀྱི་ཞིང་གཞན་དག་ཏུ་དེ་བཞིན་གཤེགས་པ་འཇམ་པའི་དབྱངས་ཞེས་བྱ་བར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎ དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ལས་བཟོད་པ་ཐོབ་སྟེ་།
 anyeṣu lokadhātuṣūpapatsyante| aśītiś ca nayutakoṭyo dīpaṅkareṇa tathāgatena labdhakṣāntikā avaivartyā anuttarāyāḥ	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བརྒྱད་ཅུ་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་ཀྱིས་སྔོན་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་ན་། 
 samyaksaṃbodher, amitāyuṣaiva tathāgatena paripācitāḥ pūrvabodhisattvacaryāś carantās, tāś ca sukhāvatyāṃ	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་སྨིན་པར་བྱས་པ་དེ་དག་ཀྱང་འཇིག་༄༤༡༨ཨ་༌༎
 lokadhātāv upapadya pūrvapraṇidhānacaryāḥ paripūrayiṣyanti|	རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེས་ཏེ་། སྔོན་གྱི་སྨོན་ལམ་དང་། སྤྱོད་པ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་རོ་༎
 tasyāṃ ca velāyām ayaṃ trisāhasramahāsāhasro lokadhātuḥ ṣaḍvikāraṃ prakampitaḥ| vividhāni ca prātihāryāṇi	དེའི་ཚེ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་རྣམ་པ་དྲུག་ཏུ་ག-ཡོས་ཏེ་།
 saṃdṛśyanti,	ཆོ་འཕྲུལ་རྣམ་པ་སྣ་ཚོགས་ཀྱང་ཀུན་དུ་སྣང་ངོ་༎
 jānumātraṃ ca mandaravapuṣpaiḥ pṛthivyāṃ	མེ་ཏོག་མན་ད་ར་བ་དག་ཀྱང་ས་ལ་པུས་མོ་ནུབ་ཙམ་དུ་བཀྲམ་པར་གྱུར་ཏོ་༎
 saṃstṛtam abhūt| divyamānuṣikāni ca tūryāṇi saṃvāditāny	ལྷ་དང་། མིའི་སིལ་སྙན་རྣམས་ཀྱང་རབ་ཏུ་གྲག་པར་གྱུར་ཏོ་༎
 abhūvan| anumodakāśabdena ca yāvad akaniṣṭhabhavanaṃ	འོག་མིན་གྱི་གནས་ཀྱི་བར་དུ་ཡང་རྗེས་སུ་ཡི་རང་ངོ་ཞེས་བྱ་བའི་སྒྲ་གྲག་པར་གྱུར་ཏོ་༎ 
 vijñaptam abhūt| idam avocad bhagavān āttamanā, ajito bodhisattvo mahāsattva	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་།
 āyuṣmāṃś cānandaḥ, sā ca sarvāvatī parṣat sadevamānuṣyāsuragandharvaś ca loko bhagavato bhāṣitam p67	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མི་ཕམ་པ་དང་། ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་དང་། ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་དག་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དང་དྲི་ཟར་བཅས་པའི་འཇིག་རྟེན་ཡི་རངས་ཏེ་།
