skt	tib
 yattu bālā vikalpenti pratyayaiḥ saṃnivāryate || lank_10|90 ||	རྐྱེན་རྣམས་ཀྱིས་ནི་བྱིས་པ་དག་། གང་ལ་རྟོག་པ་དེ་བཟློག་གོ་།
 na svabhāvo na vijñaptirna vastu na ca ālayaḥ |	རང་བཞིན་མེད་ཅིང་རྣམ་རིག་མེད་༎ ཀུན་གཞི་མེད་ཅིང་དངོས་མེད་ན་༎
 bālairvikalpitā hyete vaśabhūtaiḥ kutārkikaiḥ || lank_10|91 ||	བྱིས་པ་ངན་པའི་རྟོག་གེ་བ་༎ རོ་དང་འདྲ་བས་འདི་དག་བརྟགས་༎
 cittamātraṃ yadā lokaṃ prapaśyanti jinātmajāḥ |	ནམ་ཞིག་འཇིག་རྟེན་སེམས་ཙམ་དུ་༎ རྒྱལ་བའི་སྲས་ཀྱིས་མཐོང་བ་ན་༎
 tadā nairvāṇikaṃ kāyaṃ kriyāsaṃskāravarjitam |	དེ་ཚེ་རིས་སུ་གཏོགས་པའི་ལུས་༎ བྱིས་པའི་འདུ་བྱེད་སྤངས་པ་སྟེ་༎
 labhante te balābhijñāvaśitaiḥ saha saṃyutam || lank_10|92 ||	སྟོབས་དང་མངོན་པར་ཤེས་པ་དང༏་༏དབང་དང་ལྡན་པ་རབ་ཏུ་འཐོབ་༎
 sarvarūpāvabhāsaṃ hi yadā cittaṃ pravartate |	ཐམས་ཅད་གཟུགས་སུ་སྣང་བ་ཡི་༎ སེམས་དེ་ནམ་ཞིག་བྱུང་བ་ན་༎
 nātra cittaṃ na rūpāṇi bhrāntaṃ cittamanādikam || lank_10|93 ||	འདི་ལ་སེམས་མེད་གཟུགས་མེད་ཀྱི་༎ ནོར་སེམས་ཐོག་མ་མེད་ཅེས་པ་༎
 tadā yogī hyanābhāsaṃ prajñayā paśyate jagat |	དེ་ཚེ་རྣལ་འབྱོར་ཅན་གྱི་རྣམས་༎ ཤེས་པས་འགྲོ་བ་སྣང་མེད་མཐོང་༎
 nimittaṃ vastuvijñaptirmanovispanditaṃ ca yat |	མཚན་མ་དངོས་པོ་རྣམ་རིག་དང་༎ གང་རིག་རྣམ་པར་ག-ཡོས་པ་ལས་༎
 atikramya tu putrā me nirvikalpāścaranti te || lank_10|94 ||	ང་ཡི་བུ་རྣམས་འདས་ནས་ནི་༎ དེ་དག་རྣམ་པར་མི་རྟོག་སྤྱོད་༎
 gandharvanagaraṃ māyā keśoṇḍuka marīcikā |	སྒྱུ་མ་དྲི་ཟའི་གྲོང་ཁྱེར་དང་༎ སྐྲ་ཤད་འཛིངས་པའི་སྨིག་རྒྱུ་དག་།
 asatyāḥ satyataḥ khyānti tathā bhāveṣu bhāvanā || lank_10|95 ||	མེད་བཞིན་དུ་ནི་ཡོད་པར་སྣང་༎ དེ་བཞིན་དངོས་པོ་དངོས་ཉིད་དོ་༎
 anutpannāḥ sarvabhāvā bhrāntimātraṃ hi dṛśyate |	དངོས་པོ་ཐམས་ཅད་མ་སྐྱེས་ཏེ་༎ ནོར་བ་ཙམ་ནི་སྣང་བར་འགྱུར་༎
 bhrāntiṃ kalpenti utpannāṃ bālāṃ kalpadvaye ratāḥ || lank_10|96 ||	བྱིས་པ་རྟོག་གཉིས་དགའ་བ་དང་༎ ནོར་བ་ལས་ནི་སྐྱེས་པར་རྟོག་།
 aupapattyaṅgikaṃ cittaṃ vicitraṃ vāsanāsaṃbhavam |	སྣ་ཚོགས་བག་ཆགས་ལས་བྱུང་བའི་། ༄༢༦༠བ་སྐྱེ་བའི་ཆར་ནི་གཏོགས་པའི་སེམས་༎
 pravartate taraṃgaughaṃ tacchedānna pravartate || lank_10|97 ||	ཆུ་བོའི་རླབས་བཞིན་ཤིན་ཏུ་འབྱུང་༎ དེ་ཆད་ནས་ནི་མི་འབྱུང་ངོ་༎
 vicitrālambanaṃ citraṃ yathā citte pravatate |	རྣམ་པ་སྣ་ཚོགས་དམིགས་པའི་སེམས་༎ སྣ་ཚོགས་ལ་ནི་འཇུག་པ་བཞིན་༎
 tathākāśe ca kuḍye ca kasmānnābhipravartate || lank_10|98 ||	དེ་བཞིན་ནམ་མཁའ་བརྩིག་པ་ལ་༎ ཅི་ཡི་ཕྱིར་ན་འཇུག་མི་འགྱུར་༎
 nimitaṃ kiṃcidālambya yadi cittaṃ pravartate |	མཚན་མ་ཞིག་ལ་དམིགས་ནས་ནི་༎ གལ་ཏེ་སེམས་ནི་འཇུག་འགྱུར་ན་༎
 pratyayairjanitaṃ cittaṃ cittamātraṃ na yujyate || lank_10|99 || (vaidya 114)	སེམས་ཀྱང་རྐྱེན་གྱིས་བསྐྱེད་གྱུར་ཏེ༏་༏སེམས་ཙམ་དུ་ནི་མི་རུང་ངོ་༎
 cittena gṛhyate cittaṃ nāsti kiṃcitsahetukam |	སེམས་ཀྱིས་སུ་ནི་སེམས་ལ་གཟུང་༎ རྒྱུ་དང་བཅས་པ་གང་ཡང་མེད་༎
 cittasya dharmatā śuddhā gagane nāsti vāsanā || lank_10|100 ||	སེམས་ཀྱི་ཆོས་ཉིད་དག་པ་སྟེ་༎ ནམ་མཁའ་ལ་ནི་བག་ཆགས་མེད་༎
 svacittābhiniveśena cittaṃ vai saṃpravartate |	རང་གི་སེམས་ལ་མངོན་ཆགས་པས་༎ སེམས་ནི་ཤིན་ཏུ་འབྱུང་བར་འགྱུར་༎
 bahirdhā nāsti vai dṛśyamato vai cittamātrakam || lank_10|101 ||	ཕྱི་རོལ་སྣང་བ་ཡོད་མེད་དེ་༎ དེ་ཡི་ཕྱིར་ན་སེམས་ཙམ་མོ་༎
 cittamālayavijñānaṃ mano yanmanyanātmakam |	སེམས་ནི་ཀུན་གཞི་རྣམ་ཤེས་ཏེ་༎ ངར་སེམས་ཉིད་ནི་ཡིད་ཡིན་ནོ་༎
 gṛhṇāti viṣayān yena vijñānaṃ hi taducyate || lank_10|102 ||	གང་གིས་ཡུལ་རྣམས་འཛིན་པ་ནི་༎ དེ་ནི་རྣམ་པར་ཤེས་ཞེས་བྱ་༎
 cittamavyākṛtaṃ nityaṃ mano hyubhayasaṃcaram |	སེམས་ནི་རྟག་ཏུ་ལུང་མ་བསྟན་༎ ཡིད་ནི་གཉིས་ཀར་རྒྱུ་བ་སྟེ་༎ རྣམ་པར་ཤེས་པ་འབྱུང་བ་ཡང་༎
 vartamānaṃ hi vijñānaṃ kuśalākuśalaṃ hi tat || lank_10|103 ||	དེ་ནི་དགེ་དང་མི་དགེའོ་༎ ལུས་དང་གནས་དང་ལོངས་སྤྱོད་ནི་༎ གཟུང་བའི་རྣམ་རིག་གསུམ་པོའོ་༎ ཡིད་དང་འཛིན་པའི་རྣམ་རིག་དང་༎ རྣམ་པར་རྟོག་པ་འཛིན་པ་གསུམ་༎
 dvāraṃ hi paramārthasya vijñaptidvayavarjitam |	རྣམ་རིག་གཉིས་པོ་སྤངས་པ་ནི་༎ དམ་པའི་དོན་གྱི་སྒོ་ཡིན་ཏེ་༎ སྣང་བ་མེད་ལ་འདུག་ན་ནི་༎
 yānatrayavyavasthānaṃ nirābhāse sthitaṃ kutaḥ || lank_10|104 ||	ཐེག་པ་གསུམ་གཞག་ག་ལ་ཡོད་༎ སེམས་ཙམ་དང་ནི་༄༢༦༡ཨ་༌༎
 cittamātraṃ nirābhāsaṃ vihārā buddhabhūmiśca |	སྣང་མེད་དང་༎ སངས་རྒྱས་ས་དང་གནས་རྣམས་ནི་༎
 etaddhi bhāṣitaṃ buddhairbhāṣante bhāṣayanti ca || lank_10|105 ||	དེ་དག་སངས་རྒྱས་རྣམས་ཀྱིས་བཤད་༎ འཆད་ཅིང་འཆད་པར་འགྱུར་བའོ་༎
 cittaṃ hi bhūmayaḥ sapta nirābhāsā ca aṣṭamī |	ས་བདུན་དག་ནི་སེམས་ཡིན་ཏེ་༎ སྣང་བ་མེད་པ་བརྒྱད་པའོ་༎
 dve bhūmayo vihāraśca śeṣā bhūmirmamātmikā || lank_10|106 ||	འདིར་ནི་ས་གཉིས་གནས་ཡིན་ཏེ་༎ ས་གཞན་ང་ཡི་རང་བཞིན་ནོ་༎
 pratyātmavedyā śuddhā ca bhūmiścāpi mamātmikā |	དག་དང་སོ་སོར་རང་རིག་པ་༎ ས་འདི་ང་ཡི་རང་བཞིན་ཏེ་༎
 māheśvaraparasthānamakaniṣṭhe virājate || lank_10|107 ||	དབང་ཕྱུག་ཆེན་པོའི་གནས་ཀྱི་མཆོག་། འོག་མིན་ཤིན་ཏུ་རྣམ་པར་མཛེས་༎ མེ་ཡི་ཇི་ལྟ་དེ་བཞིན་དུ་༎
 hutāśanasyaiva yathā niścerustasya raśmayaḥ |	དེ་ཡི་འོད་ཟེར་སྣ་ཚོགས་པ་༎
 citrā manoharāḥ saumyāstribhavaṃ nirmiṇanti ye || lank_10|108 ||	ཡིད་འོང་ཞི་བ་རབ་ཏུ་འབྱུང་༎ དེ་དག་སྲིད་གསུམ་སྤྲུལ་པར་བྱེད་༎
 nirmāya tribhavaṃ kiṃcitkiṃcidvai pūrvanirmitam |	སྲིད་པ་གསུམ་པོ་ཁ་ཅིག་སྤྲུལ་༎ ཁ་ཅིག་སྔ་ནས་སྤྲུལ་པ་སྟེ་༎
 tatra deśanti yānāni eṣā bhūmirmamātmikā || lank_10|109 ||	དེར་ནི་ཐེག་པ་རྣམས་སྟོན་པ་༎ དེ་ནི་ང་ཡི་རང་བཞིན་ས་༎ ཞིང་དུ་འཕོ་དང་རྟོགས་པ་ལ་༎
 nāsti kālo hyadhigame bhūmīnāṃ kṣatresaṃkrame |	ས་རྣམས་ཀྱི་ནི་དུས་མེད་དེ་༎
 cittamātramatikramya nirābhāse sthitaṃ phalam || lank_10|110 ||	སེམས་ཙམ་ལས་ཀྱང་འདས་ནས་ནི་༎ སྣང་མེད་གནས་པའི་འབྲས་བུའོ་༎
 asattā caiva sattā ca dṛśyate ca vicitratā |	རྣམ་པ་སྣ་ཚོགས་ཡོད་པ་དང་༎ མེད་པ་དག་ཀྱང་སྣང་བར་འགྱུར་༎
 bālā grāhaviparyastā viparyāso hi citratā || lank_10|111 ||	བྱིས་པ་འཛིན་པས་རྣམ་བསླད་དེ་༎ སྣ་ཚོགས་པ་ནི་ཕྱིན་ཅི་ལོག་།
 nirvikalpaṃ yadi jñānaṃ vastvastīti na yujyate |	ནམ་ཞིག་མི་རྟོག་ཡེ་ཤེས་ནི་༎ དངོས་པོ་ཡོད་པར་མི་རུང་ངོ་༎
 yasmāccittaṃ na rūpāṇi nirvikalpaṃ hi tena tat || lank_10|112 ||	གང་ཕྱིར་སེམས་ནི་གཟུགས་མིན་པས་༎ དེ་ཕྱིར་དེ་ནི་རྣམ་མི་རྟོག་།
 indriyāṇi ca māyākhyā viṣayāḥ svapnasaṃnibhāḥ |	དབང་པོ་རྣམས་ནི་སྒྱུ་མ་བཞིན་༎ ཡུལ་རྣམས་ཀྱང་ནི་རྨི་ལམ་འདྲ་༎
 kartā karma kriyā caiva sarvathāpi na vidyate || lank_10|113 ||	བྱེད་དང་ལས་དང་བྱ་བ་འདི་༎ རྣམ་པ་ཀུན་ཏུ་ཡོད་༄༢༦༡བ་པ་མིན་༎
 dhyānāni cāpramāṇāni ārūpyāśca samādhayaḥ |	བསམ་གཏན་རྣམས་དང་ཚད་མེད་དང་༎ གཟུགས་མེད་པ་དང་ཏིང་འཛིན་དང་༎ འདུ་ཤེས་འགོག་པ་མ་ལུས་པར་༎
 saṃjñānirodho nikhilaścittamātre na vidyate || lank_10|114 ||	སེམས་ཙམ་ལ་ནི་ཡོད་པ་མིན་༎
 (vaidya 115) srotāpattiphalaṃ caiva sakṛdāgāmiphalaṃ tathā | anāgāmiphalaṃ caiva arhattvaṃ cittavibhramaḥ || lank_10|115 ||	རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་དང་༎ ལན་གཅིག་ཕྱིར་འོང་འབྲས་བུ་དང་༎ ཕྱིར་མི་འོང་བའི་འབྲས་བུ་དང་༎ དགྲ་བཅོམ་ཉིད་ནི་སེམས་ནོར་བའོ་༎
 śūnyamanityaṃ kṣaṇikaṃ bālāḥ kalpanti saṃskṛtam |	བྱིས་པ་རྣམས་ནི་འདུས་བྱས་ལ་༎ མི་རྟག་སྐད་ཅིག་སྟོང་པར་རྟོག་།
 nadīdīpādidṛṣṭāntaiḥ kṣaṇikārtho vikalpyate || lank_10|116 ||	ས་བོན་འབབ་ཆུ་མར་མེ་དཔེས་༎ སྐད་ཅིག་པ་ཡི་དོན་དུ་རྟོག་།
 nirvyāpāraṃ tu kṣaṇikaṃ viviktaṃ kriyavarjitam |	བྱེད་པ་མེད་ཅིང་སྐད་ཅིག་པ་༎ དབེན་པར་བྱ་བ་སྤངས་པ་དང་༎ ཆོས་རྣམས་ཀྱིས་ནི་མི་སྐྱེ་བ་༎
 anutpattiṃ ca dharmāṇāṃ kṣaṇikārthaṃ vadāmyahyam || lank_10|117 ||	སྐད་ཅིག་དོན་དུ་ངས་བཤད་དོ་༎
 saccāsato hyanutpādaḥ sāṃkhyavaiśeṣikaiḥ smṛtaḥ |	ཡོད་དང་མེད་ལས་སྐྱེས་པར་ནི་༎ ཁྱད་པར་པ་དང་གྲངས་ཅན་ཤེས་༎
 avyākṛtāni sarvāṇi taireva hi prakāśitam || lank_10|118 ||	ལུང་དུ་མ་བསྟན་ཐམས་ཅད་ཀྱང་༎
 caturvidhaṃ vyākaraṇamekāṃśaparipṛcchanam |	དེ་དག་ཉིད་ཀྱིས་བཤད་པའོ༏་༏ལུང་བསྟན་པ་ནི་རྣམ་བཞི་སྟེ་༎ མགོ་གཅིག་དང་ནི་དྲི་བ་དང་༎ རྣམ་པར་དབྱེ་དང་བཞག་པ་རྣམས་༎
 vibhajyasthāpanīyaṃ ca tīrthavādanivāraṇam || lank_10|119 ||	མུ་སྟེགས་སྨྲ་བ་བཟློག་པའོ་༎
 sarvaṃ vidyati saṃvṛtyāṃ paramārthe na vidyate |	ཀུན་རྫོབ་ཏུ་ནི་ཐམས་ཅད་ཡོད་༎ དམ་པའི་དོན་དུ་ཡོད་མ་ཡིན་༎
 dharmāṇāṃ niḥsvabhāvatvaṃ paramārthe 'pi dṛśyate |	ཆོས་རྣམས་རང་བཞིན་མེད་པ་ལ་༎ དམ་པའི་དོན་དུ་འདོད་ན་ནི་༎
 upalabdhiniḥsvabhāve saṃvṛtistena ucyate || lank_10|120 ||	དམིགས་པ་རང་བཞིན་མེད་པ་ལ་༎ དེ་ཕྱིར་ཀུན་རྫོབ་བསྟན་པ་ཡིན་༎
 abhilāpahetuko bhāvaḥ svabhāvo yadi vidyate |	དངོས་པོ་བརྗོད་པའི་རྒྱུས་བྱུང་བ་༎ གལ་ཏེ་རང་བཞིན་ཡོད་ན་ནི་༎
 abhilāpasaṃbhavo bhāvo nāstīti ca na vidyate || lank_10|121 ||	བརྗོད་པ་དག་ལས་བྱུང་བ་ཡི་༎ དངོས་པོ་མེད་ཅེས་བྱ་བ་མེད་༎ བརྗོད་པ་འདི་ན་དངོས་མེད་དེ་༎
 nirvastuko hyabhilāpastatsaṃvṛtyāpi na vidyate |	ཀུན་རྫོབ་ཏུ་ཡང་ཡོད་མ་ཡིན་༎
 viparyāsasya vastutvāccopalabdhirna vidyate || lank_10|122 ||	༄༢༦༢ཨ་༌༎ ཕྱིན་ཅི་ལོག་ནི་ཡོད་མིན་པས་༎
 vidyate cedviparyāso naiḥsvābhāvyaṃ na vidyate |	དམིགས་པ་ཡོད་པ་མ་ཡིན་ནོ་༎ གལ་ཏེ་ཕྱིན་ཅི་ལོག་ཡོད་ན་༎ ངོ་བོ་ཉིད་མེད་པར་འགྱུར་༎
 viparyāsasya vastutvādyadyadevopalabhyate |	ཕྱིན་ཅི་ལོག་ནི་བཞི་ཡི་ཕྱིར་༎ གང་དང་གང་དག་དམིགས་གྱུར་པ་༎
 niḥsvabhāvaṃ bhavettaddhi sarvathāpi na vidyate || lank_10|123 ||	དེ་ནི་རང་བཞིན་མེད་པར་འགྱུར་༎ ཐམས་ཅད་དུ་ཡང་མེད་པ་ཡིན་༎
 yadetaddṛśyate citraṃ cittaṃ dauṣṭhulyavāsitam |	གང་འདི་སྣ་ཚོགས་སྣང་བ་ནི་༎ གནས་ངན་ལེན་གྱིས་བསྒོས་པའི་སེམས་༎
