skt	tib
 prajñāpayettathāgataḥ - ayamasau dharmāṇāṃ kārako vā kārayitā vā, utthāpako vā utthāpayitā vā,	དེ་བཞིན་གཤེགས་པས་ཀྱང་ཆོས་རྣམས་ཀྱི་བྱེད་པ་པོ་དང་། བྱེད་དུ་༄༡༠༧ཨ་༌༎
 samutthāpako vā samutthāpayitā vā, vedako vā vedayitā vā, jñātā vā jñāpayitā vā, saṃyojako vā visaṃyojako vā |	འཇུག་པ་དང་། སློང་བ་པོ་དང་། ཀུན་ནས་སློང་བ་པོ་དང་། ཚོར་བ་པོ་དང་། ཚོར་བར་བྱེད་པ་པོ་དང་། ཤེས་པ་པོ་དང་། ཤེས་པར་བྱེད་པ་པོ་དང་། འདུ་བར་བྱེད་པ་པོ་དང་། འབྲལ་བར་བྱེད་པ་པོ་དེ་ནི་། འདིའོ་༎ ཞེས་བཅས་པར་འགྱུར་བ་ཞིག་ན་།
 yasmāttarhi vikrāntavikrāmin sarvadharmāṇāṃ na kaścitsaṃyogāya pratyupasthito na visaṃyogāya,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་།
 tasmānna kaściddharmāṇāṃ kārako vā kārayitā vā, utthāpako vā utthāpayitā vā, samutthāpako vā samutthāpayitā vā, vedako vā vedayitā vā, jñātā vā jñāpayitā vā, saṃyojako vā visaṃyojako vā samupalabhyate |	གང་གི་ཕྱིར་ཆོས་ཐམས་ཅད་ཀྱི་འདུ་བ་དང་འབྲལ་བ་ཉེ་བར་གནས་པ་གང་ཡང་མེད་པ་དེའི་ཕྱིར་ཆོས་རྣམས་ཀྱི་བྱེད་པ་པོ་དང་། བྱེད་དུ་འཇུག་པ་དང་། སློང་བ་པོ་དང་། ཀུན་ནས་སློང་བ་པོ་དང་། ཚོར་བ་པོ་དང་། ཚོར་བར་བྱེད་པ་པོ་དང་། ཤེས་པ་པོ་དང་། ཤེས་པར་བྱེད་པ་པོ་དང་། འདུ་བར་བྱེད་པ་པོ་དང་། འབྲལ་བར་བྱེད་པ་པོ་གང་ཡང་མི་དམིགས་ཏེ་།
 anupalabhyamāne vā tathāgataḥ prajñapayati |	མི་དམིགས་པས་དེ་བཞིན་གཤེགས་པས་ཀྱང་མ་བཅས་སོ་༎
 viparyāsasamutthitā hi suvikrāntavikrāmin sarvadharmāḥ |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཆོས་ཐམས་ཅད་ནི་། ཕྱིན་ཅི་ལོག་ལས་བྱུང་སྟེ་།
 na ca viparyāsaḥ kenacitsaṃyukto vā visaṃyukto vā |	ཕྱིན་ཅི་ལོག་དེ་ཡང་འདུ་བ་དང་འབྲལ་བ་གང་ཡང་མེད་དོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 na hi suvikrāntavikrāmin viparyāsasya vastūpalabhyate, nāpi saṃbhava upalabhyate |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཕྱིན་ཅི་ལོག་གི་དངོས་པོ་དམིགས་སུ་མེད་དེ་། དེའི་འབྱུང་བ་ཡང་མི་དམིགས་པའི་ཕྱིར་རོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 abhūto hi suvikrāntavikrāmin viparyāsaḥ,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཕྱིན་ཅི་ལོག་ནི་། མེད་པ་། ཡང་དག་པ་མ་ཡིན་པ་། རྫུན་པ་།
 vitatho mṛṣādharmastucchaḥ |	གསོག་སླུ་བའི་ཆོས་ཅན་ཏེ་།
 na cātra kaściddharma upalabhyate yo 'sau viparyāsa ityucyeta |	དེ་ལ་ཆོས་གང་ཡང་མི་དམིགས་པས་། དེ་ནི་། ཕྱིན་ཅི་ལོག་ཅེས་བྱའོ་༎
 viparyāsa iti suvikrāntavikrāmin vipratilambha eṣa sattvānām,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཕྱིན་ཅི་ལོག་ཅེས་བྱ་བ་འདི་ནི་། སེམས་ཅན་རྣམས་ལ་སླུ་བའོ་༎
 ullāpanaiṣā sattvānām,	༄༡༠༧བ་འདི་ནི༏་སེམས་ཅན་རྣམས་ལ་འདྲིད་པའོ་༎ འདི་ནི་།
 abhūtaparikalpa eṣa sattvānām,	སེམས་ཅན་རྣམས་ཀྱི་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་རྟོག་པའོ་༎ འདི་ནི་།
 manyanā spandanā prapañcanaiṣā sattvānām |	སེམས་ཅན་རྣམས་ཀྱི་རློམ་སེམས་དང་། ག-ཡོ་བ་དང་། སྤྲོས་པའོ་༎ རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། འདི་ལྟ་སྟེ་།
 tadyathāpi nāma suvikrāntavikrāmin bāladārako riktena muṣṭinollāpitaḥ saṃjānāti bhūtamiti,	དཔེར་ན་། བྱིས་པ་ནི་། ཆད་པ་སྟོང་པས་བྲིད་ན་།
 evameva suvikrāntavikrāmin bālapṛthagjanā ucchedena viparyāsenollāpitā mūḍhā evaṃ manyante - bhūtametaditi |	དེ་ཡང་དག་པ་སྙམ་དུ་འཛིན་ཏོ་༎ རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། དེ་བཞིན་དུ་བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་རྣམས་ཀྱང་གསོག་དང་། ཕྱིན་ཅི་ལོག་གིས་བྲིད་པས་རྨོངས་ནས་འདི་ཡང་དག་པ་ཡིན་པ་སྙམ་དུ་སེམས་སོ་༎
 te abhūte bhūtasaṃjñino viparyāsagrastā durmocyā bhavanti tasmādviparyāsāt |	དེ་དག་ཡང་དག་པ་མ་ཡིན་པ་ལ་ཡང་དག་པར་འདུ་ཤེས་ཤིང་ཕྱིན་ཅི་ལོག་པས་། དེའི་ཕྱིར་ཕྱིན་ཅི་ལོག་དེ་ལས་འགྲོལ་དཀའ་བར་འགྱུར་རོ་༎
 evaṃ suvikrāntavikrāmin sarvabālapṛthagjanā asaṃyuktā avisaṃyuktā bandhanabaddhāḥ saṃdhāvanti | te (vaidya 65) saṃyoga iti manyante,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། དེ་ལྟར་ན་། བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་ཐམས་ཅད་ཕྱིན་ཅི་ལོག་གི་བཅིང་བས་བཅིངས་ནས་ཀུན་ཏུ་འཁྱམས་ཏེ་། འདུ་བ་དང་། འབྲལ་བ་མེད་པར་དེ་དག་འདུ་བ་སྙམ་དུ་སེམས་།
 te saṃyoga ityupalabhante,	འདུ་བ་སྙམ་དུ་དམིགས་།
 saṃyoga iti sthāpitaṃ paśyanti,	འདུ་བ་ཞེས་བཞག་པར་མཐོང་ཞིང་།
 saṃyoga ityabhiniviśante |	འབྲལ་བ་ཞེས་མངོན་པར་ཞེན་ཏོ་༎
 yatra suvikrāntavikrāmin saṃyogaḥ,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་།
 tatra visaṃyogaḥ |	གང་ན་འདུ་བར་གྱུར་བ་དེ་ན་འབྲལ་བར་འགྱུར་རོ་༎
 yaḥ punaḥ saṃyogaṃ nopalabhate na manyate nābhiniviśate, na visaṃyogamapi sa manyate,	གང་ན་འདུ་བ་དང་འབྲལ་བར་མི་དམིགས་། རློམ་སེམས་སུ་མི་བྱེད་། མངོན་པར་མི་ཞེན་པ་དེ་ནི་།
 so 'tyantavimuktaḥ |	རབ་ཏུ་གྲོལ་བའོ༏་༏གལ་ཏེ་འབྲལ་བ་སྙམ་དུ་སེམས་ཤིང་།
 sacedvisaṃyogaṃ manyeta vā upalabheta vā abhiniviśeta vā,	དམིགས་པ་ལ་མངོན་པར་ཞེན་ན་ནི་།
 saṃyukta evāsau bhavenna visaṃyuktaḥ |	དེ་འདུ་བ་ཉིད་དུ་འགྱུར་གྱི་། འབྲལ་བ་མ་ཡིན་ནོ་༎
 tatra suvikrāntavikrāmin bodhisattva imamarthavaśaṃ saṃpaśyan na kenaciddharmeṇa saṃyujyate na visaṃyujyate,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། དེ་ལ་བྱང་༄༡༠༨ཨ་༌༎ ཆུབ་སེམས་དཔས་དོན་གྱི་དབང་འདི་མཐོང་བས་ཆོས་གང་དང་ཡང་འདུ་བར་ཡང་མི་བྱེད་།
 nāpi kasyaciddharmasya saṃyogāya pratyupasthito bhavati na visaṃyogāya |	འབྲལ་བར་ཡང་མི་བྱེད་། ཆོས་གང་འདུ་བའི་ཕྱིར་རམ་། འབྲལ་བའི་ཕྱིར་ཡང་ཉེ་བར་གནས་པར་མི་འགྱུར་རོ་༎
 iyaṃ suvikrāntavikrāmin bodhisattvasya mahāsattvasya saṃyogavisaṃyogaparijñā prajñāpāramitāyāṃ carataḥ |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། འདི་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔས་འདུ་བ་དང་འབྲལ་བ་ཡོངས་སུ་ཤེས་པའོ༏་༏རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། 
 evaṃ caran suvikrāntavikrāmin bodhisattvaḥ kṣipraṃ sarvadharmāṇāṃ pāramadhigacchati ||	དེ་ལྟར་ན་། བྱང་ཆུབ་སེམས་དཔའ་མྱུར་དུ་ཆོས་ཐམས་ཅད་ཀྱི་ཕ་རོལ་ཁོང་དུ་ཆུད་པར་འགྱུར་རོ་༎
 punaraparaṃ suvikrāntavikrāmin bodhisattvaḥ prajñāpāramitāyāṃ caran na rūpāsaṅgatāyāṃ carati,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། གཞན་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་། གཟུགས་ལ་མི་ཆགས་པ་ཉིད་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānāsaṅgatāyāṃ carati |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་མི་ཆགས་པ་ཉིད་ལ་མི་སྤྱོད་།
 na rūpāsaṅgaviśuddhau carati,	གཟུགས་ལ་མི་ཆགས་པ་ཉིད་ཀྱི་རྣམ་པར་དག་པ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānasaṅgaviśuddhau carati |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་མི་ཆགས་པ་ཉིད་ཀྱི་རྣམ་པར་དག་པ་ལ་མི་སྤྱོད་།
 na rūpāsaṅgārambaṇe carati,	གཟུགས་ལ་མི་ཆགས་པ་ཉིད་ཀྱི་དམིགས་པ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānāsaṅgārambaṇe carati |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་མི་ཆགས་པ་ཉིད་ཀྱི་དམིགས་པ་ལ་མི་སྤྱོད་།
 na rūpāsaṅgatāsaṃyoge carati,	གཟུགས་ལ་མི་ཆགས་པ་ཉིད་དང་། འདུ་བ་ལ་མི་སྤྱོད་།
 na rūpāsaṅgatāvisaṃyoge carati |	གཟུགས་ལ་མི་ཆགས་པ་ཉིད་དང་འབྲལ་བ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānāsaṅgatāsaṃyoge carati,	ཚོར་བ་དང་། འདུ་ཤེས་དང་༄༡༠༨བ་འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་མི་ཆགས་པ་ཉིད་དང་འདུ་བ་ལ་མི་སྤྱོད་།
 na vijñānāsaṅgatāvisaṃyoge carati |	རྣམ་པར་ཤེས་པ་ལ་མི་ཆགས་པ་ཉིད་དང་འབྲལ་བ་ལ་མི་སྤྱོད་།
 na rūpāsaṅgatāviśuddhisaṃyoge carati,	གཟུགས་ལ་མི་ཆགས་པ་ཉིད་ཀྱི་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་།
 na rūpāsaṅgatāviśuddhivisaṃyoge carati |	གཟུགས་ལ་མི་ཆགས་པ་ཉིད་ཀྱི་རྣམ་པར་དག་པ་དང་འབྲལ་བ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānāsaṅgatāviśuddhisaṃyoge carati, na vijñānāsaṅgatāviśuddhivisaṃyoge carati |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་མི་ཆགས་པ་ཉིད་ཀྱི་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་། རྣམ་པར་ཤེས་པ་ལ་མི་ཆགས་པ་ཉིད་ཀྱི་རྣམ་པར་དག་པ་དང་འབྲལ་བ་ལ་མི་། སྤྱོད་། 
 na rūpārambaṇaviśuddhisaṃyoge carati,	གཟུགས་ཀྱི་དམིགས་པ་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་།
 na rūpārambaṇaviśuddhivisaṃyoge carati |	གཟུགས་ཀྱི་དམིགས་པ་རྣམ་པར་དག་པ་དང་འབྲལ་བ་ལ་མི་སྤྱོད་།
