skt	tib
 vaiśāradyaprāptasya tathāgatasyāntikādekonasaptatibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāvupapatsyante amitābhasya tathāgatasya darśanāya vandanāya paryupāsanāya paripṛcchanāya paripraśnīkaraṇāya |	དེ་བཞིན་གཤེགས་པ་མི་འཇིགས་པ་བརྙེས་པའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་དྲུག་ཅུ་རྩ་དགུ་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་ལ་བལྟ་བ་དང་། ཕྱག་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བ་དང་། ཡོངས་སུ་དྲི་བ་དང་། ཡོངས་སུ་དྲི་བར་བྱ་བའི་ཕྱིར་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ མི་ཕམ་པ་།
 etena ajita paryāyeṇa paripūrṇakalpakoṭīniyutaṃ nāmadheyāni parikīrtayeyaṃ teṣāṃ tathāgatānāṃ yebhyaste bodhisattvā upasaṃkrāmanti sukhāvatyāṃ lokadhātau tamamitābhaṃ tathāgataṃ draṣṭuṃ vanditu paryupāsitum, na śakyaśca paryanto 'dhigantum || sukhv_42 || start sukhv 43:	རྣམ་གྲངས་དེ་ལྟ་བུས་དེ་བཞིན་གཤེགས་པ་གང་དག་གི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་ལ་བལྟ་བ་དང་། ཕྱག་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བའི་ཕྱིར་འདོང་བའི་དེ་བཞིན་གཤེགས་པ་དེ་དག་གི་མཚན་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་ཚང་བར་བརྗོད་ཀྱང་མཐའ་རྟོགས་པར་མི་ནུས་སོ་༎ 
 paśya ajita kiyatsulabdhalābhāste sattvā ye 'mitābhasya tathāgatasyārhataḥ samyaksaṃbuddhasya nāmadheyaṃ śroṣyanti |	མི་ཕམ་པ་། གང་དག་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་དཔག་མེད་ཀྱི་མཚན་ཐོས་པའི་སེམས་ཅན་དེ་དག་རྙེད་པ་ཇི་སྙེད་ཅིག་ལེགས་པར་རྙེད་པ་ལ་ལྟོས་།
 nāpi te sattvā hīnādhimuktikā bhaviṣyanti ye 'ntaśaekacittaprasādamapi tasmiṃstathāgate 'bhilapyante, asmiṃśca dharmaparyāye |	སེམས་ཅན་གང་དག་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་ལ་ཐན་སེམས་དད་པ་གཅིག་ཙམ་༄༤༡༥བ་རྙེད་པ་དང་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་དད་པ་མི་ཕྱེད་པ་དེ་དག་ནི་དམན་པ་ལ་མོས་པར་མི་འགྱུར་རོ་༎
 tasmāttarhi ajita ārocayāmi vaḥ,	མི་ཕམ་པ་། དེ་ལྟ་བས་ན་ཁྱོད་མོས་པར་བྱ་། ཁྱོད་ཀྱིས་ཁོང་དུ་ཆུད་པར་བྱ་སྟེ་།
 prativedayāmi sadevakasya lokasya purato 'sya dharmaparyāyasya śrāvaṇāya |	ལྷ་དང་བཅས་པ་དང་། བདུད་དང་བཅས་པ་དང་། ཚངས་པ་དང་བཅས་པ་དང་། དགེ་སྦྱོང་དང་བྲམ་ཟེའི་སྐྱེ་དགུ་དང་བཅས་པའི་འཇིག་རྟེན་གྱི་མདུན་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་གཟུང་བ་དང་། བཅང་བ་དང་། བཀླག་པ་དང་། ཀུན་ཆུབ་པར་བྱ་བ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་བསྟན་པར་བྱ་བ་དང་། བསྒོམ་པ་ལ་མངོན་པར་དགའ་བར་བྱའོ་༎ མི་ཕམ་པ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཉིད་ཞག་གཅིག་ཙམ་ཡང་བཟུང་ཞིང་བཅས་ཏེ་བཀླགས་ཤིང་ཀུན་ཆུབ་པར་བྱས་ལ་། བསམ་པ་ཐག་པ་ནས་གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་བཤད་པར་བྱའོ་༎ ཐ་ན་གླེགས་བམ་ལ་ལེགས་པར་བྲིས་ཏེ་བཅང་བར་བྱ་ཞིང་དེ་ལ་སྟོན་པའི་འདུ་ཤེས་ཀྱང་བསྐྱེད་པར་བྱའོ་༎ གང་ཞིག་སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པ་ལ་དགོད་པ་དང་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཚེ་དཔག་མེད་དེ་ལ་བལྟ་བ་དང་། བདག་ཉིད་ཀྱང་སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་གྱི་རྒྱན་བཀོད་པ་ཕུན་སུམ་ཚོགས་པ་ཁྱད་པར་དུ་འཕགས་པ་ཡོངས་སུ་གཟུང་བར་འདོད་པ་དེས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཉན་པའི་ཕྱིར་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་མེས་ཡོངས་སུ་གང་བ་ལས་བརྒལ་ཏེ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཉན་པར་བྱའོ་༎ ཐོས་ནས་ཀྱང་ག-ཡོར་མ་ལྷུང་བའི་རྒྱུད་ཀྱིས་བསམ་པ་ཐག་པ་ནས་རྗེས་སུ་༄༤༡༦ཨ་༌༎ དགའ་བར་བྱའོ་༎ ཆོས་ཀྱི་རྣམ་གྲངས་འདི་གཟུང་བ་དང་། ཀུན་ཆུབ་པར་བྱ་བ་དང་། བཅང་བ་དང་། ཡི་གེར་བྲི་བ་དང་། བསྒོམ་པའི་ཕྱིར་བརྩོན་འགྲུས་རླབས་པོ་ཆེ་ཆེན་པོ་བརྩམ་པར་བྱའོ༏་༏ཐ་ན་བ་གཅིག་འཇོས་པ་དེ་སྲིད་དུ་ཡང་གཞན་དག་ལ་བརྗོད་པར་བྱའོ་༎
 trisāhasramahāsāhasramapi lokadhātumagnipūrṇamavagāhya atikramaikacittotpādamapi pratisāro na kartavyaḥ |	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་མེས་ཡོངས་སུ་གང་བ་དེ་བརྒལ་ནས་ཀྱང་འགྱོད་པ་དང་ལྡན་པའི་སེམས་གཅིག་ཀྱང་བསྐྱེད་པར་མི་བྱའོ་༎ 
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། མི་ཕམ་པ་།
 bodhisattvakoṭyo hyajita aśravaṇādeṣāmevaṃrūpāṇāṃ dharmaparyāyāṇāṃ vivartante 'nuttarāyāḥ samyaksaṃbodheḥ | tasmādasya dharmaparyāyasyādhyāśayena śravaṇodgrahaṇadhāraṇārthaṃ paryāvāptaye vistareṇa saṃprakāśāya bhāvanārthaṃ ca sumahadvīryamārabdhavyam antaśa ekarātriṃdinamapi, ekagodohamātramapi, antaśaḥ pustakāvaropitaṃ kṛtvā sulikhito dhārayitavyaḥ | śāstṛsaṃjñā ca tatropādhyāye kartavyā ya icchati kṣipramaparimitān sattvānavaivartikatve 'nuttarāyāḥ samyaksaṃbodheḥ pratiṣṭhāpayitum, tacca tasya bhagavato 'mitābhasya tathāgatasya buddhakṣetraṃ draṣṭum, ātmanaśca viśiṣṭāṃ buddhakṣetraguṇālaṃkāravyūhasaṃpadaṃ parigrahītumiti | api tu khalu ajita atyarthaṃ sulabdhalābhāste sattvā avaropitakuśalamūlāḥ pūrvajinakṛtādhikārā buddhādhiṣṭhitāśca bhaviṣyanti,	འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་དུ་མ་དག་ཆོས་ཀྱི་རྣམ་གྲངས་རྣམ་པ་འདི་ལྟ་བུ་འདི་ཉན་ཅིང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པའི་ཕྱིར་རོ་༎
 yeṣāmanāgate 'dhvani yāvatsaddharmavipralope vartamāne ime evaṃrūpā udārā dharmaparyāyāḥ	མ་འོངས་པའི་དུས་ན་དམ་པའི་ཆོས་རབ་ཏུ་རྣམ་པར་འཇིག་པའི་བར་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་རྒྱ་ཆེན་པོ་རྣམ་པ་འདི་ལྟ་བུ་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཡང་དག་པར་བསྔགས་པ་།
 sarvabuddhasaṃvarṇitāḥ sarvabuddhapraśastāḥ sarvabuddhānujñātā mahataḥ sarvajñajñānasya kṣipramāhārakāḥ śrotrāvabhāsamāgamiṣyanti |	སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་བསྟོད་པ་། སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་གནང་བ་། ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ཆེན་པོ་མྱུར་དུ་བསྒྲུབ་པ་འདི་གང་དག་གི་རྣ་ལམ་དུ་གྲགས་པའི་སེམས་ཅན་དེ་དག་ནི་རྙེད་པ་ཤིན་ཏུ་ལེགས་པ་རྙེད་ཅིང་དགེ་བའི་རྩ་བ་རྣམས་བསྐྱེད་པ་དང་། སྔོན་གྱི་རྒྱལ་བ་ལ་ལྷག་པར་བྱ་བ་བྱས་པ་དང་། སངས་རྒྱས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་བྱིན་གྱིས་བརླབས་པར་འགྱུར་རོ་༎
 ye śrutvā codāraprītiprāmodyaṃ pratilapsyanta udgrahīṣyanti dhārayiṣyanti vācayiṣyanti paryavāpsyanti parebhyo vistareṇa saṃprakāśayiṣyanti, bhāvanābhiratāśca bhaviṣyanti, antaśo likhitvā pūjayiṣyanti, bahu ca te puṇyaṃ prasaviṣyanti,	ཐོས་ནས་ཀྱང་དགའ་བ་དང་། མཆོག་ཏུ་དགའ་བ་རྒྱ་ཆེན་པོ་ཐོབ་པ་དང་། འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པ་དང་། བསྒོམ་པ་ལ་དགའ་བར་༄༤༡༦བ་འགྱུར་བ་དང་། ཐ་ན་ཡི་གེར་བྲིས་ཏེ་མཆོད་པ་བྱེད་པ་དེ་དག་ཀྱང་བསོད་ནམས་མང་དུ་བསྐྱེད་པར་འགྱུར་ཏེ་། 
 yasya na sukarā saṃkhyā kartum |	དེ་བགྲང་བར་སླ་བ་མ་ཡིན་ནོ་༎
 iti hi ajita yattathāgatena kartavyam, kṛtaṃ mayā |	མི་ཕམ་པ་། དེ་ལྟར་ན་ངས་དེ་བཞིན་གཤེགས་པའི་མཛད་པ་དེ་བྱས་པ་ཡིན་ཏེ་།
 yuṣmābhiridānīṃ nirvicikitsāyogaḥ karaṇīyaḥ |	ཁྱོད་ཀྱང་ད་ཐེ་ཚོམ་མེད་པར་བརྩོན་པར་གྱིས་ཤིག་།
 mā saṃśayata asaṅgamanāvaraṇaṃ buddhajñānam |	སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་ཆགས་པ་མེད་ཅིང་སྒྲིབ་པ་མེད་པ་ལ་སོམ་ཉི་མ་ཟ་ཅིག་།
 mā bhūtsarvākārāvaropitaratnamaye bandhanāgāre praveśaḥ |	རྣམ་པ་ཐམས་ཅད་ཀྱི་མཆོག་དང་ལྡན་པའི་རིན་པོ་ཆེའི་བཙོན་རར་ཆུད་ད་རེ་།
 durlabho hi ajita buddhotpādaḥ |	མི་ཕམ་པ་། སངས་རྒྱས་འབྱུང་བ་རྙེད་པར་དཀའོ་༎
 durlabhā dharmadeśanā |	ཆོས་བསྟན་པ་རྙེད་པར་དཀའོ་༎
 durlabhā kṣaṇasaṃpat |	དལ་བ་ཕུན་སུམ་ཚོགས་པ་རྙེད་པར་དཀའོ་༎ མི་ཕམ་པ་།
 ākhyātā ca ajita mayā sarvakuśalamūlapāramitāprāptiḥ |	ངས་ཁྱོད་ལ་དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྙེད་ཀྱི་།
 yūyamidānīmabhiyujyata pratipadyadhvam |	ད་ཁྱོད་ཀྱིས་མངོན་པར་སྦྱོར་ལ་སྒྲུབས་ཤིག་། མི་ཕམ་པ་།
 asya khalu punarajita dharmaparyāyasya mahatīṃ parīndanāṃ karomi |	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཆུད་མི་ཟ་བར་བྱ་བའི་ཕྱིར་ཡོངས་སུ་གཏད་པ་ཆེན་པོ་བྱའོ་༎
 avipraṇāśāya buddhadharmāṇāmanantardhānāya parākramiṣyatha |	སངས་རྒྱས་ཀྱི་ཆོས་མི་ནུབ་པར་བྱ་བའི་ཕྱིར་བརྩོན་པར་གྱིས་ཤིག་།
 mā tathāgatājñāṃ kṣobhayiṣyatha || sukhv_43 ||	དེ་བཞིན་གཤེགས་པའི་བཀའ་མ་འཁྲུགས་པར་གྱིས་ཤིག་། ཡུན་རིང་པོར་གནོད་པ་དང་། མི་ཕན་པ་དང་། མི་བདེ་བ་དང་། སྡུག་བསྔལ་བ་དང་། ལོག་པར་ལྟུང་བར་གྱུར་ཏ་རེ་།
 start sukhv 44: (sukhv, vaidya 252) atha khalu punarbhagavāṃstasyāṃ velāyāmimā gāthā abhāṣata -	དེ་ནས་དེའི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་ཚིགས་སུ་བཅད་པ་འདི་དག་བཀའ་སྩལ་ཏོ་༎
 na me akṛtapuṇyānāṃ śravā bheṣyanti īdṛśāḥ |	བསོད་ནམས་དག་ནི་མ་བྱས་པ་༎ འདི་འདྲ་འདི་དག་ཐོས་མི་འགྱུར་༎
 ye tu te śūra siddhārthāḥ śroṣyanti ca imāṃ giram || sukhv_vs_49 ||	དཔའ་བོ་གང་དག་དོན་གྲུབ་པ་༎ དེ་དག་གསུང་འདི་ཐོས་པར་འགྱུར་༎
 dṛṣṭo yaiśca hi saṃbuddho lokanāthaḥ prabhaṃkaraḥ ||	གང་གིས་འོད་མཛད་འཇིག་རྟེན་མགོན་༎ རྫོགས་པའི་སངས་རྒྱས་མཐོང་ནས་ནི་༎
 sagauravaiḥ śruto dharmaḥ prītiṃ prāpsyanti te parām || sukhv_vs_50 ||	གུས་དང་བཅས་པས་ཆོས་ཐོས་པས་༎ དེ་དག་དགའ་བ་དམ་པ་འཐོབ་༎
 na śakta hīnehi kusīdadṛṣṭibhiḥ buddhāna dharmeṣu prasāda vinditum |	ལྟ་བ་ཅན་དང་དམན་༄༤༡༧ཨ་༌༎ དང་ཞུམ་རྣམས་ཀྱིས་༎ སངས་རྒྱས་ཆོས་ལ་དད་པ་རྙེད་མི་ནུས་༎ གང་དག་སྔོན་གྱི་སངས་རྒྱས་མཆོད་བྱས་པ་༎
 ye buddhakṣetreṣu akārṣi pūjāṃ trailokanāthāna caryāsu śikṣiṣu || sukhv_vs_51 ||	དེ་དག་འཇིག་རྟེན་མགོན་གྱི་སྤྱད་ལ་སློབ་༎
