skt	tib
 punar aparaṃ subhūte bodhisattvasya mahāsattvasya mahāyānaṃ (pvsp1-2: 82)	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ནི་འདི་ལྟ་སྟེ་། ཤེས་པ་བཅུ་གཅིག་སྟེ་།
 yad uta duḥkhajñānaṃ samudayajñānaṃ nirodhajñānaṃ mārgajñānaṃ kṣayajñānam anutpādajñānaṃ	བཅུ་གཅིག་གང་ཞེ་ན་། སྡུག་བསྔལ་ཤེས་པ་དང་། ཀུན་འབྱུང་བ་ཤེས་པ་དང་། འགོག་པ་ཤེས་པ་དང་། ལམ་ཤེས་པ་དང་། ཟད་པ་ཤེས་པ་དང་། མི་སྐྱེ་བ་ཤེས་པ་དང་། ཆོས་ཤེས་པ་དང་། རྗེས་སུ་འགྲོ་བ་ཤེས་པ་དང་། ཀུན་རྫོབ་ཤེས་པ་དང་། ཡོངས་སུ་འདྲིས་པ་ཤེས་པ་དང་། སྒྲ་ཇི་བཞིན་ཤེས་པའོ་༎
 dharmajñānam anvayajñānaṃ saṃvṛtijñānaṃ parijayajñānaṃ yathārutajñānam| tatra katamad duḥkhajñānam?	དེ་ལ་སྡུག་བསྔལ་ཤེས་པ་གང་ཞེ་ན་།
 yad duḥkhasyānutpādajñānam idaṃ duḥkhajñānam| tatra katamat samudayajñānam?	སྡུག་བསྔལ་མི་སྐྱེ་བར་ཤེས་པ་གང་ཡིན་པ་སྟེ་། དེ་ནི་སྡུག་བསྔལ་ཤེས་པའོ་༎ དེ་ལ་ཀུན་འབྱུང་བ་ཤེས་པ་གང་ཞེ་ན་།
 yat samudayasya prahāṇajñānam| tatra kataman nirodhajñānam?	ཀུན་འབྱུང་བ་སྤང་བར་ཤེས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་ཀུན་འབྱུང་བ་ཤེས་པའོ་༎ དེ་ལ་འགོག་པ་ཤེས་པ་གང་ཞེ་ན་།
 yad duḥkhanirodhajñānam| tatra kataman mārgajñānam?	སྡུག་བསྔལ་འགོག་པར་ཤེས་པ་གང་ཡིན་པ་སྟེ་། དེ་ནི་འགོག་པར་ཤེས་པའོ་༎ དེ་ལ་ལམ་ཤེས་པ་གང་ཞེ་ན་།
 yan nirodhasākṣātkaraṇajñānam| tatra katamat kṣayajñānam?	འགོག་པ་མངོན་དུ་བྱེད་པ་ཤེས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་ལམ་ཤེས་པའོ་༎ དེ་ལ་ཟད་པ་ཤེས་པ་གང་ཞེ་ན་།
 yad rāgadoṣamohakṣayajñānam| tatra katamad anutpādajñānam?	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་ཟད་པར་ཤེས་པ་གང་ཡིན་པ་སྟེ་། དེ་ནི་ཟད་པ་ཤེས་པའོ་༎ དེ་ལ་མི་སྐྱེ་བ་ཤེས་པ་གང་ཞེ་ན་།
 yad anutpāde anutpādajñānam| tatra katamad dharmajñānam?	མི་སྐྱེ་བ་ལ་མི་སྐྱེ་བར་ཤེས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་མི་སྐྱེ་བ་ཤེས་པའོ་༎ དེ་ལ་ཆོས་ཤེས་པ་གང་ཞེ་ན་།
 yat pañcānāṃ skandhānāṃ dharmopacchedajñānam| tatra katamad anvayajñānam?	ཕུང་པོ་ལྔ་པོ་རྣམས་ཀྱི་ཆོས་ཉེ་བར་གཅོད་པའི་ཤེས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་ཆོས་ཤེས་པའོ་༎ དེ་ལ་རྗེས་སུ་འགྲོ་བ་ཤེས་པ་གང་ཞེ་ན་།
 cakṣur anityaṃ śrotraṃ ghrāṇaṃ jihvā kāyo mano 'nityaṃ,	མིག་མི་རྟག་༄༢༣༢ཨ་༌་༎ པ་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་མི་རྟག་པ་ནས་།
 evaṃ yāvad vyastasamasteṣu skandhadhātvāyatanapratītyasamutpādeṣu ca jñānam| tatra katamat saṃvṛtijñānam?	ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་དང་། རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་སོ་སོ་བ་དང་། བསྡུས་པ་རྣམས་ཀྱི་བར་ལ་དེ་ལྟར་ཤེས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་རྗེས་སུ་འགྲོ་བ་ཤེས་པའོ་༎ དེ་ལ་ཀུན་རྫོབ་ཤེས་པ་གང་ཞེ་ན་།
 yat parasattvānāṃ parapudgalānāṃ cetasaiva cetaso jñānam| tatra katamat parijayajñānam?	སེམས་ཅན་གཞན་དང་གང་ཟག་གཞན་གྱི་སེམས་སེམས་ཀྱིས་ཤེས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་ཀུན་རྫོབ་ཤེས་པའོ་༎ དེ་ལ་ཡོངས་སུ་འདྲིས་པ་ཤེས་པ་གང་ཞེ་ན་།
 yat pratipat parijayajñānam| tatra katamad yathārutajñānam?	ལམ་ཡོངས་སུ་འདྲིས་པ་ཤེས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་འདྲིས་པ་ཤེས་པའོ་༎ སྒྲ་ཇི་བཞིན་ཤེས་པ་གང་ཞེ་ན་།
 yat tat tathāgatasya sarvākārajñatājñānaṃ tac cānupalambhayogena| idam api subhūte bodhisattvasya mahāsattvasya mahāyānam|	དེ་བཞིན་གཤེགས་པའི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ཡེ་ཤེས་དེ་ཡང་མི་དམིགས་པའི་ཚུལ་གྱིས་ཤེས་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་སྒྲ་ཇི་བཞིན་ཤེས་པ་ཞེས་བྱའོ་༎ རབ་འབྱོར་འདི་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོའོ་༎
 punar aparaṃ subhūte bodhisattvasya mahāsattvasya mahāyānaṃ,	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ནི་འདི་ལྟ་སྟེ་། དབང་པོ་གསུམ་སྟེ་།
 yad idaṃ trīṇīndriyāni| katamāni trīṇi? anājñātamājñāsyāmīndriyam ājñendriyam ājñātāvīndriyam|	གསུམ་གང་ཞེ་ན་། མི་ཤེས་པ་ཀུན་ཤེས་པར་བྱེད་པའི་དབང་པོ་དང་། ཀུན་ཤེས་པའི་དབང་པོ་དང་། ཀུན་ཤེས་པ་བསྲུང་བའི་དབང་པོའོ་༎
 tat katamad anājñātamājñāsyāmīndriyam?	དེ་ལ་མི་ཤེས་པ་ཀུན་ཤེས་པར་བྱེད་པའི་དབང་པོ་གང་ཞེ་ན་།
 yac chaikṣāṇāṃ pudgalānām anabhisamitānām anavabhāsaṃ yad avinayaṃ śraddhendriyaṃ vīryendriyaṃ smṛtīndriyaṃ samādhīndriyaṃ prajñendriyam idam ucyate anājñātamājñāsyāmīndriyam|	སློབ་པའི་གང་ཟག་མངོན་པར་རྟོགས་པར་མ་གྱུར་པ་རྣམས་ཀྱི་དད་པའི་དབང་པོ་དང་། བརྩོན་འགྲུས་ཀྱི་དབང་པོ་དང་། དྲན་པའི་དབང་པོ་དང་། ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་དང་། ཤེས་རབ་ཀྱི་དབང་པོ་ཡོངས་སུ་སྣང་བ་མེད་ཅིང་འདུལ་བར་བྱེད་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་མི་ཤེས་པ་ཀུན་ཤེས་པར་བྱེད་པའི་དབང་པོ་ཞེས་བྱའོ་༎
 tatra katamad ājñendriyam?	དེ་ལ་ཀུན་ཤེས་པའི་དབང་པོ་གང་ཞེ་ན་།
 yac chaikṣāṇāṃ pudgalānām ājñātavatāṃ śraddhendriyaṃ vīryendriyaṃ smṛtīndriyaṃ samādhīndriyaṃ prajñendriyamidam ucyate ājñendriyam|	སློབ་པའི་གང་ཟག་ཀུན་ཤེས་པ་དང་ལྡན་པ་རྣམས་ཀྱི་དད་པའི་དབང་པོ་དང་། བརྩོན་འགྲུས་ཀྱི་དབང་པོ་དང་། དྲན་པའི་དབང་པོ་དང་། ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་དང་། ཤེས་རབ་ཀྱི་དབང་པོ་སྣང་བ་མེད་ཅིང་འདུལ་བར་བྱེད་པ་གང་ཡིན་པ་སྟེ་། འདི་ནི་ཀུན་ཤེས་པའི་དབང་པོ་ཞེས་བྱའོ་༎ དེ་ལ་ཀུན་ཤེས་པ་བསྲུང་བའི་དབང་པོ་གང་ཞེ་ན་།
 tatra katamad ājñātāvīndriyam? yad utāśaikṣāṇāṃ pudgalānām arhatāṃ pratyekabuddhānāṃ bodhisattvānāṃ tathāgatānām arhatāṃ samyaksaṃbuddhānāṃ śraddhendriyaṃ vīryendriyaṃ smṛtīndriyaṃ	མི་སློབ་པའི་གང་ཟག་དགྲ་བཅོམ་པ་དང་། རང་སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་དང་། དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་དད་པའི་དབང་༄༢༣༢བ་པོ་དང་། བརྩོན་འགྲུས་ཀྱི་དབང་པོ་དང་། དྲན་པའི་དབང་པོ་དང་། ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་དང་། ཤེས་རབ་ཀྱི་དབང་པོ་གང་ཡིན་པ་སྟེ་།
 idam ucyate ājñātāvīndriyam| idam api subhūte bodhisattvasya (pvsp1-2: 83)	རབ་འབྱོར་འདི་ནི་ཀུན་ཤེས་པ་བསྲུང་བའི་དབང་པོ་ཞེས་བྱ་བ་སྟེ་།
 mahāsattvasya mahāyānam anupalambhayogena|	རབ་འབྱོར་འདི་ཡང་དེ་མི་དམིགས་པའི་ཚུལ་གྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོའོ་༎ 
 punar aparaṃ subhūte bodhisattvasya mahāsattvasya mahāyānaṃ,	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ནི་ཆེན་པོའོ་༎ འདི་ལྟ་སྟེ་། ཏིང་ངེ་འཛིན་གསུམ་སྟེ་།
 yad uta savitarkaḥ savicāraḥ samādhir avitarko 'vicāramātraḥ samādhir avitarko 'vicāraḥ samādhiḥ| tatra katamaḥ savitarkaḥ savicāraḥ samādhiḥ?	གསུམ་གང་ཞེ་ན་། རྟོག་པ་དང་བཅས་ཤིང་དཔྱོད་པ་དང་བཅས་པའི་ཏིང་ངེ་འཛིན་དང་། རྟོག་པ་མེད་པ་ལ་དཔྱོད་པ་ཙམ་གྱི་ཏིང་ངེ་འཛིན་དང་། རྟོག་པ་མེད་ཅིང་དཔྱོད་པ་མེད་པའི་ཏིང་ངེ་འཛིན་ཏོ་༎ དེ་ལ་རྟོག་པ་དང་བཅས་ཤིང་དཔྱོད་པ་དང་བཅས་པའི་ཏིང་ངེ་འཛིན་གང་ཞེ་ན་། རབ་འབྱོར་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདོད་པ་རྣམས་ཀྱིས་དབེན་།
 iha subhūte bodhisattvo mahāsattvo viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ savitarkaṃ savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam upasaṃpadya viharati,	སྡིག་ཏོ་མི་དགེ་བའི་ཆོས་རྣམས་ཀྱིས་དབེན་། རྟོག་པ་དང་བཅས་པ་དཔྱོད་པ་དང་བཅས་པ་། དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་བསམ་གཏན་དང་པོ་ལ་ཉེ་བར་བསྒྲུབས་ནས་གནས་པ་གང་ཡིན་པ་སྟེ་།
 ayam ucyate savitarkaḥ savicāraḥ samādhiḥ| tatra katamo 'vitarko 'vicāramātraḥ samādhiḥ?	འདི་ནི་རྟོག་པ་དང་བཅས་དཔྱོད་པ་དང་བཅས་པའི་ཏིང་ངེ་འཛིན་ཞེས་བྱའོ་༎ དེ་ལ་རྟོག་པ་མེད་ལ་དཔྱོད་པ་ཙམ་གྱི་ཏིང་ངེ་འཛིན་གང་ཞེ་ན་།
 yaḥ prathamasya dhyānasya dvitīyasya dhyānasyāntariko yam ucyate 'vitarko 'vicāramātraḥ samādhiḥ| tatra katamo 'vitarko 'vicāraḥ samādhiḥ?	བསམ་གཏན་དང་པོ་དང་བསམ་གཏན་གཉིས་པའི་བར་གང་ཡིན་པ་སྟེ་། འདི་ནི་རྟོག་པ་མེད་ལ་དཔྱོད་པ་ཙམ་གྱི་ཏིང་ངེ་འཛིན་ཞེས་བྱའོ་༎ དེ་ལ་རྟོག་པ་མེད་ཅིང་དཔྱོད་པ་མེད་པའི་ཏིང་ངེ་འཛིན་གང་ཞེ་ན་།
 yad dvitīyaṃ dhyānaṃ vistareṇa kartavyaṃ yāvan naivasaṃjñānāsaṃjñāyatanasamāpattir	བསམ་གཏན་གཉིས་པ་ནས་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ཀྱི་བར་ལ་སྙོམས་པར་འཇུག་པ་གང་ཡིན་པ་སྟེ་།
 ayam ucyate 'vitarko 'vicāraḥ samādhiḥ| idam api subhūte bodhisattvasya mahāsattvasya	འདི་ནི་རྟོག་པ་མེད་ཅིང་དཔྱོད་པ་མེད་པའི་ཏིང་ངེ་འཛིན་ཞེས་བྱ་སྟེ་། རབ་འབྱོར་འདི་ཡང་མི་དམིགས་པའི་ཚུལ་གྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོའོ་༎ 
 mahāyānam anupalambhayogena| punar aparaṃ subhūte bodhisattvasya mahāsattvasya mahāyānaṃ,	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐེག་པ་ཆེན་པོ་ནི་འདི་པོའོ་༎ 
