skt	tib
 dvitīye 'nyatra saṃkalpāt dvayostaddvayavarjitāḥ |	གཉིས་པ་ན་༄༢༡བ་ནི་རྟོག་མ་གཏོགས་༎ གཉིས་ན་དེ་གཉིས་མ་གཏོགས་པ་༎
 dhyānāntare ca śīlāṅgaistābhyāṃ ca triṣvarūpiṣu || vakk_6|72 ||	བསམ་གཏན་བར་ནའང་གཟུགས་མེད་པ་༎ གསུམ་ནའང་དེ་དང་ཚུལ་ཡན་ལག་། 
 kāmadhātau bhavāgre ca bodhimārgāṅgavarjitāḥ |	བྱང་ཆུབ་དང་ནི་ལམ་ཡན་ལག་། མ་གཏོགས་འདོད་ཁམས་སྲིད་རྩེ་ན་༎ 
 trisatyadarśane śīladharmāvetyaprasādayoḥ || vakk_6|73 || lābho mārgābhisamaye buddhatatsaṃghayorapi |	བདེན་གསུམ་མཐོང་ན་ཚུལ་ཁྲིམས་དང་༎ ཆོས་ལ་ཤེས་ནས་དད་པ་འཐོབ་༏་། ལམ་མངོན་རྟོགས་ན་སངས་རྒྱས་དང་༎ དེ་ཡི་དགེ་འདུན་དག་ལ་ཡང་༎
 dharmaḥ satyatrayaṃ bodhisattvapratyekabuddhayoḥ || vakk_6|74 ||	ཆོས་བདེན་གསུམ་དང་རང་སངས་རྒྱས་༎ བྱང་ཆུབ་སེམས་དཔའི་ལམ་ཡིན་ནོ་༎
 mārgaśca dravyatastu dve śraddhā śīlaṃ ca nirmalāḥ |	རྫས་སུ་གཉིས་ཏེ་དད་པ་དང་༎ ཚུལ་ཁྲིམས་དྲི་མ་མེད་པ་ཡིན་༎
 noktā vimuktiḥ śaikṣāṅgaṃ baddhatvāt sā punardvidhā || vakk_6|75 ||	བཅིངས་ཕྱིར་སློབ་པའི་ཡན་ལག་ཏུ་༎ རྣམ་གྲོལ་མ་བཤད་དེ་རྣམ་གཉིས་༎
 asaṃskṛtā kleśahānamadhimuktastu saṃskṛtā |	ཉོན་མོངས་བཅོམ་པ་འདུས་མ་བྱས་༎ མོས་པ་འདུས་བྱས་ཡན་ལག་ནི་༎
 sāṅgaḥ saiva vimuktī dve jñānaṃ bodhiryathoditā || vakk_6|76 ||	དེ་ཡིན་དེ་ཉིད་རྣམ་གྲོལ་གཉིས་༎ བྱང་ཆུབ་ཇི་སྐད་བཤད་ཅེས་པ་༎
 vimucyate jāyamānasaśaikṣaṃ cittamāvṛteḥ |	མི་སློབ་སེམས་ནི་སྐྱེ་འགྱུར་བ་༎ སྒྲིབ་པ་ལས་ནི་རྣམ་གྲོལ་འགྱུར་༎
 nirudhyamāno mārgastu prajahāti tadāvṛtim || vakk_6|77 ||	འགག་པར་འགྱུར་བའི་ལམ་གྱིས་ནི་༎ དེ་ཡི་སྒྲིབ་པ་རབ་ཏུ་སྤོང་༎
 asaṃskṛtaiva dhātvākhyā virāgo rāgasaṃkṣayaḥ |	འདུས་མ་བྱས་ཉིད་ཁམས་ཞེས་བྱ་༎ འདོད་ཆགས་ཀུན་ཟད་འདོད་ཆགས་བྲལ་༎
 prahāṇadhāturanyeṣāṃ nirodhākhyastu vastunaḥ || vakk_6|78 ||	སྤངས་པའི་ཁམས་ནི་གཞན་དག་གོ་༎ འགོག་པའི་ཁམས་ཞེས་བྱ་བ་གཞི་༎
 nirvidyate duḥkhahetukṣāntijñānaiḥ virajyate |	སྡུག་བསྔལ་རྒྱུ་བཟོད་ཤེས་རྣམས་ཀྱིས་༎ ཡིད་འབྱུང་གང་གིས་སྤོང་འགྱུར་བ་༎ ཀུན་གྱི་འདོད་ཆགས་འབྲལ་བར་འགྱུར་༎
 sarvairjahāti yaiḥ evaṃ catuṣkoṭikasaṃbhavaḥ || vakk_6|79 ||	དེ་ལྟར་ན་ནི་མུ་བཞི་སྲིད་༎
 abhidharmakośe mārgapudgalanirdeśo nāma ṣaṣṭhaṃ kośasthānaṃ samāptamiti || saptamaṃ kośasthānam namo buddhāya ||	ཆོས་མངོན་པའི་མཛོད་ཀྱི་ཚིག་ལེའུར་བྱས་པ་ལས་༎ ལམ་དང་གང་ཟག་བསྟན་པ་ཞེས་བྱ་བ་སྟེ་གནས་དྲུག་པའོ་།
 nāmalā kṣāntayo jñānaṃ kṣayānutpādadhīrna dak |	༎ ། དྲི་མེད་བཟོད་རྣམས་ཤེས་པ་མིན་༎ ཟད་དང་མི་སྐྱེའི་བློ་ལྟ་མིན་༎
 tadanyobhayathāryā dhīḥ anyā jñānaṃ dṛśaśca ṣaṭ || vakk_7|1 ||	དེ་ལས་གཞན་འཕགས་བློ་གཉིས་ཀ་༏་། གཞན་ཤེས་དྲུག་ནི་ལྟ་བའང་ཡིན་༎
 sāsravānāsravaṃ jñānaṃ ādyaṃ saṃvṛtijñāpakam |	ཤེས་པ་ཟག་བཅས་ཟག་པ་མེད་༎ དང་པོ་ཀུན་རྫོབ་ཅེས་བྱའོ་༎
 anāsravaṃ dvidhā dharmajñānamanvayameva ca || vakk_7|2 ||	ཟག་མེད་རྣམ་གཉིས་ཆོས་དང་ནི་༎ རྗེས་སུ་ཤེས་པ་ཁོ་ན་ཡིན་༎
 sāṃvṛtaṃ sarvaviṣayaṃ kāmaduḥkhādigocaram |	ཀུན་རྫོབ་ཡུལ་ནི་ཐམས་ཅད་དོ་༎
 dharmākhyam anvayajñānaṃ tūrdhvaduḥkhādigocaram || vakk_7|3 ||	ཆོས་ཞེས་བྱ་བའི་སྤྱོད་ཡུལ་ནི་༎ འདོད་སྡུག་བསྔལ་སོགས་རྗེས་ཤེས་པའི་༎ སྤྱོད་ཡུལ་གོང་མའི་སྡུག་བསྔལ་སོགས་༎
 te eva satyabhedena catvāri ete caturvidhe |	དེ་དག་ཉིད་བདེན་བྱེ་བྲག་གིས་༎ བཞི་སྟེ་རྣམ་བཞི་དེ་དག་ནི་༎
 anutpādakṣayajñāne te punaḥ prathamodite || vakk_7|4 ||	མི་སྐྱེ་བ་དང་ཟད་པ་ཤེས་༎ དེ་གཉིས་དང་པོ་སྐྱེས་པ་ནི་༎
 duḥkhahetvanvayajñāne caturbhyaḥ paracittavit |	སྡུག་བསྔལ་རྒྱུ་རྗེས་ཤེས་པ་ཡིན་༎ བཞི་ལས་ཕ་རོལ་སེམས་རིག་པ་༎
 bhūmyakṣapudgalotkrāntaṃ naṣṭājātaṃ na vetti tat || vakk_7|5 ||	དེས་ནི་ས་དབང་གང་ཟག་འདས་༎ ཞིག་དང་མ་སྐྱེས་༄༢༢ཨ་༌་༎ མི་རིག་གོ་༎
 ta dharmānvayadhīpakṣyamanyo 'nyaṃ darśanakṣaṇau |	ཆོས་རྗེས་བློ་ཕྱོགས་ཕན་ཚུན་མིན་༎ ཉན་ཐོས་མཐོང་བའི་སྐད་ཅིག་གཉིས་༎ རིག་སྟེ་བསེ་རུ་ལྟ་བུས་གསུམ་༎
 śrāvako vetti khaṅgastrīn sarvānbuddho 'prayogataḥ || vakk_7|6 ||	སངས་རྒྱས་སྦྱོར་བ་མེད་པར་ཀུན་༎
 kṣayajñānaṃ hi satyeṣu parijñātādiniścayaḥ |	ཟད་པར་ཤེས་པ་བདེན་རྣམས་ལ་༎ ཡོངས་ཤེས་ལ་སོགས་པ་ངེས་པའོ་༎
 na parijñeyamityādiranutpādamatirmatā || vakk_7|7 ||	ཡོངས་ཤེས་བྱར་མེད་ཅེས་ལ་སོགས་༎ མི་སྐྱེ་བ་ཡི་བློ་འདོད་དོ་༎
 svabhāvapratipakṣābhyāmākārākāragocarāt | prayogakṛtakṛtyatvahetūpacayato daśa || vakk_7|8 ||	རང་བཞིན་དང་ནི་གཉེན་པོ་དང་༎ རྣམ་པ་རྣམ་པ་སྤྱོད་ཡུལ་དང་༎ སྦྱོར་དང་བྱ་བ་བྱས་ཉིད་དང་༎ རྒྱུ་རྒྱས་པ་ལས་བཅུ་ཡིན་ནོ་༎
 dharmajñānanirodhe yanmārge vā bhāvanāpathe |	བསྒོམ་པའི་ལམ་ལ་འགོག་པའམ་༎ ལམ་ལ་ཆོས་ཤེས་གང་ཡིན་དེ་༎
 tridhātupratipakṣastat kāmadhāto 'stu nānvayam || vakk_7|9 ||	ཁམས་གསུམ་གྱི་ནི་གཉེན་པོ་ཡིན་༎ འདོད་པའི་ཁམས་ཀྱི་རྗེས་མ་ཡིན་༎
 dharmajñānānvayajñānaṃ ṣoḍaśākāram anyathā |	ཆོས་ཤེས་པ་དང་རྗེས་སུ་ཤེས་༎ རྣམ་པ་བཅུ་དྲུག་ཀུན་རྫོབ་ནི་༎
 tathā ca sāṃvṛtaṃ svaiḥ svaiḥ satyākāraiścatuṣṭayam || vakk_7|10 ||	།
 tathā paramanojñānaṃ nirmalaṃ samalaṃ punaḥ |	ཕ་རོལ་ཡིད་ཤེས་དྲི་མེད་ཀྱང་༎ དེ་བཞིན་དྲི་མ་དང་བཅས་ནི་༎
 jñeyasvalakṣaṇākāraṃ ekaikadravyagocaram || vakk_7|11 ||	ཤེས་བྱ་རང་གི་མཚན་ཉིད་རྣམ་༎ རྫས་རེ་རེ་ཞིག་སྤྱོད་ཡུལ་ལོ་༎
 śeṣe caturdaśākāre śūnyānātmavivarjite |	ལྷག་མ་རྣམ་པ་བཅུ་བཞི་ཅན་༎ སྟོང་དང་བདག་མེད་མ་གཏོགས་སོ་༎
 nāmalaḥ ṣoḍaśabhyo 'nya ākāraḥ anye 'sti śāstrataḥ || vakk_7|12 ||	དྲི་མེད་བཅུ་དྲུག་གཞན་རྣམ་མེད་༎ གཞན་ཡོད་ཅེས་པ་བསྟན་བཅོས་ལས་༎
 dravyataḥ ṣoḍaśākārāḥ prajñākāraḥ tayā saha |	རྫས་སུ་རྣམ་པ་བཅུ་དྲུག་གོ་༎ རྣམ་པ་ཤེས་རབ་དང་བཅས་པའི་༎
 ākārayanti sālambāḥ sarvamākāryate tu sat || vakk_7|13 ||	དམིགས་དང་བཅས་པས་འཛིན་པར་བྱེད་༎ ཡོད་པ་ཐམས་ཅད་གཟུང་བྱ་ཡིན་༎
 tridhādyaṃ kuśalānyanyāni ādyaṃ sarvāsu bhūmiṣu |	།
 dharmākhyaṃ ṣaṭsu navasu tvanvayākhyaṃ tathaiva ṣaṭ || vakk_7|14 ||	དྲུག་ན་ཆོས་ཤེས་བྱ་བར་དགུ་༎ རྗེས་ཤེས་བྱ་བ་དེ་བཞིན་དྲུག་། 
 dhyāneṣvanyamanojñānaṃ kāmarūpāśrayaṃ ca tat |	གཞན་ཡིད་ཤེས་པ་བསམ་གཏན་བཞི་༎ དེ་ནི་འདོད་དང་གཟུགས་རྟེན་ཅན་༎
 kāmāśrayaṃ tu dharmākhyam anyattraidhātukāśrayam || vakk_7|15 ||	ཆོས་ཤེས་བྱ་བ་འདོད་རྟེན་ཅན་༎ ཁམས་གསུམ་པ་ཡི་རྟེན་ཅན་གཞན་༎
 smṛtyupasthānamekaṃ dhīrnirodhe paracittadhīḥ |	འགོག་བློ་དྲན་པ་ཉེར་གཞག་པ་༎ གཅིག་སྟེ་ཕ་རོལ་སེམས་བློ་ནི་༎
 trīṇi catvāri śeṣāṇi dharmadhīgocaro nava || vakk_7|16 ||	གསུམ་མོ་ལྷག་མ་བཞི་ཡིན་ནོ་༎ ཆོས་བློའི་སྤྱོད་ཡུལ་དགུ་ཡིན་ནོ་༎
 nava mārgānvayadhiyoḥ duḥkhahetudhiyordvayam |	ལམ་རྗེས་བློ་ཡི་དགུ་ཡིན་ནོ་༎ སྡུག་བསྔལ་རྒྱུ་བློའི་གཉིས་ཡིན་ནོ་༎
 caturṇāṃ daśa naikasya yojyā dharmāḥ punardaśa || vakk_7|17 ||	བཞི་ཡི་བཅུ་ཡིན་གཅིག་གི་མིན་༎ ཆོས་བཅུ་དག་ནི་སྦྱར་བར་བྱ་༎
 traidhātukāmalā dharmā akṛtāśca dvidhā dvidhā |	ཁམས་གསུམ་པ་དང་དྲི་མེད་ཆོས་༎ འདུས་མ་བྱས་རྣམས་གཉིས་གཉིས་སོ་༎
 sāṃvṛtaṃ svakalāpānyadekaṃ vidyādanātmataḥ || vakk_7|18 ||	ཀུན་རྫོབ་གཅིག་པུས་རང་ཚོགས་ལས་༎ གཞན་ནི་བདག་མེད་ཉིད་རིག་འགྱུར་༎
 ekajñānānvito rāgī prathame 'nāsravakṣaṇe |	ཟག་མེད་སྐད་ཅིག་དང་པོ་ལ་༎ ཆགས་ཅན་ཤེས་པ་གཅིག་དང་ལྡན་༎
 dvitīye tribhiḥ ūrdhvastu caturṣvekaikavṛddhimān || vakk_7|19 ||	གཉིས་པ་ལ་གསུམ་༄༢༢བ་ཡན་ཆད་ནི་༎ བཞི་ལ་རེ་རེ་འཕེལ་དང་ལྡན་༎
 yathotpannāni bhāvyante kṣāntijñānāni darśane |	མཐོང་བའི་ལམ་ལ་བཟོད་པ་དང་༎ ཤེས་པ་ཇི་ལྟར་སྐྱེས་པ་རྣམས་༎
 anāgatāni tatraiva sāṃvṛtaṃ cānvayatraye || vakk_7|20 ||	མ་འོངས་པ་འཐོབ་དེ་ཉིད་ལ་༎ རྗེས་གསུམ་ལ་ནི་ཀུན་རྫོབ་ཀྱང་༎ དེ་ཕྱིར་མངོན་རྟོགས་མཐའ་ཞེས་བྱ་༎
 ato 'bhisamayāntyākhyaṃ tadānutpattidharmakam |	དེ་ནི་མི་སྐྱེའི་ཆོས་ཅན་ཡིན་༎
 svādhobhūmi nirodhe 'ntyaṃ svasatyākāraṃ yātnikam || vakk_7|21 ||	རང་དང་འོག་ས་འགོག་པའི་མཐའ་༎ རང་བདེན་རྣམ་ཅན་འབད་ལས་བྱུང་༎
 ṣoḍaśe ṣaṭ sarāgasya vītarāgasya sapta tu |	ཆགས་བཅས་བཅུ་དྲུག་པ་ལ་དྲུག་།འདོད་ལས་ཆགས་དང་བྲལ་བས་བདུན་༎
 sarāgabhāvanā mārge tadūrdhvaṃ saptabhāvanā || vakk_7|22 ||	དེ་ཡི་གོང་མ་ཆགས་བཅས་ཀྱི་༎ བསྒོམ་པའི་ལམ་ལ་བདུན་འཐོབ་བོ་༎
 saptabhūmijayābhijñākopyāptyākīrṇabhāvite	ས་བདུན་ལས་རྒྱལ་མངོན་ཤེས་དང་༎ མི་ག-ཡོ་འཐོབ་དང་སྤེལ་བསྒོམ་པའི་།
 ānantaryapatheṣūrdhvaṃ muktimārgāṣṭake 'pi ca || vakk_7|23 ||	བར་ཆད་མེད་པའི་ལམ་དག་དང་༎ གོང་མའི་གྲོལ་བའི་ལམ་བརྒྱད་ལའང་༎
 śaikṣottāpanamuktau vā ṣaṭ saptajñānabhāvanā |	སློབ་པ་སྦྱོང་བའི་གྲོལ་བ་ལ་༎ ཤེས་པ་དྲུག་དང་བདུན་འཐོབ་བམ་༎
 ānantaryapathe ṣaṇṇāṃ bhavāgravijaye tathā || vakk_7|24 ||	།
 navānāṃ tu kṣayajñāne akopyasya daśa bhāvanā |	ཟད་པ་ཤེས་པ་ལ་དགུའོ་༎ མི་ག-ཡོ་བས་ནི་བཅུ་འཐོབ་བོ་༎ དེར་འཕོ་གྲོལ་བའི་ཐ་མ་ལའང་༎
 tatsaṃcare 'ntyamuktau ca proktaśeṣe 'ṣṭabhāvanā || vakk_7|25 ||	བཤད་པའི་ལྷག་མ་ལ་བརྒྱད་འཐོབ་༎
 yadvairāgyāya yallābhastatra cādhaśca bhāvyate |	གང་ལས་ཆགས་བྲལ་བྱ་ཕྱིར་གང་༎ ཐོབ་པ་དེར་ཡང་འོག་མའང་འཐོབ་༎
 sāsravāśca kṣayajñāne labdhapūrvaṃ na bhāvyate || vakk_7|26 ||	ཟད་པ་ཤེས་ལ་ཟག་བཅས་ཀྱང་༎ ས་ཀུན་སྔོན་རྙེད་མི་འཐོབ་བོ་༎ རྙེད་དང་བསྟེན་ཅེས་བྱ་བ་ནི་༎
 pratilambhaniṣevākhye śubhasaṃskṛtabhāvane |	དགེ་བ་འདུས་བྱས་ཐོབ་པའོ་༎
 pratipakṣavinirdhāvabhāvane sāsravasya tu || vakk_7|27 ||	གཉེན་པོ་དང་ནི་ཐག་བསྲིང་པའི་༎ ཐོབ་པ་ཟག་དང་བཅས་པའི་ཡིན་༎
 aṣṭādaśāveṇikāstu buddhadharmā balādayaḥ |	སངས་རྒྱས་ཆོས་ནི་མ་འདྲེས་པ་༎ སྟོབས་ལ་སོགས་པ་བཅོ་བརྒྱད་དོ་༎
 sthānāsthāne daśa jñānāni aṣṭau karmaphale nava || vakk_7|28 ||	གནས་དང་གནས་མིན་ཤེས་པ་བཅུ་༎ ལས་འབྲས་ལ་བརྒྱད་བསམ་གཏན་སོགས་༎
 dhyānādyakṣādhimokṣeṣu dhātau ca pratipatsu tu |	དབང་པོ་མོས་དང་ཁམས་ལ་ནི་༎
 daśa vā saṃvṛtijñānaṃ dvayoḥ ṣaṭ daśa vā kṣaye || vakk_7|29 ||	དགུའོ་ལམ་དག་ལ་བཅུ་འམ་༏་། གཉིས་ནི་ཀུན་རྫོབ་ཤེས་པ་ཡིན་༎ ཟད་པ་དྲུག་གམ་བཅུ་ཡིན་ནོ་༎ སྔོན་གནས་འཆི་འཕོ་སྐྱེ་བའི་སྟོབས་༎
 prāṅinavisacyutotpādabaladhyāneṣu śeṣitam |	བསམ་གཏན་དག་ན་ལྷག་མ་ནི་༎
 sarvabhūmiṣu kenāsya balamavyāhataṃ yataḥ || vakk_7|30 ||	ས་རྣམས་ཀུན་ན་ཅི་ཡི་ཕྱིར་༎ འདིའི་སྟོབས་གང་ཕྱིར་ཐོགས་མི་མངའ་༎
