		10.0
tAH avocAn  puNya raSmI rAja kumAraH na dRSyate aTa Kalu rAzwrapAla rAjA arcizmAn kumArasya arTe Cinna pAdapaH inaH DaraNI tale prapatitaH saH utTAya DaraNi talAt sahasraSas ca tat nagaram paricarati rudamAnaH	de nas rgyal po 'od zer ldan gzhon nu'i phyir shing bcad pa bsgyel ba ltar sa la 'gyel te langs nas ngu @501b zhing grong khyer der lan stong du yongs su btsal lo // yul 'khor skyong /	64.57619611711995
aTa Kalu rAzwrapAla yA tasminnagare nagara devatA sA rAjAnam arcizmantam etat avocat	de nas grong khyer de na grong khyer gyi lha gang yin pa des rgyal po 'od zer ldan la 'di skad ces smras so // rgyal po chen po / gzhon nu ni /	91.3490351963987
gataH mahA rAja kumAraH pUrvasmin diS BAge sidDArTa budDim taTAgatam darSanAya vandanAya paryupAsanAya	de bzhin gshegs pa don grub blo la blta ba dang / phyag bya ba dang / mchod pa dang / bsnyen bkur bya ba'i phyir shar phyogs logs su song ngo //	82.67623490562164
aTa Kalu rAzwrapAla rAjA arcizmAn kumArasya antaHpureNa sArDam caturaSItiBiH prANa kowi niyuta Sata sahasrEH yena pUrvaH digBAgaH tena upa	yul 'khor skyong / de nas rgyal po 'od zer ldan gzhon nu btsal ba'i phyir btsun mo'i 'khor dang / srog chags bye ba khrag khrig brgya stong phrag brgyad cu rtsa bzhi dang lhan cig tu shar gyi phyogs cha ga la ba der song ste /	94.58366687999612
yena sidDArTa budDiH taTAgataH rhan samyassaMbudDaH tena upasaMkrAntaH upasaMkramya tasya BagavataH pAdO SirasA aBivanditvA ekAnte tizWat	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas don grub blo ga la ba der song nas phyin pa dang / bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te phyogs gcig tu 'dug go /	91.21530079861367
ekAnta sTitaH ca rAjA arcizmAn Bagavantam ABiH gATABiH aByazwAvIt	phyogs gcig tu 'dug nas kyang rgyal po 'od zer ldan gyis bcom ldan 'das la tshigs su bcad pas mngon par bstod pa /	86.57957487011258
vandAmi guNa jQAna sAgaram nara vIram yasya na asti samaH kutas DikaH tri Bave smin	srid gsum khyod mtshungs ma mchis lhag pa ga la mchis //	70.12427238652168
deva indra asura rAja satkRtam vara sattvam tRptim na eti janaH nirIkzataH tava rUpam	sems can dam pa lha dbang lha min rgyal pos bkur // skye bo khyod kyi gzugs la blta bas ngoms mi 'gyur // yon tan ye shes rgya mtsho dpa' la phyag 'tshal lo //	84.57824901342458
dvAtriMSat tava kAya lakzaNA su viSudDAH meruH vA vara ratna citritaH pariSudDaH	rgyal ba khyod sku sum cu rtsa gnyis mtshan rab dag / lhun po rin chen mchog @502a *// gis spras ltar yongs su dag /	83.6591704200784
SlakzNam kAQcana varNa saMniBam jina kAntam vandAmi priya rUpa darSanam muni kAyam vEdya rp	rgyal ba sdug cing 'jam pa gser gyi kha dog 'dra // blta sdug gzugs mnga' thub pa'i sku la phyag 'tshal lo; ;bskal pa bye brgya bsam gyis mi khyab brtul zhugs spyad //	79.84179760299475
kalpAn acintya SatAH ca kowiyaH vrata cIrNAH budDa kowi SatAH ca satkRtAH bahu kalpAn	bskal pa bye ba brgya mang sangs rgyas bsti stang mdzad // sngon chad mchod sbyin brgya phrag bsam gyis mi khyab mdzad //	83.59871676513659
yazwA yajQa SatA acintiyA parimANA kAyaH tena tava aBirAjate aBirUpaH	des na khyod sku bzang zhing shin tu mdzes pa lags //	72.52228980652787
dAna SIla samADi prajQayA api ca kzAntyA vIrya DyAnam upAya SoDitam tava rUpam	sbyin dang tshul khrims ting nge 'dzin dang shes rab dang // bzod dang brtson 'grus bsam gtan thabs kyis khyod gzugs sbyangs //	90.18683359207901
candra arka maNi dyuti praBA na virAji Sakra bramha praBA na BAsate puratas te	khyod kyi spyan sngar brgya byin tshangs 'od gsal ma lags // chu shel nor bu glog gi 'od kyang mdzes ma lags //	81.37236944662995
rUpam darSayate manoramam jagat arTe pratiBAsa udaka candra saMniBam yaTa mAyA	'gro ba'i don du yid du mchi ba'i gzugs kyang ston // chu zla 'dra zhing sgyu ma 'dra bar gda' ba lags //	79.82960884988599
sarvAsu eva ca dikzu dRSyate jina kAyaH no cA rUpa pramANu dRSyate sugatAnAm	rang gi phyogs rnams kun tu rgyal ba'i sku yang gda'// bder gshegs rnams kyi sku yi tshad ni gda' ma lags //	83.76056017365525
tuzitezu kvacid eva dRSyase nivasan= tvam vyUXa mAnaH ca punar su pANxara gaja BUtaH	khyod ni dga' ldan 'ga' zhig na yang bzhugs par gda'// 'chi 'pho mdzad cing rab dga' glang por gyur nas ni // dpa' bo yum gyi lhums su gshegs par gda' bar mdzad //	83.95424190656324
mAtu kukzi gataH ca dRSyase pi ca vIraH sarvatra anugataH mahA mune naBa tulyaH	thub chen nam mkha' lta bur thams cad rjes su zhugs // bcom ldan phyogs 'gar bltams par ston pa'ang mdzad pa ste //	78.3772283951278
jAtim saMdarSayase kvacid BavAn diSatAsu gacCan sapta padAni dRSyase kvacid urvyAm	sa @502b dga' dag tu gom pa bdun por gda' ba mdzad //	63.625333356792815
hi ezWaH ham sa nara amare jage atidevaH mocizye jaga duHKa sAgarAt gira muQcan	nga ni lha mir bcas 'gro nang gtso shin tu lta // 'gro ba sdug bsngal mtsho las gdon zhes gsung yang phyung //	83.46976848379208
Darma saMSayu na asti te mune kvacid eva SikzAm ca api ca loka dRSyate lipi jQAne SAntam DyAna samADi gocaram anuprAptam strINAm maDya gatkvacid eva	thub khyod chos gang la yang the tshom mi mnga' yang // yi ge shes pa slob ltar 'jig rten dag na gda'// bsam gtan ting 'dzin spyod yul zhi ba brnyes gyur kyang // kha cig tu ni bud med nang na zhugs par gda'// yab dang yum dang sras dang bud med rnams kyang btang //	84.56908556015956
tyaktvA mAtA pitAH mahI tale pramadAH ca jQAtIn Soka hatAn vimUrcCitAn viruvantaH	gnyen rnams mya ngan non te rnam par brgyal zhing ngu //	66.30036768099849
nizkrAntaH vana vAsam Ikzyase padam ekam devAkowi SatEH parivRtaH vara sattvaH	sems can dam pa bye ba brgya yis yongs bskor nas // nags gnas gnas gcig pu nas 'byung bar gda' ba'ang mdzad //	81.7511005808289
mArAH te caturaH pi nirjitAH cira kAlam mArAn DarzayamANa dRSyate pi ca kzetre	khyod ni bdud bzhi pham par mdzad nas yun ring yang // zhing na bdud 'dul ba yang gda' ba ston pa mdzad // sngon chad 'khor lo bsam gyis mi khyab bskor gyur kyang //	77.84614071556099
cakram vartayase pyacintiyam purimeNa cakram vartayamAna dRSyase kRpayA tvam vEdya rp	khyod ni thugs rjes 'khor lo bskor bar gda' ba mdzad //	69.38305131172147
nityam SASvata dRzwi saMjQitam jagat Ikzya nirvAsyaH iti vAca BAzase parizatsu	rtag tu rtag lta 'du shes ldan pa'i 'gro gzigs nas // mya ngan 'da' zhes 'khor gyi nang du tshig tu gsungs //	79.03410594960475
saMsAra aBiratam jagat satatam Ikzya SAntAm SIta gatim ca nirvRtim vadasi tvam	rtag tu 'khor bar dga' ba'i 'gro ba gzigs nas ni // khyod ni zhi ba bsil gyur mya ngan 'das pa gsung //	88.38137343391489
puNya jQAnam upAya prajQataH na samaste sPurase kAya praBAya tvam mune bahu kzetrAn	khyod kyi bsod nams ye shes shes rab thabs mtshungs med // thub pa khyod sku 'od kyis zhing mang rgyas par 'gengs //	81.21379264688964
BAzante tava varNa nAyakAH diSatAsu vande tu Am asamanta gocaram muni rAjam	phyogs rnams dag na 'dren pa @503a *// khyod kyi bsngags pa gsung // kun tu spyod yul thub pa'i rgyal la phyag 'tshal lo // chos nyid ma lus brnyes par gyur la phyag 'tshal lo //	65.51282518462396
vandAmaH pi ca Darma tAm aKila prAptam sarva sattva kriyAsu dRSyase yaTa mAyA	sems can kun gyi bgyi ba sgyu ma ltar gda' yang //	72.45667542291653
na ca te styAgamanam kvacid gamanam vA mAyA Darma sati pratizWitam aBivande	thub pa khyod ni gang du bzhud pa'am byon ma lags // sgyu ma'i chos tshul gnas la mngon par phyag 'tshal lo // 'gro ba'i don du gang gis byang chub mchog thob pa //	70.72426719251752
sADu tvam nara vIra BAzase vara mArgam boDiH yena varA hi avApyate jagat arTe	lam mchog mi yi dpa' bo khyod kyis legs gsungs pa // bdag gis chos nyid 'di ni myur du sangs rgyas nas //	82.52269191768963
etAm api aham ASu Darma tAm anubudDAH deSeyam nara vIram DamatAm jagat arTe	mi dpa' 'gro ba'i don du chos nyid bshad par bgyi //	68.11432054908681
sarvajQam vigata jvaram nara vIram yasya na asti samaH kutas DikaH tri Bave smin	mi yi dpa' bo thub pa kun mkhyen rims bral ba // srid gsum mtshungs pa ma mchis lhag pa ga la zhig /	81.93023261146287
stutvA puNyam upArjitam mayA yat iha tena SAntAm boDi varAm anuttarAm spRSatu lokaH	bdag gis 'dir bstod bsod nams mtha' yas gang bsgrubs des // 'jig rten byang chub bla med zhi mchog thob par shog /	79.8659285061784
aTa Kalu rAzwrapAla sa taTAgataH sidDArTa budDiH rAjQaH rcizmataH DyASayam viditvA taTA Darmam deSayAmAsa yaTA sarve avEvartikAH aBsamyaksaMboDO	yul 'khor skyong / de nas de bzhin gshegs pa don grub blo des rgyal po 'od zer ldan de'i lhag pa'i bsam pa mkhyen nas ci nas thams cad bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog par 'gyur ba de ltar chos bstan to //	94.26859617233276
aTa Kalu rAzwrapAla puNya raSmI rAja kumAraH tam Bagavantam sidDArTa budDim taTAgatam etat avocat  aDivAsayatu BagavAn asmAkAm nagare	yul 'khor skyong / de nas rgyal bu gzhon nu bsod nams kyi 'od zer gyis bcom ldan 'das de bzhin gshegs pa don grub blo de la @503b 'di skad ces gsol to // bcom ldan 'das sang bdag gi grong khyer du gdugs tshod gsol bar gnang bar mdzad du gsol //	92.07798852830794
aDivAsayati ca BagavAn puNya raSme rAja kumArasya tUzNIBAvena anukampAm upAdAya	bcom ldan 'das kyis rgyal bu gzhon nu bsod nams kyi 'od zer la thugs brtse bar dgongs te cang mi gsung bar gyur pas gnang ngo //	93.35501550372332
aTa Kalu puNya raSmI rAja kumAraH tO mAtA pitarO tASva pramadA Amantrayati sma  anumodayantu BavantaH sarve sahitAH sarve samagrAH	yul 'khor skyong / de nas rgyal bu gzhon nu bsod nams kyi 'od zer gyis pha ma de gnyis dang / grogs po de dag dang / bud med de dag la smras pa / khyed cag thams cad rjes su yi rang bar gyis shig /	85.35396529721237
yaTA alaMkRtam rati praDAnam nagaram taTAgatasya niryAtayAm uanapekzaH	ci nas grong khyer dga' mchog brgyan te ma chags par de bzhin gshegs pa la dbul du rung bar gyis shig /	77.18279407547499
tEH eka svareNa anumoditam	de dag gis sgra skad gcig tu rjes su yi rang ngo // yul 'khor skyong /	63.27513919557843
aTa Kalu rAzwrapAla puNya raSmI rAja kumAraH yaTA alaMkRtam rati praDAnam nagaram taTAgatAya niryAtayati sma anapekzaH paQca rasa Sata vyUhena ca Bojanena tam taTAgatam pratipAdayati sma sArDam Bikzu saMGena	de nas rgyal po gzhon nu bsod nams kyi 'od zer gyis ci nas grong khyer dga' mchog brgyan te ma chags par de bzhin gshegs pa la phul lo // ro bro ba bkod pa lnga brgya pa'i zhal zas kyang de bzhin gshegs pa dge slong gi dge 'dun dang bcas pa de la gsol to //	76.44965910025016
sarvezAm tezAm BikzUNAm sapta ratna citAn vihArAn kArayAmAsa maNi caMkramAn prajQaptAn upari ca ratna jAla vitAna vitatAn vAma dakziNen	dge slong de dag thams cad kyi phyir rin po che sna bdun gyis g-yogs pa'i gtsug lag khang nor bu'i 'chags bshams pa / steng du rin po che'i dra bas bla re bres pa / g-yas g-yon du me tog gi shing ljon pa legs par yongs su grub par byas pa / me tog @504a *//	84.9059359047319
puNxarIka puzkariNI upaSiBitAni uBayatas muKa nirmala dUzya Sata sahasra prajQaptAni vEdya rp	padma dkar po'i rdzing gis mdzes par byas pa / ras bcos bu mu gnyis dri ma med pa brgya stong bting ba'i mal bshams pa /	83.12448687994276
SayyA AsanAni ekEkasya ca BikzoH aBivandya cIvaraH dIyate smaH ekEkaH	dge slong re re la gos kha na ma tho ba med pa gang spyin pa de / phyi de nyin mi sbyin gyi /	78.28054177891656
anyonyAni cIvarANi anipradIyante divase divase	nyin gcig bzhin gos gzhan dang / gzhan sbyin par 'gyur bar byas so //	74.69232422743232
sa triBiH varza kowiBiH styAnam idDam na avakrAmitavAn	de lo bye ba phrag gsum gyi bar du rmugs pa dang gnyid kyis non par ma gyur /	83.42758434229656
na Atma prema kRtavAn	bdag la dga' ba ma byas /	72.04877624511718
budDa pUjAm prati na anya manasikAraH	sangs rgyas la mchod pa'i phyir gzhan yid la ma byas so //	77.27051546655852
etasmin= antare na kAma vitarkam vitarkitavAn na vyApAda vitarkam na vihiMsA vitarkam na rAjya tRzNAm	bar skabs der 'dod pa la rnam par rtog pa dang / gnod sems kyi rnam par rtog pa dang / 'tshe ba'i rnam par rtog pas rnam par rtog par ma gyur / rgyal srid la sred par ma gyur te /	89.3946337307954
sarvaTA anapekzaH BUt kAye jIvite ca	lus dang srog la yang mi lta na /	70.22468575564298
prAk eva anyatarasmin bAhya vastuni	dngos po gzhan la lta smos kyang ci dgos /	68.25620309511821
etasmin= antare yat BagavatA BAzitam tat sarvam avaDAritam	bar skabs der bcom ldan 'das kyis gang gsungs pa de thams cad kun tu bzung ste /	89.33467167401477
na ca dvis api sa taTAgataH pRzwaH	de bzhin gshegs pa la lan gnyis su ma zhus so //	66.1480476061503
etasmin= antare na snAtaH na sarpitElena vA gAtram mrakzitam	bar skabs der khrus ma byas / mar dang 'bru mar gyis lus la ma bskus /	74.440086230431
na pAda DAvanam kRtam	rkang pa ma bkrus /	68.7215512175309
na klAnta saMjQA utpAditA	ngal ba'i 'du shes ma bskyed do //	76.4260955838596
na jAtu nizaNNaH nyatra Bakta pariBoga arTam uccAra prasrAvaNa arTam ca	zan za ba dang / bshang gci byed pa ma gtogs par nam yang 'dug par ma gyur to //	73.02986686906156
yasmin= ca samaye sa taTAgataH parinirvRtaH tasmin samaye lohita candranasya citA kAritA	gang gi tshe de bzhin gshegs pa de yongs su mya ngan las 'das @504b pa de'i tshe tsandan dmar po'i zhugs la bzhen pa byas so //	83.28766888023596
yatra sa taTAgataH DmApitaH tasmin= eva ca pRTivi pradeSe varza Sata sahasram DAtUnAm pUjAm kRtavAn sarvam jambUdvIpam sarva puzpEH sarva mAlyEH sarva ganDEH sarva vAdyEH yAvat sarva pUjA satkArAn kRtvA paQcAt caturnavatiH stu upa kowyaH te ca stUpAH sapta ratna mayAH ratna jAla saMCannAH muktA jAla vitAna vitatAH	gang du de bzhin gshegs pa de zhugs la bzhen pa'i sa phyogs de nyid du 'dzam bu'i gling thams cad pa'i me tog thams cad dang / phreng ba thams cad dang / spos thams cad dang / rol mo'i sgra thams cad kyis lo brgya stong du ring bsrel la mchod pa byas par gyur ba nas rgyu rkyen thams cad bsags te phyis mchod rten bye ba phrag brgyad cu rtsa bzhi'i bar du byas so // mchod rten de dag la yang rin po che sna bdun gyi rin po che'i dra bas g-yogs so // // mu tig gi dra ba'i bla re dag bres so; ;mchod rten re re la yang rin po che sna bdun gyi gdugs lnga brgya lnga brgya phul // // lo //	83.33207864268354
saptAnAm ratnAnAm paQca paQca Catra SatAni ekEkasmin stUpe AropitavAn sarvatra ca stUpe tUrya Sata sahasrANi niScAritavAn	mchod rten de dag thams cad la yang sil snyan brgya stong phul lo //	62.670350412959166
samantataH ca jambUdvIpe puzpa vRkzAn ropitavAn	'dzam bu'i gling khor yug tu me tog gi shing ljon pa bskrun to // mchod rten re re la yang mar me'i rdza bo brgya stong las mar me bus so //	75.19421034932299
ekEkatra dIpyate sarva ganDa tElasya	mar me'i rdza bo re re nas kyang spos kyi 'bru mar drug cu rtsa bzhi pa stong gi mar me bus so //	71.11475117635501
sarva ganDa mAlya vilepanEH ca pUjAm akarot	spos dang / phreng ba dang / byug pa thams cad kyis kyang mchod pa byas so //	90.87438342565495
anena upAyena varza kowim pUjAm kLtvAH tatas pravrajitaH	tshul de lta bus lo bye ba'i bar du mchod pa byas te /	76.1165257511695
sa pravrajitA trEcIvarikaH Bavat	phyis rab tu byung ngo //	71.15913219451903
nityam piNxapAta cArikaH nEzadyikaH	de rab tu byung nas kyang chos gos gsum par gyur cing rtag tu bsod snyoms sbyin pa dang / rtag tu tsog bu pa ste /	71.475033451056
na jAtu pArSvam dattavAn	nam yang glos ma phab bo //	70.28995079464383
na styAnam idDam avakrAmitavAn	nam yang @505a *// rmugs pa dang gnyid kyis non par ma gyur to //	72.01248458715585
tena nirAmiza cittena catakaH varza kowyaH Darma dAnam dattam	de zang zing med pa'i sems kyis lo bye ba phrag bzhi'i bar du chos kyi sbyin pa byin te / de gzhan la tha na legs so //	83.97220718336874
na ca anena antaSas sADu kAraH pi parasya antikAt pratikAFkzitaH	zhes bya ba tsam la yang re bar ma gyur na /	43.9673904182987
kutas punar lABa satkAraH	rnyed pa dang bkur sti lta smos kyang ci dgos /	83.17635742654191
na api klAntaH BUt Darma SravaNena Darma deSanayA ca	de chos nyan pa'am chos bshad pas kyang ngal bar ma gyur to //	79.91691667723609
tasya devatAH paricaryAm kurvanti sma	de la lha rnams kyang bsnyen bkur byed do //	73.0373121174899
tasya ca anuSikzitvA sarva janapadaH ntaHpuram sarva pAda mUlam sarva sahAyAH ca pravrajitAH	yul 'khor gyi mi thams cad dang / btsun mo'i 'khor dang / nang mi thams cad dang / grogs po thams cad kyang de'i rjes su bslab ste rab tu byung ngo //	89.54417301799947
aTa Kalu rAzwrapAla SUdDa AvAsa kAyikAnAm deva putrANAm etat aBavat  puNya raSmeH anuSikzamANaH sarva rAjya janaka daH pravrajitaH	yul 'khor skyong / de nas gnas gtsang ma'i ris kyi lha'i bu rnams 'di snyam du sems te / bsod nams kyi 'od zer gyi rjes su slob pa'i yul gyi mi thams cad rab tu byung gi /	86.1370700409354
asmABiH tasya upasTAna paricaryA kartavyA	bdag cag gis de la rim gro dang bsnyen bkur byas na /	60.81817659342064
trayANAm ratnAnAm upasTAna kRtam Bavizyati	dkon mchog gsum la rim gro byas par 'gyur ro //	76.07296932504532
tasya punar taTAgatasya parinirvRtasya catuHzazwi varza kowyaH sadDarmaH tasTO	snyam mo / de bzhin gshegs pa de yongs su mya ngan las 'das nas kyang dam pa'i chos lo bye ba phrag drug cu rtsa bzhi'i bar du gnas te /	85.11479922240606
sarvasya puNya raSminA BikzuNA budDa sahasrasya ca evaMrUpA pUjA kRtA aBUt	dge slong bsod nams kyi 'od zer gyis thams cad yongs su bzung ngo // tshul 'di lta bus sangs rgyas bye ba khrag khrig stong phrag dgu bcu rtsa bzhi la rnam pa de lta bu'i mchod pa byas so //	80.23929237298579
syAt Kalu punar te rAzwrapAle etarhi kAFkzA vA vimatiH vA vicikitsA vA  anyaH sa tena kAlena tena samayena arcizmAn nAma rAjA aBUt	yul 'khor skyong / @505b de'i tshe de'i dus na rgyal po 'od zer ldan zhes bya bar gyur pa de gzhan zhig yin pa snyam du khyod de ltar dogs shing the tshom za'am yid gnyis su gyur na /	87.88032488052022
na Kalu punar tvayA evam drazwavyam tat kasya hetoH	khyod kyis de ltar mi blta'o; ;de ci'i phyir zhe na /	82.9964207151816
amita AyuH sa taTAgataH tena kAlena tena samayena arcizmAn nAma rAjA aBUt	de bzhin gshegs pa 'od dpag med de'i tshe de'i dus na rgyal po 'od zer ldan zhes bya bar gyur to //	91.62286168762233
syAt Kalu punar te rAzwrapAla  anyaH sa tena kAlena tena samayena puNyaraSmiH nAma rAja kumAraH BUt	yul 'khor skyong / de'i tshe de'i dus na rgyal bu gzhon nu bsod nams kyi 'od zer zhes bya bar gyur pa de gzhan zhig yin snyam du khyod de ltar dogs shing the tshom za'am yid gnyis su gyur na /	91.50836937793422
na Kalu punar tvayA evam drazwavyam	khyod kyis de ltar mi blta'o //	84.48547216384641
tat kasya hetoH	de ci'i phyir zhe na /	88.51330202276057
aham sa tena kAlena tena samayena puNyaraSmiH nAma rAja kumAraH BUt	nga nyid de'i tshe de'i dus na rgyal bu gzhon nu bsod nams kyi 'od zer zhes bya bar gyur to // grong khyer gyi lha gang yin pa de ni / de bzhin gshegs pa mi 'khrugs par gyur to // yul 'khor skyong /	85.69655446047163
yA api sA nagara devatA	de lta bas na /	40.54270986715952
akzoByaH taTAgataH BUt vEdya rp  tasmAt tarhi rAzwrapAla boDisattvena mahAsattvena anuttarAm samyaksaMboDim aBisaMbodDu kAmena tasya puNya raSmi rAja kumArasya aniSikzitavyam aDya ASaya pratipattyA priya apriya parityAgitayA	byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas par 'dod pas lhag pa'i bsam pas bsgrubs pa dang / sdug pa dang mi sdug pa yongs su spangs pa dang / bag yod pa'i spyod pas rgyal bu bsod nams kyi 'od zer de'i rjes su bslab par bya'o //	79.3245272196324
apramAda caryayA  evam duHKa aBisaMskAra pratilabDA me nuttarA samyaksaMboDiH iti tat te naBiyuktAH lABa satkAra Sloka gurukAH jQAti aDyavasitAH mAna hatAH lABa hatAH tapasvinaH vihanyante lABa hetoH SAsanAt dUrIBavanti	ngas bya dka' ba mngon par 'du bya ba de lta bus bla na med pa yang dag par rdzogs pa'i byang chub thob bo // de lta bas na /	20.66687664356135
nirarTakam pravrajitAH SramaNa dUzakAH boDisattva KawukAH kAya vAc citta vaFkAH nEmittikAH	de dag mi @506a *//	27.454623462767298
vitaTa pratijQAH sva pratijQAtaH cyutAH cIvara piNxapAta SayyA Asana glAna pratyaya BEzajya parizkAra nimitta maDya vasitAH ahrIkAH anapatrapAH acAritrAH asat Darma prasRtAH gocara virahitAH budDa gocarAt dUrIBUtAH budDa jQAna virahitAH mokza citta virahitAH boDi cit	brtson pa dang / rnyed pa dang / bkur sti dang / tshigs su bcad pa lhur len pa dang / shes kyi khe la chags pa dang / nga rgyal gyis bcom pa dang / 'dod pa'i rgyus nyon mongs shing sha thang pa dang / 'dod pa'i rgyus bstan pa las ring du gyur pa dang / rab tu byung ba don med pa dang / dge sbyong sun par byed pa dang / byang chub sems dpa' dmu rgod dang / lus dang / ngag dang / sems mi drang ba dang / ltas lta ba dang / khas 'che ba nor ba dang / rang gi dam bcas pa las nyams pa dang / gos dang / zas dang / mal cha dang / na ba'i ched kyi sman dang / yo byad kyi mtshan ma la chags pa dang / ngo tsha mi shes pa dang / khrel med pa dang / cho ga nyams pa dang / dam pa'i chos ma yin pa la 'jug pa dang / spyod yul dang bral ba dang / sangs rgyas kyi spyod yul las ring du gyur pa dang / sangs rgyas kyi theg pa dang bral ba dang / rdzogs pa'i byang chub kyi sems dang bral bar gyur to // yul 'khor skyong / de lta bas na /	27.667859608510103
