		10.0
om UrDvam brahmaNe svAhA	de rnams kyi sngags ni aom a'u rdhvam prahma ne sv'a h'a /	75.2541701053751
om sUryAya graha aDipataye svAhA	s'u r+ya gra h'a dhi pa ta ye sv'a h'a /	83.12400984764099
om candrAya nakzatra aDipataye svAhA	aom tsandra naksha tra aa dhi bat ye sv'a h'a /	81.69530395751303
sama padam sTAnam AsTAya hasta dvayam ekatas yojyA vicalAnyoni AMgulI agrA samyojya aMguzWO vartula AkAreNa aDas dRzwim kRtvA pRTivI AdInAm tAvAhanam tarjanyO pUrvavat vyavasTApya samaya mudrA	mnyam @483b pa'i gom pa'i gnas pas 'dug la lag pa gnyis gcig tu sbyar ba ste sor mo'i rtse mo rnams par mtshams med par phan tshun sbyar te mthe bong zlum po byas la 'og tu bltas te sa'i lha mo la sogs pa mdzub mo lcags kyus spyan drang ba ni 'og gi lha mo spyan drang ba'i phyag rgya'o // spyan drang ba'i phyag rgya las sngar bzhin du mdzub mo dag gzhag pa ni dam tshig gi phyag rgya'o //	79.64704244822963
AvAhana mudrAyAH prasArita tarjanIByAm visarjana mudrA	mdzub mo dag brkyang ba ni gshegs su gsol ba'i phyag rgya'o //	81.46066567658157
mantraH om aDas pRTivyE svAhA	sngags rnams ni aa dho pri thi byee sv'a h'a /	83.47843234435372
om asureByaH svAhA	aa su re bh+ya: sv'a h'a /	77.2490226672246
om nAgeByaH svAhA	n'a ge bh+y: sv'a h'a /	77.9945007821788
tatas Acamanam sva mantrEH eva sarvezAm datvA	de nas rang gi sngags kyis thams cad la 'thor 'thung phul la /	73.8950860985968
sa Sizya gaNasya mama aviGnam kuruta karma sidDim ca me prayacCa	bdag dang slob ma'i tshogs su bcas pa la bgegs med par mdzod cig / las kyi dngos grub kyang bdag la stsol cig ces brjod la thams cad gshegs su gsol lo //	81.99155813119769
iti uktvA sarvAn visarjayet iti aTa subAhu paripaWita gATABiH balim dadyAt	yang na dpung bzang gi ched du gsungs pa'i tshigs bcad rnams kyis gtor ma dbul te //	79.6705379968748
deva asurAH sarva BujaMga sidDAH tArkzAH suparNAH kawa pUtanAH ca	lha dang lha min gnod sbyin lto 'phye grul // nam mkha' lding dang 'dab bzang lus srul po //	82.90477252534326
ganDarva yakzAH graha jAtayaH ca ye kecid BUmO nivasanti divyAH	dri za srin po gdon gyi tshogs rnams dang // gang su sa la gnas pa'i rdzu 'phrul can //	69.76816299420089
nyasta eka jAnuH pRTivI tale smin kRta aMjaliH vijQApayAmi tAn tu sa putra dArEH saha BRtya saMGEH	bu smad bcas shing g-yog 'khor bcas pa la // bdag gi pus mo sa stengs 'dir btsugs nas // thal mo sbyar nas khyed la gsol 'debs kyi //	83.02390365312158
SrutvA iha AyAntu anugraha arTam	gsan nas phan gdags slad du 'dir spyon cig /	84.3745994351127
ye meru pRzWe nivasanti BUtAH st p ye nandane ye ca surAlayezu	'byung po gang @484a *//	31.63154617945353
ye codayAH te ravi maNxale ca nagarezu sarvezu ca ye vasanti saritsu sarvAsu ca saMgamezu ratna Alaye ca api kRta aDivAsAH vApI ta wAgezu ca palvalezu kUpezu vaprezu ca nirJarezu	dag ri rab steng gnas dang // dga' ba'i tshal dang lha yi gnas rnams dang // shar nub ri dang nyi zla'i khyim gnas dang // ri bo kun la gang dag gnas pa dang // chu bo kun dang chu bo'i mdo rnams dang // rin chen gnas na lhag par gnas pa dang // mtsho dang rdzing bu lteng ka chu ngogs dang // g-ya' chu sil ma can dang khron par gnas //	85.23168837011706
grAma Gozezu sura kAnane vA	grong dang phyags lhas grong khyer stong pa dang // kha stong dang ni lha yi khang par yang //	66.49468077888007
SUnya Alaye devagRhezu ye ca vihAra cEtya AvasaTa ASramezu maWezu SAlAsu ca kuQjarANAm	gtsug lag khang dang mchod rten gnas dag dang // dka' thub gnas dang glang chen bres dang ni //	77.9253360251527
ye BUBRtAm citragRhe vasanti raTyAsu vITIzu ca catvarezu ye ca eka vRkzezu mahApaTezu	rgyal po'i dkor khang dag na gang gnas dang // lam srang bzhin mdo dag dang sum mdo dang // gang dag lam po che dang shing gcig drung //	83.39734547738283
mahA SmaSAnezu mahA vanezu siMha iBaH Rkza aDyuzitezu ye ca vadanti GorAH mahA awavIzu dvIpezu divyezu kRta AlayAH ca merO SmaSAne nivasanti ye ca	dur khrod chen po nags tshal chen po dang // sengge dred dang gcan gzan gnas dag dang // 'brog chen 'jigs su rung bar gang gnas dang // gang dag gling mchog dag na gnas pa dang // lhun po dur khrod dag na gang gnas rnams //	87.67982326120276
hRzwAH prasannAH sraja ganDa mAlyam DUpam balim dxpam viDim ca BaktyA	dgyes shing mgu bas phreng ba byug pa dri // bdug pa gtor ma mar me bstod pa'i 'dis //	78.69758868494625
gRhNantu BuMjantu pibantu ca idam	gus 'bul snoms mdzod gsol mdzod 'thung mdzod cig /	59.760193252563475
idam ca karmam saPalam juzantu evam tu kRtvA graha pUjanam tu digarcanam tu ekamanA prakuryA	las 'di rnams kyi 'bras bu mchis par mdzod // de ltar gdon la mchod pa byas nas ni // rtse gcig yid kyis phyogs skyong mchod par bya //	79.57789852509542
indrA tu vajrI saha deva saMGEH	dbang po rdo rje can gyi lha @484b tshogs 'khor dang bcas //	64.53124801317851
imAm ca gRhNantu balim viSizwam	gtor ma khyad 'phags 'di dag bzhes su gsol //	71.4173387951321
agniH yamaH nErRtiH BUpatiH ca st p	me dang gshin rje bden bral srin po'i bdag /	67.12162308259444
apAm patiH vAyu Dana aDipatiH ISAna BUta aDipatiH ca devAH UrDvam tu candraH rkaH pitA mahAn ca	chu bdag rlung bdag nor gyi bdag po dang // dbang ldan lha ste 'byung po'i bdag po dang // steng gi nyi zla tshangs pa chen po dang // lha rnams kun dang sa yi klu rnams gang //	83.95816081045962
devAH samastAH Buvi ye ca nAgAH DarADarAH guhya gaNEH sametAH pratiprati tveka nivedanam tu svaka svakAH ca eva diSAsu BUtAH	ri yi lha dang gsang ba'i tshogs 'dus rnams //	36.112652417917445
gRhNantu tuzwAH sa balAH sa sEnyAH	dpung bcas sde bcas bu dang bshes gnyen bcas // rang gi skye bo'i tshogs shing mnyes pa rnams // so sor so so'i thugs dgongs gcig mdzad nas // rang rang phyogs su legs par byon nas ni //	56.669058511475434
sa putra mitra sva janEH sametAH	rang gi bu smad mdza' bshes gnyen 'dun dang // nang mi dmag dang dpung bcas thabs gcig tu //	70.3499139343409
DUpam balim dIpam puzpa vilepanam ca BuMjantu jiGrantu pibantu ca idam	me tog dri dang phyug pa mar me dang // zhal zas gtor ma 'di dag bzhes nas kyang // gsol mdzod snoms mdzod legs par 'thung mdzod cig /	79.2267939100942
idam ca karmam saPalam juzantu  iti	las 'di rnams kyi 'bras su mchis par mdzod //	75.93117584122552
tatra ayam sa bAhya aByantare bali pradAna mantraH	de la 'di ni phyi dang / nang thams cad du gtor ma rab tu dbul ba'i sngags te /	78.14778462579517
akAraH muKam sarva DarmANAm Adi a nud panna tvAt iti	aa k'a ro mu kham sarba dha rm'a n'am aa d+ya nutpanan tv'a ta zhes pa'o //	73.78665636573712
tatas paspRSya pUrva dvAra aBimuKa avasTitaH sarva karmika kuNxa maDye SrI trElokya vijaya maNxala sarva devatA mantrAn udAharan kusumEH niveS	de nas nye reg bya ste shar sgor mngon par phyogs te gnas pa la / las thams cad pa'i thab khung gi dbus su dpal 'jig rten gsum rnam par rgyal ba'i dkyil 'khor gyi lha thams cad kyi sngags brjod cing me tog dmar pos nges par bkod la sbyin sreg gi @485a *//	87.9900214314303
homa viDinA SrIvajra huMkAra mantreNa azwottaraSatam go GRtena Ahutim dadyAt	tshogs dpal rdo rje h'um mdzad kyi sngags kyis ba'i mar gyis sreg blug brgya rtsa brgyad dbul lo //	82.81050419312443
SrI vErocana Adi mantrEH api vajra AveSa kroDa paryantEH sapta sapta AhutiH punar	dpal rnam par snang mdzad la sogs pa'i sngags nas rdo rje 'bebs pa khro bo'i mthar thug par kyang sreg blugs bdun bdun slar yang ngo //	88.2983922958374
tatas yaTAvat agnikuNxe vErocana AdIn puzpEH avAkRzya vErocana Adi mantrEH AliKite maNxale sva sTAnezu niveSayet	de nas ji lta ba bzhin du thab khung gi rnam par snang mjad la sogs pa rnams me tog kho nas spyan drangs la rnam par snang mdzad la sogs pa'i sngags kyis bris pa'i dkyil 'khor gyi rang gi gnas su dgod do //	85.65155781508122
tatas sarva taTAgatAn praNamya	de nas de bzhin gshegs pa thams cad la phyag byas la //	91.95425458387895
aham amuka nAmnA ca vajra AcAryaH mahA tapAH	bdag ming che ge zhes bgyi ba'i // rdo rje slob dpon dka' thub che //	81.82789930459349
SizyAn praveSayizyAmi sarva sattva hita arTataH	sems can kun la phan pa'i phyir // slob ma rnams ni gzhug par bgyi //	85.62770594741622
atra ca maNxala praveSe pAtra apAtra parIkzA na kAryA	'dir yang dkyil 'khor 'jug pa la snod dang snod ma yin pa brtag par mi bya ste /	82.43949373418488
tat kasya hetoH	de ci'i slad du zhe na / btsun pa bcom ldan 'das /	95.24020862579346
santi BadantaH taTAgatAH kecid sattvAH mahA pApa kAriNaH te idam vajra huMkAra maNxalam dRzwvA pravizwvA ca sarva apAya vigatAH Bavizyan st p	sems can kha cig ni sdig pa chen po bgyid pa de rdo rje h'um mdzad kyi dkyil 'khor chen po 'di mthong ste zhugs nas ngan song thams cad dang bral bar 'gyur ro // bcom ldan 'das /	83.8168655211619
santi BagavantaH sattvAH sarva arTa Bojana kAma guNa gRdDAH samaya dvizwAH puraScaraNa Adi izwa aSaktAH tezAm api atra yaTAkAma karaNIyA pravsarva ASA paripUrtiH Bavizyati	nor dang / bza' ba dang / btung ba dang / 'dod pa'i yon tan thams cad la chags pa dang / dam tshig la mi 'da' ba dang / sngags spyod pa la sogs pa 'dod cing mi nus pa'i sems can dag mchis @485b te / de dag kyang 'dir ji ltar bya bar 'dod pa bya ba'i phyir zhugs pa rnams kyi bsam pa thams cad rdzogs par 'gyur ro // bcom ldan 'das /	85.31397435725663
santi ca BagavantaH sattvAH nRtya gIta hAsya lAsya AhAra vihAra priya tayA sarva taTAgata mahAyAna Darma tAnavaboDAt anya devakula maNxalAni p	sems can kha cig gi gar dang / glu dang / gad mo dang / rtsed mo dang / kha zas la spyod pa la dga' ba nyid kyis de bzhin gshegs pa thams cad kyi theg pa chen po chos nyid khong du ma chud pas lha'i rigs dang / dkyil 'khor gzhan du 'jug par 'gyur gyi /	87.44369764120735
sarva ASA paripUrtI saMgraha BUtezu niruttara rati prIti harza saMBava karezu sarva taTAgata kula maNxalezu SikzA Baya BItAn na praviSanti	de bzhin du rigs thams cad kyi dkyil 'khor pa thams cad yang dag par rdzogs par 'gyur ba bla na med pa'i dga' ba dang / mgu ba dang / rangs pa rnams 'byung bar mdzad pa der ni bslab pa'i gnas la 'jigs shing skrag nas mi 'jug pa dag kyang mchis te /	88.04289140998866
tezAm apAya maNxala praveze yaTA avasTita suKa Atma samayam eva vajra huMkAra maNxala praveSaH yujyate sarva rati prIti uttama suKa sOmanasya aBivardDana arTam sarva apAya gati praveSa aBimuKa paTa vinivartanAya ca	ngan song gi dkyil 'khor gyi lam du ji ltar gnas pa'i bde ba'i bdag nyid kyi gnas skabs can de dag kyang dga' ba dang / mgu ba dang dam pa dang / bde ba dang / yid bde ba myong bar bgyi ba dang / ngan song gi rgyud thams cad du 'jug bar kha bltas pa'i lam las bzlog par bgyi ba'i slad du rdo rje h'um mdzad kyi dkyil 'khor du 'jug tu rung ngo // bcom ldan 'das / chos ldan gyis sems can de bzhin gshegs pa thams cad kyi tshul khrims dang / ting nge 'dzin dang / shes h'um mdzad kyi dkyil 'khor du 'jug tu rung ngo //	66.6370561662773
santi ca punar BagavantaH DArmikAH sattvAH sarva taTAgata SIla samADi prajQA uttama sidDi upAyEH budDa boDim prArTayantaH DyAna vimokza AdiBiBUmiBiH yatnatas klizyante	bcom ldan 'tshol ba na / bsam gtan dang / rnam par thar pa @486a *// la sogs pa dang / sa rnams la 'bad pas nyon mongs par 'gyur ba dag kyang mchis te /	68.7220292605554
tezAm atra eva vajra huMkAra maNxalepraveSa mAtreNa eva sarva taTAgata tvam api na durlaBam	de dag kyang rdo rje h'um mdzad kyi dkyil 'khor 'di nyid du zhugs ma thag tu de bzhin gshegs pa nyid thams cad kyang rnyed par dka' ba yang ma lags na /	87.11566512707172
kim aMga punar anya sidDiH iti vijQApayet	dngos grub gzhan lta smos kyang ci 'tshal zhes gsol bar bya'o //	76.01769526618772
tatas SizyAn praveSayet	de nas slob ma gzhug par bya ste /	85.2068283698138
tatra paQca SikzA pada parigRhItena SrAmaNeraka Bikzu saMvara gRhItena vA	de la bslab pa'i gzhi lnga yongs su bzung ba'i dge bsnyen nam / dge slong ngam / dge slong gi sdom pa yongs su gzung zhing slob dpon du dbang bskur bar 'os pa /	81.04306213792765
AcArya aBizeka arhe na AcArya pAdayoH praNipatya evam vaktavyam	slob dpon gyi zhabs dag la phyag byas te 'di skad ces brjod de /	75.64614032099854
tvam me SAstA mahArataH	bdag gi ston pa dga' chen khyod //	70.87744261236752
icCAmi aham mahAnATa mahA boDinayam dRXam	byang chub chen po'i tshul bstan pa // mgon po chen po bdag 'tshal lo // dam tshig de nyid bdag la stsol //	80.27301769809553
dehi me samaya tattvam saMvaram ca dadasva me  iti	byang chub sems kyang bdag la stsol // skyabs gsum dag kyang bdag la stsol //	88.82685043299108
tatas vajra yakza parijaptam nIla vastra nivasana uttarIyam vajra aMkuSa Adi dvArapAla catuzwaya parijaptam muKa vezwanam Sizyam kRtvA catur pr st p	zhes pa'o // de nas slob ma la rdo rje gnod sbyin yongs su bzlas pa'i gos dmar po'i stod g-yogs smad g-yogs dang / rdo rje lcags kyu la sogs pa'i sgo skyong bzhi bzlas pa'i gdong g-yogs bcing bar byas la phyag bzhi byed du bzhug go /	90.41974126237811
punar puzpa kareNa SizyeNa AcAryam puzpa kareNa eva deSanA anumodana aDyezaNa AyAcanAm ca kRtvA vaktavyam	yang lag na me tog thogs pa'i slob mas slob dpon la phyag byas la / lag na me tog thogs pa nyid kyis bshags pa dang / @486b rjes su yi rang ba dang / bskul ba dang / gsol ba gdab pa byas la 'di skad ces brjod do //	79.84331527504054
dehi me saMvaram viBo	gtso bo bdag la sdom pa stsol // thub pa'i nyi ma ma lus pa'i //	76.85855889320374
samanvAharantu mAm budDAH aSezAH muni BAskarAH	sangs rgyas rnams ni bdag la dgongs //	66.87575467009293
aham amuka nAmnA vaI AcArya samakzam sTitaH	bdag ming che ge zhes bgyi ba // slob dpon dbang du gnas pa la //	77.90411992316761
praviSAmi mahA guhyam budDa nAwaka saMBavam	sangs rgyas rol mo 'byung ba yi //	66.53994669633754
avEvartika cakra Adyam mahAmokza puram varam	phyir mi ldog pa'i dge 'dun can // thar pa chen po'i grong khyer mchog /	82.92397573593067
praveSa mAm mahA AcArya sarva guhya kula uccayam	gsang ba chen por 'jug par bgyi'o // gsang ba thams cad rigs bsdus pa //	84.6746491754124
dadasva me mahABAgam avEvarti aBizecanam	slob dpon bdag ni 'jug par mdzod // phyir mi ldog pa'i dbang bskur ba //	82.86447073653524
dadasva me mahA AcArya lakzaNasya anumodanam	skal ba chen pos dag la stsol // mtshan rnams rjes su gsol btab pa //	81.27970346566526
anuvyaQjana saMyuktam budDa kAyam manoramam	dpe byad rnams dang yang dag ldan // sangs rgyas sku ni yid 'ong ba //	71.35256298318656
dadasva me mahA AcArya aBizekam mahA adButam	slob dpon chen po bdag la stsol // dbang bskur ba ni rmad byung che //	81.25838788494359
AcAryaH ham Bavet nityam sarva sattva arTa kAraNAt	sems can kun gyi don bgyid phyir // bdag ni rtag tu slob dpon 'gyur // slob dpon chen po bdag la gsol //	85.8380524507313
tatas AcAryeNa sarva kula vijQaptiH kAryA	de nas slob dpon gyi rigs thams cad la gsol ba gdab par bya ste //	76.66261210571275
ayam eva amuka nAmnA boDi citta parigrahaH	che ge zhes bya 'di nyid ni // byang chub sems ni yongs 'dzin pa //	70.67396751360883
icCate guhya cakre smin pravezwAm samaya saMvaram	gsang ba yis ni 'khor lo 'dir // 'jug cing byang chub sdom pa 'tshal //	76.0774131209507
tatas AcAryeNa vaktavyam icCase tvam mahAtman mahA guhya kulam SudDam rahasyam parigrhNitum	de nas slob dpon gyis 'di skad ces brjod do //	41.023825871731205
budDam Darmam ca saFGam ca tri ratna SaraNam vraja etat budDa kule ramye saMvaram Bavate dRXam	sangs rgyas chos dang dge 'dun te // dkon mchog gsum la skyabs su song // 'di ni sangs rgyas @487a *// rigs dag pa'i // dam tshig sdom pa brtan por gyur //	85.39650732962825
vajram GaNwA ca mudrA ca tvayA grAhyA mahAmate	rdo rje dril bu phyag rgya yang // blo gros chen po khyod kyis zung //	80.48548349326713
yat boDi cittam tat vajram prajQA GaNwA iti smRtA	byang chub sems gang de rdo rje // shes rab dril bu zhes bshad do //	81.97874141567267
AcAryaH ca gRhItavyaH sarva budDa samaH guruH	slob dpon dag kyang gzung bar gyis // bla ma sangs rgyas kun dang mnyam //	85.5569670200437
etat vajra kule SudDe saMvaram samayA ucyate	'di ni rdo rje rigs dag pa'i // sdom pa dam tshig yin par gsungs // rin chen rigs ni bsdus pa ni //	84.22357608241963
catur dAnam pradAtavyam tridive ca tri rAtrike	nyin mo gsum dang mtshan mo gsum //	70.69445507866996
AmIzA aBaya Darma AKyA mEtrI ratna kula uccaye st p	zang zing mi 'jigs chos dang byams // sbyin pa rnams bzhi rab sbyin bya //	74.87963522436064
sadDarmam ca tvayA grAhyam guhyam tri yAnikam	phyi dang gsang ba theg pa gsum // dam chos khyod kyis gzung bar bya //	81.96433995819515
etat padma kule SudDe saMvaram samayA ucyate saMvaram sarva saMyuktam parigRhNIzva tattvataH	'di ni padma'i rigs dag pa'i // dam tshig sdom pa yin par gsung // las chen rigs ni bsdus pa la // sdom pa gsum po yang dag ldan //	84.73821745921157
pUjA akarma yaTASaktyA mahA karma kula uccaye	mchod pa'i las kyang ci nus bzhin // yang dag nyid du nges gzung gyis //	87.73936184903548
etat pArAjikA KyAtAH caturdaSam atas param	de las gzhan pa bzhi po yang // 'di dag phas pham par ni bshad //	81.01534003707603
na tyAjyam na ca kzeptavyam mUla ApattiH iti smRtam	mi spang dor bar yang mi bya // rtsa ba'i ltung bar 'di bshad do //	76.46554005566324
tridive ca tri rAtrO ca vartitavyam dine dine	nyin mo gsum dang mtshan gsum du // nyin re zhing ni brjod par bya //	78.1561521473507
yadA hAniH Bavet yogI sTUlApattyaH Bavizyati	gang tshe nyams na rnal 'byor pa // ltung ba sbom po dag tu 'gyur //	81.77146363575864
prANinaH ca na te GAtyAH adattam na eva ca Aharet	khyod kyi srog chags gsad mi bya // ma byin par yang mi blang ngo //	78.00062609546698
na Acaret kAma miTyAyAm mRzA na eva ca BAzayet	'dod pa log par mi spyad cing // brdzun yang @487b smra bar mi bya'o // phung khrol kun gyi rtsa ba yi //	78.82758567156371
mUlam sarvasya anarTasya madya pAnam vivarjayet	chang ni btung ba rnam par spang //	79.161623273577
akriyAm varjayet sarvAm sattva arTam vinayena ca	sems can gdul phyir ma gtogs pa // bya ba ma yin thams cad spang // dam pa'i drung du gnas bya zhing //	75.25879158779689
sADUnAm upatizWeta yoginAm paryupAsanam	rnal 'byor pa rnams bsnyen bkur bya //	75.3535794709858
triviDam kAyikam karma vacasA ca caturviDam manasA tri prakAram ca yaTASaktyA anupAlayet	lus kyi las ni rnam pa gsum // ngag gi rnam pa bzhi rnams dang // yid kyi rnam pa gsum dag ni //	73.35725955001412
manasA tri prakAram ca yaTASaktyA anupAlayet	ci nus pas ni rjes su bskyang //	58.35373854637146
hIna yAna spRhA na eva sattva arTam vimuKam na ca	theg pa dman la dga' mi bya // sems can don la rgyab phyogs min // 'kor ba dag kyang yongs mi spang //	83.66002189664803
na saMsAra parityAgI na nirvANa ratiH sadA	rtag tu mya ngan 'das mi chags // lha dang lha min gsang ba pa //	65.18864387962059
apamAnam na te kAryam devatA na ca guhyake	khyod kyis brnyas pa mi bya zhing //	71.44053634007773
na ca cihnam samAkramyam mudrA vAhanam AyuDam	phyag rgya bzhon pa mtshon cha dang // mtshan ma 'gom pa yang mi bya //	81.27482746696896
etat samayam iti uktam rakzitavyam tvayA mate	'di dag dam tshig ces bshad do // bdag ni blo gros khyed kyis bsrung bar bya //	66.67838299699991
tasya eva ca api vaktavyam AcArya tu SRNuzva me	des kyang 'di skad brjod par bya // slob dpon khyod ni bdag la gson //	80.87471645958554
evam astu karizyAmi yaTA jQApayase viBo	gtso bo ji ltar bka' bsgo ba // de ltar bdag ni bgyid par 'tshal // ji ltar dus gsum mgon po rnams // byang chub tu ni nges mdzad pa'i // zhes pa nas /	76.36869705268633
utpAdayAmi paramam ityAdi yAvat sarvAn sTApayizyAmi nirvRtO iti	sems can mya ngan las 'das la dgod // ces bya ba'i bar du brjod par bya'o //	72.92149944000982
yaH tu saMvaram na gRhNAti tasya praveSa mAtram eva dAtavyam	gang zhig sdom pa mi 'dzin pa de la ni gzhug pa tsam sbyin par bya zhing deng khyod bya ba la sogs pa brjod par mi bya ste /	78.12961375834261
adya tvam ityAdi na brUyAt AcArya aBizekam ca na kuryAt	slob dpon du dbang bskur ba yang mi bya'o //	64.59243273735046
tatas  om sarva yoga cittam utpAdayAmi iti anena	de nas aom sarba yo gtsittam aud p'a da y'a mi zhes pa 'dis /	81.91064824748958
utpAdayitvA paramam boDi cittam anuttaram	byang chub @488a *// sems ni bla na med // dam pa bdag gis bskyed par bgyi //	79.87070946533494
vajram asya pratizWApya hRdaye hRdayena tu	de yi snying gar snyed pas ni // rdo rje rab tu gzhag par bya //	89.87817319715853
surate samayaH tvam hoH vajra sidDi yaTAsuKam  iti anena st p	sya ra ta sa ma ya stvam ho: badzra siddhi ya th'a su kham zhes pa 'dis so //	80.25552194067474
