		10.0
icCan= api icCA AyattaH syAt kurvataH kutas ISatA	'dod na'ang 'dod la rag las 'gyur // byed na'ang dbang phyug ga la yin //	83.26719834344146
ye pi nityAn aNUn AhuH te pi pUrvam nivAritAH	gang dag rdul phran rtag smra ba // de dag kyang ni sngar bzlog zin // gtso bo rtag pa 'gro ba yi //	75.92094250726551
sAMKyAH praDAnam icCanti nityam lokasya kAraNam	rgyu yin par ni grangs can 'dod //	63.917324374703796
sattvam rajaH tamaH ca iti guNAH avizama sTitAH	snying stobs rdul dang mun pa zhes // bya ba'i yon tan mnyam gnas ni //	78.50798615286139
praDAnam iti kaTyante vizamEH jagat ucyate	gtso bo zhes byar rab brjod de // mi mnyam 'gro ba yin par brjod //	84.21979657130231
ekasya tri svaBAva tvam ayuktam tena na asti tat	gcig la rang bzhin gsum nyid ni // rigs min des na de yod min // de bzhin yon tan yod min te //	82.93668779502337
evam guNAH na vidyante pratyekam te pi hi triDA	de yang so sor rnam gsum phyir //	64.89528227574898
guNa aBAve ca Sabda AdeH astitvam ati dUrataH	yon tan med na sgra sogs kyang // yod nyid shin tu rgyang ring 'gyur //	89.0298387870831
acetane ca vastra AdO suKa AdeH api asaMBavaH	sems med gos la sogs @36a * // pa la // bde sogs yod pa srid pa'ang min //	91.18270373345312
tad hetu rUpAH BAvAH ced nanu BAvAH vicAritAH	dngos rnams de rgyu'i rang bzhin na // dngos po rnam dpyad ma zin nam //	90.10365757008955
suKa Adi eva ca te hetuH na ca tasmAt pawa AdayaH	khyod kyi rgyu yang bde sogs nyid // de las snam sogs 'byung ba'ang med //	92.06820591643802
pawa AdeH tu suKa Adi syAt tad aBAvAt suKAt yasat	snam sogs las ni bde sogs yin // de med phyir na bde sogs med //	87.4764452700632
suKa AdInAm ca nitya tvam kadAcid na upalaByate	bde sogs rtag pa nyid du yang // nam yang dmigs pa yod ma yin //	84.92147554663248
satyAm eva suKa vyaktO saMvittiH kim na gRhyate	bde sogs gsal ba yod nyid na // myong ba ci phyir 'dzin ma yin //	80.95914021735518
tat eva sUkzma tAm yAti sTUlam sUkzmam ca tat kaTam	de nyid phra mor gyur na de // rags dang phra ba'ang ji ltar yin //	79.48912275257791
sTOlyam tyaktvA Bavet sUkzmam anitye sTOlya sUkzmate	rags pa dor nas phra gyur pas // phra rags de dag mi rtag nyid //	71.38744613810903
sarvasya vastunaH tadvat kim na anitya tvam izyate	de bzhin dngos po thams cad ni // mi rtag nyid du cis mi 'dod //	79.34206882038859
na sTOlyam ced suKAt anyat suKasya anitya tA sPuwam	rags pa bde las gzhan min na // bde ba gsal ba mi rtag nyid // gal te med pa 'ga' yang ni //	89.83405819543941
na asat utpadyate kiMcid asattvAt iti ced matam	skye min med phyir zhes 'dod na //	58.43240363457623
vyaktasya asataH utpattiH akAmasya api te sTitA	gsal ba med pa skye bar ni // khyod mi 'dod kyang gnas pa nyid //	80.36598459487288
anna AdaH meDya BakzaH syAt Palam hetO yadi sTitam	gal te rgyu la 'bras gnas na // zan za mi gtsang za bar 'gyur //	85.66560307064799
pawa arGeNa eva karpAsa bIjam krItvA nivasyatAm	ras kyi rin gyis ras bal gyi // sa bon nyos la bgo bar gyis //	77.78592467616073
mohAt ced na Ikzate lokaH tattva jQasya api sA sTitiH	'jig rten rmongs pas ma mthong na // de nyid shes kyis bzhag de nyid //	84.57892371772114
lokasya api ca tat jQAnam asti kasmAt na paSyati	shes de 'jig rten la yang ni // yod pas ci ste mthong ma yin // 'jig rten tshad ma nyid min na //	88.54654818037262
loka apramANa tAyAm ced vyakta darSanam api asat	gsal ba mthong ba'ang bden ma yin //	67.3469354311625
pramANam apramANam ced nanu tad pramitam mRzA	gal te tshad ma tshad min na // des gzhal brdzun par mi 'gyur ram //	86.0946858883101
tattvataH SUnyatA tasmAt BAvAnAm na upapadyate	de nyid du na stong pa nyid // sgom pa de phyir mi 'thad 'gyur //	84.52306284796659
kalpitam BAvam aspRzwvA tad aBAvaH na gRhyate	brtags pa'i dngos la ma reg par // de yi dngos med 'dzin ma yin //	84.47521767782062
tasmAt BAvaH mRzA yaH hi tasya aBAvaH sPuwam mRzA	de phyir brdzun pa'i dngos gang yin // de yi dngos med gsal bar brdzun // des na rmi lam bu shi la //	86.71457544156594
tasmAt svapne sute nazwe sa na asti iti vikalpanA	de med snyam pa'i rnam rtog ni //	70.0484906687881
tad BAva kalpanA utpAdam vibaDnAti mRzA ca sA	de yod rnam par rtog pa yi // gegs yin de yang brdzun pa yin //	76.86340310004374
tasmAt evam vicAreNa na asti kiMcid ahetutaH	de bas de ltar rnam dpyad pas // 'ga' yang rgyu med yod ma yin // so so ba'am 'dus pa yi //	83.27114999245785
na ca vyasta samastezu pratyayezu vyavasTitam	rkyen rnams la yang gnas ma yin //	69.63627980737125
anyatas na api ca AyAtam na tizWati na gacCati	gzhan nas 'ongs @36b pa'ang ma yin la // gnas pa ma yin 'gro ma yin //	85.13508089965445
mAyAtaH kaH viSezaH sya yat mUXEH satyataH kRtam	rmongs pas bden par gang byas 'di // sgyu ma las ni khyad ci yod //	83.92074435625754
mAyayA nirmitam yat ca hetuBiH yat ca nirmitam	sgyu mas sprul pa gang yin dang // rgyu rnams kyis ni gang sprul pa // de ni gang nas 'ongs gyur cing //	89.24163613226756
AyAti tat kutas kutra yAti ca iti nirUpyatAm	gang du 'gro ba'ang brtag par gyis // gang zhig gang ni nye ba yis //	75.0913942730078
yad anya saMniDAnena dRzwam na tad aBAvataH	mthong gyur de med na min pa //	74.86389720824457
pratibimba same tasmin kRtrime satyatA kaTam	bcos su gzugs brnyan dang mtshungs pa // de la bden nyid ji ltar yod //	76.28360667633251
vidyamAnasya BAvasya hetunA kim prayojanam	dngos po yod par gyur pa la // rgyu yis dgos pa ci zhig yod //	84.67803340548716
aTa api avidyamAnaH sO hetunA kim prayojanam	'on te de ni med na yang // rgyu yis dgos pa ci zhig yod //	84.31395753616421
na aBAvasya vikAraH sti hetu kowi SatEH api	bye ba brgya phrag rgyu yis kyang // dngos po med pa bsgyur du med //	74.02130959155862
tad avasTa kaTam BAvaH kaH vA anyaH BAvatAm gataH	gnas skabs de dngos ji ltar yin // dngos 'gyur gzhan yang gang zhig yin //	86.21547683433047
na aBAva kAle BAvaH ced kadA BAvaH Bavizyati	med tshe dngos yod srid min na // dngos po yod par nam zhig 'gyur //	90.99659967739987
na ajAtena hi BAvena saH BAvaH pagamizyati	dngos po skyes par ma gyur par // dngos med de ni 'bral mi 'gyur // dngos med dang ni ma bral na //	80.96634559751817
na ca anapagate BAve BAva avasara saMBavaH	dngos po yod pa'i skabs mi srid //	76.49427256864661
BAvaH ca aBAvatAm na eti dvi svaBAva prasaFgataH	dngos po'ang med par 'gyur min te // rang bzhin gnyis su thal 'gyur phyir //	85.44254231738432
evam na ca niroDaH sti na ca BAvaH sti sarvadA	de ltar 'gag pa yod min zhing ; / dngos po'ang yod min de yi phyir // 'gro ba 'di dag thams cad ni //	86.51942404860668
ajAtam anirudDam ca tasmAt sarvam idam jagat	rtag tu ma skyes ma 'gags nyid //	77.77105466524759
svapna upamAH tu gatayaH vicAre kadalI samAH	'gro ba rmi lam lta bu ste // rnam par dpyad na chu shing 'dra //	75.12826889762889
nirvRta anirvRtAnAm ca viSezaH na asti vastutas	mya ngan 'das dang ma 'das pa'ang // de nyid du na khyad par med //	79.22907448089002
evam SUnyezu Darmezu kim labDam kim hRtam Bavet	de ltar stong pa'i dngos rnams la // thob pa ci yod shor ci yod //	72.68695810082116
satkRtaH pariBUtaH vA kena kaH saMBavizyati	gang gis rim gro byas pa'am // yongs su brnyas pa'ang ci zhig yod //	83.02984418996908
kutas suKam vA duHKam vA kim priyam vA kim apriyam	bde ba'ang sdug bsngal gang las yin // mi dgar ci yod dgar ci yod // de nyid du ni btsal byas na //	74.86360709933105
kA tRzNA kutra sA tRzNA mRgyamANA svaBAvataH	gang zhig sred cing gang la sred // dpyad na gson po'i 'jig rten 'di //	69.14196291374401
vicAre jIva lokaH kaH kaH nAma atra marizyati	gang zhig 'dir ni 'chi 'gyur te //	70.32724069146549
kaH Bavizyati kaH BUtaH kaH banDuH kasya kaH suhRd	'byung 'gyur gang yin byung gyur gang // gnyen dang bshes kyang gang zhig yin //	83.41220330879587
sarvam AkASa saMkASam parigRhNantu madviDAH	thams cad nam mkha' 'dra bar ni // bdag 'dras yongs su gzung @37a * // bar gyis // bdag nyid bde bar 'dod rnams ni //	72.78550693596591
prakupyanti prahRzyanti kalaha utsava hetuBiH	'thab dang spro ba'i rgyu dag gis // rab tu 'khrug dang dga' bar byed //	78.03331169148848
Soka AyAsEH vizAdEH ca miTas Cedana BedanEH	mya ngan 'bad rtsol rtsod pa dang // phan tshun gcod dang 'bigs pa dang // sdig dag gis ni tshigs chen 'tsho// bde 'gror yang dang yang 'ongs te //	72.86527864648414
yApayanti su kRcCreNa pApEH Atma suKa icCavaH	bde ba mang po spyad spyod nas //	61.53333054889332
mRtAH patanti apAyezu dIrGa tIvra vyaTezu ca Agatya Agatya su gatim BUtvA BUtvA suKa ucitAH	shi nas ngan song sdug bsngal ni // yun ring mi bzad rnams su ltung // srid pa na ni g-yang sa mang //	74.17943152461913
Bave bahu prapAtaH ca tatra ca atattvam IdRSam	der ni de nyid min 'di 'dra //	67.47542921702066
tatra anyonya viroDaH ca na Bavet tattvam IdRSam	der yang phan tshun 'gal bas na // srid na de nyid 'di 'dra med // de yang dpe med mi bzad pa'i //	82.48118025308248
tatra ca anupamAH tIvrAH anantAH duHKa sAgarAH	sdug bsngal rgya mtsho mtha' las 'das //	66.23223495483398
tatra evam alpa bala tA tatra api alpa tvam AyuzaH	der ni de ltar stobs chung zhing // der ni tshe yang thung ba nyid //	82.33808095111827
tatra api jIvita Arogya vyApAreiH kzuD klama SramEH nidrayA upadravEH bAla saMsargEH nizPalEH taTA	der yang gson dang nad med kyi // byed dang bkres na'i ngal ba dang // gnyid dang 'tshe dang de bzhin du ; / byis dang 'grogs pa don med kyis //	76.24935055357858
vRTA eva AyuH vahati ASu vivekaH tatra durlaBaH	tshe ni don med myur 'da' yi // rnam dpyod shin tu rnyed par dka' //	79.93187528395201
tatra api aByasta vikzepa nivAraNa gatiH kutas	der yang rnam g-yeng goms pa ni // bzlog pa'i thabs ni ga la yod //	81.54808140240971
tatra api mAraH yatate mahA pAya prapAtane	der yang ngan song chen por ni // ltung phyir bdud ni brtson par byed // der ni log pa'i lam mang zhing //	73.14442367589422
tatra asat mArga bAhulyAt vicikitsA ca durjayA	the tshom las kyang brgal dka' ste //	69.26858971569989
punar ca kzaNa dOrlaByam budDa utpAdaH tidurlaBaH	slar yang de la brnyed dka' zhing // sangs rgyas 'byung rnyed shin tu dka' //	79.02410823883599
kleSa oGaH durnivAraH ca iti aho duHKa paraMparA	nyon mongs chu bo spang dka' ste //	77.65626682553972
aho bata ati Socya tvam ezAm duHKa oGa vartinAm	ae ma sdug bsngal brgyud par gyur // de ltar shin tu sdug bsngal yang //	73.9993414106773
ye na Ikzante sva dOHsTityam evam api ati duHsTitAH	rang sdug mi mthong gang yin pa // sdug bsngal chu bor gnas 'di dag / kyi hud mya ngan bya bar 'os //	73.92187383941891
snAtvA snAtvA yaTA kaScid viSet vahnim muhur muhur	dper na 'ga' zhig yang yang khrus // byas te yang yang mer 'jug pa //	79.22810728206615
sva sOsTityam ca manyante evam api ati duHsTitAH	de ltar shin tu sdug bsngal bar // gnas kyang bdag nyid bder rlom bzhin //	71.10170148366039
ajara amara lIlAnAm evam viharatAm satAm	de ltar rga dang 'chi med pa // bzhin du spyod pas gnas rnams la // dang po nyid du bsad byas nas //	63.42590832315291
AyAsyanti ApadaH GorAH kRtvA maraNam agratas	ngan song ltung ba mi bzad 'ong //	74.06194109075209
evam duHKa agni taptAnAm SAntim kuryAm aham kadA	de ltar sdug bsngal mes gdungs la //	68.10431973139444
puNya meGa samudBUtEH suKa upakaraNEH svakEH	bsod nams sprin las legs 'khrungs pa'i // rang gi bde ba'i tshogs char gyis // zhi byed par @37b bdag nam zhig 'gyur //	63.83757990650085
kadA upalamBa dRzwiByaH deSayizyAmi SUnyatAm	nam zhig dmigs pa med tshul du //	52.75849596659342
saMvRtya anupalamBena puNya saMBAram AdarAt	gus pas bsod nams tshogs bsags te // dmigs pas phung bar 'gyur rnams la // stong pa nyid ni ston par 'gyur //	72.3511812850563
iti prajQA karam ati viracitAyAm boDi caryA avatAra paQjikAyAm prajQApAramitA paricCedaH navamaH pariNAmana aparicCedaH daSamaH	byang chub sems dpa'i spyod pa la 'jug pa las / shes rab kyi pha rol tu phyin pa'i le'u ste dgu pa'o /	73.99668471789549
boDi caryA avatAram me yat vicintayataH SuBam	// / bdag gis byang chub spyod pa la // 'jug pa rnam par brtsams pa yi //	85.58774885328614
tena sarve janAH santu boDi caryA viBUzaNAH	dge ba gang des 'gro ba kun // byang chub spyod la 'jug par shog /	82.41714009648994
sarvAsu dikzu yAvantaH kAya citta vyaTA AturAH	phyogs rnams kun na lus dang sems // sdug bsngal nad pa ji snyed pa //	79.03159507697684
te prApnuvantu mad puNyEH suKa prAmodya sAgarAn	de dag bdag gi bsod nams kyis // bde dga' rgya mtsho thob par shog /	83.44041329168822
AsaMsAram suKa jyA nirmA BUt tezAm kadAcana	de dag 'khor ba ji srid du // nam yang bde las nyams ma gyur //	80.23228669971427
boDisattva suKam prAptam Bavatu aviratam jagat	'gro bas byang chub sems dpa' yi // bde ba rgyun mi 'chad thob shog /'jig rten khams	71.37108639789095
yAvantaH narakAH kecid vidyante lokaDAtuzu	na dmyal ba dag / gang dag ji snyed yod pa rnams // de dag tu ni lus can rnams //	80.15383009725748
suKAvatI suKa AmodyEH modantAm tezu dehinaH	bde can bde bas dga' bar shog /	67.53707969573236
SIta ArtAH prApnuvantu uzNam uzNa ArtAH santu SItalAH	grang bas nyam thag dro thob shog /	64.51774304253715
boDisattva mahA meGa saMBavEH jala sAgarEH	byang chub sems dpa'i sprin chen las // byung ba'i chu bo mtha' yas kyis // tsha bas nyam thag bsil bar shog /	73.34901351467683
asipatravanam tezAm syAt nandana vana dyuti	ral gri lo ma'i nags tshal yang //	74.90468969064601
kUwa SAlmali vRkzAH ca jAyantAm kalpa pAdapAH	de la tsandan nags stug shog / shal ma ri yi sdong po yang //	68.11068676388797
kAdamba kAraNxava cakravAka haMsa Adi kolAhala ramya SoBEH	dpag bsam shing du 'khrungs par shog /'thing ril ngur pa dag dang ngang pa dang // bzhad sogs skad snyan 'byin pas mdzes gyur cig /	66.01347598624064
saroBiH uddAma saroja ganDEH Bavantu hRdyAH naraka pradeSAH	padma dri bsung che ldan mtsho dag gis // dmyal ba'i sa phyogs dag ni nyams dgar shog / sol phung de dag rin chen phung por gyur //	77.84834041106346
saH FgArarASiH maNirASiH astu taptA ca BUH sPAwika kuwwimam syAt	sa bsregs shel gyi sa gzhi bstar bar shog /	69.00047890147425
Bavantu saMGAta mahIDarAH ca pUjA vimAnAH sugata prapUrNAH	bsdus 'joms ri bo rnams kyang mchod pa yi // gzhal med khang gyur bde gshegs gang bar shog /	74.68797284600915
aFgAra tapta upala Sastra vRzwiH adyapraBRti astu ca puzpa vRzwiH	mdag ma rdo bsregs mtshon gyi char pa dag / deng nas bzung ste me tog char par gyur //	68.51630325925063
tad Sastra yudDam ca paraspareNa krIxA arTam adya astu ca puzpa yudDam	phan tshun mtshon gyis 'debs pa de yang ni // deng nas rtse phyir me tog 'phen par shog /	74.62353825412332
patita sakala mAMsAH kunda varNa asTi dehAH dahana sama jalAyAm vEtaraNyAm nimagnAH	chu bo rab med me @38a * // dong 'dra nang bying ba dag / sha kun zhig gyur rus gong me tog kunda'i mdog /	82.74426907423657
mama kuSala balena prApta divya Atma BAvAH saha sura vanitABiH santu mandAkinI sTAH	bdag gi dge ba'i stobs kyis lha yi lus thob nas // lha mo rnams dang lhan cig dal gyis 'bab gnas shog /	69.1513905615475
trastAH paSyantu akasmAt iha yama puruzAH kAka gRDrAH ca GorAH DvAntam	ci phyir 'dir ni gshin rje'i mi dang khra dang bya rgod mi bzad rnams skrag byed //	80.50037333819975
Dvastam samantAt suKa rati jananI kasya sOmyA praBA iyam	kun nas mun bsal bde dga' bskyed pa'i mthu bzang 'di ko su yi mthu snyam ste //	72.11829814784139
iti UrDvam prekzamANAH gagana tala gatam vajrapANim jvalantam	gyen du bltas na nam mkha'i dkyil na phyag na rdo rje 'bar ba bzhugs mthong nas //	84.92876867473716
dRzwvA prAmodya vegAt vyapagata duritAH yAntu tena eva sArDam	rab tu dga' ba'i shugs kyis sdig dang bral nas de dang lhan cig 'gro bar shog /	83.33781214265426
patati kamala vRzwiH ganDapAnIya miSrAcCam iti	me tog char pa spos chu dang 'dres babs pa yis //	65.47487979519124
naraka vahnim dRSyate nASayantI	dmyal ba'i me mdag chil chil gsod par mthong gyur nas //	62.96660770688738
kim idam iti suKena AhlAditAnAm akasmAt Bavatu kamala pANeH darSanam nArakANAm AyAta AyAta SIGram Bayam apanayata BrAtaraH jIvitAH smaH saMprAptaH smAkam eza jvalat aBaya karaH kaH pi cIrIkumAraH	glo bur bde bas tshim pa 'di ci bsam pa dang // sems dmyal rnams kyis phyag na padma mthong bar shog / grogs dag 'jigs pa bor la rings par tshur shog 'u bu'i thad du ni //	57.42952932315188
sarvam yasya anuBAvAt vyasanam apagatam prIti vegAH pravRttAH	gang gi mthu yis sdug bsngal kun bral dga' ba'i shugs phyin la //	77.02507197292985
jAtam saMboDi cittam sakala jana paritrANa mAtA dayA ca	'gro ba kun nas yongs skyob byang chub sems dang brtse ba skyes gyur pa // gzhon nu zur phud can 'bar 'jigs pa med par byed pa ci zhig phyin //	71.45158872420213
paSyantu enam BavantaH sura Sata mukuwEH arcyamAna aFGri padmam	khyod kyi lha brgya'i cod pan dag gis zhabs kyi padma la mchod cing //	76.45566987297046
kArUNyAt Ardra dRzwim Sirasi nipatita aneka puzpa oGa vRzwim	thugs rje'i rlan spyan dbu la me tog du ma'i tshogs kyis char 'bab pa //	78.34599978444426
kUwAgArEH manojQEH stuti muKara sura strI sahasra upagItE	khang brtsegs yid 'ong lha mo stong phrag bstod dbyangs sgrogs ldan 'di ltos zhes //	80.84533155711242
rdRzwvA agre maQjuGozam Bavatu kalakalaH sAMpratam nArakANAm	'jam dbyangs de 'dra mthong nas da ni sems dmyal ca co 'don par shog /	70.62733207622568
iti mad kuSalEH samantaBadra pramuKAn AvRta boDisattva meGAn	de ltar bdag gi dge rtsas kun du bzang la sogs //	60.57802637211792
suKa SIta suganDa vAta vRzwIn aBinandantu vilokya nArakAH te	byang chub sems dpa' sgrib pa med sprin bde ba dang // bsil zhing dri zhim dang ldan char pa 'bebs mthong nas //	72.03481826882984
SAmyantu vedanAH tIvrAH nArakANAm BayAni ca	sems can dmyal ba de dag mngon par dga' gyur cig /	71.7881583213806
durgatiByaH vimucyantAm sarva durgati vAsinaH anyonya BakzaNa Bayam tiraScAm apagacCatu	dud 'gro rnams ni gcig la gcig / za ba'i 'jigs dang bral bar shog / sgra mi snyan pa'i mi bzhin du //	74.62004328075886
Bavantu suKinaH pretAH yaTA uttarakurO narAH	yi dags rnams ni bde @38b bar gyur // 'phags pa spyan ras gzigs dbang gi / phyag nas 'bab pa'i'o rgyun gyis //	74.94777199382342
saMtarpyantAm pretAH snApyantAm SItalAH Bavantu sadA Arya avalokita ISvara kara galita kzIra DArABiH	yi dags rnams ni tshim byas shing // khrus byas rtag tu bsil bar shog /	61.38533043820924
anDAH paSyantu rUpANi SRNvantu baDirAH sadA	long ba rnams kyis mig mthong zhing // 'on pas rtag tu sgra thos shog /	74.94123381208765
garBiNyaH ca prasUyantAm mAyAdevI iva nirvyaTAH	lha mo sgyu 'phrul ji bzhin du // sbrum ma'ang gnod med btsa' bar shog / gcer bu rnams kyis gos dag dang // bkres pa rnams kyis zas dang ni //	69.11365181967885
vastra Bojana pAnIyam sraj candana viBUzaNam	skom pa rnams kyis chu dag dang // btung ba zhim po thob par shog /	76.65246704091547
manoBilazitam sarvam laBantAm hita saMhitam	bkren pa rnams kyis nor thob shog /	66.59646115984236
BItAH ca nirBayAH santu Soka ArtAH prIti lABinaH	mya ngan nyam thag dga' thob shog / yi chad rnams kyang yid sos shing // brtan pa phun sum tshogs par shog / sems can nad pa ji snyed pa // myur du nad las thar gyur cig /'gro ba'i nad ni ma lus pa // rtag tu 'byung ba med par shog /	65.86120208069276
udvignAH ca nirudvegAH DRtimantaH Bavantu ca	skrag pa rnams ni 'jigs med shog /	63.52341074102065
Arogyam rogiNAm astu mucyantAm sarva banDanAt	bcings pa rnams ni grol bar 'gyur //	68.92417049407959
