		10.0
na avarAvaH na avagAhAma he	ma rtogs mi mos shing skrag ste /	59.46936399286443
naDi mucyAvahe	kun du dngangs /	50.33521389961243
utrasivaH santra sAvaH santrAsam ApadyAmahe	kun du rab tu dngangs par gyur nas /	61.31011078092787
tO= AvAm AraNya Ayatanezu suKam viharizyAmaH	kho bo cag dgon pa'i gnas rnams su bsam gtan gyi bde ba la reg par gnas pa rnams kyis gnas par bya'o //	84.77501244864266
tAni api paQca Bikzu SatAni etat avocan	dge slong lnga brgya po de dag gis 'di skad ces smras so //	89.54634992146896
vayam api AyuzmantaH BagavataH Darma deSanA na avatarAmaH na avagAhAmahe na aDimucyAmahe	tshe dang ldan pa dag ;kho bo cag kyang bcom ldan 'das kyis chos bshad pa la mi 'jug ste / ma rtogs ma mos shing skrag ste /	86.08484972205137
utra sAvaH santra sAvaH santrAsam ApadyAmahe	kun du dngangs / kun du rab tu dngangs par gyur to //	58.94251752349565
te vayam araNyAyanezu DyAna suKa vihArEH viharizyAmaH nirmitakOvavocatA saFgAyizyAma	de'i phyir kho bo cag kyang dgon pa'i gnas rnams su bsam gtan gyi bde ba la reg par gnas pa rnams kyis gnas par bya'o // sprul pa dag gis smras pa / tshe dang ldan pa dag / de'i phyir bdag cag yang @254a *// dag par bgro bar bya'o //	80.32360192047865
vayam AyuzmantaH na vivadizyAmaH avivAda paramaH hi SramaNa DarmaH yat iha mAyuzmanta	rtsod par mi bya'o // rtsod pa med pa lhur len pa ni dge sbyong gi chos so // tshe dang ldan pa dag /	73.47417652706643
iti ucyate parinirvANam iti katamaH sa DarmaH yaH pari  syati kaScid punar asmim kaye AtmA vA sattvaH	gang 'di yongs su mya ngan las 'das pa zhes bya ba gang yongs su mya ngan las 'da' bar 'gyur ba'i chos de gang lus 'di la bdag gam / sems can nam /	87.770958234079
vA jIvaH vA jantuH vA pOzO vA pudgalaH vA manujaH vA mAnavaH kartA vA kArakaH vA vedakaH vA jAnakaH vA saQjAnakaH vA utTApakaH vA samutTApakaH vA yaH parinirvAsyati te Ahu na kvacid asti	srog gam / skye ba po'am / skye bu'am /	10.0
asmim kAye AtmA vA sattvaH vA jIvaH vA jantuH vA puruzaH vA pudgalaH vA manujaH vA mAnavaH vA kartA vA kArakaH vA vedakaH vA jAnakaH vA sutTApakaH vA yaH parinirvAsyati nirmitakA prAhu	gang zag gam / shed las skyes sam / shes bu'am / gang yongs su mya ngan las 'da' bar 'gyur /	40.49301371988832
x puna sAkzIkRyAyA parinirvAsyati iti	gang zad pas yongs su mya ngan las 'da'/ de dag gis smras pa /	64.50241205000108
te AhuH rAga kzayAya dveza kzayAya moha kzayAya Ayuzmanta parinirvANam iti	'dod chags zad / zhe sdang zad / gti mug zad pas yongs su mya ngan las 'da'o // sprul pa gnyis kyis smras pa /	81.70929067860813
nirmitakA prAhuH kim punar AyuzmatA rAga dveza mohAH saMvidyante yAm kzapayizyaTa	tshe dang ldan pa dag / 'dod chags dang / zhe sdang dang / gti mug yod pa yin nam / ci na de zad par bya /	82.4652025566386
te Ahu	de dag gis smras pa /	62.875259331294465
na te ADyAtmena na bahirDAH na uBayam antareNa upalaByante	de dag ni nang na yang med / phyi rol na yang med; gnyi ga med pa la yang mi dmigs te /	84.6829361748159
na api te aparikalpitAH utpadyante nirmitakO avocatA	de dag ni yongs su ma brtags pa las kyang mi skye'o // sprul pa gnyis kyis smras pa /	88.03242313636916
tena mAyuzmantaH mA asmAn kalpayataH mA asman vikalpayataH yat A AyuzmantaH na kalpayizyaTaH	tshe dang ldan pa dag / de lta bas na ma rtog rnam par ma rtog cig / tshe dang ldan pa dag / nam mi rtog rnam par mi rtog pa de ni /	73.97845508612225
na vikalpayizyaTaH tadA AyuzmantaH na raFkzyaTa na viraFkzyaTaH yaH ca AyuzmantaH na	chags par yang mi 'gyur /	39.07150105580538
raktaH na viraktaH SAntaH iti ucyate	chags pa dang bral bar yang mi 'gyur ro // chags pa med cing chags pa dang bral ba yang med pa gang yin pa de ni zhi ba zhes bya'o // tshe dang ldan pa dag /	78.16734937075971
SIlam AyuzmantaH na saMsarati na parinirvAti samADi prajQA vimukti vimukti jQAna darSanam AyuH na saMsarati na parinirvAti	tshul @254b khrims ni mi 'khor zhing yongs su mya ngan las mi 'da'o // tshe dang ldan pa dag / ting nge 'dzin dang / shes rab dang / rnam par grol ba dang / rnam par grol ba'i ye shes mthong ba yang mi 'khor zhing yongs su mya ngan las mi 'da'o // tshe dang ldan pa dag /	80.5788623896095
eBiH ca iva AyuzmantaH DarmE nirvANam sUcyate	chos de dag gis yongs su mya ngan las 'da' bar ston na /	75.0232177698292
ete ca DarmA SUnyA viviktA agrA prajahIte tAm AyuzmantaH saQjQA	chos de dag kyang stong pa / dben pa / gzung du med pa'o; ;tshe dang ldan pa dag / 'di lta ste / mya ngan las 'das pa'i 'du shes spong zhing /	69.2867303125717
yat uta parinirvANam iti mA ca saQjQAyA saQjQA kArzvaH mA asaQjQAyA	'du shes la yang 'du shes su ma byed cig /	50.41323253635913
ca saQjQayA saQjQA parijQAsizva	'du shes la 'du shes kyis yongs su shes par ma byed cig /	59.38695741118046
yaH saQjQayA saQjQA parijAnAti saQjQAbanDanam eva asya tat Bavati	gang 'du shes la 'du shes kyis yongs su shes pa de ni de'i 'du shes kyis bcings pa yin no //	68.43657351067957
sam vedayita niroDa samA pattim AyuzmantaH samApadyaDvam mA ca kalpayaTa	tshe dang ldan pa dag / 'du shes dang tshor ba 'gog pa'i snyoms par 'jug pa la zhugs shig / tshe dang ldan pa dag /	85.44794084002648
mA vikalpa yaTaH saQjQA vedayita DasamApatti samApannasya BikzoH na asti uttare	'du shes dang tshor ba 'gog pa'i snyoms par 'jug pa las gong na bya ba med do zhes smras so //	77.0886407157376
karaNIyam iti vadAmaH asmim Kalu punar Darma paryAye BAzyamANe zAm paQcAnAm Bikzu SatAnAm anupAdAya AsraveByaH cittAni vimuktAni	chos kyi rnam grangs 'di bshad pa'i tshe dge slong lnga brgya po de dag len pa med par zag pa rnams las sems rnam par grol lo so //	78.86427467037103
te vimukta cittAH yena BagavAn= te pasaFkram an= upasaFkramya BagavataH pAdO SiroBiH vanditvA ekAnte myazi idan	// de dag sems rnam par grol nas bcom ldan 'das ga la ba der dong ste lhags so // // pa dang / bcom ldan 'das kyi zhabs la mgo bos phyag byas te phyogs gcig tu so //	90.11068386743449
aTa AyuzmAn suButiH tA kzu etat avocat	// pa dang / 'khod do // de nas tshe dang ldan pa rab 'byor gyis dge slong de dag la 'di skad ces smras so //	73.24702521550091
kva nu Kalu AyuzmantaH gatA kutas vA AgatAH te avocana kvacid gamanAya	tshe dang ldan pa dag / @255a *// gar dong / gang nas lhags / de dag gis smras pa / btsun pa rab 'byor /	80.65701533728891
na kutaScid Aga nAya	gang du yang 'gro ba med pa dang / gang nas kyang 'ong ba med pa'i phyir /	67.86249464911384
Badanta suBUte BagavatA DarmaH deSitaH suBUtiH Aha	bcom ldan 'das kyis chos bstan to // smras pa / tshe dang ldan pa dag /	78.46690976223381
kaH nAma AyuzmantA SAstA	khyed kyi ston pa gang yin /	70.14018222263881
te AhuH yA utpannaH rinirvAsyati	smras pa / gang ma skyes shing yongs su mya ngan las mi 'da'o //	60.26554012298584
suBUtiH Aha	smras pa /	49.648345708847046
kasya yuzme SrAvakA kasya sakASAt yuzme vinItA te AhuH yena na prApta nABisam suBUtiH Aha	khyed kyis ji ltar chos thos / smras pa / bcings pa'i phyir yang ma yin / thar pa'i phyir yang ma yin no // smras pa /	67.11730843267851
kasya sakASAt yuzmAkam Darmam Srutam	khyed sus btul / smras pa /	64.52254549662271
te Ahu yasya na skanDAH na DAtavaH na AyatanAni  suBUtiH Aha	su la lus med cing sems med pas so //	61.85224853979574
kaTam punar yuzme Darmam Srutam	smras pa; khyed ji ltar brtson / smras pa /	61.97466097321621
te AhuH na banDanAya na mokzAya	ma rig pa spang ba'i phyir yang ma yin / rig pa bskyed pa'i phyir yang ma yin pa'o //	76.91994940592403
suBUtiH Aha	smras pa /	49.648345708847046
kaTam yUyam pra ktA te Ahu	khyed ji ltar rnam par grol / smras pa /	73.29623055458069
na yogAya na prayogAya	sbyor ba'i phyir yang ma yin /	64.12215105692546
na prahANAya suBUtiH Aha kena yUyam vinItAH te AhuH yasya na kAya pArinizpattiH na citta pracAram suBUtiH Aha kaTam yuzmABi prayujyamAnAH vimuktAH AhuH na avidya prabANAya na vidyA utpAdAya	spang ba'i phyir yang ma yin no //	10.0
suBUtiH Aha	smras pa /	49.648345708847046
kasya yUyam SrAvakAH te AhuH yasya na prAptaH nA sambudDaH  suBUtiH Aha kA iva cirena yUyam parinirvAsyaTaH tAhuH yAvat cireNa taTAgata nirmi kAH parinirvAsyanti tAH vat cireNa vayam parinirvAsyAmaHsuBUtiH Aha	khyed su'i nyan thos / smras pa / gang gis thob pa med cing mngon par rdzogs par sangs rgyas med pa'o //	26.470222244406138
kRtam yuzmABi svaka arTa te AhuH arTa anupalabDa tvAt  suBUtiH Aha kRtam yuzmABiH karaNIya te Ahu kArakAn upa bDi tvAt suBUtiH Aha	smras pa /	10.0
kA iva yuzmAkam sabrahmacAriNa	khyed kyi tshangs pa mtshungs par spyod pa gang /	77.80425232770492
te AhuH	smras pa /	71.91455268859863
ye trEDAtuke na upa caranti	gang dag khams gsum na mi rgyu ba rnams so // smras pa / tshe dang ldan pa dag / khyod ji srid cig na yongs su mya ngan las 'da'/ smras pa / de bzhin gshegs pa'i sprul pa nam yongs su mya ngan las 'da' ba na'o // smras pa / khyed kyis bya ba byas sam /	58.51781123858124
na pracaram suBUtiH Aha	smras pa / ngar 'dzin pa dang / nga yir 'dzin pa yongs su shes pas @255b so; ;smras pa /	46.13307378448454
kzINAH yUzmAkam kleSAH te AhuH atyanta kzaya tvAt sarva DarmANAm  suBUtiH Aha	khyed kyis nyon mongs pa zad dam / smras pa / chos thams cad gtan du zad pa'i phyir ro // smras pa /	86.59610660695243
DarzitA yu r mAraH te AhuH skanDa mAra an upalabDi tvAt	khyed kyis bdud btul tam / smras pa / phung po'i bdud mi dmigs pa'i phyir ro //	78.32011677671072
suBUtiH Aha	smras pa / khyed kyis ston pa la bsnyen bkur byas sam /	45.082741141319275
paricIrNaH yuzmABiH taTAgataH te AhuH kAyena na cittena  suBUtiH Aha	smras pa / lus kyis kyang ma byas / ngag gis kyang ma byas / sems kyis kyang ma byas so //	55.98734244497416
sTitAH yuzmAkam dAkzINeya BUmOH te AhuH agrAhataH a tigrAhataH  suBUtiH Aha	smras pa / khyed kyis sbyin pa'i gnas kyis sbyangs sam / smras pa / 'dzin pa med cing sdud pa med pas so // smras pa /	72.74372818819855
cCinnAH yUyam saMsAram	khyed 'khor ba las brgal tam /	71.83543316523235
te AhuH anucCeda aSASvata tvAt  suBUtiH Aha	smras pa / chad pa med cing rtag pa med pa'i phyir ro // smras pa /	79.3833650611643
pratipannAH yUyam SramaNa SramaNa BUmO	khyed sbyin pa'i gnas kyi sar zhugs sam / smras pa / 'dzin pa thams cad las rnam par grol ba'i phyir ro //	62.40964683761199
tena punar AhuH asaFga avimuktO	smras pa /	45.631444454193115
suBUtirA kigAminA AyuzmantaH te AhuHH yat gaminaH taTAgata nirmitAH	tshe dang ldan pa dag gar 'gro / smras pa / de bzhin gshegs pa'i sprul pa gang du bzhud par ro //	67.58925135855614
iti hi AyuzmantaH suBUti paripRcCataH tezA BikzUNAm visarjayantAnAm	de ltar tshe dang ldan pa rab 'byor gyis yongs su dris te / dge slong de dag gis lan btab nas /	77.74020872429674
tasyAH parzadi azwAnAm Bikzu SatAnAm paQcAnAm ca BikzuNI SatAnAm anupAdAya veByaH cittAni vimuktAni dvAtriMSatInAm ca prANa sahasrANAm sa deva mAnuzikAyAm prajAyAm virajaH vigata  Darmezu Darma cakzuH viSudDam	'khor de'i dge slong brgyad brgya ni len pa med par zag pa rnams las sems rnam par grol lo // srog chags sum khri nyis stong ni chos rnams la chos kyi mig rdul med cing dri ma dang bral ba rnam par dag go /	69.7276469661083
aTa Kalu samantAlokaH nAma boDisattvaH mahAsattvaH Bagavantam etat avocat	de nas byang chub sems dpa' sems dpa' chen po kun du snang ba zhes bya ba 'khor de nyid du 'dus par gyur te 'dus pa de stan las langs te / bla gos phrag pa gcig tu gzar nas @256a *// pus mo g-yas pa'i lha nga sa la btsugs te / bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das /	48.51703547058194
i gavat mahA ratna kUwe Darma paryAye Sikzitu kAmena boDisattvena kaTam sTAtavyam kaTam pratipattavyam	dkon mchog brtsegs pa chen po'i chos kyi rnam grangs 'di la slob par 'tshal ba'i byang chub sems dpas ji ltar bslab par bgyi /	83.10485367987769
kaTam Sikzitavyam  vAn Aha	bcom ldan 'das kyis bka' stsal pa /	75.08985689708166
udgRhya kula putraH iha Darma paryAye SikzA AKyAtA pratipatti sArANAm sat puruzANAm iyam Darma paryAyaH Bava arTa karaH Bavizyati	rigs kyi bu / tshar bcad cing tshar bcad nas chos kyi rnam grangs 'dir bslab pa ston te / chos kyi rnam grangs 'di ni skyes bu dam pa nan tan snying po byed pa rnams kyi don chen por 'gyur ro // rigs kyi bu / 'di lta ste /	90.68977974944157
tat yaTA api nAma kula putra kaScid eva puruzaH mRd mayInO= aBiruhyam gaFgA nadIm uttartu kAmaH Bavet	dper na / mi la la zhig khams pa'i grur zhugs te / gangg'a'i klung chen po brgal bar 'dod par gyur na /	81.60536139570968
tat kim manyase kula putra kIdRSena vIryeNa tena puruzeNa sA nnoH vAhayitavyA Bave ha balavatA Bagavan vIryeNa	rigs kyi bu /	10.0
tat kasmAt hetoH mA mea samprApta pArasya iva antareNa nnOH vipadyeta	'di ji snyam du sems /	37.04640830646862
mahAaH rNava prAptaH smin mA ha eva antareNa ayam nAvA vikIryeta	mi des ci 'dra ba'i brtson 'grus kyis gru de btsal bar bya'o //	66.2699650771618
BagavAn Aha	gsol pa / bcom ldan 'das / stobs dang ldan pa'i brtson 'grus kyis bgyi'o // de ci'i slad du zhe na / bdag ni chu bo chen po'i nang du zhugs kyi / bdag 'gram du ma phyin par bar ma dor gru zhig tu 'ong ngo snyam du sems pa'i slad du'o // bcom ldan 'das kyis bka' stsal pa; kun du snang ba /	33.635895694327104
evam eva samantAloka atas bahutare balavantatareNa vIryeNa boDisattvena	de ltar byang chub sems dpas de bas kyang ches stobs dang ldan pa'i brtson 'grus kyis chos kyi rnam grangs 'di la bslab par bya ste /	72.03864287443618
boDiH samudAnayitavyAH mahA bala vIryeNa ca budDa DarmA samudAnayita	stobs chen po dang ldan @256b pa'i brtson 'grus kyis sangs rgyas kyi chos thams cad yang dag par bsgrub par bya'o //	78.54523649312273
eva m anasIkAreNa anityaH bata ayam kAyaH caturmahABUtikaH mAtA pitR kalala samBUta aDru na ASvAsikaH vipariNAma DarmaH ucCada snapana parimardana Bedana vikiraNa viDvaMsana DarmaH	kye ma'o lus 'di ni mi rtag pa ste /	10.0
oda  lmAsa upacitaH acira sTAyi anAhAraH na tizWati jarjara gRha sadRSaH durabalaH mA ha eva anAdattasA sya antareNa	bdag gis snying por ma blangs par bar ma dor 'chi ba'i dus byas su 'ong ngo zhes yid la byed pa de lta bus bdag ni chu bo chen por zhugs kyi / chu bo bzhir zhugs pa'i sems can rnams chu bo chen por zhugs pa las bsgral por zhugs kyi / ba'i phyir /	77.39430665043321
kAla kriyA Bavizyati mahoGArNava prAptaH smi caturottara roga Sata prAptAnAm sattvAnAm uhyamAna  m uttAraNa tAyAH boDisattvena mahA Darma nAvam samudAnayizyAmi yayA DarmanAvA sarva sattvAH saMsAH vapra AptAn uhyamAnAn uttArayizyAmi tatra samantAloka kIdRSe DarmanO boDisatvasya samudAnayi	dam pa'i chos kyi gru gang gis sems can 'khor ba'i rgya mtshos khyer ba thams cad bsgral bar bya ba'i dam pa'i chos kyi gru chen po sbyar bar bya'o // kun du snang ba / de la byang chub sems dpas dam pa'i chos kyi gru chen po sbyar bar bya ba de ci 'dra zhe na / 'di lta ste /	50.722053542488986
iha samantAloka boDisattvena DarmanAvA samudAnayitavyA yat uta sarva sama citta samBArA	sems can thams cad la sems mnyam pa nyid de /	51.88602758120636
vanti ananta puNya upacitA SIla Pala nirjAtAH dAna parivAra alaFkAra alaFkRtAH ASaya dRXa sAra b	bsod nams kyi tshogs mtha' yas pa bsags pa / tshul khrims kyi snam gyis sbyar ba sbyin pa'i 'khor gyi rgyan gyis brgyan pa / bsam pa dang lhag pa'i bsam pa'i bcing ba sra bas dam por sbrel ba / bzod pa dang des [*nges?] pa dang dran pa'i sbyor kas legs par sbyar ba /	74.13867869627738
nasu badDAH kzAnti soratya smRti Salya badDAH sapta boDi aFga samBAra dRXa vIrya kuSala Darma dAru samudAnitA	byang chub kyi yan lag bdun gyi tshogs can / brtson 'grus brtan pa dang dge ba'i chos kyi shing gis yang dag par sbyar ba /	81.12945662271606
DyAn ttakramanIya karmaNi kRtAH dAnta aSAnta ajAneya kuSala Silpa su nizWitA	bsam gtan gyi sems kyis las su rung bar byas pa / dul ba dang zhi ba dang cang shes kyi dge ba'i bzos legs par zin par byas pa / shin tu mi 'khrugs pa'i chos can /	79.13737963290654
atyantA kopya Darma mahA karuNA saFgRhI catur saFgraha vastu SUra turaga vAhinI pratyarTika prajQA jQAna su pratirakzitA	snying rje chen pos yang dag par zin pa / bsdu ba'i @257a *// dngos po bzhi dang / dpa' bar 'gro bas bstar ba /	69.92811926127125
upAya kOSalya sukRta vid catu brahma vihAra su SoDitAm	shes rab dang ye shes kyis phyir rgol pa legs par rnam par zin par bsrungs pa / thabs mkhas pas rnam par bsags pa / legs par byas pa / tshangs pa'i gnas pa bzhis legs par yongs su sbyangs pa /	64.8911935950565
catu smRti upasTAna su cintita kAya upanItA	dran pa nye bar gzhag pa bzhis legs par rnam par bsams pa'i lus kyis bsten pa /	69.73095364876917
samyak prahANa prasaWAri  dajava javitA	yang dag par spong bas 'gro ba /	54.84664297103882
indriya su nirIkzita dAna vakra vigata bala vega samudgatA antareNa SiTila boDi aFga viboDa ari Satru mAra paTa jahanI mAna ukrama vAhinI	rdzu 'phrul gyi rkang pa'i mgyogs pa'i shugs dang ldan pa / dbang pos legs par brtags pas lta ba ngan pa'i shing yon po med pa / stobs kyi shugs yang dag par byung bas bar shag shig med pa / byang chub kyi yan lag gis 'gro ba rnam par dag pa / gcugs can dgra nyon mongs pa'i bdud kyi lam 'dor bar byed pa / lam du 'jug par byed pa / pha rol gyi ngogs su phyin par byed pa /	70.93147215015104
kutirTya tIrTa jahanI	mu stegs can ngan pa'i mu stegs 'dor bar byed pa /	73.46777982711792
SamaTa nidDi apti nirdizwA vipaSyana apra  gA	zhi gnas kyis nges par sems pa brtan pa / lhag mthong gis sbyor ba /	85.61628112794938
uBayoH antayoH asakta vAhinI	mtha' gnyis la ma chags par 'jugs / rgyu'i chos dang yang dag par ldan pa / sgra grags pa yangs shing rgya che la mi zad cing tshad med pa / tshur shog /	48.59581687972935
hetu Darma yuktA vipulvistIrNa akzaya prahANa AbanDAH viGuzwa SabdAH daSa kzu Sabdam AdAya ti AgacCata AgacCatABiH uta mahA Darma nAvamnirvANa pura gAminI	dam pa'i chos kyi gru chen po mya ngan las 'das pa'i grong khyer du 'gro ba / bde bar 'gro ba / 'jigs pa med par 'gro ba /	58.10073142437591
kzema mArga gAminI	lam du 'gro ba /	72.58904075622559
mahA matIra sat kAya dRzwim jahanIm	@257b 'jig tshogs la lta ba 'dor bar zhugs pa /	77.3296523753633
parima tIra gAminI laGu sarva dRzwi gata vigatAm	tshu rol gyi 'gram nas pha rol gyi 'gram du lta ba thams cad sel ba / gtse ba med pa'i mya ngan las 'das par myur du song zhig ces phyogs bcur sgras go bar byed pa ste /	60.40695317283844
IdRSi kula putra Darma boDisattvena samudAnayitavyaH aparimANa kalpa kowIn ayuta Sata sahasra pariKinna mAnasena	rigs kyi bu / sems can thams cad kyi don gyi phyir bskal pa bye ba khrag khrig brgya stong dpag tu med par yid yongs su mi skyo bar byang chub sems dpas dam pa'i chos kyi gru chen po 'di 'dra ba de sbyar bar bya'o //	84.99379794887919
rva sattvAnAm arTAya anayA sadDarmanAvA sarva sattvAH tArayitavyAH caturBiH oGe uhyamAnAH IdR nAvA kula putra boDisattvena samudAnayitavyAH	dam pa'i chos kyi gru 'dis chu bo bzhis khyer ba'i sems can thams cad bsgral bar bya'o //	58.246828122551065
tatra samantAlokaH katAmA boDisattvasya kziprA aBijQa tA	kun du snang ba / de la 'dir byang chub sems dpa'i mngon pa shes pa myur ba gang zhe na /	81.1435822402794
yat uta akR maH prayogaH sarva sattvezu	gang 'di sems can thams cad las bcos ma ma yin pa'i sbyor ba ste /	84.98218863397891
tIvra= Candika tA Acaya SudDyA utapta vIrya tA sarva kuSala mUla samudAnaya ye kuSala= Candika tA yoni Samana sikAreNa Sruta tRpta tA prajQA paripUryEH nirmAna tA prajQA upa ya pravrajyA nimnatAi	bsam pa dag pas rab tu 'dun pa dang / dge ba'i rtsa ba thams cad yang dag par bsgrub pa'i phyir brtson 'grus 'bar ba dang / tshul bzhin yid la byed pas dge ba la 'dun pa dang / shes rab yongs su rdzogs par bya ba'i phyir thos pas mi ngoms pa dang / ye shes brtan par bya ba'i phyir nga rgyal med pa dang / yon tan thams cad yongs su rdzogs par bya ba'i phyir /	83.51589769870085
