		10.0
yadA ca vikzipta puruza vat vAnara vat vA anavasTita vRtti cittam Bavet	gang gi tshe rnam par g-yeng ba'i mi lta bu'am /	68.16145662894532
tat OdDatyam bodDavyam SamaTa rahitam ca	spre'u bzhin du sems mi gnas par gyur pa na rgod pa dang zhi gnas med pa yin par rig par bya'o //	76.03532027191778
aTa yadA laya OdDatyAByAm vivikta tayA sama pravRttam svarasa vAhi sPuwataram tatra eva tattve cittam utpAdyate tad ABoga SiTilIkaraNAt	ci ste gang gi tshe bying ba dang rgod pa las dben pa'i phyir mnyam par zhugs shing rang gi ngang gis 'jug pas de kho na nyid la sems shin tu gsal bar gyur pa de'i tshe rtsol ba glod pas btang snyoms su byas te par bya'o //	90.89252048795781
tadA ca SamaTa vipaSyanA yuga nadDa vAhI mArgaH nizpannaH veditavyaH	/ de'i tshe zhi gnas dang lhag mthong zung du 'brel pa'i lam grub pa yin par par bya'o // / rig par bya'o //	87.12085587136917
yadA ca vipaSyanAH BAvayet prajQA atiriktatarA BAvayet tadA SamaTasya alpa tvAt pravAta sTita pradipa vat pracala tvAt cittasya na sPuwataram tattva darSanam Bavet	yang gang gi tshe lhag mthong bsgoms pas shes rab shin tu shas che bar gyur pa de'i tshe zhi gnas mtshungs pa'i phyir mar me rlung la bzhag pa bzhin du sems g-yo bas de kho na shin tu gsal bar mi mthong bar 'gyur te /	83.94068985873454
atas tadA SamaTaH BAvayitavyaH	de'i phyir de'i tshe zhi gnas bsgom par bya'o //	86.92177510261536
SamaTasya aByADikye midDO= azwa baDa puruzasya iva sPuwataram tattva darSanam na syAt	zhi gnas kyi shas che na yang gnyid kyis log pa'i mi bzhin du de kho na shin tu gsal bar mthong bar mi 'gyur te /	82.24634496520117
tasmAt tadA prajQA BAvayitavyA	de lta bas na de'i tshe yang shes rab bsgom par bya'o //	86.4082066331591
yadA sama pravRtte dve api BavataH yuga nadDa vAhi balI varda dvaya vat tadA anaBisaMskAreNa eva tAvat sTAtavyam yAvat kAya citta pIxA na Bav saMkzepataH sarvasya eva samADeH zaw dozAH Bavanti	gang gi tshe glang gnyis zung du 'brel te mnyam du zhugs pa bzhin du gnyis ka mnyam du zhugs par gyur pa de'i tshe ji srid du lus dang sems la gnod par ma gyur pa de srid du mngon par 'du ba ba med par gnas par bya'o // mdor na ting nge 'dzin thams cad la nyes pa drug yod de /	84.01287681014806
kOsIdyam Alambana saMpramozaH layaH OdDatyam anABogaH ABogaH ca iti	le lo dang / dmigs pa brjed pa dang / bying ba dang / rgod pa dang / mi rtsol ba dang / rtsol ba'o //	91.0523133048867
ezAm pratipakzeNa azwO prahANa saMskArAH BAvanIyAH	de dag gi gnyen por spong ba'i 'du byed brgyad bsgom par bya ste / 'di lta ste /	92.57254314110178
SradDA CandaH vyAyAmaH prasrabDiH smRtiH saMprajanyam	dad pa dang / 'dun pa dang / rtsol ba dang / shin tu sbyangs pa dang / dran pa dang / shes bzhin dang / sems pa dang / btang snyoms so //	89.20136285459006
cetanA upekzA ca iti tatra AdyAH catvAraH kOsIdya pratipakzAH	de la dang po bzhi ni le lo'i gnyen po ste /	79.89856099029036
taTA hi samADi guNezu aBisaMpratyaya lakzaNayA SradDayA yoginaH BilAzaH samutpadyate	'di ltar ting nge 'dzin gyi yon tan rnams la mngon par yid ches pa'i mtshan nyid kyis dad pas rnal 'byor pa 'dod pa skye bar 'gyur ro //	89.51070627863533
tatas BilAzavAn vIryam AraBate	de nas 'dod par gyur pas brtson 'grus rtsom mo /	85.70698475837708
tatas vIrya AramBaNAt kAya cittayoH karmaNya tAm BAvayati	de nas brtson 'grus la brten pas lus dang sems las su rung ba nyid du byed do //	89.94454155946613
tatas prasrabDa kAya cetasaH Bk kOsIdyam vyAvartate	de nas lus dang sems shin tu sbyangs pas le lo ldog par 'gyur ro //	91.20978010121073
tatas SradDA AdayaH kOsIdya prahANAya Bavanti tad arTa te BAvanIyAH	de bas na dad pa la @60a * // sogs pas le lo spong bar 'gyur te / de'i phyir de dag bsgom par bya'o //	86.95953228775889
smRtiH Alambana saMpramozasya pratipakzaH	dran pa ni dmigs pa brjed pa'i gnyen po'o //	91.6244415586645
saMprajanyam laya OdDatyayoH pratipakzaH	shes bzhin ni bying ba dang rgod pa gnyis kyi gnyen po ste /	93.26077040036519
tayoH tena samupekzya parivarjanAt	des de gnyis rtogs nas spong ba'i phyir ro //	67.05201318528917
laya OdDatya apraSamana kAle tu anABoga dozaH tatas tad pratipakzeNa cetanA BAvanIyA	bying ba dang rgod pa ma zhi ba'i dus na mi rtsol ba nyes pa ste / de'i phyir de'i gnyen por sems pa bsgom par bya'o //	91.29734578057963
laya OdDatya praSame sati yadA praSama bAhi cittam Bavet tad ABoga dozaH	gang gi tshe bying ba dang / rgod pa rab tu zhi ste sems rnal du 'jug pa de'i tshe rtsol ba nyes pa ste /	85.90659029254998
tasya pratipakzaH tadAnIm upekzA BAvanIyA	de'i tshe de'i gnyen por btang snyoms bsgom par bya'o //	90.30006572178432
yadi sama pravRtte citte ABogaH kriyate tadA cittam vikzipyate	sems mnyam par zhugs pa'i tshe gal te rtsol ba byas na de'i tshe sems rnam par g-yeng bar 'gyur ro //	89.82721786204634
lIne pi citte sati yadi ABogaH na kriyate tadA vipaSyanA rahita tvAt anDa puruza vat cittam lInam syAt	sems bying bar gyur pa la gal te rtsol ba ma byas na de'i tshe lhag mthong med pa'i phyir mi long ba bzhin du sems bying bar ro // 'gyur ro //	85.78801891047662
tasmAt lIna cittam nigRNhIyAt udDatam praSamayet punar sama aprAptam upekzeta	de lta bas na sems zhum pa bsal zhing rgod pa zhi bar byas la mnyam par gyur pas btang snyoms su bya'o //	81.55354423549969
tatas yA avat icCa yogI tAvat anaBisaMskAreNa eva tattvam BAvayan= tizWet	de nas rnal 'byor pa ji srid du dga' ba de srid du mngon par 'du byed pa med pa kho nar de kho na bsgom zhing 'dug par bya'o // lus dang sems la gnod par gyur na skabs skabs su 'jig rten mtha' dag la bltas la sgyu // ma dang /	71.64796964874803
satyAm tu kAya Adi pIxAyAm punar punar antarA sakalam eva lokam vyavalokya mAyA jala candra upama pratiBAsam vataH avataret	rmi lam dang / chu zla lta bu dang / mig yor lta bur rtogs par bya'o //	51.44963751402243
taTa ca uktam avikalpa praveSe loka uttareNa jQAnena AkASa sama talAn sarva DarmAn paSyati	de skad du rnam par mi rtog par 'jug pa las kyang bka' stsal te / 'jig rten las 'das pa'i ye shes kyis chos thams cad nam mkha'i dkyil dang 'dra bar mnyam par mthong ngo //	87.49842398833972
pRzWa labDena punar mAyA marIci svapnaH daka candra upamAn paSyati iti tat evam mAyA upamam jagat avagamya	de'i rjes la thob pa ni sgyu ma dang / smig rgyu dang / chu zla bzhin du mthong ngo zhes 'byung ngo //	77.27248220876339
sattvezu mahA karuNAm AmuKIkRtya evam anuvicintayet evaMviDam Darma gAmBoH yam anavagacCantaH mI bAla budDayaH Adi SAntezu eva Darmezu BAva Adi samAropa viparyastAH viviDa karma kleSAn upacinva	de ltar 'gro ba sgyu ma lta bur rtogs nas sems can thams cad la snying rje chen po mngon du byas la 'di snyam du bsam par bya ste / byis pa'i blo can de dag gis chos zab mo 'di lta bu ma rtogs nas gzod ma nas zhi ba'i chos rnams la yang yod pa la sogs par sgro btags te / phyin ci log tu gyur nas las dang nyon mongs pa rnam pa sna tshogs bstsogs [?] te /	85.65402414919593
tatas saMsAre pariBramanti	de'i phyir 'khor bar yongs su 'khyams pas na bdag gis ci nas kyang /	64.64550392767963
tatas ham karizyAmi yaTA etAn evaMviDam Darma AgAmBIryam avaboDayeyam iti	'di dag chos zab mo 'di lta bu khong du chud par bya'o snyam du bsam par bya'o //	72.26122290559272
tatas viSramya punar api taTA eva sarva Darma nirABAsam samADim avataret	de nas @60b ngal bsos te / yang de bzhin du chos thams cad mi snang ba'i ting nge 'dzin la 'jug par bya'o //	84.94664846763524
citta Kede sati taTA eva viSramya punar avataret	yang sems skyo bar gyur na yang ngal bsos te de bzhin du 'ug par bya'o //	75.89461953837834
evam anena krameNa GawikAm arTa praharam eka praharam vA yAvantam kAlam Saknoti tAvantam kAlam tizWet Bk	de lta bu'i rim pa 'dis chu tshod gcig gam / mel tshe thun phyed dam / thun gcig gam ji srid nus pa de srid du 'dug par bya'o //	75.26318188453119
tatas icCayA samADeH utTAtum paryaFkam aBittva evam anuvicintayet	de nas ting nge 'dzin las ldang bar 'dod na skyil mo krung ma bshig par 'di snyam du bsam par bya ste /	79.55941991585885
yadi nAma amI DarmAH sarve eva paramArTataH nutpannAH taTA api mAyavat pratiniyata viviDa hetu pratyaya sAmagrI vaSena vicitrAH eva avicAra ra	chos 'di dag thams cad don dam par na ma skyes pa yin yang sgyu ma bzhin du rgyu dang rkyen so sor nges pa sna tshogs 'dus pa'i dbang gis ma brtags na nyams dga' ba sna tshogs kho na dag 'byung ste /	87.23312052281648
tena na ucCeda dRzwi prasaFgaH	des na chad par lta bar yang mi 'gyur ro //	89.28628276669703
na api apavAda antasya	sgro 'dogs pa'i mthar yang mi 'gyur te /	64.74774432182312
yatas ca prajQayA vicAryamANAH na upalaByante	'di lar shes rab kyis rnam par dpyad na mi dmigs te /	76.94952700273046
tena na SASvata dRzwi prasaFgaH na api samAropa antasya	des na rtag pa nyid dang sgro 'dogs pa'i mthar yang mi 'gyur ro //	79.5194872287351
tatra ye prajQAcakzuH vikala tayA viparyasta matayA Atma aBinivizwAH viviDAni karmANi kurvanti te saMsAre pariBramanti	de la gang dag shes rab kyi mig dang bral bas phyin ci log gi blo can du gyur cing bdag tu mngon par zhen nas las rnam pa sna tshogs byed pa de dag ni 'khor ba na yongs su 'khyam mo /	91.01475114948543
ye punar ekAntena saMsAra vimuKAH mahA kAruNya vikala tayA ca na sattva arTam dAna Adi pAramitAH	gang dag 'khor ba la gcig tu mi phyogs shing snying rje chen po dang bral su 'khyam mo / ba dang / sems can gyi don du sbyin pa la sogs pa pha rol tu phyin pa rdzogs par mi byed kyi /	88.14097605504408
paripUrayanti AtmAnam damayanti te sattvAH upAya vikala tayA SrAvaka pratyekabudDa boDO patanti	bdag 'dul ba 'ba' zhig byed pa'i sems can de dag ni thabs med pa'i phyir nyan thos sam rang sangs rgyas kyi byang chub tu ltung ngo //	80.48349870788113
ye tu asvaBAvam jagat avagamya mahA kAruNya balena sakala jagat aByudDaraNa kRta niScayA	gang dag 'gro ba ngo bo nyid med par khong du chud nas kyang snying rje chen po'i stobs kyis 'gro ba mtha' dag gdon par dam bcas nas /	80.45039761851358
mAyA kAra vat aviparyasta DiyaH vipula puNya jQAna saMBAram samupAyanti te taTAgatam padam prApya asaMsAram aSezasya jagataH sarva AkAram hita suKAni saMpAdayantaH tizWanti	sgyu ma mkhan bzhin du blo phyin ci log tu ma gyur pas bsod nams dang ye shes kyi tshogs rgya chen po yongs su sgrub pa de dag ni de bzhin gshegs pa'i go 'phang brnyes nas 'khor ba na 'gro ba ma lus pa la phan pa dang bde ba'i rnam pa thams cad yang dag par sgrub cing bzhugs so //	91.86214731475272
te ca jQAna samBAra balena samasta kleSa prahANAn na saMsAre patanti sarva sattva apekzayA ca samupArjita vipula aprameya puNya saMBAra vaSe	de dag kyang ye shes kyi tshogs kyi stobs kyis nyon mongs pa mtha' dag spangs pas 'khor bar yang mi ltung la / sems can thams cad la lta bas bsod nams kyi tshogs rgya che zhing tshad med pa bsags pa'i dbang gis na mya ngan las 'das par yang mi ltung ngo//	91.18476632837287
sarva sattva upajIvyAH ca Bavanti	@61a * // sems can thams cad kyi nye bar 'tsho bar yang 'gyur ro //	88.00537901849889
tasmAt mayA sakala sattva hita suKa ADAna arTinA pratizWita nirvANam aDigantu kAmena vipula puNya jQAna saMBAra upArjane BiyogaH sadA karaNiya	de lta bas na sems can mtha' dag la phan pa dang bde ba bskyed par 'dod pa mi gnas pa'i mya ngan las 'das pa thob par 'dod pa dag gis bsod nams dang ye shes kyi tshogs rgya chen po sgrub pa la dus thams cad du mngon par brtson par bya'o snyam du bsam mo /	89.9842021107516
taTA ca uktam Arya taTAgata guhya sutre jQAna samBAraH sarva kleSa prahANAya saMvartate	de skad de bzhin gshegs pa'i gsang ba'i mdo las kyang bka' stsal te / ye shes kyi tshogs ni nyon mongs pa mtha' dag spong bar 'gyur ba lags so //	93.58939528465271
puNya samBAraH sarva sattva upajIvitAyE saMvartate	bsod nams kyi tshogs ni sems can thams cad nye bar 'tsho bar 'gyur ba lags so //	91.79073881790536
tasmAt tarhi Bagavan boDisattvena mahAsattvena puNya samBAre jQAna saMBAre ca sarvadA aBiyogaH karaNIyaH iti	bcom ldan 'das de lta lags pas byang chub sems dpa' sems dpa' chen pos bsod nams dang ye shes kyi tshogs la brtson par bgyi'o zhes 'byung ngo //	84.51087181174779
Arya taTA gata utpatti saMBa sUtre ca uktam sa Kalu punar eza taTAgatAnAm Bk	'phags pa de bzhin gshegs pa skye ba 'byung ba'i mdo las kyang bka' stsal te /	80.75432156984044
saMBavaH na ekena kAraNena Bavati	gang de bzhin gshegs pa rnams 'byung ba de ni rgyu gcig pu ma yin no //	73.92103307304679
tat kasya hetoH	de ci'i phyir zhe na /	88.51331394368952
samudAgatEH tAvat Bo jinaputra aprameya Sata sahasra daSa kAraNEH taTAgatAH samudAgacCanti	kye rgyal ba'i sras de bzhin gshegs pa rnams ni yang dag par 'grub pa'i rgyu tshad med pa 'bum phrag bcus yang dag par 'grub ste /	88.24431364970495
katamEH daSaBiH yat uta aprameya puNya jQAna samBArA tRpti samudAgama kAraNena iti vistara	bcu gang zhe na / 'di lta ste / bsod nams dang ye shes kyi tshogs tshad med pa sa mi ngoms pa yang dag par 'grub pa'i rgyu dang zhes bya ba la sogs pa rgyas par 'byung ngo //	88.28567109035536
Arya vimala kIrti nirdeSe ca uktam Sata puNya nirjAtAH sarva kuSala Darma nirjAtAH apramANa kuSala mUla karma nirjAtAH kAyAH taTAgatasya iti vist	'phags pa dri ma med par grags pas bstan pa las kyang bka' stsal te / kye grogs po dag de bzhin gshegs pa'i sku ni bsod nams brgya las nges par skyes pa'o ; / dge ba'i chos thams cad la nges par skyes pa'o // dge ba'i las tshad med pa las nges par skyes so zhes bya ba la sos pa rgya cher 'byung ngo //	82.77099248030513
tat evam kRtvA SanEs paryaFkam BittvA daSa diS vi avasTitAn sarva budDa boDisattvAn praNipatya teByaH ca pUjA stotra upahAram kRtvA AryaBapranidaDIta	de ltar byas na dal gyis skyil mo krung bshig ste / phyogs bcu na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad la phyag btsal nas de dag la mchod pa dang bstod pa byas la / 'phags pa bzang po spyod pa la sogs pa'i smon lam chen po gdab po //	91.5600527013407
tatas SUnyatA karuNA garBa anuttara saMboDi pariNAmita sakala dAna Adi puNya saMBAra upArjana aBiyuktaH Bavet yaH tu manyate citta vikalpa samutTApita SuBa aSuBa karma vaSena sattvAH svarga Adi karma Palam anuBavantaH saMsAre saMsaranti	de nas stong pa nyid dang snying rje'i snying po can bla na med pa'i byang chub tu yongs su bsngos pa'i sbyin pa la sogs pa'i bsod nams kyi tshogs sgrub pa la @61b mngon par brtson par bya'o // gang zhig sems kyi rnam par rtog pas bskyed pa'i dge ba dang mi dge ba'i las kyi dbang gis sems can rnams mtho ris la sogs pa'i 'bras bu myong zhing 'khor ba na 'khor ro //	87.46157301360903
ye punar na kiQcid cintayanti na api kiQcid karma kurvanti te parimucyante saMsArAt	gang dag ci yang mi sems ci yang mi byed pa de dag ni 'khor ba las yongs su thar bar 'gyur ro //	85.12100582962401
tasmAt na kiQcid cintayitavyam	de lta bas na ci yang mi bsam mo /	80.9816144213957
na api dAna Adi kuSala caryA kartavyA	sbyin pa la sogs pa dge ba spyad par yang mi bya'o //	88.94443722041147
kevalam mUrKa janam aDikRtya dAna Adi kuSala caryA nirdizwA iti tena sakala mahAyAnam pratikziptam Bavet	sbyin pa la sogs pa spyod pa ni skye bo blun po'i dbang du mdzad nas bstan pa kho na yin no snyam du sems shing de skad kyang smra ba des ni theg pa chen po mtha' dag spangs pa yin no ; /	83.14107702439367
mahAyAna mUla tvAt ca sarva yAnAnAm tad pratikzepeNa sarvam eva yAnam pratikziptam syAt	theg pa chen po thams cad kyi rtsa ba ni theg pa chen po yin pas de spangs na theg pa thams cad spangs par pa yin no ; 'gyur ro //	85.8978166171745
taTA hi na kiQcid cintayitavyam iti bruvata Buta pratyavekzA lakzaNA prajQA pratikziptA Bavet	'di ltar ci yang mi bsam mo zhes smra ba ni yang dag par so sor rtog pa'i mtshan nyid kyi shes rab spangs par 'gyur ro //	81.27667060952042
BUta pratyavekzA mUla tvAt samyak jQAnasya tad pratikzepA lloka uttarA api prajQA pratikziptA Bavet tad pratikzepAt sarva AkAra jQa tA pratikziptA Bavet	yang dag pa'i ye shes kyi rtsa ba ni yang dag par so sor rtog pa yin pas na de spangs na rtsa ba bcad pa'i phyir 'jig rten las 'das pa'i shes rab spangs par 'gyur ro //	72.80085042674911
na api dAna Adi caryA kartavyA iti vadatA ca upAyaH dAna AdiH sPuwataram eva pratikziptaH	sbyin pa la sogs pa dge ba spyad par mi bya'o zhes smras pas kyang sbyin pa la sogs pa thabs shin tu zur phyin par spangs pa yin no // mdor na 'di lta ste /	88.09843777964868
etAvat eva ca saMkziptam mahAyAnam yat uta prajQA upAyaH ca	thabs dang shes rab ni theg pa chen po'o //	68.5614194737417
yaTA uktam Arya gayASIrze dvO= imO boDisattvAnAm saMkziptO mArgO	de skad 'phags pa ga ya mgo'i ri las kyang gsungs te / byang chub sems dpa' rnams kyi lam ni mdor bsdu na gnyis te /	87.2058705341596
katamO dvO yat uta Bk	gnyis gang zhe na / 'di lta ste /	86.48726905475964
prajQA ca upAyaH ca	thabs dang / shes rab bo zhe'o //	85.33310867078376
Arya taTAgata guhya sUtre ca uktam imO ca prajQA upAyO boDisattvAnAm sarva pAramitA saMgrahAya saMvartete iti	'phags pa de bzhin gshegs pa'i gsang ba las kyang bka' stsal te / thabs dang shes rab 'di gnyis kyis byang chub sems dpa'i lam thams cad bsdus par 'gyur ro zhes 'byung ste /	85.87544545005741
tatas ca mahAyAnam pratikzipatA mahat karma AvaraNam kRtam syAt	de'i phyir theg pa chen po spong ba ni las kyi sgrib pa chen po byas par 'gyur ste / ro //	81.46540356767541
tasmAt mahAyAnam pratikzipataH	de lta bas na theg pa chen po spong ba /	79.34783554077148
alpa Srutasya	thos pa nyung ba /	80.60576997862921
Atma dRzwim parAmRSataH	bdag gi lta ba mchog tu 'dzin pa / skye bo mkhas pa la bsnyen bkur ma byas pa / de bzhin gshegs pa'i gsung rab kyi tshul ma rtogs pa /	59.05257882886402
asya anupAsita vidvat janasya anavaDArita taTA gata pravacana nIteH svayam vinazwasya parAn api nASayataH yukti A Agama dUzita tvAt viza saMsRzwa vacanam sa viza Bojanam iva Atma kAmena DImatA dUratas eva parihartavyam	bdag phung bar byas nas gzhan yang phung bar byed pa rigs pa dang lung dang 'gal ba'i dug gis btab pa'i tshig ni mkhas pa bdag la legs su @62a * // 'dod pas zas dug can bzhin du rgyang ring du yongs su spang bar bya'o //	61.55329825034953
taTA hi anena BUta pratyavekzAm pratikzipatA Darma pravicaya AKyam praDAnam eva boDi aFgam pratikziptam syAt	de ltar des yang dag par so sor rtog pa spangs na chos shin tu rnam par 'byed pa zhes bya ba yang dag pa byang chub kyi yan lag dam pa kho na yang spangs par 'gyur ro //	86.45572841788484
vinA ca mUta pratyavekzayA yoginaH kaTam anAdi kAla aByasta rUpa Adi BAva aBiniveSasya cittam nirvikalpa tAm praviSet	yang dag par so sor rtog pa med par rnal 'byor pas thabs gang gis thog ma med pa'i dus nas gzugs la sogs pa'i dngos po la mngon par zhen cing goms pa'i sems rnam par mi rtog pa nyid la rnam par gzhag par bya /	86.43345409356564
sarva Darmezu asmRtya manasikAreNa praviSati iti ced tat ayuktam	gal te chos thams cad la dran pa med pa dang / yid la byed pa med pas 'jug go zhe na ; de yang rigs pa ma yin te /	85.81498518097874
na hi vinA BUta pratyavekzayA anuBUyamAnezu api sarva Darmezu asmRtiH amanasikAraH vA Sakyate kartum	yang dag par so sor rtog pa med par ni nyams su myong ba'i chos thams cad mi dran par bya ba dang / yid la mi bya bar byed mi nus so //	83.40038705144698
yadi ca nAma amI DarmAH mayA asmartavyA na api manasi kartavyAH iti evam BAvayan= asmRti manasikArO tezu BAvayet tadA sutarAm eva tena te ssyuH	gal te bdag gis chos 'di dag dran par mi bya'o // yid la mi bya'o snyam du de ltar bsgom zhing de dag la dran pa med pa dang / yid la byed pa med pa bsgom pa ni de'i tshe des de dag shin tu dran pa dang / shin tu yid la byas par 'gyur ro //	89.14451299221967
aTa smRti manasikAra aBAva mAtram asmRtya manasikArO= aBipretO	ci ste dran pa dang / yid la byed pa med pa tsam la dran pa med pa dang / yid la byed pa med pa skad du bya na /	78.44950317679996
