		10.0
tatra aDimukti caryA BUmO saMBAraH BUmi praveSAya	de la mos pas spyod pa'i sa'i tshogs ni sa la 'jug pa'i phyir yin no //	94.9860508830204
zawsu BUmizu animittAya saptamI BUmi saMgRhItAya	sa drug po dag gi ni mtshan ma med pas bdun pas bsdus pa'i phyir yin te /	85.87166221339665
tasyAm nimittaA samudAcArAt	de na mtshan ma kun tu mi spyod pa'i phyir ro ; / sa brgyad pa'i ni lhun gyis grub pa ste /	69.2928558210068
saptamyAm BUmO= anABogAya tad anya BUmi dvaya saMgRhItAyA	de las gzhan pa'i sa gnyis bsdus pa'i phyir yin no //	78.83841367275993
tayoH saMBArAraH BizekAya daSamI BUmi saMgRhItAya	de gnyis kyi tshogs ni dbang bskur ba'i ste / sa bcu pas bsdus pa'i phyir yin no //	89.84905344554251
tasyAm saMBAraH nizWA gamanAya budDa BUmi saMgRhItAya	de'i tshogs ni mthar thug pa ste / sangs rgyas kyis sa bsdus pa'i phyir yin no //	91.71026845857253
smRti upasTAna viBAge trayaH SlokAH	dran pa nye bar gzhag pa rnam par dbye ba'i tshigs su bcad pa rnam pa gsum ste //	94.51812399800367
caturdaSaBiH AkArEH smRti upasTAna BAvanA	blo ldan dran pa nyer gzhag pa // sgom pa rnam pa bcu bzhi yis // mtshungs pa med pa'i phyir na de //	90.50572860029216
DImatAm asama tvAt sA tad anyeByaH viSizyate	de las gzhan las khyad par 'phags //	82.50166975127327
katamEH caturdaSaBiH	bcu bzhi po gang dag gis she na /	97.42094272555727
niSrayAt pratipakzAt ca avatArAt taTA eva ca Alamba na manaskAra prAptitaH ca viSizyate	brten dang gnyen po dag dang ni ; / de bzhin du ni 'jug pa dang // dmigs pa dang ni yid byed dang // thos pas sgom pa khyad par 'phags //	87.80029383721381
AnukUlya anuvRttiByAm parijQA utpattitaH parA mAtrayA parama tvena BAvanA samudAgamAt	mthun dang rjes su 'jug pa dang // yongs su shes dang skye ba dang // chen po dang ni mchog nyid dang // bsgom dang yang dag 'grub pas gzhan //	91.00542929376753
iti eBiH caturdaSaBiH AkArEH boDisatvAnAm smRti upasTAna BAvanA viSizyate	zhes bya ba rnam pa bcu bzhi po 'di dag gis byang chub sems dpa' rnams kyi dran pa nye bar gzhag pa bsgom pa khyad par du 'phags te / rten gyis ji lta bu zhe na /	90.6785333227344
kaTam ASrayataH mahAyAne Sruta cintA BAvanA mayIm prajQAm ASritya	theg pa chen po thos pa dang bsams pa dang bsgoms pa las byung ba'i shes rab la brten nas so //	91.3377487012663
kaTam pratipakzataH catur viparyAsa pratipakzANAm api aSuci duHKa anityAn Atma saMjQAnAm pratipakza tvAt kAya Adi Darma nErAtmya praveSataH	gnyen pos ji lta bu zhe na / lus @225b la sogs pa'i chos la bdag med par 'jug pa'i sgo nas phyin ci log bzhi'i gnyen po mi gtsang ba dang / sdug bsngal ba dang / mi rtag pa dang / bdag med pa'i 'du shes rnams kyi yang gnyen po yin pa'i phyir ro //	92.55902943868519
kaTam avatArataH	'jug pas ji lta bu zhe na /	82.15204735155459
caturBiH smRti upasTAnEH yaTAkramam duHKa samudaya niroDa mArga satya avatArAt svayam parezAm ca avatAraNAt	dran pa nye bar gzhag pa bzhis go rims bzhin du bdag nyid kyang sdug bsngal dang / kun 'byung ba dang / 'gog pa dang / lam gyi bden pa la 'jug cing gzhan dag kyang 'dzud pa'i phyir te /	94.10110467288673
yaTA uktam maDya anta viBAge	dbus dang mtha' rnam par 'byed pa las ji skad bshad pa lta bu yin no //	87.61845664575067
kaTam AlambanataH sarva sattva kAya Adi AlambanAt	dmigs pas ji lta bu zhe na / sems can thams cad kyi lus la sogs pa la dmigs pa'i phyir ro //	90.72084894698322
kaTam manaskArataH kAya Adi anupalamBAt	yid la byed pas ji lta bu zhe na / lus la sogs pa mi dmigs pa'i phyir ro //	91.41307538753442
kaTam prAptitaH kAya AdInAm na visaMyogAya na avisaMyogAya	thob pas ji lta bu zhe na / lus la sogs pa dang bral bar bya ba'i phyir yang ma yin / mi 'bral bar bya ba'i phyir yang ma yin no // mthun pas ji lta bu zhe na /	82.11926500737707
kaTam AnukUlyataH pAramitA AnukUlyena tad vipakza pratipakza tvAt	pha rol tu phyin pa dang mthun pas de'i mi mthun pa'i phyogs kyi gnyen po yin pa'i phyir ro // rjes su 'jug pas ji lta bu zhe na /	77.44136968243484
kaTam anuvRttitaH lOkikAnAm SrAvaka pratyekabudDAnAm ca anuvRttyA tad upasaMhita smRti upasTAna BAvanAt teByaH tad upadeSa arTam	'jig rten pa dang / nyan thos dang / rang sangs rgyas rnams kyi yang rjes su 'jug pas de dag la de bstan pa'i phyir de dang ldan pa'i dran pa nye bar gzhag pa bsgom pa'i phyir ro //	88.18787980435935
kaTam parijQAtaH kAyasya mAyA upama tva parijQayA taTA eva ABUtarUpa saMpraKyAnAt	yongs su shes pas ji lta bu zhe na / lus ni sgyu ma lta bu nyid du yongs su shes pas te / de kho na bzhin du yang dag pa ma yin pa'i ngo bo snang ba'i phyir ro //	84.98124732743405
vedanAyAH svapna upamatva parijQayA taTA eva miTyA anuBavAt	tshor ba ni rmi lam lta bu nyid du yongs su shes pas te / de kho na bzhin du log par nyams su myong ba'i phyir ro //	88.32592559182858
cittasya prakRti praBAsvara tva parijQayA AkASa vat	sems ni nam mkha' bzhin du rang bzhin gyis 'od gsal bar yongs su shes pas so //	90.3700377974721
DarmANAm Agantuka tva parijQayA AkASa Agantu rajaH DUma aBra nIhAra upakleSa vat	chos rnams ni nam mkha' glo bur gyi rdul dang du ba dang sprin dang khug rnas khebs pa bzhin du glo bur ba nyid du yongs su shes pas so //	85.32762846814326
kaTam utpattitaH saMcityaBava upapattO cakravartI Adi BUtasya viSizwa kAya vedanA Adi saMpattO tad asaMkleSataH	skye bas ji lta bu zhe na / bsams bzhin du srid par skye ba na 'khor los sgyur ba la sogs par gyur ba'i lus dang tshor ba la sogs pa khyad par du 'phags pa phun sum tshogs shing de la kun nas nyon mongs pa med pas so // chen pos ji lta bu zhe na /	85.54073179113415
kaTam mAtrAtas mRdvAH api smRti upasTAna BAvanAyAH tad anyeByaH DimAtra tvAt prakRti tIkzNa indriya tayA	rang bzhin gyis dbang po rno ba nyid kyis dran pa nye bar gzhag pa bsgom pa chung du yang de las gzhan pa dag las che ba'i phyir ro // mchog nyid kyis ji lta bu zhes @226a * //	89.23834741812342
kaTam parama tvena parinizpannAnAm anABoga miSra upamiSraBAvanAt	na ; bsgom pa yongs su grub pa rnams 'dres pa nye bar 'dres pa lhun gyis grub par bsgom pa'i phyir ro //	88.72243397929228
kaTam BAvanAtaH msabagCi	bsgoms pas ji lta bu zhe na /	54.84653535382501
atyantam tad BAvanAt nirupaDi Seza nirvANe pi tat akzayAt	shin tu bsgoms pas phung po'i lhag ma med pa'i mya ngan las 'das pa na yang de mi zad pa'i phyir ro //	91.39330245694079
kaTam samudAgamataH	yang dag par 'grub pas ji lta bu zhe na /	89.29132688917764
daSasu BUmizu budDa tve ca samudAgamAt	sa bcu dang sangs rgyas kyis nyid du yang dag par 'grub pa'i phyir ro //	89.2349557488097
samyak prahANa viBAge paQca SlokAH	yang dag par spong ba rnam par dbye ba'i tshigs su bcad pa lnga ste /	96.1495142807922
samyak prahANam DIrANAm asamam sarva dehiBiH	brtan pa rnams kyi yang dag spong // lus can kun dang mtshungs pa med //	83.25378015640186
smRti upasTAna dozaANAm pratipakzeNa BAvyate	dran pa nye bar gzhag pa yi // nyes pa rnams kyi gnyen por sgom //	91.43406945090416
yAvatyaH smRti upasTAna BAvanAH uktAH tad vipakzANAm dozANAm pratipakzeNa samyak prahANa BAvanA iti samastam samyak prahANa lakzaNam	dran pa nye bar gzhag pa bsgom pa ji skad bshad pa de dag gi mi mthun pa'i phyogs nyes pa rnams kyi gnyen por yang dag par spong ba bsgom mo zhes bya ba ni yang dag par spong ba'i spyi'i mtshan nyid yin no //	92.26166698105483
praBedena punar	rab tu dbye ba ni /	63.28083817582382
saMsArasya upaBoge ca tyAge nivaraNasya ca manaskArasya ca tyAge praveSe ca eva BUmizu animitta vihAre ca labDO vyAkaraNasya ca	'khor ba nye bar spyad pa dang // sgrib pa dag ni dor ba dang // yid la byed pa dor ba dang // sa rnams la ni 'jug pa dang // mtshan ma med par gnas pa dang // lung bstan pa ni thob pa dang // sems can rnams yongs smin bya dang // dbang ni bskur bar bya ba dang // zhing rnams dag par bya phyir dang // mthar thug nyid du bya ba'i phyir //	75.19838458588029
sattvAnAm paripAke ca aBizeke ca DImatAm kzetrasya ca viSudDi arTam nizWA gamane eva ca	byang chub sems dpa' blo ldan rnams //	48.41905925281168
BAvyate boDisattvAnAm vipakza pratipakzataH	mi mthun phyogs kyi gnyen por sgom //	84.26165221832895
ayam samyak prahANa BAvanA praBedaH	'di ni yang dag par spong ba bsgom pa'i rab tu dbye ba ste //	96.70045487607112
saMsArasya asaMklizwa pariBoge saMpattizu paQca nivAraNa tyAge	'khor ba'i phun sum tshogs pa rnams la kun nas nyon mongs pa med par yongs su longs spyod pa dang /	89.67744259235748
SrAvaka pratyekabudDa manaskAra tyAge BUmi praveSe animitta vihAre saptamyAm BUmO vyAkaraNa lABe azwamyAm sattvAnAm paripAcane navamyAm aBizeke ca daSamyAm kzetra viSudDi arTam traye pi	sgrib pa lnga dor ba dang / nyan thos dang rang sangs rgyas kyi yid la byed pa dor ba dang / sa la 'jug pa dang / sa bdun pa la mtshan ma med par gnas pa dang / sa brgyad pa la lung bstan pa thob pa dang / dgu pa la sems can rnams yongs su smin par bya ba dang / bcu pa la dbang bskur ba dang / gsum car la zhing rnam par dag par bya ba'i phyir dang / sangs rgyas kyis la mthar thug par bya ba'i phyir /	81.29794047217483
nizWA gamane ca budDa BUmO ye ca vipakzAH tezAm pratipakzeNa samyak prahANa BAvanA veditavyA	mi mthun pa'i phyogs gang dag yin pa de dag gi gnyen por yang dag par spong ba bsgom par rig par bya ste /	84.70043914146844
ayam asyAH praBedaH	'di ni de'i rab tu dbye ba yin no //	94.58094965087042
Candam niSritya yogasya BAvanA sa nimittikA	'dun pa la ni brten nas su // rnal 'byor rgyu mtshan bcas bsgom @226b pa ; / yang dag spong ba thams cad la //	82.26248762925866
sarva samyak prahANezu pratipakzaH nirucyate	gnyen po zhes ni nges par brjod //	69.35584444158216
etena Candam janayati	'di ni 'dun pa bskyed do //	80.30581702126398
vyAyacCate vIryam AraBate	'bad do // brtson 'grus rtsom mo //	86.79378264290946
cittam pragRNhAti	sems rab tu 'dzin to //	84.15288844315903
samyak pradaDAti iti ezAm padAnAm arTa nirdeSaH	yang dag par rab tu 'jog go zhes bya ba'i tshig 'di rnams kyi don bstan te /	86.78043754372722
Candam hi niSritya SamaTa vipaSyana AKyam yogam BAvayati iti vyAyacCate	'dun pa la brten nas zhi gnas dang lhag mthong zhes bya ba'i rnal 'byor bsgom zhing 'bad do //	90.34621813148689
sA ca BAvanA SamaTa pragraha upekzA nimittEH saha BAvyate	bsgom pa de yang zhi gnas dang / rab tu 'dzin pa dang // btang snyoms kyi rgyu mtshan dag dang lhan cig bsgom ste /	90.7579781603928
tasmAt sA sa nimittikA	de lta bas na rgyu mtshan dang bcas pa yin no //	70.98683579762776
kaTam ca punar BAvyate	yang ji ltar bsgom zhe na /	90.49687710514776
yat CamaTa pragraha upakleSayoH layA OdDatyayoH pratipakzeNa vIryam AraBate	'di ltar zhi gnas dang rab tu 'dzin pa'i nye ba'i nyon mongs pa zhum pa dang rgod pa dag gi gnyen por brtson 'grus rtsom mo //	93.02446586789335
kaTam AraBate	brtson 'grus ji ltar rtsom zhe na /	88.68604169573102
cittam pragRNhAti pradaDAti ca	sems rab tu 'dzin to // yang dag par rab tu 'jog go //	89.45742008421156
tatra pragRNha atIti prajQayA	de la rab tu 'dzin pa ni shes rab kyis so //	82.5279110995206
pradaDAti iti SamaTe na	yang dag par rab tu 'dzin pa ni zhi gnas kyis so //	80.04591813741946
sama prApte ca uptaH ca upekzAyAm pradaDAti	mnyam pa thob nas ni btang snyoms su 'jog ste /	83.79548297537134
ezA yoga BAvanA yaTA ukta praBedezu sarva samyak prahANezu pratipakzaH ucyate	rnal 'byor bsgom pa 'di ni yang dag par spong ba'i rab tu dbye ba ji skad bshad pa thams cad la gnyen po zhes bya'o //	94.0494857414697
RdDi pAda viBAge paQca SlokAH msa bagCi	rdzu 'phrul gyi rkang pa rnam par dbye ba'i tshigs su bcad pa rnam pa lnga ste /	84.07480326307274
RdDipAdAH ca catvAraH DIrANAm agra lakzaNAH	brtan pa rnams kyi rdzu 'phrul gyi // rkang pa mtshan nyid mchog ldan bzhi //	89.50109837049443
sarva arTa sidDO jAyante AtmanaH ca parasya ca	bdag nyid dang ni gzhan dag gi / don kun 'grub pa'i phyir skye'o //	88.62483954869572
sarva arTa sidDiH lOkikI lokottarA ca veditavyA	'jig rten dang 'jig rten las 'das pa'i don thams cad 'grub par rig par bya ste /	91.54091513395639
Sezam gata arTam	lhag ma ni don go bar zad do //	88.43498746041328
niSrayAt ca praBedAt ca upAyAt aBinirhRteH	rten dang rab tu dbye ba dang // thabs dang mngon par sgrub pa yi //	88.24242177505946
vyavasTA RdDi pAdAnAm DImatAm sarvaTA izyate	blo ldan rdzu 'phrul rkang pa rnams // rnam pa kun tu rnam gzhag 'dod //	83.61039474609302
asya uddeSasya SezaH nirdeSaH	bstan pa'i 'di'i bshad pa ni lhag ma yin te /	89.18819782469008
DyAna pAramima ASritya praBedaH hi caturviDaH	bsam gtan pha rol phyin brten nas // rab tu dbye ba dag dang thabs // rnam bzhi mngon par sgrub pa ni //	88.50769130927827
upAyaH ca aBinirhAraH zaxviDaH ca viDIyate	rnam pa drug tu brjod pa yin //	76.96869845544138
DyAna pAramitA niSrayaH praBedaH caturviDaH Canda vIrya citta mImAMsA samADi BedAt	bsam gtan gyi pha rol tu phyin pa la brten nas 'dun pa dang brtson 'grus dang / sems dang dpyod pa'i ting nge 'dzin gyi dbye bas rab tu dbye ba rnam pa bzhi'o //	92.65218124805045
upAyaH caturviDaH eva	thabs kyang rnam pa bzhi kho na'o //	93.70893224080403
aBinirhAraH zaxviDaH	mngon par sgrub pa ni rnam pa drug go //	91.80052185058594
caturviDaH upAyaH katamaH	thabs rnam pa bzhi gang zhe na / gcig ni 'bad par byed pa ste // gnyis pa @227a * //	85.98410858251434
vyAvasAyikaH ekaH ca dvi tiyaH nugraha AtmakaH	phan 'dogs bdag nyid yin //	54.19157419381319
nEbanDikaH tRtIyaH ca caturTaH prAtipakzikaH	gsum pa gtod par byed pa ste // bzhi pa gnyen po pa yin no //	82.37697626735078
azwAnAm prahANa saMskArANAm CandaH vyAyAmaH SradDA vyAvasAyikaH upAyaH	spong ba'i 'du byed brgyad las 'dun pa dang rtsol ba dang dad pa ni 'bad par byed pa'i thabs te /	92.39430196739971
SraddaDAnasya arTinaH vyAyAmAt	dang cing don du gnyer na 'bad pa'i phyir ro //	81.96576137745633
praSrabDiH anugrAhakaH	shin tu sbyangs pa ni phan 'dogs par byed pa'o //	89.63684319963261
smRtiH saMprajanyam ca Opa nibanDakaH	dran pa dang shes bzhin ni nye bar gtod par byed pa ste /	89.86875775822422
ekena cittasya Alambana avisArAt dvitIyena visAra prajQAnAt	gcig gis sems dmigs pa las mi 'phro bar byed pa'i phyir dang / gnyis pas 'phro ba rab tu shes pa'i phyir ro //	88.67168954414666
cetanA ca upekzA ca prAtipakzikaH upAyaH	sems pa dang btang snyoms ni gnyen po'i thabs yin te /	91.37762915646587
laya OdDatya upakleSayoH kleSAnAm ca pratipakza tvAt	nye ba'i nyon mongs pa zhum pa dang rgol pa dag dang / nyon mongs pa rnams kyi gnyen po yin pa'i phyir ro //	92.49035512686845
zaxviDaH BinirhAraH katamaH	mngon par sgrub pa rnam pa drug gang zhe na /	89.9576485157013
darSanasya avavAdasya sTiti vikrIxitasya ca praNiDeH vaSitAyAH ca Darma prApteH ca nirhRtiH	mthong ba dang ni gdams ngag dang // gnas pas rnam par rtse ba dang // smon lam dang ni dbang dag dang // chos thob pa ni sgrub pa'i phyir //	88.79527579345358
tatra darSanam cakzuH paQcaviDam mAMsa cakzuH dIvyam cakzuH Aryam prajQAcakzuH Darma cakzuH budDacakzuH ca	de la mthong ba ni spyan rnam pa lnga po sha'i spyan dang / lha'i spyan dang / shes rab kyi spyan dang // chos kyi spyan dang / sangs rgyas kyi spyan no //	93.29764439614684
avavAdaH zaxaBijQA yaTAkramam	gdams ngag ni mngon par shes pa drug ste /	83.37569916815984
tABiH upasaMkramya BAzAm cittam ca Agatim ca gatim ca viditvA niHsaraNAya avavadanAt	de dag gis go rims bzhin du nye bar song nas skad dang sems dang 'ong ba dang 'gro ba rig par byas nas nges par 'byung bar bya ba'i phyir 'doms pa'i phyir ro //	75.40905154528028
sTiti vikrixitam yasmAt boDisattvAnAm bahuviDam nirmANa AdiBiH samADi vikrIxitam	gnas pas rnam par rtse ba ni / 'di ltar byang chub sems dpa' rnams ting nge 'dzin gyis sprul pa la sogs pa rnam pa du mas rnam par rtse ba yin no //	86.60917040266682
praNiDiH yena praNiDi jQAnena praNiDAna balikAH boDisattvAH praNiDAna vESezika tayA vikrIxanti	smon lam ni smon lam shes pa gang gis byang chub sems dpa' smon lam gyi stobs can rnams smon lam khyad par can gyis rnam par rtse ba'o //	90.29170706413203
yezAm na sukaram saMKyA kartum kAyasya vA praBAyAH vA svarasya vA iti vistareNa yaTA daSa BUmike sUtre	de dag gi lus dang 'od dang dbyangs ni bgrang bar sla ba ma yin te / rgyas par sa bcu pa'i mdo las ji skad 'byung ba lta bu yin no //	72.32490045148417
vaSitAH yaTA tatra eva daSa vaSitAH nirdizwAH	dbang yang de nyid las / dbang bcu ji skad bstan pa lta bu yin no //	82.88943419458451
Darma prAptiH bala vESAradyA veNika budDa DarmANAm prAptiH	chos thob pa ni stobs dang mi 'jigs pa dang sangs rgyas kyi chos ma 'dres pa rnams thob pa ste //	92.11308378808263
iti eza darSana AdInAm aBinirhAraH zaxviDaH	de ltar na 'di ni mthong ba la sogs pa mngon par sgrub pa rnam pa drug yin ste // no //	92.7627568386824
msa bagCi indriya viBAge SlokaH	dbang po rnam par dbye ba'i tshigs su bcad pa //	85.86603657404581
boDiH caryA Srutam ca atragraMSam aTo Ta vipaSyanA	byang chub spyod dang thos mchog dang // zhi gnas lhag mthong dad sogs kyi // gzhi yin par @227b ni shes bya ste //	84.45844049769966
SradDA AdInAm padam jQeyam arTa sidDi aDikArataH	don grub byed pa'i skabs kyis so //	71.98924793515886
SradDendriyasya boDiH padam Alambanam iti arTaH	dad pa'i dbang po'i gzhi ni byang chub ste dmigs pa zhes bya ba'i don to //	90.35649091144752
vIrya indriyasya boDisattva caryA	brtson 'grus kyi dbang po'i gzhi ni byang chub sems dpa'i spyod pa'o //	91.28958218155203
smRti indriyasya mahAyAna saMgRhItam Srutam	dran pa'i dbang po'i gzhi ni theg pa chen pos bsdus pa'i thos pa'o //	93.59543917301004
samADi indriyasya SamaTaH	ting nge 'dzin gyi dbang po'i gzhi ni zhi gnas so //	93.89043428347661
prajQA indriyasya vipaSyanA padam	shes rab kyi dbang po'i gzhi ni lhag mthong ngo //	92.68287839889527
tad arTa aDikAreNa eva ca etAni SradDA AdIni ADipatya arTena indriyANi ucyante	de dag gi don gyi skabs kho nas dad pa la sogs pa 'di dag dbang byed pa'i don gyis dbang po rnams zhes bya'o //	92.01532713400788
bala viBAge SlokaH	stobs rnam par dbye ba'i tshigs su bcad pa /	95.16918477145109
BUmi praveSa saMklizwAH cezwAH SradDA AdayaH punar	dad sogs sa la 'jug pa ste // kun nas nyon mongs can du 'dod //	89.31475534272258
vipakza durbala tvena te eva bala saMjQitAH	mi mthun phyogs nyam chung bas yang // de dag nyid la stobs zhes bya //	88.54658406805383
gata arTaH SlokaH	tshigs su bcad pa 'di'i don go bar zad do //	93.18259750713001
boDi aFga viBAge sapta SlokAH	byang chub kyi yan lag rnam par dbye ba'i tshigs su bcad pa rnam pa bdun te // sar zhugs pa la byang chub kyi //	91.64670301287103
BUmivizwasya boDi aFga vyavasTAnam viDIyate	yan lag rnam par gzhag par brjod //	75.92653117861067
DarmANAm sarva sattvAnAm samatA avagamAt punar	chos rnams dang ni sems can kun // mnyam pa nyid du rtogs phyir ro //	91.86059576902778
etena yasyAm avasTAyAm yasya avaboDAt boDi aFgAni vyavasTApyante tat upadizwam	'dis ni gnas skabs gang du gang zhig rtogs pas byang chub kyi yan lag rnams rnam par gzhag pa de bstan te /	88.59061454881115
BUmi pravizwa avasTAyAm sarva DarmANAm sarva sattvAnAm ca samatA avaboDAt yaTAkramam Darma nErAtmyena Atma para sama tayA ca	sa la zhugs pa'i gnas skabs na go rims bzhin du chos la bdag med pa dang bdag dang gzhan la mnyam pa nyid kyis chos thams cad dang sems can thams cad mnyam pa nyid du rtogs pa'i phyir ro /	93.63467404353123
atas param cakra Adi sapta ratna sADarmyam boDi aFgAnAm darSayati	'di man chad ni byang chub kyi yan lag rnams 'khor lo la sogs pa rin po che sna bdun dang chos mthun par ston to // shes bya ma rgyal rgyal bya'i phyir //	89.186208343083
smRtiH carati sarvatra jQeya ajita vinirjaye ajita jQeya vinirjayAya	dran pa dag ni kun tu spyod ; / shes bya ma rgyal ba rgyal bar bya ba'i phyir te /	77.63141129317607
yaTA cakravartinaH cakra ratnam ajita deSa vinirjayAya	dper na 'khor los sgyur ba'i 'khor lo rin po che yul ma phebs pa 'phebs [*'pheb?] pa lta bu'o // 'di yi rnam 'byed rtog pa yi //	76.38677500745989
