		10.0
sarva AkArAH antarAyikAH DarmAH sarve sAMkleSikAH vipakza DarmAH drazwavyAH	bar du gcod pa'i chos rnam pa thams cad ces bya ba ni mi mthun pa'i phyogs kyi chos kun nas nyon mongs pa thams cad du rig par bya'o //	91.99378838891187
sarva AkAraH nEryANikaH mArgaH prayoga mArgam AraBya yAvat nizWA mArgaH drazwavyaH	nges par 'byin pa'i lam gyi rnam pa thams cad ces bya ba ni sbyor ba nas bzung ste / mthar phyin pa'i lam gyi bar du rig par bya'o //	94.73487626237335
trINi AveNikAni smRti upasTAnAni	dran pa nye bar gzhag pa gsum ni 'di la ston pa thugs brtse ba can thugs rje dang ldan pa /	83.43564208012289
iha SAstA SrAvakANAm Darmam deSayati anukampakaH kAruNikaH rTa kAmaH hita ezI karuNAyamAnaH  idam vaH BikzavaH hitAya idam suKAya idam	don bzhed pa / phan par bzhed pa / thugs rje can nyan thos rnams la dge slong dag 'di ni phan @97a * // par 'gyur ba'o // 'di ni bde bar 'gyur ba'o //	83.22423310977167
tasya te SrAvakAH SuSrUzante Srotram avadaDati AjQA cittam upasTApayanti pratipadyante Darmasya anuDarmam	'di ni phan pa dang bde bar 'gyur ba'o zhes chos ston pa 'di la nyan thos de dag gus par nyan pa dang / rna ba gtod pa dang / kun shes pa'i sems nye bar 'jog pa dang / chos kyi rjes su mthun pa'i chos sgrub pa de la de bzhin gshegs pa dgyes par mi 'gyur /	78.6803483657125
tatra taTAgatasya na nAndI Bavati na sOmanasyam na cetasaH utplAvita tvam upekzakaH tatra taTAgataH viharati smRtaH saMprajAnan	yid bde bar mi 'gyur / thugs dga' ba ya ya por mi 'gyur gyi btang snyoms can du de bzhin gshes pa de la gnas te /	77.59008522685271
idam praTama AveNikam smRti upasTAnam	dran pa dang shes bzhin dang ldan pa 'di ni ma 'dres pa'i dran pa nye bar gzhag pa dang po ste /	88.51963184442883
yat A AryaH sevate yat A AryaH sevamAnaH rhati gaNam anuSAsitum	gang 'phags pa bsten nas kyang 'khor la rjes su bstan par 'os pa'o //	71.20383422634919
punar aparam SAstA SrAvakANAm Darmam deSayati yAvat idam hita suKAya	gzhan yang ston pa 'di ni phan pa dang bde bar 'gyur ba'o zhes bya ba'i bar du chos ston pa de la nyon thos de dag gus par mi nyan pa nas /	83.76989384830698
tasya te SrAvakAH na SuSrUzante yAvat na pratipadyante Darmasya anuDarmam	chos kyi rjes su mthun pa'i chos mi sgrub ba'i bar de la de bzhin gshegs pa kun nas mnar sems su mi 'gyur /	78.23430807563818
tatra taTAgatasya na AGAtaH Bavati na akzAntiH na apratyayaH na cetasaH naBirAdDiH upekzakaH tatra iti vistaraH	mi bzod par mi 'gyur / thugs mi ches par mi 'gyur / thugs mi mnyes par mi 'gyur gyi btang snyoms can du de la zhes bya ba rgya cher sbyar te 'di ni gnyis pa'o //	81.18994244007838
idam dvitIyam	gsum pa'i bye brag ni 'di yin te /	91.09088676116046
tRtIye yam viSezaH  asya eke SrAvakAH SuSrUzante yAvat pratipadyante Darmasya anuDarmam eke na SuSrUzante yAvat na pratipadyante Darma	de la nyan thos kha cig gus par nyan pa nas chos kyi rjes su mthun pa'i chos sgrub par byed pa dang /	62.7915292318297
tatra taTAgatasya na nAndaH Bavati yAvat cetasaH nABiH AdDiH iti	kha cig gus par mi nyan pa nas chos kyi rjes su mthun pa'i chos mi sgrub pa'i bar de la de bzhin gshegs par dgyes par mi 'gyur ba nas thugs mi mnyen par mi 'gyur ba'i bar du'o //	64.39436827099712
etAni trINi smRti upasTAnAni aBiDsB SAstuH gaNa parikarzaNe yaTAkramam sarva AkAra anunaya pratiGa taduBaya saMkleSa vAsanAyAH asamudAcAra samRdDO samADi AdayaH trINi arakzANi	dran pa nye bar gzhag pa gsum po 'di dag ni ston pa'i tshogs yongs su sdud pa la go rims bzhin du rjes su chags pa dang / khong khro ba dang / de gnyi ga'i kun nas nyon mongs pa dang / bag chags kyi rnam pa thams cad kun du mi 'byung ba yang dag par 'byor pa'i ting nge 'dzin la sogs pa'o //	94.15775484805854
pariSudDa kAya samudAcAraH taTAgataH	bsrung ba med ba gsum ni de bzhin gshegs pa'i sku'i phrin las kyi spyod pa yongs su dag pa ste /	71.17400925122952
na asti taTAgatasya apariSudDa kAya samudAcAra tA yAm taTAgataH praticCAdayitavyAm manyeta kaccit me pare vijAnIyuH iti	de bzhin gshegs pa la sku'i phrin las yongs su ma dag pa med de /	49.48676899210733
evam vAc manaH samudAcArate veditavye	bdag la gzhan gyis shes su 'ong ngo zhes bcab par dgongs pa med pa dang / de bzhin du gsung dang / thugs kyi phrin las la yang rig par bya'o //	69.17810377810912
eBiH nirvaktavyatayA nirASaFka tvAt svayam SAstu vineya jana parikarzaNam AraBya yaTezwam nigRhya prasajya avavAda anuSAsanI prayogaH sa mRdveditavyam	de dag gi tha snyad @97b gdags su med par dogs pa mi mda' ba'i phyir / ston pa nyid kyis gdul ba'i skye bo sdug pa las brtsams te / ji ltar bzhed pa bzhin du tshar bcad de spa bkod nas gdams pa dang rjes su bstan pa la sbyor ba yang dag par 'byor par rig par bya'o // bsnyel ba med pa'i chos nyid ni gdul ba'i bya ba thams cad las brtsams te /	75.3536595711672
asaMmoza Darma tA sarva vineya kAryam AraBya yaTAvat kRtasya BAzitasya ca aBilapana samRdDO samADi AdayaH	ji lta ba bzhin du mdzad pa dang gsungs pa'i rnam pa thams cad mngon par brjod pa yang dag par 'byor pa'i ting nge 'dzin la sogs pa'o //	86.72307890717327
vAsanA samudGAtaH sarvajQasya sataH kleSa jQeya AvaraNa Seza sUcakAnAm kAya vAc cezwitAnAm asamudAcAra samRdDO samADi AdayaH mahA karuNA trEDAtukA vacarezu sarva sattvezu nirantara sarva prakAra duHKa AlaMbana karuNA vihAra samRdDO samADi AdayaH	bag chags yang dag par bcom pa ni thams cad mkhyen par gyur nas nyon mongs pa dang shes bya'i sgrib pa'i lhag ma yod pa ston pa'i sku dang gsung gi g-yo ba kun du mi 'byung ba yang dag par 'byor pa'i ting nge 'dzin la sogs pa'o // thugs rje chen po ni khams gsum na spyod pa'i sems can thams cad kyi sdug bsngal gyi rnam pa thams cad la dmigs pa'i thugs rje la gnas pa yang dag par 'byor pa'i ting nge 'dzin la // sogs pa'o //	90.11094586783982
azwAdaSa AveNikAH budDa DarmAH tat yaTA na asti taTAgatasya sKalitam na asti ravitam na asti muzitA smRtiH na asti asamAhitam cittam na asti nAnAtva saMjQA	sangs rgyas kyi chos ma 'dres pa ni bco brgyad de /	10.0
na astya pratisaMKyAya upekzA na asti Canda parihANiH na asti vIrya parihANiH na asti smRti parihANiH na asti samADi parihANiH na asti prajQA ari hANiH	'di lta ste de bzhin gshegs pa la 'khrul pa med pa dang / ca co med pa dang / bsnyel ba med pa dang / sems mnyam par ma bzhag pa med pa dang / tha dad pa'i 'du shes med pa dang / so sor ma brtags pa'i btang snyoms med pa dang / 'dun pa nyams pa med pa dang / brtson 'grus nyams pa med pa dang / dran pa nyams pa med pa dang / ting nge 'dzin nyams pa med pa dang / shes rab nyams pa med pa dang / rnam par grol ba nyams pa med pa dang / de bzhin gshegs pa'i lus kyi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ba dang /	40.26270538596058
na asti vimukti parihANiH sarvam taTAgatasya kAya karma jQAna pUrva gamam jQAna anuparivarti sarvam vAkkarma jQAna pUrva gamam jQAna anuparivarti	ngag gi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ba dang / 'brang ba dang /	67.04992806195436
sarvam manaskarma jQAna pUrva gamam jQAna anuparivarti atIte Dvanya saFgam apratihatam jQAnam anAgate Dvanya saFgam apratihatam jQAnam pratyutpanne Dvanya saFgam apratihatam jQAnam iti	yid kyi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ba dang / 'das pa'i dus la ma chags ma thogs pa'i ye shes dang / ma 'ongs pa'i dus la ma chags ma thogs pa'i ye shes dang / da ltar byung ba'i dus la ma chags ma thogs pa'i ye shes so //	80.76886830663273
ezAm punar vyavasTAnam	de dag gi rnam par gzhag pa ni 'di lta ste /	93.55494284629822
tat yaTA arhan BikzuH kzINa AsravaH grAmam piNxAya caran= ekadA caNxena hastinA sa arGa samAgacCati yaTA caNxena hastinevam caNxanASvena aBiDsB caNxayA gavA caNxena kukkureNa gahanam vA kaNwaka bAwam vA mRdnAti alagardam vA padAByAm samAkrAmati tad rUpam vA AgAram praviSati yatra enam mAtR grAmaH yoga vihitena upanimantrayati	dge slong dgra bcom pa zag pa zad pa bsod snyoms kyi phyir grong du rgyu ba na res 'ga' glang po che @98a * //	10.0
araNye vA punam Argam hitvA kumArgeNa gacCati corEH vA taskarEH vA sArDam samAgacCati siMhEH vyAGrEH vA para vRkEH vA iti evaMBAgIyam sKalitam arhataH taTAgatasya sarveNa sarva na asti	gtum po dang lhan cig 'gro ba dang // glang po che gtum po ji lta ba de bzhin du rta gtum po dang / ba rdung khus ma dang / khyi za ba dang / tshang tshing tsher mas 'dzings pa dang / sprul la rkang pa gnyis kas rdzi ba dang / gang du bud med mi rigs pa skyes pas bos pa'i khyim de lta bur 'jug pa dang / dgon par lam nor nas lam log par 'gro ba dang / chom rkun rnams dang / rkun po rnams dang / seng ge dang / stag dang / spyang ki dang lhan cig 'gro ba dang / de lta bu dang mthun pa la sogs pa dgra bcom pa'i 'khrul pa de ni de bzhin gshegs pa la thams cad kyi thams cad du mi mnga'o //	50.338048910237056
punar ayam arhan= ekadA araNye pravaNe nu AhiNxat mArgAt apanaSya SUnya AgAram praviSya Sabdam udIrayati Gozam anuSrAvayati mahA rutam ravati vAsanA dozam vA Agamya klizwam mahAhAsam hasati danta vidarSakam saMcagDitam upadarSayati	gzhan yang dgra bcom pa res 'ga' dgon pa na nags khrod chen por rgyu ba na lam nor te / grong stong du phyin nas sgra 'byin pa dang / sgra sgrogs pa dang / ku co cher 'don pa dang / bag chags kyi nyes pa la brten nas nyon mongs pa can gyi gad mo rta gad so snang bar dgod pa dang /	73.35309758702834
iti evaMBAgIyam arhataH ravitam taTAgatasya sarveNa sarvam na asti	'phya ba nye bar ston pa dang / de lta bu dang mthun pa dgra bcom pa'i ca co de bzhin gshegs pa la thams cad kyi thams cad du mi mnga' ba'o //	72.16302871290405
na asti taTAgatasya muzitA smRtiH aklizwa cira kRta cira BAzita anusmaraNa tA muzA dAya	de bzhin gshegs pa la bsnyel ba med de nyon mongs pa med par yun ring po nas mdzad pa dang gsungs pa rjes su dran pa'i phyir ro //	86.4712013789848
punar aparam arhan samApannaH samAhitaH Bavati vyutTitaH samAhitaH	gzhan yang dgra bcom pa ni snyoms par zhugs nas mnyam par bzhag par 'gyur gyi langs nas mnyam par bzhag pa ni ma yin no //	91.57730223557562
taTAgatasya tu sarva avasTam na asti asamAhitam cittam	de bzhin gshegs pa la ni gnas skabs thams cad du sems mnyam par ma bzhag pa med do //	91.8900886466148
punar aparam arhan= ekAntena upaDA ca pratikramaNa saMjQI Bavati nirupaDike ca nirvANe SAnta saMjQI	gzhan yang dgra bcom pa ni phung po la shin tu mi mthun pa'i 'du shes su lta zhing phung po med pa'i mya ngan las 'das pa la zhi ba'i 'du shes su 'gyur ro //	87.33439523616383
taTAgatasya upaDO nirvANe ca nAnAtva saMjQA na asti parama upekzA vihAri tAm upAdAya	de bzhin gshegs pa la ni phung po dang mya ngan las 'das pa la tha dad pa'i 'du shes mi mda'o //	84.07344597563389
punar aparam arhan= apratisaMKyAya sattva arTa kriyAm aDyupekzate	gzhan yang dgra bcom pa ni so sor ma brtags par sems can gyi don yal bar mi mda'o // 'dor ro //	88.1169521161833
taTAgatasya tu iyam evaMBAgIya apratisaMKyAya upekzAH na asti	de bzhin gshegs pa la ni de lta bu dang mthun pa so sor ma brtags pa'i btang snyoms mi mda'o //	89.5512239846478
punar aparam arhan jQeya AvaraNa viSudDim AraBya aprApta parihANyA Candena api parihIyate vIrye Na api smRtyA samADinA prajQayA vimuktyA vimuparihIyate	gzhan yang dgra bcom pa ni shes bya'i sgrib pa rnam par dag pa las brtsams te / 'dun pa las kyang ma thob pa'i yongs su nyams pas @98b yongs su nyams so // brtson 'grus dang / dran ba dang / ting nge 'dzin dang / shes rab dang / rnam par grol ba las kyang yongs su nyams so //	87.4606256404706
iti iyam sapta AkArA parihANiH taTAgatasya na asti	de bzhin gshegs pa la ni yongs su nyams pa rnam pa 'di drug med do //	90.72163517131786
punar aparam arhan= ekadA kuSale kAya karmaNi pravartate	gzhan yang dgra bcom pa ni res 'ga' lus kyi las dge ba la 'jug /	86.54059100913865
eka dA vyAkRte	res 'ga' lung du ma bstan pa la 'jug go //	63.59139426549276
yaTA kAya karmaNi evam vAkkarmaNi manaskarmaNi ca	lus kyi las ji lta bar dag gi las dang yid kyi las kyang de bzhin no //	86.36783913680458
taTAgatasya trayANAm api karmaNAm jQAna pUrva gama tvAt jQAna anuparivarti tvAt ca na asti avyAkRtam karma tatra jQAna samutTApana tAm upAdAya	de bzhin gshegs pa'i phrin las gsum po ni ye shes sngon du 'gro ba dang / ye shes kyi rjes su 'brang ba'i phyir lung du ma bstan pa'i las med do // de la ye shes kun nas slong ba'i phyir ye shes sngon du 'gro ba'o //	88.52212344535958
jQAna sahacara tAm upAdAya jQAna anuparivarti	ye shes dang lhan cig rgyu ba'i phyir ye shes kyi rjes su 'brang ba'o //	90.87909015675947
punar aparam arhan trEyaDvikam jQeya vastu na ca ABoga mAtrAt pratipadyate yena asya saktam jQAna darSanam Bavati	gzhan yang dgra bcom pa ni rtsol btsam gyis dus gsum gyi shes bya'i dngos po rtogs par mi 'gyur te / des na de'i ye shes mthong ba chags par 'gyur ro //	86.09291778967987
na ca sarvam pratipadyate yena asya pratihatam jQAna darSanam Bavati	thams cad rtogs par yang mi 'gyur te / des na de'i ye shes mthong ba thogs par 'gyur ro //	84.74582060964701
taTAgataH trEyaDvikam ABoga mAtrAt sarvam vastu pratipadyate tasmAt ete azwAdaSa AveNikAH budDa DarmAH iti ucyante	de bzhin gshegs pa ni rtsol ba tsam gyis dus gsum gyi shes bya'i dngos po thams cad rtogs te / de lta bas na de dag ni sangs rgyas kyi chos ma 'dres pa bco brgyad ces bya'o //	86.5964350093504
tatra ezAm AdyAH zaw asADAraNa kAya vAc manaskarma pariSudDi samRdDO samADi AdayaH aBiDsB  tatra na asti sKalitam iti ayam kAya karma pariSudDim AraBya	de la 'di dag las dang po drug ni sku dang gsungs dang thugs kyi phrin las thun mong ma yin pa yongs su dag pa yang dag par 'byor pa'i ting nge 'dzin la sogs pa'o //	77.51572283376777
na asti ravitam iti ayam vAkkarma para SudDim AraBya tatra na asti muzita smRtiH na asti asamAnitam cittam na asti nAnAtva saMjQA na asti apratisaMKyAya upekzA iti etat catuzwayam manaskarma pariSudDveditavyam	de la 'khrul pa med ces bya ba 'di ni sku'i phrin las yongs su dag pa las brtsams pa'o // ca co med ces bya ba 'di ni gsung gi phrin las yongs su dag pa las brtsams pa'o // // bsnyel ba med pa dang / tha dad pa'i 'du shes med pa dang / sems mnyam par ma bzhag pa med pa dang / so sor ma brtags pa'i btang snyoms med ces bya ba 'di bzhis ni thugs kyi phrin las yongs su dag pa'i dbang du byas par rig par bya'o //	74.19169955989359
na asti Canda parihANiH yAvat na asti vimukti jQAna darSana parihANiH iti sa ASrayANAm sa PalAnAm taTAgata indriyANAm aprAptyaparihANi samRdDO sa	'dun pa nyams pa med ces bya ba nas / rnam par grol ba nyams pa med ces bya ba'i bar du drug ni de bzhin gshegs pa'i dbang po gnas dang bcas pa dang / 'bras bu dang bcas pa rnams ma thob pa'i yongs su nyams pa med pa yang dag par 'byor @99a * // pa'i ting nge 'dzin la sogs pa'o //	89.92194586059884
tatra ASrayaH CandaH	de la gnas ni 'dun pa'o //	92.90639092372014
Palam vimuktiH vimukti jQAna darSanam ca	'bras bu ni rnam par grol ba'o //	88.1033421790961
indriyANi vIrya AdIni veditavyAni	dbang po ni brtson 'grus la sogs par rig par bya'o //	94.49338227847836
sarvam kAya karma vAkkarma manaskarma jQAna pUrva gamam jQAna anuvarti iti ete trayaH sADAraNa karma cAra samRdDO samADi AdayaH	lus kyi las dang dag gi las dang yid kyi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ba zhes bya pa 'di gsum ni thun mong ma yin pa'i phrin las mdzad pa yang dag par 'byor pa'i ting nge 'dzin la sogs pa'o // 'das pa'i dus la ma chags ma thogs pa'i ye shes zhes bya ba nas /	84.29060481417335
atIte Dvanya saFgam apratihatam jQAnam yAvat pratyutpanne DvanIti ete trayaH sADAraNa jQAna vihAra samRdDO samADi AdayaH	da ltar byung ba'i dus la zhes bya ba 'di gsum ni ye shes la gnas pa thun mong ma yin pa yang dag par 'byor pa'i ting nge 'dzin la sogs pa'o //	81.22429244237826
skanDa DAtu Ayatanezu sarva AkAra jQa tA samRdDO= iti skanDa AdInAm svaBAva viSeza lakzaNa praBeda paryanta jQAna nizpattO= iti arTaH	phung po dang khams dang skye mched rnams la rnam pa thams cad mkhyen pa nyid yang dag par 'byor pa zhes bya ba ni phung po la sogs pa'i ngo bo nyid dang khyad par gyi mtshan nyid dang rab tu dbye ba'i mthar thug pa mkhyen pa grub ces bya ba'i tha tshig go la sogs pa'o //	88.24456378909498
tezAm punar aBinirhAraH niSrayataH BinirhAraka pudgalataH BinirhAra upAyataH ca paridIpitaH	// de dag ni mngon par sgrub pa'i gnas dang / mngon par sgrub pa po gang zag dang / mngon par sgrub pa'i thabs kyis yongs su bstan to //	85.81301445758038
aBinirhAra upAyaH punar yaTA vyavasTAnam manaskAra bahulIkA ra tA yaTAdeSanam samAhitasya cittasya punar punar tatra DAraNam iti arTaH	mngon par sgrub pa'i thabs ni ji ltar rnam par gzhag pa bzhin du lan mang du yid la byed pa ste / ji ltar bstan pa bzhin du sems mnyam par gzhag nas yang dang yang de la 'jog ces bya ba'i tha tshig go //	89.45122363593087
tat yaTA pramANAni aBinirhartu kAmaH maMtrI sahagatena cittena avEreNa Asapatnena iti evam AdikAm deSanAm DyAna saMniSrayeNa BAvayan manasikur	'di lta ste tshad med pa mngon par bsgrub par 'dod pa byams pa dang ldan pa'i sems kho na med pa 'gran zla med pa zhes bya ba la sogs pas bstan ba bsam gtan la brten nas bsams pas yid la byed pas mang du byed do //	88.66870966122447
evam aBijQa AdIn aBi nirhartu kAmaH ekaH BUtvA bahuDA Bavati iti evam Adikam vyavasTAnam manasikurvan bahulIkaroti iti yojayitavyam	de bzhin du mngon par shes pa la sogs pa mngon par bsgrub par 'dod pas gcig tu gyur nas mang por 'gyur zhes bya ba la sogs pa rnam par gzhag pa yid la byed pas mang du byed do zhes sbyar bar bya'o //	88.84498894745134
te ete pramANa AdayaH guNAH dvi prakArAH	tshad med pa la sogs pa yon tan 'di dag ni rnam pa gnyis te /	93.89128912173315
sva kAritra pratyupasTAnAH ca yEH AryaH yaTAyogam vipakza prahANa Adikam karma karoti vEhArikAH ca yEH parama praSAnta nirvikalpa jQAna saMgRhItEH anAlaMbana apramANa AdiBiH dRzwe Darme suKam viharati	rang gi bya ba la nye bar gnas pa ni gang dag gis 'phags pa ci rigs su mi mthun pa'i phyogs spong ba la sogs pa'i las byed pa'o // gnas pa las gyur pa ni mchog tu zhi ba rnam par mi rtog pa'i ye shes kyis bsdus pa dmigs pa med pa'i tshad med pa la sogs pa gang dag gis mthong ba'i chos la bde bar // gnas pa'o //	88.62159261802046
tatra apramANA evipakzam prajahAti iti yaTAkramam vyApAdam vihiMsAm aratim anunaya pratiGO ca	de la tshad med pa rnams kyis mi @99b mthun pa'i phyogs spong ngo zhes bya ba ni gnod sems dang / rnam par 'tshe ba dang / mi dga' ba dang / rjes su chags pa dang / khong khro ba dang / go rims bzhin no //	87.9673128924001
etAni ca catvAri apramANAni anukampA iti ucyate	tshad med pa bzhi po 'di dag ni snying brtse ba zhes bya ste /	89.31849360774032
eBiH sattva arTam pratyanuguNam pravartanAt	'di dag gis sems can gyi don gyi rjes su mthun par 'jug pa'i phyir ro //	74.91037661111768
atas tEH viharamANaH sarva sattvezu anukampA vihAri tayA puNya saMBAram paripUrayati	de'i phyir de dag gi gnas na sems can thams cad la thugs brtse bar gnas pas bsod nams kyi tshogs yongs su rdzogs par mdzad do //	91.19145843407648
atas eva sattva paripAke ca na pariKidyate	de nyid kyi phyir sems can yongs su smin par mdzad pa la yongs su mi skyo ste /	91.21267338322993
sarva sattva anukampi tvena sva Atma nirapekza tvAt aBiDsB	sems can thams cad la thugs brtse bas bdag la mi lta ba'i phyir ro //	84.5239394136041
vimokzezu dvAByAm vimokzAByAm nirmANa karma aBinirharati	rnam par thar pa rnams las gnyis kyis ni sprul pa'i lam mngon par sgrub bo //	91.78984712537356
tRtIyena SuBe nirmANe na saMkliSyate	gsum pas ni dge ba sprul pa la kun nas nyon mongs par mi 'gyur ro //	86.80341588025809
catuBiH Arya vimokzEH SAntezu mokzezu na sajjate praScimena parama praSAntena Arya vihAreNa viharati	gzugs med pa'i rnam par thar pa bzhi ni zhi ba'i rnam par thar pa rnams la mi chags so // tha mas ni 'phags pa'i gnas pa mchog tu rab tu zhi ba'i gnas pas nas te /	91.36069028903158
taTA taTA aDimokza arTaH ca vimokzaH veditavyaH	de la de ltar mos pa'i don ni rnam par thar pa'i don du rig par bya'o //	90.6876525106834
aBiBva Ayatana AdInAm karma pUrvavat tad nirdeSa anusAreNa eva yojayitavyam	zil gyis gnon pa'i skye mched la sogs pa'i las kyang snga ma bzhin du de bstan pa'i tshul du sbyar bar bya'o //	90.34038121165307
