		10.0
anyaTA yatra cittasya pravRttiH api na asti evaMviDaH parama arTaH saMvRti satya nivRtta svaBAvaH iti nirdeSaH pi kaTam upapannaH syAt	de lta ma yin na gang la sems kyi rgyu ba yang med do zhes don dam pa kun rdzob las bzlog pa'i yul du bstan pa ji ltar 'thad par 'gyur /	80.5217964508534
tatra parama arTa tvena nirdizwa AnAmA arTa Anam avastu BUtAnAm su BAzita Adi viBAgaH pi na eva suSakaH iti ca udyam tAvat sidDa sADanam eva	de la gal te don dam par bstan par bya ba'i don dngos por gyur pa med pa'i phyir legs par bshad pa la sogs pa rnam par dbye bar yang mi 'gyur ro zhes bya ba la sogs pa klan ka tshol na de'i tshe grub pa sgrub pa nyid do //	87.36704650317677
sarve DarmAH taTA tAtvena eka rasAH eva	chos thams cad ni de bzhin nyid du ro gcig pa'i phyir ro //	85.57681767011093
taTA AtAyAm na asti kaH canapi viBAgaH	de bzhin nyid la ni rnam par dbye ba 'ga' yang med de /	81.87173518267545
atas su BAzita durBAzita tvena yadi taTatA svaBAvaH na eva viBAga arhaH tadA na eva ayam kaScana api dozaH iti	des na legs par bshad pa dang / legs par bshad pa ma yin pa dag de kho na nyid kyi ngo bor rnam par dbye ba med kyang nyes pa med do // 'on te tha snyad du yang rnam par dbye ba med do zhes rgol na ni de ma grub ste / 'di ltar re zhig de bzhin gshegs pa'i bka' mngon sum dang brgyud pas don dam pa rjod par / byed pa dang /	71.14319583407216
iti evam ye tATAgata AgamAH pratyakza parokza tayA parama artaTa aBiDAyakAH dehavatAm ca hita suKa janakAH te su BAzitAni iti ucyante	lus can rnams la phan pa dang bde ba skyed par byed pa gang @231b yin pa de ni legs par bshad pa yin la / byed pa dang /	55.95679133094389
tad viparItAni na su BAzitAni iti tezAm BedaH siDyati	/ bzlog pa ni legs par bshad pa ma yin pas de gnyis kyi khyad par grub pa nyid do //	74.51685818154196
Bavat mata anusAram tavat nAmnaH parikalpita svaBAva tayA upAdAnAt suBAzita asu BAzi tarupeNa kaTam vyavasTA kriyate	khyed kyi ltar na yang ming ni kun brtags pa'i ngo bo nyid du nye bar brjod pa'i phyir legs par bshad pa dang / cig shos dag rnam par dbye ba ji ltar gzhag ste /	82.7700919189766
asmin BavatAm yat uttaram asmAkam api taTA eva iti gONam eva etat	de la khyed kyi len gang yin pa kho bo cag gi yang de kho na yin pas 'di ni gyi na'o //	89.71645228926405
yat tAvat Sabda arTa iti Adikam uktam tat api na eva yujyate	gang yang ji ste sgra'i don zhes bya ba la sogs pa smras pa de yang rigs pa ma yin te /	90.53188595750834
Sabda arTayoH saMvRti mAtra tva aBAvAt	kun rdzob sgra'i don kho na ni ma yin no //	78.17463437900986
Sabda arTaH pi asti iti nirdiSyate	'on kyang sgra'i don kyang yin no zhes bstan te /	84.5024860197184
yatas hi aBiDeya Adi samasta vastUni paramArTataH niHsvaBAva tvena mAyA Adi vat parikalpita svaBAvAni	dngos po thams cad don dam par ngo bo nyid med pa la brjod par bya ba la sogs pa sgyu ma la sogs pa bzhin du kun brtags pa'i ngo bo nyid yin pa'i phyir /	88.27731634812577
yaTA aneke puruzAH puruza iti Sabda arTa sAmAnya AkAra svaBAvena vyavasTApyante taTA eva paramArTataH niHsvaBAvAni vastUni kaTam na vyavasTApayitum Sakyante	ji ltar sgyu ma'i mi mang po dag la mi mi skye zhes bya ba'i sgra'i don spyi'i rnam pa can gyi ngo bo rnam par 'jog pa de bzhin du dngos po don dam par ngo bo nyid med pa dag la yang ci ste / rnam par mi gzhag /	82.9757495498239
viSezataH kevalam vastu svaBAvaH eva Sabda arTa sAmAnya svarUpaH Bavati iti yat uktam tatra kim api kAraNam na eva paSyAmaH	khyad par dngos por gyur pa kho na la sgra'i don spyi'i rnam pa can gyi ngo bor 'gyur dgos so zhes bya ba 'di la rgyu cung zad kyang med de /	78.3600860220157
anAdi iti yat viSezaNam na asti vastu BUtam tasya api asat iti sAmAnya vyavahAraH dRSyate	snga na med pa la sogs pa'i khyad par dngos por ma gyur pa la yang med pa zhes spyir tha snyad 'dogs pa mthong ba'i phyir ro //	76.98112794640633
suKa AdIni sva saMvedyAm  nittya Adikam yat uktam tat api na eva yujyate	gang yang bde ba la sogs pa gang dag so so rang gis rig par bya ba zhes bya ba la sogs pa smras pa de yang rigs pa ma yin te /	88.02231963094299
tezAm sarvezAm suKa AdInAm saMvRti antargata tvAt iti pUrvam kRtaH eva nirdeSaH	bde ba la sogs pa thams cad kun rdzob kyi khongs su 'dus pa'i phyir te / ji skad du sngar bshad pa bzhin no //	89.23256011739804
vastUni kevalam anidarSana svaBAvAni eva Bavizyanti iti yat uktam tatra api na asti kAcana yuktiH	dngos po kho na bstan du med pa'i ngo bor 'gyur ro zhes bya ba 'di la rigs pa ci yang med de /	78.69900288278593
keSoNxuka dvi candra Adi miTyA svaBAvAnAm api anirvacanIya svaBAvena dRSyamAna tvAt	skra shad dang zla ba gnyis pa la sogs pa brdzun pa yang brjod du med pa'i ngo bo nyid du mthong ba'i phyir ro //	85.98720601461545
sUtre pyaBiDAna aBiDeya AdayaH saMvRtikAH na tu satsvaBAvAH nirdizwAH iti pUrvam uktam eva	mdo las kyang rjod pa dang // brjod par bya ba'i ngo bo kho na kun rdzob kyi bden par bshad pa ni ma yin no zhes sngar bstan zin to //	87.84162558383505
asya strotaH BUtam sUtram pUrvam nirdizwam eva	de'i phyir mdo de'i khungs mdo nyid kyang sngar bshad zin to //	80.61919544156653
ye kecana parama arTam yadi api prasajya mAtram iti aBidaDate kintu sa taTA prasajya mAtraH na Bavati	gang yang don dam pa la yang thal ba kho na'o zhes smras pa de yang de ltar 'dod pa'i phyir thal ba nyid ma yin to /	75.44455538368726
aniScitam eva tasya lakzaNam	de'i mtshan nyid ni mi 'dod par byed pa nyid yin pa'i phyir ro //	67.23168422625615
yatAvat parama arTe hi Aropita svaBAvaH sa saMvRtiH eva sa parama arTaH tu sarva prapaQca atItaH	don dam par sgro btags pa'i ngo bo brjod pa ni kun rdzob kho nar 'gyur te / de ni spros pa thams @232a * // cad las 'das pa'i phyir ro //	84.47256051005483
sUtre pyuktam  maQjuSrIH	de skad du mdo las kyang /	80.37985484416667
kim tAvat parama arTa satyam	'jam dpal don dam pa'i bden pa gang yin /	91.24241988251849
maQjuSrI  rAhadeva putra	'jam dpal gyis smras pa /	79.46175470352172
yadi paramArTataH parama arTa satyam kAya vAc citta nizeDa mAtra svaBAvaH syAt tadA sa parama arTa satyam iti saMKyAm na gacCet	lha'i bu gal te don dam par don dam pa'i bden pa lus dang ngag dang yid kyi yul gyi ngo bor gyur na / de don dam pa'i bden pa zhes bya ba'i grangs su mi 'gro'i /	87.11672057697652
tadA sa saMvRtiH eva syAt	kun rdzob kyi bden pa kho nar 'gyur ro //	91.14240398639586
api ca deva putra paramArTataH param arTa satyam sarva vyavahAra atItam iti	lha'i bu gzhan yang don dam par na don dam pa'i bden pa ni tha snyad thams cad las 'das pa'o zhes rgyas par gsungs so //	90.14433453229161
tezu vastu vAsanAyAH api pUrvam kRta nizeDAt kevalam saMvRti antargatA abyeva tAnyotaH nyatas pUrtiH na eva AvaSyakI	de dag la dngos po'i bag chags kyang sngar bkag pas de'i phyir kun rdzob kho na'i khongs su 'dus pa'i phyir gzhan du kha bskang mi dgos so //	83.66963818252442
yadi pramANEH aBAvaH na eva mAyA AdiBiH BinnaH taTA api paramArTataH svatas sat iti nAma kriyate tadA sa harzam kriyatAm svEram utsavaH pyanu	gal te tshad mas dngos po med par bsgrubs pa sgyu ma la sogs pa dang khyad par med pa de lta bu la yang rang dags don dam par yod do zhes ming du 'dogs par byed na ni dga' mgur thogs la dga' ston yang byed la rag go //	85.79293077895858
kintu sva matAnakUlyena kRtAm vyavasTAm vastUni na eva anuvidaDate	rang dga'i 'dod pa tsam gyi rjes su byed pas gzhag pa tsam gyi sgo nas ni dngos po rnams de lta bur 'gyur bar 'brang ba med go // do / ha cang thal bar 'gyur ba'i phyir ro //	73.1148706915556
pratItyasamutpanna tA sva saMvedya tA ca na eva vastUnaH hetuH Bavati	rten cing 'brel par 'byung ba nyid dang / rang gis rig par bya ba nyid ni dngos po nyid kyi rgyu yang ma yin te /	90.53087970052187
mAyA keSoNxuka AdInAm BrAnta tvAt kutra api sambanDasya asidDa tvAt ca	sgyu ma dang skra shad la sogs pas 'khrul pa'i yang phyir la / gang du yang 'brel pa ma grub pa'i phyir ro //	88.73283574442769
yadi apratItya samutpanna tve vastUni na eva dRSyate tadA tad adarSanam anyatra api taTA eva syAt iti kaTana sambadDam eva	gal te rten cing 'brel par mi 'byung ba la dngos po nyid ma mthong ngo zhe na / ma mthong du zin kyang / gzhan la der 'gyur dgos so zhes bya ba 'di la 'brel pa ci yang med de /	85.61351736370307
sati api vyApake vRkze SiMSApa asattva sya ana nirvArya tvAt	khyab par byed pa shing nyid yod pas shing sha pa gdon mi za bar yod pa ni ma yin no //	89.25178680398966
atas suKa AdIni tAvat aviparItta tvena asidDa tvAt na eva nirvivAda BUtAni	de'i phyir bden pa la sogs pa phyin ci ma log par ma grub pas brtsad pa med pa ma yin no //	81.42555112069175
kzaNa mAtra atirikta tvena AsTita tvAt iti Adikam yat uktam tat api na asti asvIkAryam	gang yang ji ste skad cig las phan chad du mi gnas pa'i phyir zhes bya ba la sogs pa smra ba de yang mi 'dod par 'gyur ba ma yin te /	88.00844174017509
svaBAvataH nitya tvasya anupapanna tvAt vastUnAm yadi samyaktvam tadA sTita tva AsTita tvatoH paraspara viroDaH pyanupapannaH eva iti pUrvam kRta nirdeSAt iti	rang bzhin ni gzhan du 'gyur bar mi 'thad pa'i phyir dang / dngos po rnams yang dag pa pa nyid yin na gnas pa dang mi gnas pa phan tshun 'gal ba mi 'thad do zhes sngar bstan zin to //	80.80461636162046
atas cala svaBAva tvAt vastUni tAvat niHsvaBAva tvena pradarSyante atas eva ca tAni saMvRti svaBAvAni ucyante	de'i phyir g-yo ba nyid dngos po rnams rang bzhin gyis ngo bo nyid med par yongs su ston par byed pas de dag kun rdzob kyi ngo bo nyid du rjod par byed do //	81.13384808233958
yadi cala svaBAva arTaH saMvRti arTaH tadA na asti anizwa ApattiH	@232b kun rdzob g-yo ba'i don nyid yin na ni mi 'dod par bsgrub pa ma yin no //	82.89734598144211
tAni sarvANi cala svaBAvAni vastUni mAyA Adi vat prakRtyAH niHsvaBAva lakzaNa rahitAni parama arTa svaBAvAni ca iti	dngos po g-yo ba'i bdag nyid de dag thams cad la sgyu ma la sogs pa bzhin du rang bzhin gyis ngo bo nyid med pa'i mtshan nyid kyi stong pa nyid gang yin pa de ni don dam pa yin la /	77.24447189035996
saH pi svaBAva taTAgataH syAt navA syAt sarvadA sTita tvAt nityaH atas na asti sidDa sADanam	de yang de bzhin gshegs pa rnams byung ba dang ma byung ba dag tu yang dus thams cad du gnas pa'i phyir rtag pa yin pas grub pa sgrub pa nyid ma yin no //	82.81237739818083
yat api asatya arTa iti Adikam uktam tat api satya Sabdasya arTAn aBijQa tayA eva uktam	gang yang ji ste mi bden pa'i don zhes bya ba la sogs pa smras pa de yang bden pa'i sgra'i don mngon par mi shes pa kho nas glengs pa yin te /	86.74776160670412
BrAnta budDi tvAt saMvRteH iti pUrvam nirdeSAt	'di ltar 'khrul pa'i blo ni kun rdzob yin no zhes sngar bstan zin to //	77.61827611613118
miTyA AkAra tayA upagRhIta tvena sa asatyaH iti uktaH	de ni brdzun pa'i rnam pa nye bar 'dzin par snang ba'i phyir mi bden pa zhes bya'o //	78.80747733917268
samyaktayA asatye pi tasmin satyaH iva prasidDa tvAt tad cintana aDikareNa satyA iti nAmnA vyavahriyate	de yang yang dag par bden pa ma yin yang bden pa'i ngo bo lta bur grags pas de'i phyir de dag gi bsam pa'i dbang gis de la bden pa'o zhes ming du 'dogs pa mdzad do //	83.91828446501907
yadA sarvANi jQAna jQeya AdIni saMvRtiricyucyante tadA api loka prassidDayA eva satyAni iti aBiDIyante	gang gi tshe shes pa dang shes bya la sogs pa thams cad kun rdzob bo zhes brjod pa de'i tshe yang 'jig rten la grags pa'i ngor bden pa zhes bya'i /	80.91654354068854
na tu samyak jQAna aDikAreNa	yang dag pa'i ye shes kyi ngor ni ma yin te /	90.70083676444159
Sabda mAtrasya apekzA viSeza vaSena prayukta tvAt satya asatyayoH paraspara viroDa aBAvAt	de'i phyir ltos pa'i bye brag gis sgra tsam bkod pa'i phyir bden pa dang bden pa ma yin pa dag phan tshun 'gal ba nyid ma yin no //	90.60949643377474
viparIta AkAreNa avaBAsitaH tvAt saMvRtiH tAvat vastu tvena na eva aByupeyate	kun rdzob ni log pa'i rnam par snang ba'i phyir dngos po nyid du khas len pa yang ma yin te /	85.5216180484511
anyatva aBAvAt iti pUrvam eva Aveditam	de nyid ni gzhan du mi 'gyur ro zhes sngar bstan zin to //	85.8453634360741
tayA vyavasTitam jagat tad aDikAreNa yatas satyam iti ucyate	des rnam par gzhag pa 'gro ba brdzun pa yang de dag gi bsam pa'i dbang gis bden pa zhes bya ste /	87.43175622316501
atas saMvRtiH avaSyam vastu tayA svIkartavyA iti yat uktam tasya api ayukta tvAt pratijQA na eva hApayitum SakyA	de'i phyir kun rdzob gdon mi za bar dngos po nyid du khas blang bar bya dgos so zhes smras pa gang yin pa de ni rigs pa ma yin pa nyes pas dam bcas pa bor bya ste /	88.87875230478119
saMvRtiH pramANam apramANam vA	bas yin no // gang yang kun rdzob tshad ma 'am / tshad ma ma yin par 'gyur grang /	75.55396301407157
yadi pramANam tadA kaTam sA saMvRtiH	gal te 'di tshad ma yin na ni ji ltar kun rdzob yin /	93.50363896477897
yadi apramANam tadA kaTam tayA nErAtmyam sADayitum Sakyam iti yat uktam tat api na eva yuktam	'on te tshad ma ma yin na ni ji ltar 'di las bdag med pa 'grub ces smras pa gang yin pa de yang rigs pa ma yin te /	86.49835199774881
yatas hi yaTA anumAna jQAnasya miTyA AkAra grahaNa pravRta tvAt saMvRti svaBAva tve pi aBIzwarTa kriyA prApaka tvAt pramANa tvam aByupaganyate taTA eva saMvRti svaBAvasya	'di ltar ji ltar rjes su dpag pa'i shes pa spyi'i rnam pa brdzun pa nye bar 'dzin par zhugs pas kun rdzob pa'i ngo bo nyid yin yang mngon par 'dod pa'i don byed pa thob par byed pa nyid kyis tshad mar 'dod pa de bzhin du kun rdzob @233a * //	87.38690153049427
miTyAtve pi yaTA anurUpa SravaNa manana Adi hetu paramparA gata tvAt lokika loka uttarATEH saha avisaMvAdAt pramANa tvam aBIDIyate	'ga' yang rang gi ngo bos brdzun pa yin yang tshul bzhin du thos pa dang bsam pa la sogs pa'i rgyu brgyud pa las 'ongs pa'i phyir 'jig rten pa dang 'jig rten las 'das pa'i don la mi slu ba nyid kyis tshad ma rdzob @233a * // zhes bya'o //	90.3037616886194
tad viparIta tve tu apramANam	de las bzlog pa ni tshad ma ma yin no //	84.91286516189575
pramANa Adi sarva vyAvasTAH tavat vyavahAreNa eva iti pUrvam prasADitam eva atas tAH gONAH eva	tshad ma la sogs pa rnam par gzhag pa 'di thams cad ni tha snyad kyi sgo kho na nas yin no zhes sngar bsgrubs pas de'i phyir 'di ni gyi na'o //	89.9831527506936
yAni vijQAna AdIni saMvRti bIjAni tAni paramArTataH FgIkarttavyAni iti yat uktam tat na yakti yuktam	gang yang gdon mi za bar kun rdzob kyi sa bon rnam par shes pa la sogs pa don dam par yod par khas blangs dgos so zhes bya ba la sogs pa smras pa de yang rigs pa ma yin te /	86.07571054070213
yadi imAni kAraNa mAtrANi iti sADyante tadA sidDa sADanam eva	gal te 'di'i rgyu tsam zhig rab tu bsgrub na ni de'i tshe grub pa sgrub pa yin te /	87.23356762855721
yatas hi etezAm sva anurUpa hetavaH tAvat anAdi saMvRti rUpAH iti svIkriyante eva nema anya hetuka tvena pratijQAyante yadi tat bIjam parama arTa sidDam ekam ca iti tadA kutra api tad anvaya aBAvAt anEkAntikam eva	'di'i rgyu rang dang mthun pa kun rdzob pa thog ma med pa 'dod pa nyid pas 'di rgyu med pa nyid du dam bca' ba ni ma yin no // 'on te 'di'i sa bon don dam pa zhig rab tu bsgrub na ni de'i tshe gang du yang de dang rjes su 'gro ba ma grub pas ma nges pa nyid yin te /	76.79573687192887
vRkza Adi a Seza saMvRtioinAm yadi uttara upAdAna hetu AnukUlyam na parikzizyante tadA ramaNIya tA mAtram eva dRzwam dRzwam syAt	shing la sogs pa kun rdzob thams cad nye bar len pa'i rgyu snga ma snga ma dang mthun pa ma brtags na dga' ba kho na las 'byung bar mthong ba'i phyir ro //	81.39068407398238
na api virudDaH hetuH	de'i phyir gtan tshigs 'gal ba yang ma yin te /	91.39168458796561
yakza anurUpa baleH sadBAvAt sarvAH tAH saMvRtayaH sat svaBAvAH prasADitAH eva	gnod sbyin dang mthun pa kho na'i gtor ma yin pas kun rdzob thams cad ni dngos po med pa'i ngo bo nyid kho nar bsgrubs zin to //	83.81006923387639
anyaTA yadi evam na syAt kaTa tAH saMvRtayaH iti	de lta ma yin na 'di ji ltar kun rdzob tu 'gyur /	84.54647407726365
yadi asat svaBAvAH tadA vIjAni api tad anurUpA vastu BUtani eva na te vastu BUtAni	'di dngos po med pa'i ngo bo nyid yin na ni sa bon yang rang dang mthun pa dang dngos por gyur pa ma yin pa kho nar rigs kyi // dngos po ni ma yin te /	74.91607232657869
tad virudDa tvAt asidDa tvAt pramANa bADita tvAt ca iti tAH gONAH eva	de ni de dang 'gal ba'i phyir dang / ma grub pa'i phyir dang / tshad mas gnod pa'i phyir 'di ni gyi na'o //	92.43170288318244
vastu svaBAvaH tAvat svIkriyate iti yat uktam tat tu yena kAraNena vastu svaBAvaH svIkriyate tena satya dvaya Beda anuDAnam kutra api na eva asati api vastu svaBAve aparIkzyamANAni rUpa dIni sidDAni eva tezu ye utpAda AdayaH samAropyante te saMvRti satya tvena vyAvasTApyante	gang yang dngos po'i ngo bo nyid khas len na ni zhes bya ba la sogs pa smras pa de yang gang gis na dngos po'i ngo bo don dam par khas len na bden pa gnyis rnam par dbye ba 'grub par 'gyur pa rjes su 'gro ba ni gang du yang ma grub ste /	50.034745014348495
pramANEH samyak nirupya anAropitAH ye tAvat anutpAda AdayaH te parama arTa satya tayA vyAhriyante	dngos po'i ngo bo don dam pa pa ni med kyang gzugs la sogs pa ma brtags na grub pa dag la ji tsam du skye ba la sogs par sgro btags pa gang yin pa de ni kun rdzob kyi bden pa zhes bya bar rnam par bzhag la skye ba med pa la sogs pa yang dag @233b pa'i tshad mas kun tu gtan la phab cing sgro ma btags pa gang yin pa de ni don dam pa'i bden pa zhes bya'o //	64.89719903826479
atas paramArTataH sati api vastu svaBAve satya dvayam vyAvasTApi ataH eva iti gONAH eva	de'i phyir dngos po'i ngo bo don dam par med kyang bden pa gnyis rnam par gzhag par 'gyur ba nyid pas 'di ni gyi na'o //	86.51667390706976
yat tAvat idam gONAm parama arTam iti uktam tat api asambadDam eva	gang yang gal te don dam pa gyi na zhig yin na zhes bya ba la sogs pa smras pa de yang 'bral ba med pa yin te /	79.31719709523696
Darma pudgala nErAtmya lakzaNAyAH taTA AtAyAH yukti saFgata tvAt paramaH pi sA	'di ltar chos dang gang zag la bdag med pa'i mtshan nyid kyi ngo bo de kho na nyid ni rigs pa dang ldan pas dam pa yin zhing don kyang de yin te /	83.32875130613006
AvaraNa parihAra arTiBiH arTya tvAt arTaH pi sA aviparItasya jQAnasya arTaH iti vizayaH iti kRtvA sA parama arTaH iti ucyate yat Kalu vizayi loka uttaram jQAnam tad anyaSbda arTa prayogEH api vyavahriyate	don du gnyer ba rnams kyi sgrib pa spang bar bya ba'i ched du don du gnyer bar bya ba yin pa'i phyir dang / ye shes dam pa phyin ci ma log pa'i don te yul yin pa'i phyir don dam pa zhes bya'o // 'jig rten las 'das pa'i ye shes de'i yul can gang yin pa de yang tshig gi don gzhan du sbyor ba'i sgo nas der tha snyad gdags so // // thos pa dang / bsams pa dang / bsgoms pa las byung ba'i shes rab de'i rjes su mthun pa gang yin pa de yang gdags pas de skad du brjod do //	71.12154513532009
SravaNa manana BAvana upajAtAyAH prajQAyAH anukUla tvAt vyavahAreNa eva sA evam aBiDIyate tatra yena kAraNena parama arTa tattva lakzaNa BAvanayA yogiBiH aSeza saMkleSAn parihatya uttarottara prajQA Adi viSeguNAn= caDigamya mahAr tena parama Sbda prayogaH sarvaTA yujyate eva	de la gang gi phyir de kho na nyid kyi mtshan nyid kyi don dam pa sgom par byed pa'i rnal 'byor pa rnams kyis kun nas nyon mongs pa ma lus par spong zhing gong nas gong du shes rab la sogs pa yon tan gyi khyad par thob par 'gyur ba de'i phyir don chen po sgrub par byed pas dam pa'i sgrar brjod par bya bar 'os pa nyid do //	70.24938703508293
tat api loka uttaram paramam jQAnam sarva kalpanA vigata tvAt sarva Darma nirABAsa tvAt ca sva saMvedyam anupalamBa Atmakam ca	de yang 'jig rten las 'das pa'i ye shes dam pa rtog pa'i dra ba ma lus pa dang bral ba / chos thams cad snang ba med pas mi dmigs par so so rang gis rig par 'gyur gyi /	85.44415911882201
na tu upalamBa svarUpam  yaTA uktam	dmigs par ni mi yin te / ji skad du /	86.70766958030495
deva putra parama arTa satyam tAvat sarva AkAra parama gocara sarvajQaH tApyatItam	lha'i bu don dam pa'i bden pa ni ji tsam du thams cad mkhyen pa'i ye shes rnam pa thams cad kyi mchog dang ldan pa'i yul las kyang 'das pa yin no zhes gsungs pa lta bu'o //	84.53971550348369
