		10.0
tarkasya agocara tvAt para vAdiBiH aBedya tvAt ca yaTAkramam	rtog ke'i spyod yul ma yin pa dang / phas kyi rgol ba dag gis mi shigs pa'i phyir te go rims bzhin no //	85.8665658654632
mahA arTam ca eva sva para aDikArAt	don chen ni bdag dang gzhan gyi don gyi ched kyi phyir ro //	89.15867789586385
sarva arTam yAna traya aDikArAt	de bzhin kun gyi don ni theg pa gsum char gyi dbang du byas pa'i phyir ro //	87.03477168307585
sarva anarTa praNodanam mvB kleSa jQeya AvaraNa prahANa AvAhanAt yAna anuttarya piNxa arTa	don med thams cad sel ba'o zhes bya ba ni nyon mongs pa dang shes bya'i sgrib pa spong bar byed pa'o //	85.98318700022617
Anuttaryasya piNxa arTaH samAsatas triviDam Anuttaryam pratipattiH	bla na med pa nyid kyi don bsdus pa ni mdor bsdu na bla na med pa nyid rnam gsum ste /	84.80941420800121
pratipatti ADAraH pratipatti Palam ca eva	sgrub pa dang / bsgrub pa'i gzhi dang / bsgrub pa'i 'bras bu'o //	86.8769111931349
sA ca pratipattiH yAdRSI paramA  yena ca	bsgrub pa de yang ji lta bu zhe na / dam pa'o // gang gis she na / theg pa chen por ji lta bur //	72.11413930840155
yaTAprajQaptitaH Darma mahA yAna manaskriyA v ab	@27a * // chos rnams rab tu bzhag pa dag /	63.84836343356541
iti evamAdinA	ces bya ba la sogs pas so // ji lta bur zhe na /	78.29463466008504
yaTA yena prakAreNa avikzepa pariNatA ca SamaTa BAvanayA aviparyAsa pariNatA ca vipaSyana aBAvanayA	rnam pa gang gis zhi gnas bsgom pa la g-yeng ba med par gyur pa dang / lhag mthong bsgom pa la phyin ci ma log par gyur ba'o //	84.30256139621389
yad arTam ca maDyamayA pratipadA niryANa arTam  yatra ca	gang gi don du zhe na / dbu ma'i lam gyis nges par 'byung bar bya ba'i don du'o // gang du zhe na /	89.45690181268337
daSasu BUmizu v	sa bcu dag tu ste /	83.92984811883224
viSizwA ca aviSizwA ca v	khyad par can dang / khyad par med pa'o zhes bya ba'o /	73.55190359462391
aviparyAsAnAm piNxa arTaH vyaQjana aviparyAsena SamaTa nimittam prativiDyati arTa aviparyAsena vipaSyanA nimittam prativiDyati manaskAra aviparyAsena viparyAsanidAnam parivarjayati	phyin ci ma log pa rnams kyi don bslus pa ni /	10.0
avisAra aviparyAsena tad nimittam su gRhItam karoti sva lakzaNa aviparyAsena tad pratipakzeNa avikalpam mArgam BAvayati sAmAnya lakzaNa aviparyAsena vyavadAna prakRtim prativiDyati	yi ge la phyin ci ma log pas zhi gnas kyi mtshan ma rab tu rtogs pa dang / don la phyin ci ma log pas lhag mthong gi mtshan ma rab tu rtogs pa dang / yid la byed pa phyin ci ma log pas phyin ci log gi gzhi yongs su spong ba dang / mi 'phro ba la phyin ci ma log pas de'i mtshan ma legs par rtogs par byed pa dang / rang gi mtshan nyid phyin ci ma log pas de'i gnyen po rnam par mi rtog pa'i lam bsgoms pa dang ; spyi'i mtshan nyid la phyin ci ma log pas rnam par byang ba'i rang bzhin du rab tu dang ; rtogs pa dang /	63.60318385336265
aSudDi SudDim anaskAra aviparyAsena tad AvaraNa prahINa aprahINa tAm prajAnAti tad Agantuka tva aviparyAsena saMkleSa vyavadAnam yaTABUtam prajAnAti atra AsAn unnatya viparyAsena nirAvaraNe niryAti	ma dag pa dang dag pa yid la byed pa la phyin ci ma log pas de'i sgrib pa ma spangs pa dang / spangs pa rab tu shes pa dang / de'i glo bur du byung ba la phyin ci ma log pas kun nas nyon mongs pa dang rnam par byang ba yang dag pa ji lta ba bzhin du rab tu shes pa dang / mi skrag pa dang / khengs pa med pa la byin ci ma log pas sgrib pa med par nges par 'byung ba'o // bshad pa'i 'di byas pa yi bsod nams gang yod des // 'gro ba bsod nams 'byung ba che dang ye shes kyang ; /'byung bar gyur cig de las mngon mtho chen po dang // byang chub gsum yang 'gro bas myur du thob gyur cig /	49.74021592288299
Anuttarya paricCedaH paQcamaH mvB samAptaH maDya anta viBAgaH vyAKyAm imAm upanibaDya yat asti puNyam puNya udayAya mahataH jagataH tat astu jQAna udayAya ca yatas Byudayam mahAntam boDi trayam ca na cirAt jagat aSnuvIta	bstan bcos dbus dang mtha' rnam par 'byed pa las theg pa bla na med pa zhes bya ba'i tshig le'ur bcad pa lnga ba'i 'grel ba'o /	32.10980668313099
iti maDya anta viBAga kArikA BAzyam samAptam	// / bstan bcos dbus dang mtha' rnam par 'byed pa'i 'grel pa slob dpon dbyig gnyen gyis mdzad pa rdzogs so /	32.10980668313099

