		10.0
DyAnam niSritya sva arTam eva AraBya sarva AkAra jQeya aBisaMboDi pratijQA pratizWApana samRdDO yaH samADiH prajQA tad saMprayuktAH ca citta cEDarmAH	bsam gtan la brten nas rang gi don las brtsams te / shes bya rnam pa thams cad mngon par rdzogs par byang chub par zhal gyis 'che ba 'jog pa yang dag par 'byor ba'i ting nge 'dzin dang shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams so //	89.5484510416201
Asrava kzaya vESAradyam katamat	zag pa zad pa mkhyen pa la mi 'jigs pa gang zhe na /	94.79103222260107
DyAnam niSritya sva arTam eva AraBya sarva AkAra srava kzaya pratijQA pratizWApana samRdDO yaH samADiH prajQA Sezam pUrvavat	rang gi don las brtsams te / zag pa'i rnam pa thams cad zad par zhal gyis 'che ba 'jog pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no /	83.60772492344614
antarAyika Darma vESAradyam katamat	bar du gcod pa'i chos la mi 'jigs pa gang zhe na /	89.55424928665161
DyAnam niSritya para arTam AraBya sarva AkAra antarAyika Darma pratijQA pratizWApana samRdDO yaH samADiH prajQA Sezam pUrvavat	gzhan gyi don las brtsams te / bar du gcod pa'i chos rnam pa thams cad ston par zhal gyis 'che ba 'jog pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	87.02870325700435
nEryANika pratipada vESAradyam katamat	nges par 'byin pa'i lam la mi 'jigs pa gang zhe na /	88.66090558125423
DyAnam niSritya para arTam AraBya sarva AkAra nEryANika mArga Darma pratijQA pratizWApana samRdDO yaH samADiH prajQA Sezam pUrvavat smRti upasTAnAni katamAni trINi eva smRti upasTAnAni	bsam gtan la brten nas gzhan gyi don las brtsams te / nges par 'byin pa'i lam gyi rnam pa thams cad ston par zhal gyis 'che ba 'jog pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no // dran pa nye bar gzhag pa gsum gang zhe na / tshogs yongs su sdud pa ste /	85.61450906977872
gaNa parikarzaNe sarva AkAra saMkleSa asamudAcAra samRdDO yaH samADiH prajQA Sezam purvavat arakzANi katamAni	kun nas nyon mongs pa'i rnam pa thams cad kun tu mi 'byung ba yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	80.00322905393156
trINi eH avArakzANi	bsrung ba med pa rnam pa gsum gang zhe na /	47.68356315202491
gaNa parikarzaNe yaTA kAmam avavAda anuSAsanI prayoga samRdDO yaH samADiH prajQA Sezam pUrvavat	tshogs yongs su sdud pa nyid la ji ltar bzhed pa bzhin du gdams pa dang / rjes su bstan par sbyor ba yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	90.49726214496866
asaMpramoza Darma tA katamA	bsnyel ba mi mnga' ba'i chos nyid gang zhe na /	92.3980745964862
sarva AkArasya yaTAvat kRtassa BAzitasya ca aBilapana samRdDO yaH samADiH prajQA Sezam pUrvavat	ji lta ba bzhin du mdzad pa dang / gsungs pa'i rnam pa thams cad mngon par brjod pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	89.01703398940087
vAsanA samudGAtaH katamaH	bag @114b chags legs par bcom pa gang zhe na /	84.60471783513609
sarvajQasya sataH asarvajQa cezwitA samudAcAra samRddO yaH samADiH prajQA Sezam pUrvavat	thams cad mkhyen par gyur pas / thams cad mkhyen pa ma yin pa'i g-yo ba kun tu mi 'byung ba yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	90.66441796471376
mahAkaruNA katamA	thugs rje chen po gang zhe na /	89.75791881930444
nirantaram sarva prakAra duHKa Alambana karuNA vihAra samRddO yaH samADiH prajQA Sezam pUrvavat	rgyun mi 'chad par sdug bsngal la dmigs pa'i thugs rje la gnas pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	86.67183555430623
aBiDs AveNikAH budDa DarmAH katame azwAdaSa AveNikAH budDa DarmAH	sangs rgyas kyi chos ma 'dres pa rnams gang zhe na /	82.34908947522155
asADAraNa kAya va aFgana skarTa pariSudDi sa mRddO sa ASrayANAm sa PalAnAm taTAgata indriyANam aprApti Ama parihANi samRdDO	sku dang gsung dang thugs kyi phrin las thun mong ma yin pa yongs su dag pa yang dag par 'byor ba dang / de bzhin gshegs pa'i dbang po gnas dang 'bras bu dang bcas pa rnams ma thob pa'i yongs su nyams pa med pa yang dag par 'byor ba dang / 'byor ba dang / thun mong ma yin pa'i phrin las mdzad pa yang dag par 'byor ba dang / 'byor ba dang / 'byor ba dang /	73.23065757841518
asADAraNa karma samudAcAra samRdDO asADAraNa jQAna vihAra samRdDO ca yaH samADiH prajQA Sezam pUrvavat	ye shes la gnas pa thun mong ma yin pa yin pa yang dag par 'byor ba'i ting nge 'dzin dang shes rab gang yin pa zhes bya ba snga ma bzhin no //	87.41480848033136
sarva AkAra jQa tA katamA	rnam pa thams cad mkhyen pa nyid gang zhe na /	96.15364228124204
skanDa DAtu AyatanAnAm sarva AkAra jQa tA samRdDO yaH samADiH prajQA tad saMprayuktAH ca citta cEtasikAH DarmAH	phung po dang khams dang skye mched rnams la rnam pa thams cad mkhyen pa nyid yang dag par 'byor ba'i ting nge 'dzin dang / shes rab gang yin pa dang ; de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams so //	90.62758907672152
etezAm guNAnam aBinirhAraH katamaH	yon tan 'di rnams ji ltar mngon par bsgrub ce na / phyi rol pa'am / nyan thos sam / byang chub sems dpa' yang rung ste /	65.94509149453738
viSudDAni catvAri DyAnAni niSritya anyatIrTIyaH SrAvakaH boDisattvaH vE aBinirharati catvAri apramANAni evam paQca aBijQAH	dag pa'i bsam gtan bzhi la brten nas / tshad med pa rnams mngon par bsgrub po // tshad med pa rnams ji lta bar mngon par shes pa lnga yang de bzhin no // yon tan lhag ma rnams ni nyan thos sam /	90.9953415290402
SezAn guNAn prAnta kowikam caturTam DyAnam niSritya SrAvakaH boDisattvaH taTAgataH vA aBinirharati	byang chub sems dpa'am / de bzhin gshes pa yang rung ste / rab kyi mthar phyin pa'i bsam gtan bzhi pa la brten nas mngon par bsgrub bo //	84.93168698796896
tat punar kim upAdAya	de yang ci'i phyir zhe na /	88.00729740990533
DyAna sanniSrayeNa yaTA vyavasTAna manasikArava hulIkAra tAm upAdAya	bsam gtan la brten nas ji ltar rnam par gzhag pa bzhin du lan mang du yid la byed pa'i phyir ro //	84.87008860017708
te ete guNAH dviviDAH	yon tan 'di dag ni rnam pa gnyis te /	91.39365796785097
sva kAritra pratyupasTAnAH ca vEhArikAH ca	rang gi bya ba la nye bar gnas pa dang / gnas @115a * //	71.65260171890259
ye sva kAritra pratyupasTAnAH te loka uttara pRzWa labDAH saMvRti jQAna svaBAvAH drazwavyAH	pa las gyur ba'o // rang gi bya ba la nye bar gnas pa gang yin pa de dag ni 'jig rten las 'das pa'i rjes la thob pa kun rdzob shes pa'i rang bzhin du blta'o //	90.4108043931954
ye punar vEhArikAH te loka uttara jQAna svaBAvAH drazwavyAH	gnas pa las gyur pa gang yin pa de dag ni 'jig rten las 'das pa'i ye shes kyi rang bzhin du blta'o //	87.70863020737715
apramANEH kim karma karoti	tshad med pa rnams kyis las ci mdzad ce na /	91.16606703671543
vipakzam jahAti	mi mthun pa'i phyogs spong ngo //	87.88187365098433
anukampA vihAritayA puNya saMBAram paripUrayati sattva paripAke ca na pariKidyate vimokzEH kim karma karoti	thugs brtse bar gnas pas bsod nams kyi tshogs yongs su rdzogs par mdzad do // sems can yongs su smin par mdzad pa la mi skye'o ; / rnam par thar pa rnams kyis las ci mdzad ce na /	94.9375260445311
nirmANa karma aBinirharati	sprul pa'i las mngon par bsgrub bo //	88.87328182040034
SuBa nirmANe na saMkliSyate SAntezu vimokzezu na sajjati	dge ba sprul pa la kun nas nyon mongs par mi 'gyur ro // zhi ba'i rnam par thar pa rnams la mi chags so //	91.63628299152991
parama praSAntena ca Arya vihAreNa viharati aDimucyanatA mupAdAya	mos pa'i phyir 'phags pa'i gnas pa mchog tu rab tu zhi ba'i gnas pas gnas so //	84.92647882445969
aBiBva AyatanEH kim karma karoti	zil gyis gnon pa'i skye mched rnams kyis las ci mdzad ce na /	93.56209212053017
trayANAm vimokzANAm Alambanam vaSe varttayati Alambana aBi Bavana tAm upAdAya	dmigs pa zil gyis gnon pa'i phyir rnam par thar pa gsum po dag gi dmigs pa la dbang sgyur bar mdzad do //	89.4705430987199
kRtsnA AyatanEH kim karma karoti	zad par gyi skye mched rnams kyis las ci mdzad ce na /	92.86332388277407
vimokza Alambanam parinizpAdayati kRtsna sParaNa tAm upAdAya	zad par rgyas par mdzad pa'i phyir rnam par thar pa'i dmigs pa yongs su bsgrub par mdzad do //	90.0110682719973
araNayA kim karma karoti	nyon mongs pa med pas las ci mdzad ce na /	86.74256859506879
Adeya vacanaH Bavati	gzung ba'i tshig tu 'gyur ro //	63.073283003222556
praNiDi jQAnena kim karma karoti	bsams nas shes pas las ci mdzad ce na /	90.5118636962695
BUta Bavya varttamAnam vyAkaroti bahu mataH ca Bavati lokasya	byung ba dang 'byung bar 'gyur ba dang / da ltar gyi lung ston pa dang / 'ji rten na mang pos bkur bar 'gyur ro //	88.06443525733796
pratisaMvidBiH kim karma aBiDs  karoti	so so yang dag par rig pa rnams kyis las ci mdzad ce na /	88.49241669972737
deSanayA sattva cittAni saMtozayati	bshad pas sems can rnams kyi sems tshim par mdzad do //	87.84631456028332
aBijQABiH kim karma karoti	mngon par shes pa rnams kyis las ci mdzad ce na /	92.52999224954722
SAsane kAya karmaNA Avarjayati	lus kyi las kyis bstan pa la 'dun par mdzad do // ngag gi las kyis 'dun par mdzad do //	84.9131140858029
vAkkarmaNA citta AdeSanayA Avarjayati sattva caritam ca jQAtvA Agatim ca gatim ca niHsaraNe sattvAn yaTAvat avavadate lakzaNa anuvyaQjanEH kim karma karoti	sems kun brjod pas kyang 'dun par mdzad do // sems can gyi spyod pa dang / 'ong ba dang / 'gro ba mkhyen pas sems can rnams @115b nges par 'byung ba la ji lta ba bzhin du 'doms so // mtshan nyid dpe byed bzang po rnams kyis las ci mdzad ce na /	86.12719914543166
darSana mAtrakeNa mahApuruza tve saMpratyayam janayati cittAni aBiprasAdayati	mthong ma thag tu skyes bu chen po nyid du yid ces par mdzad do // sems kyang mngon par dang bar mdzad do //	74.52488414528199
pariSudDiBiH kim karma karoti	yongs su dag pa rnams kyis las ci mdzad ce na /	93.16068909523335
saMcintya Bava upapattim parigRNhAti	bsams bzhin du srid par skye ba yongs su 'dzin to //	86.25439042311449
AkAFkzayan kalpam vA kalpa avaSezam vA tizWati AyuH saMskArAn vA utsRjati	bzhed nas bskal pa'am bskal pa las lhag par bzhugs so // tshe'i 'du byed kyang 'dor ro //	88.53030244561803
DarmavaSa varttI Bavati samADi vaSa vartI sadDarmam ca sanDArayati	chos la dbang sgyur ro // ting nge 'dzin la dbang sgyur ro // dam pa'i chos kyang yang dag par 'dzin to //	89.09113726321506
balEH kim karma karoti	stobs rnams kyis las ci mdzad ce na /	94.78029748555777
ahetu vizama hetuvAdam pratyAKAya akRta aByAgama vAde ca samyak a Byudaya mArgam deSayati	rgyu med pa dang / mi mthun pa rgyur smra ba dang / ma byas pa dang / phrad par smra ba bsal nas yang dag par mngon par mtho ba'i las ston to //	84.35974908005365
sattva citta caritAni ca anupraviSya deSanA BAjana tAm ca ASayam ca anuSayam ca Alambanam ca saMBAram ca BavyatAm ca niHsaraNam ca yaTAvat niHSreyasa mArgam deSayati	sems can gyi sems kyi spyod pa dang / bshad pa'i snod dang ; bsam pa dang / bag la nyal dang / dmigs pa dang / tshogs dang / 'os su 'gyur pa dang / nges par 'byung ba yang rjes su rtogs nas ji lta ba bzhin du nges par legs pa'i lam ston to //	88.44186867994
sarvam ArAn= ca nigRNhAti sarvatra ca praSnam pRcCati pRzwaH vyAkaroti	bdud thams cad kyang tshar gcod do // thams cad du dri ba dris pa yang lung ston to //	84.94960871723842
vESAradyEH kim karma karoti	mi 'jigs pa rnams kyis las ci mdzad ce na /	92.78401054337967
parzadi samyak AtmanaH SAstR tvam vyavasTA apahati ca udakAn= ca anya tIrTyAt nigRNhAti	'khor gyi nang du bdag ston pa yang dag pa yin par rnam par 'jog go // rgol ba gzhan mu stegs can rnams kyang tshar gcod do //	86.78717293577998
smRti upasTAnEH kim karma gaNam avavadate samanuSAsti	dran pa nye bar gzhag pa rnams kyis las ci mdzad ce na / kun nas nyon mongs pa can ma yin pas tshogs yongs su sdud do // bsrung ba med pa rnams kyis las ci mdzad ce na / rgyun mi 'chad par tshogs la 'doms so //	72.98260458033268
asaMmoza Darma tayA kim karma karoti	yang dag par rjes su ston to // bsnyel ba med pa'i chos nyid kyis las ci mdzad ce na /	83.91021333370401
budDa kRtyam na hApayati	sangs rgyas kyi mdzad pa mi 'dor ro //	84.61044620212755
vAsanA samudGAtena kim karma karoti	bag chags legs par bcom pas las ci mdzad ce na /	88.15463360150655
niHkleSaH kleSa pratirUpAm cezwA an nadarSayati	nyon mongs pa med pas nyon mongs pa lta bu'i spyod pa mi ston to //	84.08024883544324
mahA karuNayA kim karma karoti	thugs rje chen pos las ci mdzad ce na /	91.94099833415105
zaz kRtvas rAtriMdivasena lokam vyavalokayati	nyin mtshan lan drug tu 'jig @116a * // rten la rnam par gzigs so //	84.85929021837296
AveNikEH budDa DarmEH kim karma karoti	sangs rgyas kyi chos ma 'dres pa rnams kyis las ci mdzad ce na /	95.35929609003057
sarva SrAvaka pratyekabudDAn kAya vAc manaskarma pariSudDyA prAptyA cAreNa vihAreNa vA aBiBavati	sku dang gsung dang thugs kyi phrin las yongs su dag pa dang / 'thob pa dang / gshegs pa dang / bzhugs pas kyang nyan thos dang rang sangs rgyas thams cad zil gyis gnon to //	90.35131360141602
aBiDs  sarva AkAra jQa tayA kim karma karoti	rnam pa thams cad mkhyen pa nyid kyis las ci mdzad ce na /	88.84610547948112
sarva sattvAnAm sarva saMSayAm SCinatti DarmanetrIQca dIrGa kAlam avasTApayati yena paripakzA  kzyAH	sems can thams cad kyi the tshom gcod do // chos kyi tshul yang yun ring du 'jog go //	77.56257084383995
sattvAH paripacyante paripakAH ca vimucyante	des sems can yongs su ma smin pa rnams ni smin par mdzad do ; / yongs su smin pa rnams ni rnam par grol bar mdzad do //	84.21626490405944
ezu aBisamayezu uttarottaram viSizwam mArgam laBamAnaH pUrvakam hInam mArgam vijahAti saMkalana prahANam ca sAkzAtkaroti	mngon par rtogs pa 'di dag la gong nas gong du khyad par du 'phags pa'i lam thob na lam snga ma dman pa ni 'dor ro // bsdoms te spong ba yang mngon sum du byed do //	87.98477071644332
nirupaDi Seze nirvANa DAtO SrAvakaH sarvam mArga samavasarga vihAnyA vijahAti no tu boDisattvaH	phung po'i lhag ma med pa'i mya ngan las 'das pa'i dbyings su nyan thos ni lam thams cad rgyun yang dag par gcod pa'i rnam par 'dor bas rnams par spong ste / byang chub sems dpa' ni ma yin no //	88.78317184488414
ataeva boDisattvAH akzaya kuSala mUlAH akzaya guNAH iti ucyante	de'i phyir byang chub sems dpa' rnams ni dge ba'i rtsa ba mi zad pa dang / yon tan mi zad pa zhes kyang bya'o //	92.3064867248797
yAni avyAkRta vastUni vyavasTApitAni kim upAdAya	lung du mi ston pa'i dngos po gang dag rnam par gzhag pa ci'i phyir zhe na /	92.15103912639006
ayoniSaH paripraSna tAm upAdAya	tshul bzhin ma yin pa yongs su 'dri ba'i phyir ro //	86.2590266741239
ayoniSaH paripraSna tA kim upAdAya	ci'i phyir tshul bzhin ma yin pa yongs su 'dri zhe na /	87.46336681192571
hetu Pala saMkleSa vyavadAna cintA pasri varjana tAm upAdAya	rgyu dang / 'bras bu dang / kun nas nyon mongs pa dang / rnam par byang ba la sems pa yongs su spangs pa'i phyir ro //	91.16736272830849
kena kAraNena boDisattvaH boDim anava vadyAm avakrAntaH strota ApannaH na Bavati	ci'i phyir byang chub sems dpa' byang chub sems dpa'i skyon med pa la zhugs na / rgyun tu zhugs par mi 'gyur zhe na /	86.89278941683285
strotaH pratipatti aparinizpanna tAm upAdAya	rgyun la 'jug pa yongs su ma grub pa'i phyir ro //	82.61076183319092
kena kAraNena sakRdAgAmI na Bavati	ci'i phyir lan cig phyir 'ong bar mi 'gyur zhe na /	90.2452343304952
apramANa saMcintya Bava upapratti parigraha tAm upAdAya	bsams bzhin du srid par skye ba tshad med pa yongs su 'dzin pa'i phyir ro //	87.96604116803255
kena kAraNena anAgAmI na Bavati	ci'i phyir phyir mi 'ong bar mi 'gyur zhe na /	90.88709646722545
DyAnEH vihRtya kAmaDAtO= upapad yAna tAm upAdAya	bsam gtan rnams kyis gnas shing 'dod pa'i khams su skye ba'i phyir ro //	88.34035271049235
boDisattvaH satyAni aBi samayena labDvA daSasu mUmizu BAvanA mArgeNa jQeya AvaraNa pratipakza mArgam BAvayati na kleSa AvaraNa pratipakz	byang chub sems @116b dpa' rnams ni bden pa rnams mngon par rtogs par byas nas / sa bcu rnams su bsgom pa'i lam la shes bya'i sgrib pa'i gnyen po'i lam sgom gyi nyon mongs pa'i sgrib pa'i gnyen po ni ma yin te /	91.48363814246791
taTA ca boDi prAptaH kleSa AvaraNam jQeya AvaraNam ca vijahAti arhan taTAgataH ca saMpadyate	de byang chub thob pa na nyon mongs pa'i sgrib pa dang shes bya'i sgrib pa cig car spong ngo // cig car dgra bcom pa dang de bzhin gshegs par 'gyur ro // de nyon mongs pa ma spangs su zin kyang /	87.1485253121996
sa ca boDisattvaH sarva kleSa aprahANAt mantra uzaDayaH vizam iva sarva kleSAn aBiBavati sarvAn kleSAn dozAn= ca na utpAdayati sarvAsu BUmkleSAn prajahAti api Kalu boDisattvaH jQeyezu BAvanA kuSalaH Bavati upAyezu BAvanA kuSalaH Bavati aBUta parikalpezu BAvanA kuSalaH Bavati nirvikalpezu BAvanA kuSalaH Bavati tena kAlena	sngags dang sman gyis song ba'i dug lta bu dang dper na spangs pa'i dgra bcom pa ltar sa thams cad du nyon mongs pa'i nyes pa mi skyed do ; / yang byang chub sems dpa' shes bya la mkhas pa dang / thams la mkhas pa dang / yang dag pa ma yin par rnam par rtog pa la mkhas pa dang / rnam par mi rtog pa la mkhas par bya'o //	51.44138355756736
kAlam indriyANi uttApayati	dus dus su dbang po rnams sbyang bar bya'o //	79.1329997645484
jQeyam katamat	shes bya gang zhe na /	92.55802596699108
saMkzepeNa zaxviDam	de yang rnam pa drug tu blta ste /	89.89725915123434
BrAntiH BrAntyASrayaH aBrAntya ASrayaH BrAntyaBrAntiH aBrAntiH aBrAnti nizyandaH ca	'khrul pa dang / 'khrul pa'i gnas dang / ma 'khrul pa'i gnas dang / 'khrul pa yang ma yin la ma 'khrul pa yang yin pa dang / ma 'khrul pa dang / na 'khrul pa'i rgyu mthun pa'o //	79.9659412215316
upAya kOSalyam katamat	thabs la mkhas pa gang zhe na /	94.40936341593343
saMkzeparAH caturviDam aBiDs  sattva paripAka kOSalyam budDa Darma paripuraNa kOSalyam kzipra aBijQA kOSalyam mArgAn upacCeda kOSalyam ca	sems can yongs su smin par bya ba la mkhas pa dang / sangs rgyas kyis chos yongs su rdzogs par bya ba la mkhas pa dang / mngon par shes pa myur ba la mkhas pa dang / lam rgyun mi 'chad pa la mkhas pa'o //	90.25692039183645
aBUta parikalpaH katamaH	yang dag pa ma yin pa'i rnam par rtog pa gang zhe na /	90.55443456437852
saMkzepataH daSaviDaH mUla vikalpaH nimitti vikalpaH nimitta pratiBAsa vikalpaH nimitta vikAra vikalpaH nimitti pratiBAsa vikAra vikalpaH para upanIta vikalpaH ayoniSovikalpaH yoni Sovi kalpaH aBiniveSa vikalpaH vikzepa vikalpaH ca sa punar daSaviDaH	rtsa ba'i rnam par rtog pa dang / mtshan ma'i rnam par rtog pa dang / mtshan mar snang ba'i rnam par rtog pa dang / mtshan mar 'gyur ba'i rnam par rtog pa dang / mtshan mar snang ba 'gyur ba'i rnam par rtog pa dang / gzhan gyis bstan pa'i rnam par rtog pa dang / tshul bzhin ma yin pa'i rnam par rtog pa dang / tshul bzhin gyi rnam par rtog pa dang / mngon par zhen pa'i rnam par rtog pa dang / rnam par g-yeng ba'i rnam par rtog pa'o //	87.73930764963683
aBAva vikalpa BAva vikalpaH samAropa vikalpaH apavAda vikalpaH ekatvavi kalpaH pRTaktu a vikalpaH svaBAva vikalpaH viSeza vikalpaH yaTAyaTArTa nAm avikalpaH ca	rnam par g-yeng ba'i rnam @117a * // par rtog pa yang dngos po med par rnam par rtog pa dang / dngos por rnam par rtog pa dang / sgro 'dogs pa'i rnam par rtog pa dang / skur pa 'debs pa'i rnam par rtog pa dang / gcig pa nyid du rnam par rtog pa dang / tha dad pa nyid du rnam par rtog pa dang / ngo bo nyid du rnam par rtog pa dang / khyad par du rnam par rtog pa dang / ming ji lta ba bzhin du don du rnam par rtog pa dang / don du ji lta ba bzhin du ming du rnam par rtog pa'o //	64.74173163064769
nirvikalpa tA katamA	rnam par mi rtog pa nyid gang zhe na /	90.86842780364186
samAsatas triviDA santuzwi nirvikalpa tA aviparyAsa nirGi kalpa tA nizprapaQca nirvikalpa tA ca	chog par 'dzin pa'i rnam par mi rtog pa nyid dang / phyin ci ma log pa'i rnam par mi rtog pa nyid dang / spros pa med pa'i rnam par mi rtog pa nyid de /	90.85924284667361
tAH imAstitraH pRTagjana SrAvaka boDisattvAnAm yaTAkramam veditavyAH yA asO nimittataH nizprapaQca nirvikalpa tA tasyAH punar aBAvasya paQca nimittAni	so so'i skye bo rnams dang / nyan thos rnams dang / byang chub sems dpa' rnams dang / go rims bzhin no ; / spros pa med pa'i rnam par mi rtog pa nyid yid la byed pa med pas ma yin / yang dag par 'das pas ma yin /	79.69731874780102
